sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:45:50_608 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1324019945,-0.357151,0.184749,-0.459766,-0.791807,0.113239,0.050986,0.456006
2,1324053279,-0.360616,0.185197,-0.457044,-0.791708,0.105488,0.076068,1.231604
3,1324086613,-0.363649,0.182746,-0.454745,-0.792214,0.052579,-0.086088,1.352180
4,1324119947,-0.363846,0.179659,-0.454057,-0.793223,0.033908,0.097933,1.145087
5,1324153281,-0.361495,0.176896,-0.454851,-0.794463,-0.009113,0.279126,0.619088
6,1324186615,-0.357956,0.174419,-0.456328,-0.795765,0.028568,0.239351,-0.027715
7,1324219949,-0.353852,0.172557,-0.457527,-0.797317,0.007538,0.316435,-0.526209
8,1324253283,-0.349820,0.170963,-0.458163,-0.799072,-0.062485,0.569443,-0.908387
9,1324286617,-0.345567,0.169164,-0.457790,-0.801516,0.418984,0.389250,-1.401637
10,1324319951,-0.340199,0.170648,-0.456193,-0.804403,0.570701,0.290213,-1.405178
11,1324353285,-0.334898,0.176921,-0.453701,-0.806678,0.423449,0.549278,-1.074286
12,1324386619,-0.332456,0.183949,-0.449516,-0.808458,0.492908,0.390154,-0.633115
13,1324419953,-0.333460,0.190377,-0.444083,-0.809558,-0.085359,-0.080537,-0.309700
14,1324453287,-0.336493,0.196518,-0.439484,-0.809345,-0.530159,-0.154085,0.311789
15,1324486621,-0.340931,0.201727,-0.436353,-0.807899,-0.637549,-0.493121,0.431102
16,1324519955,-0.345313,0.207793,-0.435699,-0.804847,-0.531454,-0.489775,0.639304
17,1324553289,-0.348800,0.214493,-0.437565,-0.800562,-0.539563,-0.343061,1.222199
18,1324586623,-0.351479,0.219211,-0.440256,-0.796628,-0.321670,-0.310060,1.605492
19,1324619957,-0.352868,0.221174,-0.442658,-0.794136,-0.415595,-0.360206,1.713965
20,1324653291,-0.352146,0.220792,-0.444617,-0.793468,-0.448041,-0.420258,1.714564
21,1324686625,-0.349196,0.218802,-0.446810,-0.794091,-0.337161,-0.470067,1.493716
22,1324719959,-0.344841,0.214491,-0.449239,-0.795798,-0.205076,-0.392878,1.237010
23,1324753293,-0.340187,0.207685,-0.451406,-0.798376,-0.425199,-0.424074,0.747166
24,1324786627,-0.335921,0.199363,-0.453303,-0.801224,-0.497935,-0.456880,0.316236
25,1324819961,-0.333072,0.189859,-0.454549,-0.804011,-1.361621,-0.808263,0.318615
26,1324853295,-0.328193,0.180657,-0.455812,-0.807416,-2.039042,-1.852163,-0.401671
27,1324886629,-0.319017,0.176676,-0.456754,-0.811432,-0.948933,-2.103584,-0.262159
28,1324919963,-0.315246,0.175562,-0.456015,-0.813560,-0.600327,-1.909175,-0.865701
29,1324953297,-0.318185,0.177475,-0.454151,-0.813043,0.010919,-1.593097,-1.873663
30,1324986631,-0.323734,0.188487,-0.454606,-0.808105,0.566712,0.347483,-1.708959
31,1325019965,-0.329063,0.205658,-0.457917,-0.799854,1.685759,2.863061,-1.356815
32,1325053299,-0.334936,0.218665,-0.460333,-0.792546,2.664691,3.705547,-1.583549
33,1325086633,-0.338609,0.227292,-0.460530,-0.788433,2.680897,3.847907,-1.758598
34,1325119967,-0.333475,0.243970,-0.461717,-0.784935,1.103907,2.852475,-2.542652
35,1325153301,-0.321731,0.270984,-0.463120,-0.780134,0.564289,1.681845,-1.869261
36,1325186635,-0.313240,0.292854,-0.458254,-0.778558,0.307746,1.098629,-0.449625
