sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:40:21_937 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3090930800,-0.574242,0.696445,0.104771,0.417415,-1.305175,2.968729,4.725441
2,3090964134,-0.613916,0.670105,0.085150,0.408432,-1.988659,1.778455,5.094784
3,3090997468,-0.654875,0.641207,0.060162,0.395442,-1.229622,0.289926,4.616101
4,3091030802,-0.693812,0.616046,0.023267,0.372253,-0.762571,-0.126588,4.163844
5,3091064136,-0.729738,0.594303,-0.023335,0.337260,-0.876937,-1.502968,3.311126
6,3091097470,-0.755613,0.580306,-0.074182,0.294606,-0.629659,-1.518356,1.581313
7,3091130804,-0.778420,0.562547,-0.122697,0.250100,-0.205375,-1.104014,-0.362250
8,3091164138,-0.801796,0.533435,-0.165133,0.212845,0.236496,-1.493806,-1.304565
9,3091197472,-0.823642,0.496059,-0.201092,0.187356,0.854216,-2.006763,-3.621257
10,3091230806,-0.838055,0.462431,-0.233802,0.170762,0.387769,-1.351676,-6.097944
11,3091264140,-0.844124,0.439623,-0.262093,0.159672,0.897706,-1.630357,-6.521019
12,3091297474,-0.844867,0.428541,-0.281618,0.152463,0.813532,-1.849265,-7.202232
13,3091330808,-0.842451,0.430025,-0.290442,0.144912,0.746262,-2.700227,-6.744076
14,3091364142,-0.841176,0.437227,-0.287433,0.136526,0.284272,-3.785975,-6.411067
15,3091397476,-0.841489,0.449303,-0.272971,0.124546,0.414105,-3.899493,-5.760402
16,3091430810,-0.842987,0.465149,-0.247489,0.108442,0.102848,-1.894785,-4.039206
17,3091464144,-0.844278,0.481796,-0.215237,0.093494,-0.225243,0.107877,-2.740441
18,3091497478,-0.843008,0.499033,-0.183595,0.081230,0.232626,1.735738,-0.050297
19,3091530812,-0.838652,0.516297,-0.156836,0.074194,0.331847,1.788296,0.842412
20,3091564146,-0.832821,0.531634,-0.136183,0.072317,0.908401,3.571126,2.308504
21,3091597480,-0.828580,0.540645,-0.124029,0.075998,1.045831,3.807245,3.488372
22,3091630814,-0.823323,0.546710,-0.126626,0.084941,0.684324,2.296455,3.620410
23,3091664148,-0.815527,0.552280,-0.143040,0.097183,0.238926,2.972638,3.017046
24,3091697482,-0.808331,0.553793,-0.165798,0.111478,0.145470,2.004122,1.716704
25,3091730816,-0.805143,0.547656,-0.187336,0.129326,0.272082,-0.381080,-0.223262
26,3091764150,-0.801286,0.541034,-0.207982,0.148214,-0.216263,-1.765702,-1.589565
27,3091797484,-0.794639,0.540852,-0.222890,0.162329,-0.016244,-1.821970,-1.461616
28,3091830818,-0.792420,0.539350,-0.227242,0.171855,-0.438284,-4.213357,-2.203577
29,3091864152,-0.790426,0.543948,-0.221546,0.173974,-0.147420,-4.534137,-3.309616
30,3091897486,-0.789236,0.554401,-0.202990,0.168946,-0.251767,-4.496233,-3.955489
31,3091930820,-0.784326,0.574039,-0.174208,0.158003,-0.089572,-3.014728,-2.889673
32,3091964154,-0.776585,0.597445,-0.138062,0.144625,0.567817,-0.319838,-0.376893
33,3091997488,-0.765427,0.620967,-0.106690,0.130919,0.212566,1.655234,1.677694
34,3092030822,-0.757650,0.635244,-0.087009,0.121908,-0.417232,4.593994,5.237134
35,3092064156,-0.756376,0.638128,-0.080935,0.118906,-0.352203,5.255280,4.558208
36,3092097490,-0.756777,0.636209,-0.090682,0.119604,-0.016187,4.261452,3.251018
37,3092130824,-0.759360,0.629044,-0.110212,0.124621,0.424495,2.362778,1.556474
38,3092164158,-0.763552,0.617659,-0.132554,0.133857,0.621831,0.641180,-0.540469
39,3092197492,-0.764606,0.609001,-0.153045,0.145173,0.377348,-0.597930,-2.137594
40,3092230826,-0.761371,0.605742,-0.168220,0.158412,-0.065334,-2.179045,-2.592391
41,3092264160,-0.760043,0.601725,-0.173318,0.173853,0.059240,-3.602273,-2.029329
42,3092297494,-0.760882,0.599432,-0.165629,0.185225,-0.808618,-5.468460,-2.476928
43,3092330828,-0.762258,0.602774,-0.141387,0.188779,0.091713,-4.391028,-1.237105
44,3092364162,-0.763094,0.610399,-0.106095,0.183973,0.526821,-3.011546,-0.902359
45,3092397496,-0.763781,0.617156,-0.070673,0.175398,0.150794,-0.738379,0.831548
46,3092430830,-0.762091,0.624316,-0.037746,0.167404,0.188512,1.695262,0.650585
47,3092464164,-0.758163,0.631699,-0.012502,0.161214,-0.106897,3.292821,1.866666
48,3092497498,-0.755268,0.636052,-0.000050,0.158146,-0.231240,4.358846,3.026124
49,3092530832,-0.753990,0.636943,-0.004448,0.160576,-0.980790,3.552694,3.840297
50,3092564166,-0.753234,0.635538,-0.024932,0.167661,-0.670221,2.736364,3.125662
51,3092597500,-0.754240,0.630221,-0.054998,0.175843,0.053618,1.616430,2.459584
52,3092630834,-0.758185,0.619300,-0.087615,0.184254,0.457459,0.434388,0.695007
53,3092664168,-0.761356,0.607293,-0.117857,0.194020,0.478085,-0.304695,-1.381386
54,3092697502,-0.760556,0.599123,-0.142357,0.205770,0.543442,-1.414408,-2.690505
55,3092730836,-0.755812,0.595886,-0.160734,0.218711,0.020605,-3.192770,-2.086828
56,3092764170,-0.753321,0.592398,-0.168329,0.230735,0.117266,-3.482973,-1.805918
57,3092797504,-0.750853,0.593164,-0.166428,0.238075,-0.317454,-4.933743,-2.500316
58,3092830838,-0.746122,0.600990,-0.157911,0.239123,-0.437904,-4.942791,-1.244764
59,3092864172,-0.745577,0.608898,-0.134718,0.234969,-0.496308,-3.422796,-1.731898
60,3092897506,-0.743791,0.620051,-0.104855,0.226536,0.288320,-4.221992,-1.234672
61,3092930840,-0.737089,0.635316,-0.074056,0.218153,0.625869,-1.251200,0.425581
62,3092964174,-0.728891,0.650800,-0.040490,0.208661,0.633033,-0.127344,0.578588
63,3092997508,-0.719230,0.665091,-0.013444,0.200455,-0.312795,2.795598,3.602457
64,3093030842,-0.710182,0.676648,0.005378,0.194324,-0.584898,5.256820,4.195760
65,3093064176,-0.702942,0.685078,0.009881,0.190907,-0.965139,6.117083,4.926136
66,3093097510,-0.702029,0.685602,-0.001557,0.192626,-0.551346,6.054144,4.722664
67,3093130844,-0.704806,0.680277,-0.026903,0.199372,0.042916,4.073404,2.580203
68,3093164178,-0.707598,0.672284,-0.057905,0.209732,0.453891,2.157037,1.085882
69,3093197512,-0.712520,0.660071,-0.085885,0.221918,0.817349,0.668762,-0.478351
70,3093230846,-0.717595,0.645677,-0.107972,0.237703,-0.016469,-0.876059,-2.518824
71,3093264180,-0.721476,0.631752,-0.120033,0.256817,-0.088188,-1.764484,-2.912812
72,3093297514,-0.723361,0.621163,-0.123013,0.275273,-0.440992,-4.921443,-2.521431
73,3093330848,-0.719062,0.622093,-0.117556,0.286588,-0.394268,-5.534500,-1.272277
74,3093364182,-0.715984,0.628222,-0.097983,0.288281,-1.097617,-6.367360,-1.381778
75,3093397516,-0.710118,0.642280,-0.066316,0.280736,-0.295119,-4.519425,-0.478893
76,3093430850,-0.704795,0.656953,-0.023366,0.266707,0.243630,-2.232434,0.437424
77,3093464184,-0.698178,0.670383,0.017352,0.250669,0.629635,0.886552,2.447233
78,3093497518,-0.688381,0.684304,0.044428,0.236408,0.250429,4.320561,3.918001
79,3093530852,-0.680055,0.694944,0.053639,0.227382,-0.522160,6.319963,4.057917
