sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:10:16_674 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1600238125,-0.376518,0.673827,0.001929,0.635760,-0.009525,-0.039923,0.106689
2,1600271459,-0.376724,0.673696,0.001818,0.635777,0.025546,-0.076947,0.157298
3,1600304793,-0.376821,0.673564,0.001632,0.635859,0.029999,-0.099236,0.190748
4,1600338127,-0.376810,0.673469,0.001557,0.635967,0.020711,-0.114182,0.155685
5,1600371461,-0.376727,0.673387,0.001536,0.636103,-0.030889,-0.068287,0.097713
6,1600404795,-0.376383,0.673406,0.001405,0.636286,-0.032039,-0.098309,0.120231
7,1600438129,-0.375750,0.673545,0.001316,0.636513,-0.018090,-0.068240,0.176390
8,1600471463,-0.375132,0.673694,0.001266,0.636721,-0.061240,-0.031528,0.190634
9,1600504797,-0.374602,0.673808,0.001061,0.636913,-0.040412,-0.026544,0.134280
10,1600538131,-0.374079,0.673975,0.000939,0.637043,-0.043973,-0.026982,0.110800
11,1600571465,-0.373582,0.674191,0.001063,0.637106,-0.004295,-0.007332,0.187333
12,1600604799,-0.373181,0.674330,0.001125,0.637194,0.012280,0.037118,0.148321
13,1600638133,-0.372863,0.674388,0.001129,0.637318,0.012322,0.035732,0.042253
14,1600671467,-0.372318,0.674509,0.001184,0.637509,0.037314,0.043342,0.033720
15,1600704801,-0.371753,0.674556,0.001387,0.637789,0.117765,0.027440,0.109244
16,1600738135,-0.371049,0.674461,0.001374,0.638299,0.104711,0.024620,0.129737
17,1600771469,-0.370318,0.674201,0.001266,0.638997,0.073759,0.003263,0.033260
18,1600804803,-0.369469,0.673959,0.001149,0.639744,0.040943,-0.050631,0.035438
19,1600838137,-0.368748,0.673728,0.001297,0.640403,0.054262,-0.072535,0.040183
20,1600871471,-0.368324,0.673381,0.001743,0.641011,0.020254,-0.110005,0.006783
21,1600904805,-0.368379,0.672918,0.002811,0.641461,-0.050201,-0.135502,-0.050711
22,1600938139,-0.368774,0.672554,0.004539,0.641607,-0.078809,-0.140533,-0.072031
23,1600971473,-0.369163,0.672263,0.006591,0.641670,-0.030602,-0.201246,-0.118997
24,1601004807,-0.368958,0.672146,0.008483,0.641888,-0.052971,-0.202677,-0.118055
25,1601038141,-0.368043,0.672221,0.010201,0.642309,-0.032140,-0.187825,-0.133628
26,1601071475,-0.366877,0.672442,0.011955,0.642714,-0.085114,-0.089705,-0.151605
27,1601104809,-0.365853,0.672655,0.014093,0.643032,-0.072287,-0.100093,0.001359
28,1601138143,-0.364533,0.673091,0.016452,0.643270,0.013852,-0.062973,0.271597
29,1601171477,-0.363433,0.673548,0.019200,0.643337,0.052968,0.050332,0.358807
30,1601204811,-0.362807,0.673807,0.021912,0.643333,0.023904,0.113004,0.172201
31,1601238145,-0.362224,0.673846,0.024198,0.643539,-0.065198,0.084159,0.041727
32,1601271479,-0.361718,0.673886,0.026432,0.643693,-0.051274,0.084693,-0.034686
33,1601304813,-0.361129,0.674079,0.028463,0.643735,-0.090872,0.101191,0.011932
34,1601338147,-0.360667,0.674212,0.030192,0.643777,-0.060404,0.100349,-0.014613
35,1601371481,-0.360081,0.674379,0.031481,0.643868,-0.068223,0.076498,-0.131413
36,1601404815,-0.359042,0.674724,0.031964,0.644063,-0.059488,0.101253,-0.116932
