time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:08:26.635	WT901BLE68(F3:F0:16:BF:DC:AE)	0.756	0.775	0.385	61.523	89.539	125.305	47.02	-40.49	-21.74	-27.773	40.400	-10.513	-0.85944	0.04001	0.44345	0.25098	25.9	null	null	13113	75
2026-05-27T16:08:26.691	WT901BLE68(F3:F0:16:BF:DC:AE)	0.774	0.646	0.380	36.621	-88.196	101.318	45.19	-48.82	-12.08	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:26.816	WT901BLE68(F3:F0:16:BF:DC:AE)	0.703	0.551	0.279	15.259	-24.231	55.969	47.37	-57.70	-11.48	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:26.903	WT901BLE68(F3:F0:16:BF:DC:AE)	0.428	0.674	0.227	6.165	53.650	6.348	43.78	-57.81	-5.51	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.024	WT901BLE68(F3:F0:16:BF:DC:AE)	0.534	0.657	0.217	11.780	-61.584	-2.563	47.91	-57.27	-8.50	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.112	WT901BLE68(F3:F0:16:BF:DC:AE)	0.833	0.462	0.563	23.010	60.974	-31.128	53.20	-55.82	-11.25	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.236	WT901BLE68(F3:F0:16:BF:DC:AE)	0.707	0.593	0.939	-60.120	79.224	-21.057	44.02	-46.52	-1.71	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.293	WT901BLE68(F3:F0:16:BF:DC:AE)	0.736	0.480	0.524	-109.375	-42.786	-3.662	36.57	-47.01	-4.95	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.415	WT901BLE68(F3:F0:16:BF:DC:AE)	0.579	0.270	0.197	-53.528	19.775	-30.823	30.66	-47.74	-8.43	-27.773	40.400	-10.513	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.502	WT901BLE68(F3:F0:16:BF:DC:AE)	0.794	0.438	0.625	12.024	73.608	-59.998	31.98	-40.28	-11.48	0.653	35.467	-8.433	-0.85760	-0.30759	0.40717	-0.06339	25.9	null	null	13113	75
2026-05-27T16:08:27.622	WT901BLE68(F3:F0:16:BF:DC:AE)	0.743	0.365	1.018	-0.488	57.678	-33.386	32.92	-32.73	-12.53	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:27.713	WT901BLE68(F3:F0:16:BF:DC:AE)	1.104	0.284	0.888	-79.346	15.198	28.137	28.48	-34.16	-14.61	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:27.834	WT901BLE68(F3:F0:16:BF:DC:AE)	0.583	0.206	0.611	-73.425	-9.521	40.710	17.29	-33.02	-9.41	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:27.925	WT901BLE68(F3:F0:16:BF:DC:AE)	0.840	0.273	0.541	-3.479	12.024	51.025	10.60	-38.29	-6.10	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.042	WT901BLE68(F3:F0:16:BF:DC:AE)	0.292	0.113	0.748	20.874	101.135	55.542	7.59	-28.66	0.49	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.104	WT901BLE68(F3:F0:16:BF:DC:AE)	0.174	0.126	1.145	-35.095	27.344	33.630	4.63	-26.07	2.94	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.224	WT901BLE68(F3:F0:16:BF:DC:AE)	0.114	0.259	0.862	-45.715	-27.954	31.128	-1.19	-28.50	4.63	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.313	WT901BLE68(F3:F0:16:BF:DC:AE)	0.204	0.267	0.643	-33.936	-49.377	15.198	-4.88	-30.43	4.76	0.653	35.467	-8.433	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.433	WT901BLE68(F3:F0:16:BF:DC:AE)	0.583	0.107	0.581	-66.956	-67.139	-1.953	-10.26	-37.74	4.99	1.173	12.440	17.887	-0.92035	-0.23950	0.30856	0.01706	25.9	null	null	13113	75
2026-05-27T16:08:28.524	WT901BLE68(F3:F0:16:BF:DC:AE)	1.024	-0.348	0.676	-69.580	-9.094	-66.650	-13.00	-42.96	-1.68	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:28.645	WT901BLE68(F3:F0:16:BF:DC:AE)	0.729	-0.171	0.656	-103.088	6.714	-120.056	-11.80	-42.81	-17.33	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:28.703	WT901BLE68(F3:F0:16:BF:DC:AE)	0.741	-0.207	0.510	-62.256	-13.733	-164.001	-6.03	-46.07	-38.34	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:28.825	WT901BLE68(F3:F0:16:BF:DC:AE)	0.970	-0.072	0.440	-42.847	1.587	-169.739	6.42	-47.13	-62.91	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:28.916	WT901BLE68(F3:F0:16:BF:DC:AE)	1.012	0.107	0.371	3.479	-62.378	-151.245	20.99	-45.15	-84.60	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.036	WT901BLE68(F3:F0:16:BF:DC:AE)	1.115	0.396	0.395	45.654	-48.889	-78.979	34.82	-43.78	-99.23	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.125	WT901BLE68(F3:F0:16:BF:DC:AE)	1.086	0.371	0.286	86.365	24.719	-2.441	44.41	-43.67	-101.44	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.244	WT901BLE68(F3:F0:16:BF:DC:AE)	1.073	0.441	0.308	112.976	64.575	54.871	50.07	-44.38	-92.54	1.173	12.440	17.887	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.303	WT901BLE68(F3:F0:16:BF:DC:AE)	1.040	0.554	0.269	101.379	56.274	119.324	50.09	-48.22	-75.43	-21.580	33.793	2.693	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.459	WT901BLE68(F3:F0:16:BF:DC:AE)	0.908	0.616	0.213	94.666	50.049	124.390	45.59	-54.19	-55.32	-21.580	33.793	2.693	-0.92728	0.10159	0.35855	0.03433	25.9	null	null	13113	75
2026-05-27T16:08:29.510	WT901BLE68(F3:F0:16:BF:DC:AE)	0.970	0.607	0.081	99.548	81.726	91.064	39.99	-58.86	-36.50	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:29.636	WT901BLE68(F3:F0:16:BF:DC:AE)	0.466	0.805	0.479	136.047	117.920	123.962	29.61	-50.60	-4.61	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:29.724	WT901BLE68(F3:F0:16:BF:DC:AE)	0.087	0.512	0.971	49.255	28.137	48.767	26.62	-46.98	14.18	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:29.849	WT901BLE68(F3:F0:16:BF:DC:AE)	0.547	0.284	0.698	-107.849	-66.650	-50.415	25.50	-48.44	11.29	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:29.933	WT901BLE68(F3:F0:16:BF:DC:AE)	0.789	0.271	0.365	-99.731	-24.414	-49.377	23.07	-51.19	0.89	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:30.054	WT901BLE68(F3:F0:16:BF:DC:AE)	0.975	0.247	0.195	-21.973	-3.601	-11.292	21.95	-51.33	-6.06	-21.580	33.793	2.693	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:30.110	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.278	0.810	129.333	76.782	69.946	23.73	-49.89	0.73	9.387	29.513	-8.453	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:30.234	WT901BLE68(F3:F0:16:BF:DC:AE)	0.493	0.129	1.177	-6.958	-8.362	50.171	21.47	-50.22	12.80	9.387	29.513	-8.453	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:30.324	WT901BLE68(F3:F0:16:BF:DC:AE)	0.756	0.144	0.698	-86.548	42.297	5.920	11.52	-51.23	18.48	9.387	29.513	-8.453	-0.82291	-0.12503	0.53513	0.14404	25.9	null	null	13113	75
2026-05-27T16:08:30.445	WT901BLE68(F3:F0:16:BF:DC:AE)	0.312	0.345	0.582	-42.236	8.240	-28.503	5.75	-43.80	17.70	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:30.533	WT901BLE68(F3:F0:16:BF:DC:AE)	0.529	0.194	0.655	17.578	23.987	6.348	5.30	-42.70	15.71	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:30.655	WT901BLE68(F3:F0:16:BF:DC:AE)	0.455	-0.039	0.948	-17.822	13.123	15.869	4.99	-38.61	17.33	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:30.712	WT901BLE68(F3:F0:16:BF:DC:AE)	0.385	0.013	0.966	-68.848	13.367	-19.104	0.89	-36.44	16.94	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:30.865	WT901BLE68(F3:F0:16:BF:DC:AE)	0.775	0.012	0.657	-80.811	-80.627	-18.555	-5.46	-41.67	13.58	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:30.923	WT901BLE68(F3:F0:16:BF:DC:AE)	0.495	0.065	0.624	-17.700	29.602	-4.822	-8.23	-41.39	11.20	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:31.043	WT901BLE68(F3:F0:16:BF:DC:AE)	0.383	0.065	0.762	-41.382	34.973	-34.912	-7.67	-37.65	6.62	9.387	29.513	-8.453	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:31.132	WT901BLE68(F3:F0:16:BF:DC:AE)	0.585	0.100	0.581	-73.425	-61.218	-64.941	-9.48	-43.50	-0.87	6.693	9.053	15.080	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:31.256	WT901BLE68(F3:F0:16:BF:DC:AE)	1.110	-0.060	0.827	-89.783	-66.284	-121.521	-6.47	-51.75	-14.38	6.693	9.053	15.080	-0.88669	-0.14011	0.40091	-0.18262	25.9	null	null	13113	75
2026-05-27T16:08:31.340	WT901BLE68(F3:F0:16:BF:DC:AE)	1.068	0.025	0.416	-113.159	-26.672	-166.870	3.79	-55.97	-38.70	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.467	WT901BLE68(F3:F0:16:BF:DC:AE)	1.025	0.257	0.161	-91.431	-59.937	-169.617	19.11	-55.63	-69.41	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.520	WT901BLE68(F3:F0:16:BF:DC:AE)	1.098	0.304	0.185	-14.771	75.623	-170.654	36.24	-51.73	-95.66	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.645	WT901BLE68(F3:F0:16:BF:DC:AE)	0.915	0.372	0.113	-2.808	-34.424	-104.736	45.25	-42.41	-107.64	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.732	WT901BLE68(F3:F0:16:BF:DC:AE)	1.274	0.457	0.069	42.603	-9.521	-7.141	50.98	-40.10	-112.78	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.854	WT901BLE68(F3:F0:16:BF:DC:AE)	0.920	0.541	0.107	92.957	66.101	60.181	53.53	-40.11	-102.73	6.693	9.053	15.080	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:31.941	WT901BLE68(F3:F0:16:BF:DC:AE)	0.805	0.748	0.315	111.633	107.910	98.877	54.64	-42.47	-85.52	-26.387	31.600	8.513	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:32.065	WT901BLE68(F3:F0:16:BF:DC:AE)	0.770	0.663	0.180	79.834	27.527	85.876	54.36	-46.95	-71.28	-26.387	31.600	8.513	-0.87146	0.11328	0.43497	0.19598	25.9	null	null	13113	75
2026-05-27T16:08:32.120	WT901BLE68(F3:F0:16:BF:DC:AE)	0.648	0.763	0.243	82.153	48.096	63.843	54.16	-50.50	-59.05	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.277	WT901BLE68(F3:F0:16:BF:DC:AE)	0.435	0.813	0.245	64.575	-5.310	33.997	56.37	-52.20	-51.08	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.334	WT901BLE68(F3:F0:16:BF:DC:AE)	0.713	0.773	0.151	91.125	102.722	20.203	59.99	-52.42	-45.57	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.460	WT901BLE68(F3:F0:16:BF:DC:AE)	0.927	0.582	0.731	31.006	30.151	34.790	58.12	-50.37	-33.56	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.542	WT901BLE68(F3:F0:16:BF:DC:AE)	1.056	0.295	0.772	-53.223	-24.597	41.687	52.34	-52.06	-28.11	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.666	WT901BLE68(F3:F0:16:BF:DC:AE)	0.892	0.318	0.305	-63.171	-31.555	56.274	42.35	-57.52	-23.71	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.755	WT901BLE68(F3:F0:16:BF:DC:AE)	0.798	0.273	0.022	1.160	9.338	28.442	35.54	-61.67	-18.90	-26.387	31.600	8.513	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.876	WT901BLE68(F3:F0:16:BF:DC:AE)	0.708	0.430	-0.053	82.825	95.581	9.521	33.54	-57.20	-10.67	6.293	31.940	-12.320	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:32.932	WT901BLE68(F3:F0:16:BF:DC:AE)	0.909	0.287	0.769	101.196	124.146	32.776	35.73	-51.41	0.85	6.293	31.940	-12.320	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:33.056	WT901BLE68(F3:F0:16:BF:DC:AE)	0.813	0.340	1.286	-18.433	-31.128	44.678	31.74	-48.74	10.62	6.293	31.940	-12.320	-0.79193	-0.16220	0.53448	0.24646	25.9	null	null	13113	75
2026-05-27T16:08:33.142	WT901BLE68(F3:F0:16:BF:DC:AE)	0.646	0.397	0.766	-72.876	8.057	34.912	22.10	-50.76	15.39	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.267	WT901BLE68(F3:F0:16:BF:DC:AE)	0.297	0.538	0.640	-82.947	107.178	6.714	11.36	-46.19	19.69	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.354	WT901BLE68(F3:F0:16:BF:DC:AE)	0.623	0.099	0.563	-26.489	-40.161	-15.076	7.83	-47.58	18.19	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.477	WT901BLE68(F3:F0:16:BF:DC:AE)	0.704	0.121	0.784	-85.693	4.883	-28.259	5.97	-45.31	14.07	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.531	WT901BLE68(F3:F0:16:BF:DC:AE)	0.802	0.088	0.449	-104.065	-36.011	-16.602	-1.19	-48.21	10.07	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.685	WT901BLE68(F3:F0:16:BF:DC:AE)	0.611	0.207	0.441	-85.999	-39.917	3.601	-8.75	-51.87	9.22	6.293	31.940	-12.320	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.743	WT901BLE68(F3:F0:16:BF:DC:AE)	0.704	0.114	0.259	-68.298	12.329	-35.461	-13.06	-55.35	6.17	13.133	7.707	6.647	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.864	WT901BLE68(F3:F0:16:BF:DC:AE)	0.765	-0.001	0.445	-73.853	11.963	-131.775	-5.42	-54.70	-11.56	13.133	7.707	6.647	-0.86075	-0.26978	0.38400	-0.19696	25.9	null	null	13113	75
2026-05-27T16:08:33.957	WT901BLE68(F3:F0:16:BF:DC:AE)	1.053	-0.160	0.249	-55.359	-19.165	-198.425	13.95	-54.07	-44.08	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.075	WT901BLE68(F3:F0:16:BF:DC:AE)	1.125	-0.050	0.291	26.306	72.510	-197.815	32.20	-44.93	-69.33	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.200	WT901BLE68(F3:F0:16:BF:DC:AE)	1.303	0.262	0.515	42.908	73.914	-141.724	40.43	-28.67	-78.42	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.284	WT901BLE68(F3:F0:16:BF:DC:AE)	1.041	0.578	0.566	44.495	-13.000	3.296	46.72	-27.08	-81.67	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.345	WT901BLE68(F3:F0:16:BF:DC:AE)	0.925	0.506	0.480	66.284	31.677	72.510	49.55	-31.27	-75.99	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.468	WT901BLE68(F3:F0:16:BF:DC:AE)	0.871	0.651	0.468	76.660	47.302	122.742	49.74	-36.67	-62.53	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.556	WT901BLE68(F3:F0:16:BF:DC:AE)	0.762	0.665	0.403	66.711	65.796	133.911	45.69	-42.75	-44.68	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.676	WT901BLE68(F3:F0:16:BF:DC:AE)	0.842	0.681	0.568	-7.813	-15.442	110.046	38.44	-48.54	-29.65	13.133	7.707	6.647	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.764	WT901BLE68(F3:F0:16:BF:DC:AE)	0.819	0.508	0.204	-2.136	-41.382	91.003	31.65	-58.57	-22.32	-7.853	36.567	-8.367	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.889	WT901BLE68(F3:F0:16:BF:DC:AE)	0.897	0.555	0.292	60.669	20.142	56.519	27.45	-63.10	-12.86	-7.853	36.567	-8.367	-0.85703	0.07706	0.45453	0.22992	25.9	null	null	13113	75
2026-05-27T16:08:34.942	WT901BLE68(F3:F0:16:BF:DC:AE)	0.871	0.218	0.729	43.274	-20.142	79.834	21.08	-61.41	3.11	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.065	WT901BLE68(F3:F0:16:BF:DC:AE)	0.878	-0.207	0.752	-19.287	20.691	55.786	10.48	-61.24	17.92	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.156	WT901BLE68(F3:F0:16:BF:DC:AE)	0.767	-0.143	0.353	-39.429	-2.747	19.653	-1.00	-60.31	27.67	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.277	WT901BLE68(F3:F0:16:BF:DC:AE)	0.784	0.060	0.324	41.016	58.960	-1.892	-2.40	-57.18	29.60	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.364	WT901BLE68(F3:F0:16:BF:DC:AE)	0.743	-0.065	0.781	14.038	30.518	14.587	0.95	-53.05	30.70	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.486	WT901BLE68(F3:F0:16:BF:DC:AE)	1.087	-0.064	0.984	7.080	-100.708	27.466	0.39	-52.07	33.78	-7.853	36.567	-8.367	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.577	WT901BLE68(F3:F0:16:BF:DC:AE)	0.677	-0.049	0.502	-16.785	19.653	9.644	-3.98	-53.21	38.07	18.940	15.133	-4.060	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.696	WT901BLE68(F3:F0:16:BF:DC:AE)	0.679	0.153	0.390	24.170	146.240	-21.667	-2.44	-45.43	35.99	18.940	15.133	-4.060	-0.84305	-0.15994	0.50830	-0.07211	25.9	null	null	13113	75
2026-05-27T16:08:35.750	WT901BLE68(F3:F0:16:BF:DC:AE)	0.409	0.179	0.849	36.926	125.793	-19.165	3.70	-33.61	32.77	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:35.877	WT901BLE68(F3:F0:16:BF:DC:AE)	0.575	0.320	0.949	-51.880	-121.826	-22.034	5.23	-31.71	27.07	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:35.963	WT901BLE68(F3:F0:16:BF:DC:AE)	0.864	0.240	0.735	-113.525	-56.824	96.008	-4.38	-40.00	29.20	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.086	WT901BLE68(F3:F0:16:BF:DC:AE)	0.507	-0.138	0.560	-119.446	22.217	86.731	-23.13	-39.41	43.33	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.176	WT901BLE68(F3:F0:16:BF:DC:AE)	0.484	-0.554	0.506	-111.572	69.824	-10.620	-34.73	-32.80	50.80	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.298	WT901BLE68(F3:F0:16:BF:DC:AE)	0.283	-0.656	0.283	-81.604	62.683	-118.896	-39.00	-30.00	38.89	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.354	WT901BLE68(F3:F0:16:BF:DC:AE)	0.516	-0.626	0.259	-4.883	67.444	-205.872	-33.92	-34.39	14.31	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.480	WT901BLE68(F3:F0:16:BF:DC:AE)	0.617	-0.381	0.592	17.578	10.864	-201.050	-19.04	-38.94	-12.84	18.940	15.133	-4.060	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.563	WT901BLE68(F3:F0:16:BF:DC:AE)	0.782	-0.172	0.559	23.804	-13.550	-193.359	-2.29	-42.52	-38.83	-5.433	2.760	21.787	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.686	WT901BLE68(F3:F0:16:BF:DC:AE)	1.333	0.125	0.344	85.083	9.827	-75.928	15.24	-45.07	-60.16	-5.433	2.760	21.787	-0.91043	-0.10983	0.28360	-0.28015	25.9	null	null	13113	75
2026-05-27T16:08:36.772	WT901BLE68(F3:F0:16:BF:DC:AE)	1.062	0.256	0.473	117.065	72.876	81.909	22.40	-42.34	-54.17	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
2026-05-27T16:08:36.898	WT901BLE68(F3:F0:16:BF:DC:AE)	0.826	0.245	0.512	78.735	39.490	79.041	23.16	-41.45	-40.64	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
2026-05-27T16:08:36.985	WT901BLE68(F3:F0:16:BF:DC:AE)	0.837	0.387	0.423	52.734	-10.681	76.599	22.56	-44.54	-30.54	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
2026-05-27T16:08:37.136	WT901BLE68(F3:F0:16:BF:DC:AE)	0.732	0.490	0.445	93.201	29.175	39.307	23.62	-46.90	-22.31	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
2026-05-27T16:08:37.163	WT901BLE68(F3:F0:16:BF:DC:AE)	0.845	0.661	0.715	75.012	25.574	20.630	29.83	-45.71	-18.49	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
2026-05-27T16:08:37.285	WT901BLE68(F3:F0:16:BF:DC:AE)	0.989	0.501	0.442	8.484	-75.256	38.940	32.02	-48.28	-16.45	-5.433	2.760	21.787	-0.81921	0.05087	0.40036	0.40735	25.9	null	null	13113	75
