time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:04:09.237	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.596	0.628	0.393	10.193	-24.963	-6.470	61.24	41.09	-35.58	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.6	null	null	13113	75
2026-05-27T16:04:09.324	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.328	0.628	0.403	-23.560	58.899	28.137	62.37	41.18	-33.55	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.6	null	null	13113	75
2026-05-27T16:04:09.446	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.632	0.750	0.453	-34.546	33.447	51.025	65.15	39.45	-25.36	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.6	null	null	13113	60
2026-05-27T16:04:09.504	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.804	0.789	0.320	-30.212	28.381	22.156	65.70	37.68	-18.89	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.6	null	null	13113	60
2026-05-27T16:04:09.624	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.757	0.789	0.248	-6.775	-50.049	-5.066	64.53	37.66	-17.87	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.6	null	null	13113	60
2026-05-27T16:04:09.712	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.788	0.791	0.256	16.296	-11.658	-22.888	63.26	37.41	-22.30	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.7	null	null	13113	60
2026-05-27T16:04:09.836	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.643	0.687	0.405	12.634	19.958	-26.062	64.28	40.10	-23.55	-50.393	42.653	-43.780	0.74292	0.53436	0.15799	-0.37079	25.7	null	null	13113	60
2026-05-27T16:04:09.924	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.663	0.692	0.420	0.427	21.973	-7.141	65.02	41.54	-23.47	-53.320	42.733	-39.793	0.74292	0.53436	0.15799	-0.37079	25.7	null	null	13113	60
2026-05-27T16:04:10.046	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.722	0.656	0.420	-2.197	-1.831	-23.438	65.13	43.51	-23.00	-53.320	42.733	-39.793	0.74292	0.53436	0.15799	-0.37079	25.7	null	null	13113	60
2026-05-27T16:04:10.104	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.605	0.660	0.355	-19.836	-10.986	-12.817	63.29	45.49	-24.19	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.226	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.672	0.648	0.170	-6.287	-4.761	-3.601	61.06	45.98	-25.31	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.316	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.634	0.644	0.293	-6.042	8.728	7.507	59.30	45.07	-27.78	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.439	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.815	0.574	0.327	-7.324	-0.244	20.569	61.55	44.59	-23.74	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.523	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.757	0.644	0.427	-2.930	2.319	-6.104	61.46	44.03	-23.46	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.647	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.753	0.604	0.431	-11.658	1.221	-13.367	60.44	45.30	-23.98	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.734	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.674	0.574	0.304	-15.320	11.841	-17.700	58.32	46.92	-24.96	-53.320	42.733	-39.793	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.858	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.565	0.687	0.117	-26.367	124.329	-27.954	60.25	51.01	-20.36	-59.140	41.100	-32.900	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:10.914	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.800	0.459	0.219	4.150	-30.945	5.371	68.04	55.10	-11.32	-59.140	41.100	-32.900	0.72437	0.54819	0.21509	-0.35837	25.7	null	null	13113	60
2026-05-27T16:04:11.034	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.862	0.549	0.350	-6.897	-22.888	7.019	64.68	52.92	-15.88	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.124	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.856	0.486	0.267	-11.414	-8.057	-13.489	62.33	53.35	-17.83	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.246	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.829	0.465	0.278	-6.287	-9.094	-13.855	59.96	54.57	-19.91	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.335	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.842	0.501	0.307	-5.127	-9.338	-20.020	57.20	55.65	-22.82	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.458	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.788	0.457	0.314	-4.395	-15.320	-27.222	53.37	57.02	-27.21	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.515	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.690	0.402	0.217	-0.427	-24.719	-8.057	49.63	57.31	-31.84	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.635	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.695	0.378	0.390	10.193	-22.217	9.583	47.07	54.84	-36.37	-59.140	41.100	-32.900	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.722	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.893	0.429	0.460	9.888	-17.212	11.230	48.23	53.29	-36.52	-68.573	34.453	-28.133	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.843	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.935	0.451	0.487	-3.906	11.169	-13.184	47.56	53.56	-37.18	-68.573	34.453	-28.133	0.70746	0.53085	0.32681	-0.33289	25.7	null	null	13113	60
2026-05-27T16:04:11.933	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.874	0.374	0.461	-12.085	2.380	-25.330	44.69	55.44	-39.39	-68.573	34.453	-28.133	0.71423	0.46948	0.28189	-0.43573	25.7	null	null	13113	60
2026-05-27T16:04:12.052	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.803	0.342	0.372	-9.766	-5.371	-20.447	40.81	56.99	-42.73	-68.573	34.453	-28.133	0.71423	0.46948	0.28189	-0.43573	25.7	null	null	13113	60
