sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_297 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
65,2970894127,0.449658,-0.570653,-0.621477,-0.293139,-0.066776,0.236404,0.216857
66,2970927461,0.448127,-0.574018,-0.618040,-0.296165,-0.001341,0.152799,0.274926
67,2970960795,0.446948,-0.576906,-0.614748,-0.299172,-0.051414,-0.031305,0.117306
68,2970994129,0.446054,-0.579600,-0.611214,-0.302521,-0.002440,-0.088567,0.181545
69,2971027463,0.444956,-0.582351,-0.607711,-0.305892,-0.043419,-0.306521,0.176108
70,2971060797,0.443436,-0.585470,-0.604125,-0.309230,-0.251799,-0.134157,0.122348
71,2971094131,0.442488,-0.587694,-0.601339,-0.311789,-0.236877,0.203325,0.150024
72,2971127465,0.442151,-0.588822,-0.599296,-0.314066,-0.101511,0.128865,0.219541
73,2971160799,0.441821,-0.589829,-0.597343,-0.316353,0.115021,-0.146869,0.224322
74,2971194133,0.441332,-0.591239,-0.594863,-0.319063,0.196332,-0.124862,0.119392
75,2971227467,0.440651,-0.593053,-0.591834,-0.322256,0.176642,-0.164043,0.144282
76,2971260801,0.440220,-0.594566,-0.588978,-0.325276,-0.034004,-0.219404,0.195205
77,2971294135,0.439891,-0.595872,-0.586328,-0.328106,-0.142836,-0.183488,0.176365
78,2971327469,0.439683,-0.596861,-0.584145,-0.330473,-0.006198,-0.148276,0.186263
79,2971360803,0.439638,-0.597579,-0.582132,-0.332779,0.067139,-0.134730,0.207610
80,2971394137,0.439473,-0.598565,-0.579694,-0.335468,0.216016,-0.066166,0.266860
81,2971427471,0.439214,-0.599847,-0.576834,-0.338435,0.257767,-0.153593,0.233292
82,2971460805,0.439090,-0.601215,-0.573610,-0.341634,0.178866,-0.252349,0.178895
83,2971494139,0.439188,-0.602439,-0.570395,-0.344720,-0.004445,-0.330129,0.099758
84,2971527473,0.439233,-0.603700,-0.567318,-0.347523,-0.139214,-0.329909,0.150412
85,2971560807,0.439201,-0.604846,-0.564599,-0.349992,-0.027039,-0.094322,0.181352
86,2971594141,0.439338,-0.605599,-0.562253,-0.352286,-0.025275,-0.067262,0.150079
87,2971627475,0.439805,-0.606042,-0.560171,-0.354251,0.049631,0.043351,0.143369
88,2971660809,0.439822,-0.607033,-0.557653,-0.356500,0.231801,0.128668,0.171052
89,2971694143,0.439354,-0.608500,-0.554770,-0.359065,0.204896,0.022147,0.128832
90,2971727477,0.439544,-0.609641,-0.551642,-0.361705,-0.268420,-0.092660,0.216564
91,2971760811,0.440186,-0.610274,-0.548983,-0.363898,0.107489,-0.012031,0.128885
92,2971794145,0.439934,-0.611348,-0.546388,-0.366296,0.143399,0.137676,-0.049016
93,2971827479,0.439386,-0.612819,-0.543638,-0.368581,0.028377,0.239787,0.001357
94,2971860813,0.438998,-0.614065,-0.541670,-0.369867,0.077313,0.040104,0.233097
95,2971894147,0.438353,-0.615494,-0.539405,-0.371560,0.151932,0.052437,0.097427
96,2971927481,0.437991,-0.616917,-0.536807,-0.373387,-0.015771,0.282544,0.131001
97,2971960815,0.437728,-0.618185,-0.534527,-0.374867,-0.073175,0.348928,0.356855
98,2971994149,0.437665,-0.619291,-0.532053,-0.376628,-0.121152,0.411187,0.305823
99,2972027483,0.437586,-0.620807,-0.529132,-0.378335,0.033708,0.654185,0.228549
100,2972060817,0.437923,-0.621431,-0.528130,-0.378322,0.083207,0.487367,0.031408
101,2972094151,0.437619,-0.621880,-0.528755,-0.377059,-0.035003,-0.254427,-0.098284
102,2972127485,0.438128,-0.621421,-0.530073,-0.375373,0.021322,-0.067807,0.151947
103,2972160819,0.439210,-0.620274,-0.532082,-0.373155,0.065138,-0.063307,0.393055
104,2972194153,0.439498,-0.619705,-0.534119,-0.370844,0.120413,-0.211856,0.098269
105,2972227487,0.439948,-0.619017,-0.535916,-0.368862,0.257627,-0.346637,0.026311
106,2972260821,0.440519,-0.618595,-0.537002,-0.367304,0.030600,-0.314387,0.338572
107,2972294155,0.440368,-0.619290,-0.536855,-0.366529,0.027430,-0.275019,0.255469
108,2972327489,0.440295,-0.619786,-0.536268,-0.366639,0.219623,-0.355225,0.122579
109,2972360823,0.440803,-0.620056,-0.535163,-0.367185,0.046100,-0.107158,0.258201
110,2972394157,0.441061,-0.620622,-0.534306,-0.367169,0.009669,-0.019324,0.271684
111,2972427491,0.441125,-0.621274,-0.533260,-0.367509,0.113271,-0.183318,0.092218
112,2972460825,0.441162,-0.622194,-0.531714,-0.368146,0.133306,-0.196413,0.196349
113,2972494159,0.441088,-0.623397,-0.529613,-0.369227,0.041294,-0.210924,0.291535
114,2972527493,0.440923,-0.624706,-0.527241,-0.370604,0.095969,-0.153960,0.091444
115,2972560827,0.440986,-0.625984,-0.524484,-0.372282,0.008298,-0.073918,0.144662
116,2972594161,0.440927,-0.627328,-0.522006,-0.373570,-0.097678,-0.127492,0.132001
117,2972627495,0.440406,-0.628887,-0.519617,-0.374891,0.004641,-0.139298,0.201110
118,2972660829,0.440132,-0.630555,-0.516280,-0.377015,0.123321,-0.070543,0.274021
119,2972694163,0.439981,-0.632352,-0.512212,-0.379722,0.259899,-0.068586,0.156894
120,2972727497,0.439001,-0.635075,-0.507404,-0.382753,0.027676,-0.177351,0.067319
121,2972760831,0.437758,-0.638115,-0.502555,-0.385509,-0.123218,-0.120395,0.212983
122,2972794165,0.436934,-0.640427,-0.498553,-0.387799,-0.200015,0.003788,0.232559
123,2972827499,0.436981,-0.641680,-0.495176,-0.389996,0.005230,0.144438,0.255244
124,2972860833,0.437325,-0.642592,-0.491906,-0.392241,0.236958,0.036365,0.206255
125,2972894167,0.436824,-0.644436,-0.487737,-0.394969,0.248295,-0.141879,0.124838
126,2972927501,0.436255,-0.646668,-0.482692,-0.398137,0.094480,-0.038986,0.213283
127,2972960835,0.435931,-0.648624,-0.477544,-0.401502,0.063652,-0.087848,0.262175
128,2972994169,0.435079,-0.650905,-0.472464,-0.404732,0.064297,-0.288930,0.168519
129,2973027503,0.433804,-0.653562,-0.467315,-0.407787,-0.167958,-0.241834,-0.062143
130,2973060837,0.433083,-0.655637,-0.462830,-0.410328,-0.130442,-0.026022,0.231782
131,2973094171,0.432288,-0.657468,-0.458668,-0.412902,0.104457,0.126952,0.281837
132,2973127505,0.431208,-0.659542,-0.453990,-0.415883,0.076855,0.170837,0.135079
133,2973160839,0.430151,-0.661795,-0.449160,-0.418635,-0.216060,0.077913,0.091146
134,2973194173,0.429108,-0.663839,-0.445267,-0.420623,-0.348319,-0.082286,0.039745
135,2973227507,0.428490,-0.665158,-0.442908,-0.421657,-0.232549,0.026924,0.154587
136,2973260841,0.428142,-0.666015,-0.441487,-0.422149,-0.079897,0.261902,0.219218
137,2973294175,0.427980,-0.666486,-0.440569,-0.422528,-0.026292,0.215442,0.199766
138,2973327509,0.428014,-0.666812,-0.439618,-0.422971,-0.070722,0.175218,0.094524
139,2973360843,0.427951,-0.667262,-0.439057,-0.422906,-0.268808,-0.013071,0.074653
140,2973394177,0.428326,-0.667282,-0.439439,-0.422098,-0.285874,0.093808,0.102068
141,2973427511,0.429253,-0.666614,-0.440693,-0.420902,0.044427,0.032588,0.254807
142,2973460845,0.429696,-0.666009,-0.442150,-0.419879,-0.068840,0.239251,0.122961
143,2973494179,0.430312,-0.665325,-0.444317,-0.418042,-0.323673,0.311627,0.064565
144,2973527513,0.431444,-0.663840,-0.447707,-0.415611,-0.065003,0.207788,0.316374
145,2973560847,0.432570,-0.661709,-0.451531,-0.413696,0.136805,0.011078,0.301579
146,2973594181,0.433258,-0.660237,-0.454313,-0.412282,0.015182,-0.103236,0.078682
147,2973627515,0.433295,-0.659751,-0.456186,-0.410950,-0.019608,-0.306884,0.047927
148,2973660849,0.433321,-0.659275,-0.457886,-0.409795,-0.167859,-0.134334,0.176059
149,2973694183,0.434082,-0.658130,-0.460263,-0.408163,-0.199495,0.248306,0.216606
150,2973727517,0.434858,-0.656611,-0.463829,-0.405739,-0.100671,0.230574,0.207386
151,2973760851,0.435471,-0.654832,-0.468233,-0.402889,-0.231557,0.122686,-0.027070
152,2973794185,0.436614,-0.652403,-0.473422,-0.399513,-0.056713,0.213050,0.133261
153,2973827519,0.438201,-0.649530,-0.478745,-0.396100,0.138899,0.376917,0.228856
154,2973860853,0.439794,-0.646540,-0.484120,-0.392679,0.077405,0.320195,0.237058
155,2973894187,0.441051,-0.643750,-0.489676,-0.388945,-0.076444,0.003274,0.134226
156,2973927521,0.442360,-0.640832,-0.495348,-0.385075,-0.262462,0.053421,0.064414
157,2973960855,0.444475,-0.636961,-0.501752,-0.380748,-0.093127,0.154531,0.275309
158,2973994189,0.446209,-0.632892,-0.508637,-0.376346,-0.118234,0.012060,0.209618
159,2974027523,0.447449,-0.629198,-0.515622,-0.371531,-0.234182,-0.132713,-0.044704
160,2974060857,0.449221,-0.625214,-0.522551,-0.366401,-0.096845,0.053386,0.162724
161,2974094191,0.451443,-0.620553,-0.529330,-0.361836,-0.025460,0.176681,0.381858
162,2974127525,0.453467,-0.615871,-0.535960,-0.357517,-0.011845,-0.043310,0.145638
163,2974160859,0.454844,-0.611945,-0.542430,-0.352719,-0.031325,-0.137380,-0.036373
164,2974194193,0.456105,-0.608310,-0.548336,-0.348219,-0.119620,-0.112369,0.157242
165,2974227527,0.457457,-0.604384,-0.554520,-0.343457,-0.517725,-0.119714,0.191810
166,2974260861,0.459531,-0.599365,-0.561650,-0.337852,-0.041442,-0.300565,0.210469
167,2974294195,0.461009,-0.594555,-0.568534,-0.332786,0.137798,-0.199361,0.235719
168,2974327529,0.463191,-0.589595,-0.574627,-0.328081,-0.252991,-0.055314,0.034105
169,2974360863,0.465982,-0.584662,-0.580477,-0.322613,-0.133180,-0.091656,0.055311
170,2974394197,0.468464,-0.579353,-0.586493,-0.317678,0.420501,-0.211178,0.380654
171,2974427531,0.469970,-0.574710,-0.592045,-0.313562,0.378235,-0.306799,0.219415
172,2974460865,0.471003,-0.570894,-0.597126,-0.309318,0.421689,-0.291121,0.190852
178,2974660869,0.467314,-0.566556,-0.610478,-0.296562,0.060034,-0.023062,0.148137
180,2974727537,0.465129,-0.567014,-0.612651,-0.294638,0.184702,0.209115,0.372415
181,2974760871,0.464367,-0.567430,-0.613041,-0.294227,0.152124,0.121218,0.075577
182,2974794205,0.463122,-0.568272,-0.613513,-0.293580,0.081372,-0.139881,0.123959
183,2974827539,0.461936,-0.568973,-0.614021,-0.293028,-0.136254,0.041638,0.097930
184,2974860873,0.461260,-0.569126,-0.614787,-0.292187,-0.087908,0.064014,0.245060
185,2974894207,0.460642,-0.569222,-0.615530,-0.291410,0.137514,-0.093828,0.175250
186,2974927541,0.459731,-0.569797,-0.616015,-0.290700,0.140093,0.079385,0.114142
188,2974994209,0.457764,-0.571015,-0.616762,-0.289829,-0.013182,-0.004003,0.232194
197,2975294215,0.452475,-0.575897,-0.614157,-0.293975,-0.045230,-0.078502,0.088584
198,2975327549,0.451976,-0.576327,-0.613765,-0.294718,-0.023133,-0.036420,0.124198
199,2975360883,0.451651,-0.576582,-0.613422,-0.295430,-0.011888,0.055584,0.241459
200,2975394217,0.451220,-0.576733,-0.613356,-0.295932,0.086639,-0.065683,0.250702
201,2975427551,0.450772,-0.577023,-0.613128,-0.296521,0.045322,0.024973,0.155118
202,2975460885,0.450469,-0.577268,-0.612632,-0.297528,0.077146,0.020638,0.201595
203,2975494219,0.449984,-0.577671,-0.612099,-0.298574,0.072648,-0.214422,0.196259
