sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:34:22_794 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,636239523,0.595391,-0.507521,-0.320460,0.534104,0.269819,0.380806,-0.062582
2,636272857,0.593832,-0.507303,-0.317134,0.538018,0.093745,0.482958,-0.173828
3,636306191,0.592314,-0.507612,-0.314293,0.541057,0.062974,0.491111,-0.129358
4,636339525,0.590733,-0.507918,-0.312360,0.543612,0.083039,0.490032,-0.175642
5,636372859,0.588930,-0.507984,-0.311604,0.545935,0.028631,0.411321,-0.128748
6,636406193,0.586818,-0.508106,-0.311377,0.548221,-0.135015,0.179300,0.251679
7,636439527,0.584720,-0.508632,-0.309831,0.550845,-0.242656,-0.062264,0.578942
8,636472861,0.583283,-0.510584,-0.304139,0.553727,-0.811083,-0.418136,0.838902
9,636506195,0.583146,-0.513603,-0.291710,0.557752,-0.910232,-1.328709,1.532259
10,636539529,0.585480,-0.516546,-0.271419,0.562809,-1.122915,-1.814620,1.983845
11,636572863,0.590577,-0.520275,-0.242753,0.567126,-1.102279,-2.090985,1.796884
12,636606197,0.595902,-0.523134,-0.208298,0.572602,-0.732718,-2.023402,1.580720
13,636639531,0.599757,-0.524984,-0.169915,0.579518,-0.973653,-1.966141,1.526420
14,636672865,0.600769,-0.525382,-0.130461,0.588268,-0.005919,-2.062148,1.977002
15,636706199,0.600178,-0.518860,-0.096062,0.601141,-0.080540,-1.640380,1.410688
16,636739533,0.598294,-0.507450,-0.064113,0.616812,-0.288989,-0.615040,0.368353
17,636772867,0.595678,-0.495756,-0.029310,0.631319,-0.171101,-0.342716,0.046394
18,636806201,0.592804,-0.483910,0.006706,0.643737,-0.314700,-0.336336,0.130043
19,636839535,0.590020,-0.470126,0.040398,0.655175,-0.161710,-0.227741,-0.031733
20,636872869,0.587014,-0.455500,0.071527,0.665468,-0.242278,-0.267762,-0.441821
21,636906203,0.583062,-0.443635,0.100839,0.673117,0.377782,-0.352521,-0.564425
22,636939537,0.578792,-0.432722,0.125298,0.679765,0.646038,0.209759,-0.221868
23,636972871,0.575315,-0.421401,0.144057,0.686084,1.032777,0.918792,-0.425977
24,637006205,0.573326,-0.410028,0.157974,0.691555,1.498141,1.907610,-1.175406
25,637039539,0.571608,-0.399745,0.169287,0.696304,1.686465,2.926303,-1.687456
26,637072873,0.568416,-0.390984,0.177011,0.701948,2.174825,3.629751,-1.823275
27,637106207,0.561792,-0.388124,0.187218,0.706206,1.872846,4.042197,-2.151392
28,637139541,0.552535,-0.390052,0.198691,0.709306,1.874442,4.001797,-1.893286
29,637172875,0.542777,-0.392978,0.207410,0.712721,1.602406,3.711244,-1.694235
30,637206209,0.532272,-0.397308,0.214271,0.716205,0.835988,3.221504,-1.368079
31,637239543,0.520759,-0.403737,0.221388,0.718904,-0.096246,2.292781,-0.367821
32,637272877,0.511108,-0.408257,0.226459,0.721692,-0.592167,1.106894,0.397563
33,637306211,0.503996,-0.411222,0.230543,0.723714,-1.305773,0.136650,0.314665
34,637339545,0.498716,-0.413646,0.234401,0.724751,-1.671255,-1.134032,0.795131
35,637372879,0.495606,-0.413017,0.236021,0.726715,-2.209409,-1.928895,0.531923
36,637406213,0.494716,-0.408325,0.235877,0.730012,-2.376672,-2.720562,0.313895
37,637439547,0.495850,-0.401153,0.235052,0.733477,-2.677556,-3.138304,-0.063843
38,637472881,0.498726,-0.394175,0.234303,0.735547,-1.984535,-3.142121,-0.337720
39,637506215,0.503514,-0.388381,0.233612,0.735587,-1.245612,-2.775788,-1.403427
40,637539549,0.509368,-0.384270,0.232898,0.733940,-0.727878,-2.026839,-2.402809
41,637572883,0.515413,-0.381415,0.231269,0.731721,0.026663,-1.051016,-1.654046
42,637606217,0.523659,-0.376438,0.224927,0.730419,0.361249,-0.295532,-1.752462
43,637639551,0.533984,-0.371519,0.213860,0.728786,0.162311,0.544190,-2.381343
44,637672885,0.544426,-0.368801,0.198513,0.726778,1.599918,1.375186,-1.584100
45,637706219,0.552715,-0.372323,0.184617,0.722376,1.250325,2.865448,-1.861989
46,637739553,0.556596,-0.385257,0.178374,0.714135,1.546956,3.312000,0.085637
47,637772887,0.559030,-0.398426,0.173690,0.706118,1.392261,3.296892,1.579416
48,637806221,0.561121,-0.407640,0.167976,0.700561,0.767947,2.762745,1.334262
49,637839555,0.561586,-0.415915,0.164043,0.696243,0.294280,2.139278,1.291035
50,637872889,0.561025,-0.425738,0.162217,0.691168,-0.151093,1.361633,1.574702
51,637906223,0.561263,-0.434843,0.159551,0.685907,-0.676219,0.579628,1.970282
52,637939557,0.562991,-0.441324,0.155367,0.681296,-1.156467,-0.304424,2.311583
53,637972891,0.565558,-0.445646,0.151883,0.677130,-1.468000,-1.259071,2.296291
54,638006225,0.568314,-0.447501,0.150351,0.673932,-1.458776,-2.015976,2.356837
55,638039559,0.570631,-0.446822,0.151235,0.672226,-1.260723,-2.513049,2.078797
56,638072893,0.571813,-0.443897,0.154567,0.672401,-0.929066,-2.644487,1.849042
57,638106227,0.572277,-0.437681,0.158960,0.675052,-0.317359,-2.410597,1.239326
58,638139561,0.572279,-0.429514,0.164701,0.678908,-0.088163,-2.018888,0.315491
59,638172895,0.571588,-0.421657,0.172213,0.682542,0.053708,-1.535484,-0.472363
60,638206229,0.570450,-0.415308,0.180460,0.685251,0.360420,-1.100666,-0.992275
61,638239563,0.569235,-0.410286,0.187767,0.687320,0.314488,-0.399106,-1.672593
62,638272897,0.568086,-0.407765,0.194182,0.687988,0.277673,-0.365183,-2.730835
63,638306231,0.568706,-0.405623,0.195813,0.688280,0.642188,0.253598,-2.507565
64,638339565,0.572038,-0.403639,0.191654,0.687855,0.579030,1.156452,-1.823092
65,638372899,0.576320,-0.403977,0.184040,0.686161,1.048110,1.845176,-0.940586
66,638406233,0.580028,-0.405415,0.174379,0.684709,0.969031,2.434282,-0.822741
67,638439567,0.580593,-0.411361,0.168558,0.682137,1.032381,2.759185,0.114285
68,638472901,0.577892,-0.420909,0.167084,0.678962,0.837559,2.578868,0.545448
69,638506235,0.572916,-0.429380,0.166948,0.677907,0.328749,2.245344,0.542578
70,638539569,0.567331,-0.435534,0.166973,0.678671,-0.252885,1.757958,0.533147
71,638572903,0.562423,-0.441780,0.167117,0.678684,-0.537145,1.529162,0.805238
72,638606237,0.558654,-0.448596,0.167332,0.677271,-0.586513,1.292560,1.521443
73,638639571,0.555932,-0.454544,0.168085,0.675356,-0.692959,0.740658,1.782773
74,638672905,0.554016,-0.458871,0.169042,0.673764,-0.479262,0.169493,1.918903
75,638706239,0.552320,-0.462235,0.169437,0.672757,-0.392936,-0.150891,1.497164
76,638739573,0.550230,-0.463656,0.168449,0.673739,-0.675206,-0.554654,0.676562
77,638772907,0.548217,-0.462273,0.165782,0.676984,-0.805791,-1.387851,-0.120024
78,638806241,0.547113,-0.459152,0.161887,0.680932,-1.121014,-2.011983,-0.513927
79,638839575,0.546361,-0.456349,0.158437,0.684224,-1.219883,-2.594415,-0.928675
80,638872909,0.546081,-0.453582,0.155787,0.686890,-0.951171,-2.888877,-1.416969
81,638906243,0.546261,-0.451839,0.155114,0.688047,-0.998922,-2.944491,-2.393439
82,638939577,0.547154,-0.453025,0.156422,0.686259,-0.744879,-2.574595,-2.597689
83,638972911,0.550035,-0.456356,0.156699,0.681671,0.005431,-1.926458,-2.495169
84,639006245,0.556773,-0.456391,0.151145,0.677419,0.650268,-1.110689,-1.609548
85,639039579,0.567469,-0.449599,0.136987,0.676094,1.055380,0.317415,0.003262
86,639072913,0.577706,-0.444006,0.122289,0.673936,1.082061,1.319977,0.345299
87,639106247,0.583336,-0.447720,0.116580,0.667611,1.392736,1.810666,1.620469
88,639139581,0.585230,-0.453657,0.115845,0.662050,1.501529,1.975901,2.592245
89,639172915,0.585354,-0.456406,0.115160,0.660168,1.070924,2.216912,2.390489
90,639206249,0.584243,-0.457355,0.114311,0.660642,0.817361,2.510498,1.716698
91,639239583,0.581776,-0.460137,0.115005,0.660767,0.555171,2.433972,0.848795
92,639272917,0.578058,-0.465080,0.116236,0.660354,0.200703,1.852926,0.397121
93,639306251,0.573952,-0.469426,0.114332,0.661192,-0.365519,1.207020,0.117126
94,639339585,0.570732,-0.469966,0.106527,0.664890,-0.671773,0.914372,-0.000547
95,639372919,0.568806,-0.466301,0.093589,0.671038,-1.070522,0.720992,-0.215344
96,639406253,0.567967,-0.460170,0.078596,0.677871,-1.162944,0.485066,-0.152310
97,639439587,0.568096,-0.454481,0.065458,0.682977,-1.173709,0.176967,-0.145967
98,639472921,0.568969,-0.452531,0.057633,0.684250,-1.194820,-0.231819,0.108143
99,639506255,0.570389,-0.453836,0.055242,0.682397,-0.896738,-0.498921,0.521708
100,639539589,0.572657,-0.455260,0.056549,0.679436,-0.470564,-0.949503,0.792879
101,639572923,0.575494,-0.455153,0.059630,0.676843,-0.157993,-1.259575,0.327794
102,639606257,0.578463,-0.454848,0.064070,0.674105,0.039561,-1.403946,-0.124380
103,639639591,0.581065,-0.454570,0.069181,0.671545,0.142764,-1.545780,-0.244586
104,639672925,0.583715,-0.453007,0.073344,0.669859,0.303290,-1.502360,-0.343636
105,639706259,0.586497,-0.449980,0.075989,0.669174,0.257557,-1.233325,-0.505681
106,639739593,0.588763,-0.447299,0.078702,0.668668,0.442667,-0.972868,-0.270350
107,639772927,0.590776,-0.444434,0.081172,0.668507,0.564405,-0.639830,-0.419200
108,639806261,0.593159,-0.440170,0.081921,0.669127,0.647568,-0.053642,-0.438619
109,639839595,0.595374,-0.436881,0.082277,0.669271,0.555329,0.398096,-0.140175
110,639872929,0.597218,-0.437088,0.082514,0.667462,0.622539,0.797335,0.066713
111,639906263,0.598192,-0.439730,0.082038,0.664907,1.093613,1.176614,0.279373
112,639939597,0.597426,-0.442902,0.081231,0.663589,0.989910,1.336214,0.897038
113,639972931,0.595212,-0.445579,0.079040,0.664051,0.768548,1.686451,0.991842
114,640006265,0.591279,-0.448336,0.075890,0.666074,0.574544,1.931283,0.899167
115,640039599,0.585616,-0.450978,0.071496,0.669769,-0.019576,2.010533,0.935602
116,640072933,0.578939,-0.452727,0.064840,0.675050,-0.533275,1.918152,0.692834
117,640106267,0.572207,-0.453182,0.056090,0.681240,-1.103618,1.814898,0.684157
118,640139601,0.565949,-0.453672,0.047451,0.686775,-1.211912,1.467692,0.577213
119,640172935,0.560392,-0.455314,0.040398,0.690685,-1.197223,0.852289,0.424720
120,640206269,0.555875,-0.457587,0.034736,0.693137,-1.112291,0.096410,0.406871
121,640239603,0.552421,-0.458402,0.029472,0.695600,-1.144895,-0.424130,0.081191
122,640272937,0.549851,-0.458651,0.026053,0.697605,-1.155520,-1.047030,-0.200987
123,640306271,0.548104,-0.460393,0.025423,0.697856,-1.137483,-1.688409,-0.550828
124,640339605,0.547065,-0.463763,0.027313,0.696367,-0.826592,-2.265163,-1.054764
125,640372939,0.546894,-0.467050,0.030045,0.694188,-0.390832,-2.470484,-1.331657
126,640406273,0.547810,-0.469683,0.032892,0.691556,-0.214144,-2.510059,-1.751946
127,640439607,0.549591,-0.473551,0.035977,0.687339,0.120937,-2.468619,-1.784094
128,640472941,0.552228,-0.477969,0.038116,0.682031,0.830008,-1.941585,-0.737605
129,640506275,0.555598,-0.480754,0.038974,0.677271,0.747026,-1.175195,-0.938729
130,640539609,0.559778,-0.481327,0.037596,0.673490,0.765535,-0.437687,0.189966
131,640572943,0.565189,-0.476881,0.028436,0.672582,0.816092,0.511299,-0.221307
132,640606277,0.569564,-0.473387,0.018651,0.671701,1.053908,1.447548,-0.196199
133,640639611,0.571765,-0.472297,0.010801,0.670770,0.704560,1.271144,0.310425
134,640672945,0.571988,-0.472165,0.000891,0.670760,0.516993,1.583817,0.743460
135,640706279,0.570571,-0.471521,-0.012369,0.672304,0.373884,1.949575,0.651231
136,640739613,0.567689,-0.469923,-0.028507,0.675365,0.258712,2.038692,0.928932
137,640772947,0.563577,-0.468874,-0.046349,0.678541,0.142773,2.160049,1.193040
138,640806281,0.557999,-0.468947,-0.064614,0.681601,-0.142807,1.874109,1.406352
139,640839615,0.551008,-0.467613,-0.084028,0.686073,-0.202600,1.486316,1.358134
140,640872949,0.543037,-0.464659,-0.104227,0.691642,-0.430325,1.307261,0.740188
141,640906283,0.535128,-0.463732,-0.123422,0.695260,-0.581957,0.786268,0.349950
142,640939617,0.527817,-0.464940,-0.142514,0.696390,-0.448217,0.509376,-0.436289
143,640972951,0.520517,-0.469120,-0.161228,0.694998,-0.161971,0.004131,-0.772348
144,641006285,0.511575,-0.472729,-0.182540,0.693921,0.063368,-1.152392,0.266383
145,641039619,0.500513,-0.471319,-0.207219,0.696013,-0.496848,-1.864822,-0.041464
146,641072953,0.489436,-0.468137,-0.230306,0.698776,-1.035728,-2.566455,-0.001153
147,641106287,0.482203,-0.467101,-0.248151,0.698389,-1.336925,-3.383361,-0.153226
148,641139621,0.480856,-0.468998,-0.260540,0.693517,-1.345746,-3.348363,-0.167059
149,641172955,0.486375,-0.474601,-0.266789,0.683407,-0.885251,-2.889061,-0.471739
150,641206289,0.498444,-0.481624,-0.267492,0.669379,-0.080910,-1.910175,-0.338344
151,641239623,0.515908,-0.486707,-0.264550,0.653450,0.322825,-1.268584,0.416201
152,641272957,0.536423,-0.488104,-0.260608,0.637274,0.812216,-0.793927,1.204165
153,641306291,0.557117,-0.485026,-0.256229,0.623494,1.089865,0.320843,1.357984
154,641339625,0.576300,-0.480611,-0.247474,0.612924,1.623769,1.010754,1.340840
155,641372959,0.592899,-0.479309,-0.233189,0.603644,1.754224,1.746401,1.117845
