sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:34_016 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2203013042,-0.739180,-0.415128,0.425845,-0.316130,-0.809069,0.016659,1.055801
2,2203046376,-0.740650,-0.424670,0.416915,-0.311891,-1.217918,-0.594569,1.684960
3,2203079710,-0.742363,-0.439584,0.403029,-0.305336,-1.710047,-0.786614,2.181067
4,2203113044,-0.747485,-0.452692,0.385939,-0.295612,-2.706176,-2.321866,2.963155
5,2203146378,-0.755554,-0.463942,0.364197,-0.285058,-2.881741,-0.522813,2.333521
6,2203179712,-0.768029,-0.470227,0.341310,-0.269308,-3.650033,0.817845,2.039426
7,2203213046,-0.786796,-0.467719,0.319801,-0.244782,-2.563343,0.653034,1.697544
8,2203246380,-0.803566,-0.468433,0.295699,-0.217747,-1.775658,0.230402,1.105950
9,2203279714,-0.815616,-0.476232,0.267156,-0.191315,-1.462441,-0.056107,1.294326
10,2203313048,-0.820318,-0.494503,0.234898,-0.165434,-1.098164,0.457439,0.893659
11,2203346382,-0.821428,-0.514758,0.203269,-0.137703,-1.261513,1.363687,0.387291
12,2203379716,-0.828267,-0.520746,0.177520,-0.106226,-1.137202,2.944970,1.295993
13,2203413050,-0.844562,-0.506588,0.157156,-0.073390,0.347615,0.175187,-0.115474
14,2203446384,-0.864602,-0.480966,0.138030,-0.045641,0.612375,-0.889379,0.314339
15,2203479718,-0.877532,-0.464140,0.118068,-0.023900,1.482585,-2.228312,-2.918461
16,2203513052,-0.878703,-0.466605,0.100499,-0.007830,1.343743,-0.873795,-2.793447
17,2203546386,-0.877691,-0.471171,0.087450,0.003053,2.622533,-0.490296,-2.183511
18,2203579720,-0.877190,-0.473537,0.078944,0.008263,2.970691,0.011919,-3.324179
19,2203613054,-0.877795,-0.472805,0.076408,0.009658,3.518319,1.570714,-4.704459
20,2203646388,-0.881196,-0.465447,0.082026,0.011191,3.762890,2.357002,-4.622820
21,2203679722,-0.888273,-0.449040,0.094791,0.018706,4.089168,-0.875995,-3.550002
22,2203713056,-0.889640,-0.442140,0.110505,0.029009,3.481781,0.137195,-3.101904
23,2203746390,-0.888107,-0.440029,0.126068,0.041803,2.613218,-0.618504,-0.827416
24,2203779724,-0.883929,-0.443049,0.139691,0.053519,0.300601,-0.692947,-0.584740
25,2203813058,-0.880504,-0.445891,0.148140,0.062831,-1.091357,-1.502341,0.423228
26,2203846392,-0.877433,-0.450460,0.149429,0.069776,-0.918568,1.013640,-0.459610
27,2203879726,-0.884823,-0.436620,0.142961,0.077550,-1.358283,-0.674476,1.696596
28,2203913060,-0.886493,-0.436787,0.129326,0.081378,-2.130678,-2.482983,3.033147
29,2203946394,-0.879169,-0.456893,0.109524,0.079469,-3.216993,-2.751479,1.569171
30,2203979728,-0.865068,-0.488212,0.088616,0.073852,-2.798380,-1.307340,0.943884
31,2204013062,-0.850088,-0.517452,0.070055,0.068463,-1.577230,0.520268,0.781277
32,2204046396,-0.843008,-0.531165,0.056208,0.063576,-0.251557,1.470795,-1.832043
33,2204079730,-0.839249,-0.538337,0.049591,0.058279,1.058527,1.639330,-2.624121
34,2204113064,-0.842506,-0.533319,0.053310,0.053978,2.354383,2.380845,-3.841334
35,2204146398,-0.859445,-0.503576,0.070032,0.053484,4.685294,1.208977,-2.349339
36,2204179732,-0.876864,-0.467609,0.095337,0.057991,4.350522,0.206944,-4.232659
37,2204213066,-0.880328,-0.453247,0.125212,0.062544,2.178829,-0.960890,-3.277739
38,2204246400,-0.878202,-0.448254,0.153635,0.065002,0.265708,0.180410,-0.305375
39,2204279734,-0.872652,-0.450464,0.176168,0.067266,-1.885919,-1.003254,1.670730
40,2204313068,-0.863772,-0.461449,0.189935,0.069909,-3.325587,-0.524410,3.850974
41,2204346402,-0.856298,-0.473618,0.192000,0.074674,-3.885297,-1.344643,4.687251
42,2204379736,-0.847478,-0.491250,0.183772,0.081744,-3.560967,-1.745147,4.279570
43,2204413070,-0.838824,-0.510423,0.167127,0.088946,-2.883060,-1.278553,3.418745
44,2204446404,-0.835400,-0.521899,0.144669,0.093806,-1.461971,-0.661538,0.984341
45,2204479738,-0.833560,-0.530157,0.121778,0.096340,-0.078990,0.320789,-1.174762
46,2204513072,-0.830999,-0.538220,0.102293,0.096416,0.987911,-0.014833,-2.809150
47,2204546406,-0.827904,-0.546065,0.086965,0.093940,1.574484,-0.087195,-2.861302
48,2204579740,-0.822461,-0.556246,0.076061,0.091448,2.493413,0.300442,-3.804866
49,2204613074,-0.818011,-0.563596,0.072483,0.089246,1.995733,1.148573,-4.172785
