sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:34_025 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2203013042,-0.643995,-0.017282,0.764727,-0.013300,0.036295,-0.078563,0.055030
2,2203046376,-0.644535,-0.017156,0.764281,-0.012950,0.250926,-0.086350,0.227683
3,2203079710,-0.645226,-0.016682,0.763722,-0.012091,0.110801,-0.098457,0.155485
4,2203113044,-0.646162,-0.016194,0.762958,-0.010964,0.153611,-0.206683,0.138597
5,2203146378,-0.647358,-0.016315,0.761951,-0.010257,0.125844,-0.258633,0.163803
6,2203179712,-0.649177,-0.017158,0.760388,-0.009839,-0.249756,-0.390694,0.138345
7,2203213046,-0.651448,-0.020036,0.758357,-0.010984,0.025292,-0.055829,0.183167
8,2203246380,-0.653932,-0.022776,0.756130,-0.011636,-0.029452,-0.014437,0.101460
9,2203279714,-0.657381,-0.024580,0.753080,-0.011411,-0.059912,0.016229,0.181687
10,2203313048,-0.661939,-0.026899,0.749001,-0.011139,-0.389941,0.010949,0.211036
11,2203346382,-0.667268,-0.030353,0.744123,-0.011215,-0.199662,0.264750,0.221403
12,2203379716,-0.672984,-0.033335,0.738844,-0.010205,-0.189047,0.173258,0.238373
13,2203413050,-0.680013,-0.036396,0.732257,-0.008337,-0.502724,0.114634,0.278188
14,2203446384,-0.687633,-0.041929,0.724822,-0.006978,-0.727795,-0.118887,0.303345
15,2203479718,-0.695368,-0.048512,0.717008,-0.004593,-0.553032,0.336868,0.106557
16,2203513052,-0.702978,-0.054534,0.709127,-0.000019,-1.328283,1.300258,0.073450
17,2203546386,-0.710121,-0.058935,0.701583,0.006931,-0.880181,1.087419,-0.410132
18,2203579720,-0.716469,-0.065185,0.694513,0.009293,0.431919,-0.847149,-0.522307
19,2203613054,-0.721554,-0.071618,0.688578,0.010187,0.863049,0.752440,0.121422
20,2203646388,-0.726182,-0.075690,0.683218,0.012491,-0.048022,0.348297,-0.084250
21,2203679722,-0.729805,-0.079644,0.678852,0.014655,0.103440,-0.308343,0.131074
22,2203713056,-0.733816,-0.081331,0.674251,0.017272,0.452401,-0.257474,-0.136410
23,2203746390,-0.737657,-0.081488,0.669883,0.022175,-0.270114,0.066558,0.307669
24,2203779724,-0.742519,-0.082015,0.664285,0.026021,-0.298602,-0.241365,-0.100750
25,2203813058,-0.748306,-0.084886,0.657286,0.028629,1.653136,-0.402212,-0.368709
26,2203846392,-0.754132,-0.086760,0.650158,0.032637,0.753191,0.487731,0.614654
27,2203879726,-0.761200,-0.084110,0.641912,0.038232,-0.617448,0.619976,0.022793
28,2203913060,-0.768515,-0.081910,0.633105,0.043188,0.539505,-0.630668,-0.745902
29,2203946394,-0.776728,-0.080955,0.622780,0.047922,0.105601,-0.237667,0.298932
30,2203979728,-0.785002,-0.081336,0.612003,0.051200,-0.335328,-0.530226,0.336966
31,2204013062,-0.793000,-0.082171,0.601268,0.053742,0.494953,-0.459824,-0.279719
32,2204046396,-0.800075,-0.081394,0.591575,0.057509,0.782996,0.312518,0.530459
33,2204079730,-0.807830,-0.078552,0.580854,0.062140,0.849330,0.248030,-0.087265
34,2204113064,-0.814304,-0.076563,0.571353,0.067940,-0.054930,1.076908,-0.070031
35,2204146398,-0.819924,-0.072208,0.562930,0.075053,-0.487797,0.061287,0.128960
36,2204179732,-0.826013,-0.067170,0.553800,0.080685,-1.281102,-0.410618,-0.714318
37,2204213066,-0.831955,-0.066243,0.544518,0.083519,-0.542353,-0.260076,-0.247979
38,2204246400,-0.838241,-0.064054,0.534679,0.085906,0.521684,0.396344,-0.012466
39,2204279734,-0.843655,-0.062060,0.525774,0.089265,0.937190,-0.136892,0.064442
40,2204313068,-0.848644,-0.060179,0.517024,0.094234,0.392225,-0.315948,0.384087
41,2204346402,-0.854990,-0.056558,0.506052,0.098577,-0.295825,-0.048134,0.012964
42,2204379736,-0.860770,-0.055424,0.495687,0.101543,0.262828,-0.239432,0.181307
43,2204413070,-0.866135,-0.056693,0.485448,0.104635,0.000127,0.410902,-0.035285
44,2204446404,-0.871940,-0.055468,0.474106,0.108993,0.020013,0.730788,-0.523958
45,2204479738,-0.877775,-0.053718,0.462228,0.113945,-0.737780,0.238876,-0.794635
