sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:55:52_432 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3174829664,0.725726,-0.536856,-0.290888,0.317015,1.161309,3.244161,0.036292
2,3174862998,0.725700,-0.545886,-0.284440,0.307358,0.793800,3.061098,0.451522
3,3174896332,0.729366,-0.552386,-0.279312,0.291353,0.442727,2.433280,0.672164
4,3174929666,0.735740,-0.554445,-0.278303,0.271719,0.029658,1.874312,0.827925
5,3174963000,0.744068,-0.551354,-0.281713,0.251030,-0.367537,1.471549,1.013408
6,3174996334,0.753168,-0.543853,-0.289011,0.231174,-0.298591,0.994886,0.735955
7,3175029668,0.762397,-0.534832,-0.297098,0.210820,-0.158862,0.688446,0.731323
8,3175063002,0.771921,-0.526352,-0.302525,0.188619,-0.196111,0.224160,0.651834
9,3175096336,0.781441,-0.519381,-0.303915,0.165032,-0.313387,-0.168369,0.447319
10,3175129670,0.790346,-0.513679,-0.302038,0.142364,-0.666844,-0.725355,0.143604
11,3175163004,0.797577,-0.508740,-0.299633,0.123619,-0.657166,-1.071361,-0.223462
12,3175196338,0.802938,-0.504821,-0.297498,0.109304,-0.730461,-1.145368,-0.346824
13,3175229672,0.806906,-0.501583,-0.295741,0.099301,-0.752429,-1.426312,-0.453354
14,3175263006,0.809322,-0.498739,-0.295715,0.093895,-0.571618,-1.490864,-0.541949
15,3175296340,0.810428,-0.496614,-0.297039,0.091418,-0.462853,-1.511526,-0.268975
16,3175329674,0.810754,-0.494790,-0.299479,0.090440,-0.580546,-1.645007,-0.167668
17,3175363008,0.810265,-0.493070,-0.303653,0.090301,-0.445654,-1.743225,-0.170550
18,3175396342,0.809311,-0.491951,-0.308059,0.090036,-0.738579,-1.691529,0.001485
19,3175429676,0.807961,-0.491686,-0.311862,0.090515,-0.812661,-1.631181,-0.421620
20,3175463010,0.805745,-0.493435,-0.314210,0.092605,-1.010985,-1.510620,-0.414350
21,3175496344,0.802883,-0.497742,-0.313410,0.097028,-1.244313,-1.256819,-0.474514
22,3175529678,0.798868,-0.504721,-0.309695,0.105653,-1.258075,-1.019257,-0.547880
23,3175563012,0.793174,-0.514107,-0.303792,0.119529,-1.227132,-0.666307,-0.436488
24,3175596346,0.785712,-0.525239,-0.296081,0.138292,-0.819311,-0.271051,-0.250142
25,3175629680,0.776868,-0.537778,-0.286051,0.159541,-0.427482,0.328583,0.331735
26,3175663014,0.767581,-0.551067,-0.273312,0.180147,-0.001703,0.916253,1.021629
27,3175696348,0.758925,-0.563908,-0.258909,0.197520,0.380512,1.391176,1.197022
28,3175729682,0.751635,-0.575049,-0.245222,0.210327,0.578784,1.892761,1.338105
29,3175763016,0.746462,-0.583391,-0.233971,0.218433,0.613906,2.152604,1.124235
30,3175796350,0.743694,-0.588173,-0.226428,0.222955,0.681452,2.404782,0.288134
31,3175829684,0.742923,-0.590231,-0.222304,0.224233,0.878617,2.448596,-0.226108
32,3175863018,0.743633,-0.590489,-0.220636,0.222845,0.946715,2.428170,-0.211539
33,3175896352,0.745513,-0.589976,-0.219780,0.218729,1.320184,2.485912,-0.045809
34,3175929686,0.748560,-0.589455,-0.218479,0.210890,1.248127,2.166150,0.135934
35,3175963020,0.752432,-0.588098,-0.218544,0.200582,1.187205,1.864944,0.249580
36,3175996354,0.757026,-0.585787,-0.220498,0.187488,1.339086,1.711938,0.354395
37,3176029688,0.762712,-0.583288,-0.222422,0.169062,1.386937,1.435453,0.407692
38,3176063022,0.769566,-0.581260,-0.222113,0.143452,1.478316,1.059803,0.479001
39,3176096356,0.777424,-0.580144,-0.217126,0.109124,1.282853,0.482608,0.673429
40,3176129690,0.785848,-0.577853,-0.208930,0.069884,-0.706743,-0.254652,0.938560
41,3176163024,0.793568,-0.570991,-0.206982,0.037211,-1.532328,-0.833202,0.491390
42,3176196358,0.798822,-0.560863,-0.216918,0.016459,-1.588966,-0.861669,-0.154217
43,3176229692,0.801778,-0.550298,-0.233077,0.002457,-1.059693,-0.918225,-0.617300
44,3176263026,0.803918,-0.540930,-0.246998,-0.010427,-0.820069,-0.965136,-0.836290
45,3176296360,0.806008,-0.533515,-0.255243,-0.023899,-0.846321,-1.295257,-1.051723
46,3176329694,0.807840,-0.529146,-0.256960,-0.037103,-1.096302,-1.695235,-0.733669
47,3176363028,0.809291,-0.528614,-0.251670,-0.047797,-1.573584,-2.226099,0.369424
48,3176396362,0.810545,-0.530928,-0.241584,-0.052694,-1.747288,-2.394899,0.857532
49,3176429696,0.811126,-0.534875,-0.231237,-0.050202,-1.586722,-2.262609,0.064903
50,3176463030,0.809941,-0.540246,-0.224502,-0.041663,-1.126537,-1.815355,-0.724705
51,3176496364,0.807113,-0.547051,-0.219955,-0.030510,-0.483393,-1.169065,-1.235053
52,3176529698,0.803198,-0.556155,-0.212472,-0.020651,0.285334,-0.746719,-1.076370
53,3176563032,0.799584,-0.567371,-0.196301,-0.015139,0.621421,-0.657353,-0.179903
54,3176596366,0.796784,-0.579287,-0.171418,-0.013563,0.203175,-0.637254,0.585889
