sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:33:38_324 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,591738633,0.566790,-0.545364,-0.043813,0.615985,-0.202802,-0.295167,0.497663
2,591771967,0.563955,-0.543765,-0.015750,0.621334,-0.097528,-0.042153,0.431803
3,591805301,0.560499,-0.539954,0.010102,0.627868,-0.031410,0.159272,0.291030
4,591838635,0.556556,-0.534857,0.034324,0.634842,-0.119606,0.403691,0.015904
5,591871969,0.552557,-0.528877,0.056449,0.641726,-0.121623,0.406454,-0.134205
6,591905303,0.549019,-0.521070,0.074758,0.649233,-0.069494,0.404516,-0.068630
7,591938637,0.546091,-0.511439,0.089572,0.657435,-0.121727,0.454948,-0.321878
8,591971971,0.543768,-0.500402,0.101700,0.666033,0.011191,0.008880,0.226133
9,592005305,0.543274,-0.485347,0.109509,0.676261,-0.188351,-0.286175,0.322334
10,592038639,0.544039,-0.468599,0.115596,0.686369,-0.447786,-0.394574,-0.449515
11,592071973,0.545407,-0.454522,0.123614,0.693317,-0.232980,-0.743587,-0.287153
12,592105307,0.548370,-0.441032,0.131490,0.698227,-0.089009,-0.630319,-0.503838
13,592138641,0.551971,-0.429805,0.140231,0.700686,-0.067881,-0.318274,-0.983951
14,592171975,0.555238,-0.423411,0.150888,0.699783,0.465699,0.121960,-1.325019
15,592205309,0.558570,-0.419947,0.161278,0.696895,0.921561,0.678934,-1.122867
16,592238643,0.562425,-0.416700,0.169447,0.693798,1.100329,1.337722,-0.877765
17,592271977,0.565602,-0.415015,0.176432,0.690476,0.828607,2.010235,-0.867739
18,592305311,0.566452,-0.416226,0.183632,0.687165,1.280931,2.333985,-0.488821
19,592338645,0.564952,-0.416532,0.186661,0.687398,2.047606,2.388769,-0.231115
20,592371979,0.560975,-0.415409,0.184607,0.691875,1.134322,3.197461,-1.397423
21,592405313,0.553962,-0.417358,0.182888,0.696792,1.366286,3.141575,-0.110890
22,592438647,0.546487,-0.418593,0.178435,0.703080,0.600995,2.805960,-0.395042
23,592471981,0.538578,-0.421851,0.174065,0.708312,0.201094,2.009575,-0.502319
24,592505315,0.530299,-0.427604,0.171112,0.711819,-0.231499,1.244989,-0.038940
25,592538649,0.522872,-0.433045,0.167923,0.714778,-0.814621,0.273564,0.165366
26,592571983,0.518013,-0.435356,0.162727,0.718106,-1.319478,-0.598529,0.131472
27,592605317,0.514933,-0.437551,0.157414,0.720169,-1.941515,-1.295509,0.655993
28,592638651,0.513601,-0.438678,0.152619,0.721465,-2.268498,-2.300385,1.230605
29,592671985,0.515553,-0.434559,0.147435,0.723641,-2.694753,-2.844577,1.325734
30,592705319,0.519710,-0.428302,0.145446,0.724799,-2.634217,-3.089329,1.015229
31,592738653,0.525361,-0.422558,0.148116,0.723555,-1.879524,-3.218903,0.810409
32,592771987,0.532731,-0.415153,0.152742,0.721487,-1.447572,-2.686447,0.260454
33,592805321,0.540356,-0.408478,0.159524,0.718152,-0.536476,-2.140576,-0.056426
34,592838655,0.547184,-0.403680,0.167968,0.713756,0.157219,-1.296018,-0.410156
35,592871989,0.552475,-0.399897,0.177863,0.709399,0.682252,-0.722989,-0.780059
36,592905323,0.557547,-0.393577,0.185051,0.707124,0.857544,-0.257220,-1.160545
37,592938657,0.562649,-0.386923,0.188099,0.705949,0.948133,0.679379,-1.829689
38,592971991,0.565995,-0.384331,0.189565,0.704297,1.322119,1.302902,-1.979541
39,593005325,0.567739,-0.383749,0.186505,0.704027,1.875956,1.475513,-1.716634
40,593038659,0.567866,-0.385978,0.180240,0.704338,1.887530,2.312840,-1.310238
41,593071993,0.566988,-0.390606,0.171732,0.704620,1.939852,2.949140,-1.217114
42,593105327,0.565442,-0.397394,0.162073,0.704354,1.755979,3.276697,-0.752656
43,593138661,0.563060,-0.407106,0.152869,0.702772,1.386658,3.277751,-0.011143
44,593171995,0.559740,-0.419614,0.144958,0.699737,0.397998,2.843780,0.543895
45,593205329,0.556174,-0.431101,0.137195,0.697157,-0.222487,2.197341,0.798861
46,593238663,0.553259,-0.441465,0.129744,0.694412,-0.843972,1.708808,0.839607
47,593271997,0.551649,-0.452574,0.124236,0.689532,-1.136801,0.768341,0.961763
48,593305331,0.551646,-0.463195,0.120602,0.683097,-1.600323,-0.494825,1.532514
49,593338665,0.553122,-0.470781,0.118362,0.677083,-1.885928,-1.313877,1.839808
50,593371999,0.555621,-0.474639,0.118172,0.672360,-2.188091,-2.135959,1.491831
51,593405333,0.558911,-0.474933,0.119877,0.669116,-2.172348,-2.721108,1.427827
52,593438667,0.563216,-0.470991,0.122508,0.667814,-1.661576,-2.791481,0.748890
53,593472001,0.567993,-0.463536,0.126984,0.668148,-1.060178,-2.930928,-0.179108
54,593505335,0.571800,-0.456761,0.134451,0.668106,-0.718791,-2.939443,0.051155
55,593538669,0.575316,-0.449375,0.141568,0.668626,-0.155713,-2.745044,0.139746
56,593572003,0.579207,-0.438279,0.146458,0.671573,0.432779,-2.337887,0.008222
57,593605337,0.582616,-0.427761,0.152838,0.673980,0.481872,-1.654365,0.054327
58,593638671,0.584450,-0.421198,0.162991,0.674147,1.162663,-0.848797,0.554100
59,593672005,0.584468,-0.415289,0.174405,0.674940,1.452251,-0.219909,0.026608
60,593705339,0.583305,-0.409479,0.184699,0.676756,1.497424,0.210612,0.114872
61,593738673,0.582207,-0.403719,0.190233,0.679622,1.044048,1.393809,-0.343212
62,593772007,0.579687,-0.402531,0.193348,0.681599,1.207839,1.867559,-0.377124
63,593805341,0.575698,-0.402971,0.191898,0.685121,1.237655,2.301387,-1.871947
64,593838675,0.569657,-0.406117,0.189436,0.688987,1.449390,2.509410,-0.766634
65,593872009,0.562896,-0.409649,0.183294,0.694095,1.026962,2.911644,-0.763241
66,593905343,0.555696,-0.413424,0.174001,0.700025,0.786090,3.164397,-0.548871
67,593938677,0.548848,-0.417314,0.162748,0.705802,0.157546,3.292946,-0.245157
68,593972011,0.542825,-0.422693,0.151953,0.709656,-0.132667,3.068224,0.112981
69,594005345,0.537873,-0.430233,0.142911,0.710772,-0.548219,2.626324,0.413142
70,594038679,0.534103,-0.439141,0.136012,0.709520,-0.910923,1.867278,0.872931
71,594072013,0.531895,-0.448212,0.130288,0.706575,-0.764158,1.423102,0.932899
72,594105347,0.530739,-0.458190,0.126739,0.701672,-1.181762,0.582069,1.228460
73,594138681,0.530660,-0.467290,0.124283,0.696148,-1.062700,-0.168065,1.092014
74,594172015,0.530741,-0.477715,0.124088,0.689010,-1.355095,-0.881466,1.528369
75,594205349,0.530643,-0.488019,0.127769,0.681145,-1.037490,-1.823532,2.228869
76,594238683,0.531130,-0.493286,0.133511,0.675850,-1.141886,-2.909054,1.913681
77,594272017,0.532627,-0.492754,0.138547,0.674044,-1.627800,-3.302931,1.118670
78,594305351,0.534543,-0.489661,0.144547,0.673521,-1.580799,-3.377622,0.927283
79,594338685,0.537076,-0.483395,0.151749,0.674447,-1.267693,-3.451584,0.654903
80,594372019,0.541000,-0.474174,0.159749,0.676008,-1.123927,-3.029948,-0.000755
81,594405353,0.545649,-0.464615,0.169021,0.676654,-0.697517,-2.356021,-0.647573
82,594438687,0.550380,-0.455831,0.179088,0.676208,0.009691,-1.603387,-0.820876
83,594472021,0.554851,-0.449161,0.189254,0.674245,0.411401,-1.020170,-1.229901
84,594505355,0.559099,-0.443655,0.196955,0.672173,0.933048,-0.371224,-2.071101
85,594538689,0.563004,-0.438388,0.200463,0.671331,1.567332,0.334526,-1.458196
86,594572023,0.566692,-0.434373,0.199296,0.671185,1.515924,1.414464,-1.456519
87,594605357,0.567528,-0.435693,0.197403,0.670183,1.971859,2.297578,-0.890376
88,594638691,0.565724,-0.436253,0.188903,0.673784,2.301228,3.295453,-1.827959
89,594672025,0.561521,-0.439988,0.182200,0.676711,2.444632,3.674573,-0.457737
90,594705359,0.555906,-0.445067,0.175483,0.679792,1.618614,3.814720,-0.730193
91,594738693,0.549369,-0.451658,0.169142,0.682363,0.643313,3.495807,-0.678185
92,594772027,0.544128,-0.458112,0.161333,0.684148,0.037441,3.074948,-0.874670
93,594805361,0.540601,-0.466730,0.152874,0.683061,-0.782504,2.445259,-0.588604
94,594838695,0.538754,-0.476820,0.143092,0.679662,-1.357743,1.668370,0.095329
95,594872029,0.538184,-0.486330,0.131164,0.675771,-1.569714,1.397847,0.516721
96,594905363,0.539012,-0.494219,0.119200,0.671590,-1.597929,0.463689,1.249075
97,594938697,0.542311,-0.498969,0.106886,0.667483,-2.166148,-0.479832,1.123019
98,594972031,0.547329,-0.503161,0.096802,0.661753,-2.040393,-1.135121,1.044335
99,595005365,0.553661,-0.507402,0.090346,0.654117,-1.672240,-2.011945,1.390823
100,595038699,0.561420,-0.509380,0.086281,0.646471,-1.357035,-2.559560,1.621194
101,595072033,0.569536,-0.508514,0.085278,0.640155,-1.146878,-2.901685,1.357636
102,595105367,0.576769,-0.505609,0.088087,0.635584,-0.843381,-3.076935,0.933133
103,595138701,0.583019,-0.500498,0.093093,0.633209,-0.423787,-2.838289,0.791596
104,595172035,0.587998,-0.493960,0.100293,0.632639,-0.165378,-2.516702,0.082619
105,595205369,0.591720,-0.486698,0.110013,0.633181,0.227953,-2.185077,-0.062904
106,595238703,0.594471,-0.478681,0.120280,0.634847,0.504138,-1.623976,-0.203412
107,595272037,0.596263,-0.470302,0.129776,0.637553,0.895153,-0.933299,-0.658183
108,595305371,0.596215,-0.464405,0.139851,0.639786,1.108580,-0.414347,-0.970798
109,595338705,0.592864,-0.463821,0.151288,0.640721,1.645280,-0.216148,-0.627015
110,595372039,0.585949,-0.466190,0.161115,0.642963,2.019765,0.431799,-0.315847
111,595405373,0.577780,-0.466114,0.166796,0.648935,1.960828,0.764862,0.117990
112,595438707,0.569399,-0.463427,0.168174,0.657849,1.489097,1.494108,-0.151528
113,595472041,0.561254,-0.461978,0.167576,0.665971,1.061102,2.107489,-0.329308
114,595505375,0.554168,-0.462724,0.165325,0.671923,0.682674,2.683746,-0.231182
115,595538709,0.548204,-0.464505,0.160332,0.676780,0.224681,2.869271,-1.254668
116,595572043,0.541828,-0.471974,0.157659,0.677374,0.094412,2.912317,-0.307340
117,595605377,0.536697,-0.480158,0.153390,0.676687,-0.221815,2.579664,-0.376674
118,595638711,0.533557,-0.486487,0.145582,0.676374,-0.515984,2.196671,-0.283189
119,595672045,0.532177,-0.492703,0.134932,0.675170,-0.852028,2.004925,-0.171309
120,595705379,0.532207,-0.501071,0.123143,0.671229,-0.842774,1.639322,0.355996
121,595738713,0.533698,-0.510440,0.110771,0.665113,-0.655039,1.070506,1.060632
122,595772047,0.535799,-0.518721,0.098172,0.658968,-0.388042,0.664222,1.489276
123,595805381,0.537265,-0.526191,0.086915,0.653410,-1.094352,0.030838,1.602350
124,595838715,0.538783,-0.530079,0.076221,0.650345,-1.072713,-0.274499,1.324301
125,595872049,0.541076,-0.531667,0.067253,0.648130,-1.684698,-0.766926,0.839784
126,595905383,0.544491,-0.532228,0.061415,0.645384,-1.820934,-1.097067,0.781414
127,595938717,0.549049,-0.531110,0.059036,0.642659,-1.721608,-1.544944,0.690113
128,595972051,0.554880,-0.527372,0.059533,0.640681,-1.349565,-2.006518,0.623545
129,596005385,0.561923,-0.522243,0.062393,0.638468,-1.363975,-1.969734,-0.085597
130,596038719,0.568726,-0.518332,0.068189,0.635029,-0.444808,-1.978877,-0.573084
131,596072053,0.574788,-0.514397,0.075038,0.631991,0.425796,-1.954069,-0.560599
132,596105387,0.580299,-0.510223,0.081799,0.629495,0.577231,-1.903326,-0.372787
133,596138721,0.584481,-0.506143,0.088266,0.628044,0.748349,-1.679911,-0.383912
134,596172055,0.586584,-0.501848,0.094627,0.628604,1.083010,-1.397361,-0.336146
135,596205389,0.586554,-0.497622,0.101223,0.630960,1.103976,-1.130217,-0.650408
136,596238723,0.585049,-0.493505,0.107474,0.634546,0.809982,-0.908467,-0.719377
137,596272057,0.582927,-0.489147,0.112500,0.638987,1.056948,-0.545630,-1.366867
138,596305391,0.580562,-0.486283,0.117406,0.642434,1.020675,-0.159844,-1.790778
139,596338725,0.579276,-0.485083,0.119356,0.644140,1.002000,0.522141,-1.567629
140,596372059,0.579540,-0.485655,0.116234,0.644043,1.331264,1.429486,-0.342059
141,596405393,0.580610,-0.487698,0.107366,0.643074,1.557132,2.030693,0.394124
142,596438727,0.580406,-0.493145,0.095572,0.640962,1.135128,2.969200,0.652584
143,596472061,0.578849,-0.499753,0.083557,0.638927,1.117974,2.917465,2.252999
144,596505395,0.576845,-0.499394,0.066608,0.642999,0.635634,2.830471,2.483352
145,596538729,0.571916,-0.497806,0.051642,0.649972,-0.302264,2.663389,1.893806
146,596572063,0.563803,-0.499797,0.042661,0.656154,-0.707617,1.958923,1.210644
