sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:33:38_335 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,591738633,0.725299,-0.418148,-0.431044,0.336594,0.149721,0.587257,0.227218
2,591771967,0.728956,-0.410939,-0.434142,0.333577,0.199255,0.465250,0.223542
3,591805301,0.733268,-0.404061,-0.436691,0.329170,0.169863,0.424322,0.385114
4,591838635,0.738528,-0.397436,-0.438266,0.323333,0.189496,0.307199,0.409738
5,591871969,0.744386,-0.390585,-0.439506,0.316493,0.142516,0.093731,0.347450
6,591905303,0.750049,-0.382935,-0.441686,0.309356,0.086423,0.018846,0.400031
7,591938637,0.755787,-0.375033,-0.444004,0.301658,0.218077,0.091588,0.499908
8,591971971,0.762166,-0.367577,-0.445311,0.292724,0.314203,0.297206,0.751540
9,592005305,0.769602,-0.360566,-0.445200,0.281962,0.267724,0.449391,1.023184
10,592038639,0.777968,-0.352628,-0.444944,0.269155,0.206760,0.607098,1.372299
11,592071973,0.787660,-0.342540,-0.444836,0.253730,-0.163602,0.761661,1.763166
12,592105307,0.798988,-0.328925,-0.444694,0.235951,-0.730750,0.827795,1.990872
13,592138641,0.810907,-0.310095,-0.445940,0.217736,-1.294243,0.641076,1.887830
14,592171975,0.822980,-0.285688,-0.448032,0.200883,-1.969202,0.597809,1.966684
15,592205309,0.836529,-0.257343,-0.446736,0.185529,-2.297362,0.492855,2.043695
16,592238643,0.850906,-0.224284,-0.442479,0.172825,-3.222117,-0.153212,1.917383
17,592271977,0.863818,-0.184399,-0.438939,0.164766,-3.567864,-0.661732,1.529265
18,592305311,0.875735,-0.140047,-0.433246,0.160539,-3.166739,-0.776202,0.565830
19,592338645,0.885805,-0.094342,-0.425380,0.159690,-2.686369,-0.879369,-0.369642
20,592371979,0.893340,-0.050643,-0.416301,0.161469,-1.578490,-0.619912,-1.055125
21,592405313,0.898350,-0.012167,-0.406654,0.165686,-1.006786,-0.625219,-1.827117
22,592438647,0.901957,0.018634,-0.395155,0.173145,-0.112405,-0.356488,-2.862650
23,592471981,0.903718,0.040687,-0.384150,0.184573,-0.129561,-0.596351,-4.116508
24,592505315,0.902055,0.055160,-0.378577,0.199834,0.500282,-0.953344,-4.677306
25,592538649,0.896611,0.063557,-0.380177,0.217978,1.921265,-1.017443,-4.480894
26,592571983,0.888917,0.065000,-0.385574,0.238608,2.601977,-1.547874,-4.215787
27,592605317,0.878949,0.062384,-0.395568,0.259004,3.792548,-1.634846,-2.556941
28,592638651,0.869129,0.053136,-0.405819,0.277672,5.069396,-1.056637,-2.224374
29,592671985,0.860295,0.039047,-0.416194,0.291804,6.190295,-0.344730,-1.364877
30,592705319,0.854693,0.020451,-0.424300,0.298415,6.177359,-0.124895,-0.439775
31,592738653,0.851666,0.000779,-0.432318,0.296253,5.526239,-0.043577,-0.005261
32,592771987,0.850245,-0.017687,-0.441172,0.286597,4.461957,-0.066859,0.621710
33,592805321,0.848807,-0.034665,-0.452052,0.271983,3.352284,-0.327386,1.148138
34,592838655,0.846262,-0.048730,-0.465501,0.254508,1.379206,-0.468086,1.778816
35,592871989,0.843170,-0.060112,-0.479167,0.236326,-0.527910,-0.432558,2.498373
36,592905323,0.839165,-0.068066,-0.492898,0.219592,-2.622566,0.122154,2.617922
37,592938657,0.836090,-0.072230,-0.503795,0.204761,-5.110778,0.322381,3.031621
