sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:33:38_334 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,591771967,-0.309479,0.556212,0.660393,-0.398418,0.117364,-0.031162,0.050834
2,591805301,-0.309128,0.555945,0.660766,-0.398444,0.089036,-0.105561,0.079969
3,591838635,-0.308526,0.555553,0.661304,-0.398566,0.031826,-0.048252,0.087986
4,591871969,-0.307826,0.555198,0.661860,-0.398680,-0.001049,0.067871,0.081432
5,591905303,-0.307153,0.554934,0.662383,-0.398697,-0.062915,0.069650,0.112006
6,591938637,-0.306492,0.554657,0.662903,-0.398728,-0.129399,0.035046,0.141377
7,591971971,-0.305882,0.554241,0.663463,-0.398841,-0.110055,0.038454,0.121550
8,592005305,-0.305315,0.553742,0.664052,-0.398991,-0.066043,0.088242,0.136053
9,592038639,-0.304853,0.553240,0.664567,-0.399181,0.009886,0.045174,0.067204
10,592071973,-0.304103,0.552517,0.665399,-0.399369,0.190241,-0.143388,0.097153
11,592105307,-0.302466,0.551065,0.666969,-0.400000,0.322636,-0.294396,0.070254
12,592138641,-0.300400,0.549236,0.668770,-0.401061,0.245101,-0.177142,0.002431
13,592171975,-0.298581,0.547824,0.670043,-0.402227,0.107241,-0.022164,0.072902
14,592205309,-0.296923,0.546652,0.671031,-0.403399,0.253864,0.090959,0.174368
15,592238643,-0.295591,0.545889,0.671688,-0.404317,0.077153,0.137677,0.053754
16,592271977,-0.294486,0.545763,0.671831,-0.405053,0.005730,0.036009,0.026756
17,592305311,-0.293940,0.546240,0.671496,-0.405363,-0.052593,0.133134,0.101603
18,592338645,-0.294083,0.547496,0.670700,-0.404882,-0.276872,0.105926,0.106133
19,592371979,-0.294711,0.549778,0.669309,-0.403634,-0.637646,0.029992,0.112513
20,592405313,-0.296307,0.552745,0.666936,-0.402339,-1.226985,0.145244,0.333615
21,592438647,-0.299449,0.555350,0.663788,-0.401630,-1.252075,0.236646,0.255631
22,592471981,-0.303833,0.557248,0.660419,-0.401262,-0.869989,0.397460,0.265190
23,592505315,-0.308960,0.558989,0.657206,-0.400199,-0.258904,0.282271,0.313600
24,592538649,-0.315020,0.560433,0.653897,-0.398875,-0.393983,0.276132,-0.033811
25,592571983,-0.320345,0.561017,0.651187,-0.398247,-0.418457,-0.113858,0.031588
26,592605317,-0.325396,0.560752,0.649072,-0.397976,-0.173841,0.128602,0.322921
27,592638651,-0.330942,0.560374,0.646648,-0.397883,-0.272605,0.411207,0.024836
28,592671985,-0.336549,0.559568,0.644164,-0.398342,-0.380048,0.159610,0.101982
29,592705319,-0.342564,0.558365,0.641501,-0.399200,-0.296124,0.158372,0.238220
30,592738653,-0.348386,0.557035,0.638464,-0.400885,-0.572117,-0.036542,-0.216255
31,592771987,-0.351891,0.552808,0.637909,-0.404542,-0.869631,-0.474802,-0.006166
32,592805321,-0.352768,0.544111,0.640767,-0.411000,-0.019463,0.216308,0.432484
33,592838655,-0.353917,0.534571,0.643969,-0.417475,0.504515,0.086199,-0.185574
34,592871989,-0.355225,0.525843,0.646454,-0.423565,-0.157468,-0.445659,-0.220416
35,592905323,-0.355630,0.516277,0.649940,-0.429616,-0.632408,-0.716947,0.323314
36,592938657,-0.355728,0.509219,0.653253,-0.432919,0.402966,0.132685,0.096753
37,592971991,-0.354468,0.501499,0.656871,-0.437466,0.486036,0.086212,-0.468181
38,593005325,-0.353098,0.492963,0.660611,-0.442615,0.692750,-0.599327,-0.178802
39,593038659,-0.350373,0.483079,0.664976,-0.449093,-0.131825,0.515204,0.127891
40,593071993,-0.348928,0.473574,0.668926,-0.454445,-0.031492,0.679192,0.565540
41,593105327,-0.353033,0.468976,0.667935,-0.457491,0.935582,0.435855,0.156260
42,593138661,-0.357251,0.467983,0.665634,-0.458584,0.424896,-0.172562,-0.174991
43,593171995,-0.357636,0.463755,0.667043,-0.460528,-0.299833,0.158087,0.446632
44,593205329,-0.360846,0.461150,0.666900,-0.460847,0.287125,0.278551,0.097574
45,593238663,-0.365720,0.461843,0.664295,-0.460074,0.331373,-0.743281,-0.276428
46,593271997,-0.367423,0.460800,0.663196,-0.461345,-0.365773,-1.366850,0.289857
47,593305331,-0.367538,0.456773,0.664357,-0.463583,-0.946478,-0.344234,0.152674
48,593338665,-0.369329,0.451596,0.664741,-0.466672,0.168366,-0.409487,0.044655
49,593371999,-0.371296,0.446620,0.665038,-0.469468,-0.066538,0.036071,-0.641733
50,593405333,-0.370867,0.440175,0.666963,-0.473148,-1.149233,0.660475,0.819577
51,593438667,-0.373003,0.435079,0.666028,-0.477479,0.258758,0.560765,0.264640
