sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:06:41_558 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3399139328,0.681348,0.124348,-0.596359,0.405785,-0.453648,0.278183,-0.576936
2,3399172662,0.687662,0.121407,-0.595003,0.397940,-0.374547,0.146991,-0.657625
3,3399205996,0.692737,0.120590,-0.594178,0.390550,-0.397844,-0.431196,-0.759157
4,3399239330,0.695899,0.122513,-0.594210,0.384230,-0.602151,-0.954531,-1.283657
5,3399272664,0.696734,0.127845,-0.594863,0.379946,-0.553084,-1.395613,-1.338554
6,3399305998,0.695849,0.136347,-0.595484,0.377633,-0.608795,-1.560534,-1.036526
7,3399339332,0.694099,0.146584,-0.595537,0.376933,-0.532287,-1.768858,-0.459455
8,3399372666,0.691349,0.157132,-0.595037,0.378525,-0.529977,-2.001247,0.288432
9,3399406000,0.686637,0.169391,-0.591853,0.386717,-0.228783,-1.874545,0.981090
10,3399439334,0.682802,0.175028,-0.588640,0.395796,-1.300073,-2.142117,2.490277
11,3399472668,0.678596,0.186620,-0.577528,0.413697,-0.939064,-2.776129,2.766688
12,3399506002,0.672048,0.202254,-0.559720,0.440639,-0.122622,-1.368916,1.442880
13,3399539336,0.664886,0.214754,-0.538528,0.470954,0.477011,-0.070367,1.307798
14,3399572670,0.661731,0.217747,-0.516021,0.498422,0.604310,0.594195,1.576275
15,3399606004,0.663528,0.208175,-0.494603,0.521311,1.104596,0.874503,1.628983
16,3399639338,0.668905,0.186357,-0.475881,0.539795,1.610814,0.718097,1.514848
17,3399672672,0.674600,0.162402,-0.453161,0.559633,2.119447,0.074777,1.910050
18,3399706006,0.675927,0.150100,-0.420255,0.586500,2.700789,-0.320802,1.811547
19,3399739340,0.675006,0.143401,-0.381913,0.614776,2.189613,0.738472,1.451372
20,3399772674,0.674909,0.130081,-0.345587,0.638866,0.923980,1.728872,0.531017
21,3399806008,0.676388,0.102023,-0.318716,0.656136,0.210313,2.005282,-0.523551
22,3399839342,0.677334,0.061109,-0.301987,0.668051,0.463416,2.006780,-0.135503
23,3399872676,0.676789,0.014517,-0.290288,0.676374,-0.201107,1.797774,-0.969842
24,3399906010,0.673882,-0.037977,-0.287304,0.679632,-0.342306,1.041800,-1.181426
25,3399939344,0.667277,-0.096362,-0.293686,0.677648,-0.377531,0.648633,-0.396874
26,3399972678,0.655559,-0.156069,-0.304322,0.673257,0.658333,0.342184,-0.204618
27,3400006012,0.642208,-0.205682,-0.307497,0.671352,1.542936,-0.056589,0.584001
28,3400039346,0.632138,-0.239235,-0.298136,0.674008,0.925309,0.130495,0.256241
29,3400072680,0.624905,-0.265309,-0.283439,0.677326,0.604852,0.363363,-0.458112
30,3400106014,0.617082,-0.294007,-0.272919,0.676970,-0.024983,-0.196333,-0.932205
31,3400139348,0.608010,-0.324613,-0.266853,0.673605,0.024402,-0.232620,-0.299106
32,3400172682,0.599615,-0.351786,-0.260028,0.670148,0.416653,-0.507545,-0.153015
33,3400206016,0.593622,-0.373026,-0.249890,0.667849,0.238563,-0.907950,0.214070
34,3400239350,0.590244,-0.387340,-0.235926,0.667774,0.429091,-0.810098,0.215037
35,3400272684,0.587767,-0.398066,-0.220743,0.668842,0.000438,-0.856609,-0.456991
36,3400306018,0.583527,-0.409790,-0.208772,0.669317,-0.474205,-1.020742,-0.640617
37,3400339352,0.576992,-0.423775,-0.202769,0.668119,-0.578558,-0.990499,-0.668896
38,3400372686,0.572410,-0.434714,-0.196858,0.666799,0.254931,-0.641884,0.049788
39,3400406020,0.573215,-0.438072,-0.187624,0.666572,-0.139337,-0.807159,-0.689781
40,3400439354,0.576384,-0.437619,-0.178986,0.666512,0.415158,-0.604484,-0.414871
41,3400472688,0.580914,-0.433615,-0.171125,0.667261,0.552484,-0.590412,-0.626077
42,3400506022,0.582453,-0.431169,-0.167860,0.668332,0.039623,-0.757197,-1.015905
43,3400539356,0.578706,-0.433840,-0.171633,0.668901,0.924531,-0.221686,0.180610
44,3400572690,0.576342,-0.433797,-0.172453,0.670756,0.857681,-0.433341,0.600579
45,3400606024,0.575394,-0.430949,-0.169488,0.674152,0.196366,-0.817307,0.106509
46,3400639358,0.571945,-0.430310,-0.169113,0.677580,0.013587,-1.110858,0.003502
47,3400672692,0.568587,-0.430612,-0.170580,0.679845,0.054063,-1.271191,-0.395927
48,3400706026,0.567396,-0.429748,-0.172105,0.681000,-0.162873,-1.543766,-0.627805
49,3400739360,0.566948,-0.431375,-0.176618,0.679187,-0.914780,-1.353030,-0.999769
50,3400772694,0.565735,-0.435474,-0.184275,0.675538,-0.023394,-0.081882,-0.924128
51,3400806028,0.560548,-0.444181,-0.200713,0.669482,0.093396,0.682610,-1.610662
52,3400839362,0.554330,-0.453978,-0.222290,0.661221,0.706011,3.306311,0.351164
53,3400872696,0.554136,-0.454605,-0.236160,0.656124,1.082653,3.705492,-0.284315
54,3400906030,0.544202,-0.458979,-0.259499,0.652569,2.587134,2.832232,-1.407412
55,3400939364,0.543229,-0.447119,-0.269279,0.657632,3.729130,3.207890,0.337374
56,3400972698,0.539780,-0.436028,-0.278549,0.664026,1.663213,1.747105,-2.902977
57,3401006032,0.524314,-0.438624,-0.302762,0.664110,-0.109358,0.234958,-0.914582
58,3401039366,0.508859,-0.442951,-0.325148,0.662675,-1.791012,-0.625732,2.452518
59,3401072700,0.500500,-0.447382,-0.338451,0.659396,-5.310294,-2.575134,3.059567
60,3401106034,0.496535,-0.457863,-0.344075,0.652250,-5.461196,-2.386597,4.507239
61,3401139368,0.505576,-0.466102,-0.332333,0.645523,-5.180874,-1.627245,4.560883
62,3401172702,0.518780,-0.476226,-0.313791,0.636879,-3.344566,-1.427590,2.084883
63,3401206036,0.531627,-0.490201,-0.299384,0.622453,-1.129785,-0.545149,-0.270543
64,3401239370,0.544923,-0.503052,-0.289597,0.605091,1.370317,1.405500,-2.975315
65,3401272704,0.553232,-0.515327,-0.286727,0.588356,3.556773,3.737907,-1.637717
66,3401306038,0.560121,-0.518700,-0.288183,0.578073,5.597640,2.665581,-4.221281
67,3401339372,0.559042,-0.513591,-0.300041,0.577646,7.015298,3.085065,-1.411058
68,3401372706,0.557823,-0.489455,-0.311923,0.593275,4.284693,1.214639,-3.323095
69,3401406040,0.542222,-0.475041,-0.334166,0.607180,-0.613547,-0.491674,1.287058
70,3401439374,0.529707,-0.466397,-0.348616,0.616729,-5.991060,-1.725883,2.996037
