time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T17:19:05.232	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.079	0.992	-0.180	-1.526	-7.996	1.953	100.36	1.78	-50.88	-62.620	23.567	-51.593	0.54617	0.65063	-0.40277	-0.34061	25.5	null	null	13113	60
2026-05-27T17:19:05.295	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.033	0.989	-0.159	-2.380	-22.705	6.958	100.24	1.70	-52.84	-62.620	23.567	-51.593	0.54617	0.65063	-0.40277	-0.34061	25.5	null	null	13113	60
2026-05-27T17:19:05.415	WT901BLE68(F3:F0:16:BF:DC:AE)	0.014	0.979	-0.178	0.122	-14.893	3.601	100.16	1.57	-55.16	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:05.503	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.037	0.982	-0.175	2.930	-13.428	1.709	100.29	1.53	-56.37	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:05.623	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.043	0.980	-0.211	4.456	-23.376	3.967	100.60	1.61	-58.36	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:05.713	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.063	0.993	-0.192	0.610	-19.958	7.690	100.79	1.44	-60.20	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:05.833	WT901BLE68(F3:F0:16:BF:DC:AE)	0.034	0.985	-0.167	-3.967	-40.283	11.169	100.51	1.18	-63.48	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:05.925	WT901BLE68(F3:F0:16:BF:DC:AE)	0.044	0.992	-0.136	0.122	-16.724	3.601	100.25	0.94	-65.99	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:06.045	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.012	0.984	-0.176	-3.967	-10.864	2.869	99.93	0.77	-66.84	-62.620	23.567	-51.593	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:06.102	WT901BLE68(F3:F0:16:BF:DC:AE)	0.006	0.987	-0.151	-2.258	1.282	1.038	99.57	0.62	-67.08	-66.947	27.793	-40.647	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:06.226	WT901BLE68(F3:F0:16:BF:DC:AE)	0.065	0.994	-0.124	1.526	21.790	-6.042	99.59	0.59	-65.93	-66.947	27.793	-40.647	0.56848	0.69046	-0.33453	-0.29678	25.5	null	null	13113	60
2026-05-27T17:19:06.312	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.001	0.986	-0.172	2.014	36.560	-8.911	99.77	0.69	-62.55	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.435	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.037	0.971	-0.234	2.380	27.039	-8.972	99.98	0.90	-59.06	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.528	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.041	0.984	-0.174	2.197	24.719	-6.592	100.38	1.30	-56.35	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.645	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.017	0.983	-0.157	1.892	20.935	-5.676	100.72	1.51	-54.10	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.704	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.017	0.986	-0.179	0.732	22.400	-5.249	100.93	1.64	-52.05	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.825	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.083	0.982	-0.227	-1.770	12.695	-3.052	100.91	1.71	-50.11	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:06.917	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.080	0.974	-0.245	-3.662	-9.155	1.892	100.72	1.86	-50.18	-66.947	27.793	-40.647	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:07.036	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.025	0.972	-0.207	1.038	-5.371	1.953	100.72	1.92	-51.30	-63.440	23.633	-51.400	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:07.125	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.035	0.990	-0.159	3.723	-9.216	2.319	101.07	1.87	-51.89	-63.440	23.633	-51.400	0.54486	0.65054	-0.40112	-0.34479	25.5	null	null	13113	60
2026-05-27T17:19:07.248	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.031	0.988	-0.182	-2.625	-22.400	4.028	101.05	1.87	-53.54	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.334	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.045	0.979	-0.191	-3.235	-21.667	4.822	100.57	1.85	-55.82	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.469	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.054	0.987	-0.204	-0.183	-24.414	6.470	100.34	1.73	-58.08	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.513	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.060	0.973	-0.222	1.709	-26.917	8.545	100.47	1.57	-60.84	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.638	WT901BLE68(F3:F0:16:BF:DC:AE)	0.031	1.005	-0.133	-0.916	-33.630	8.606	100.56	1.40	-64.04	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.724	WT901BLE68(F3:F0:16:BF:DC:AE)	0.028	1.002	-0.105	-4.761	-15.808	6.653	100.06	1.01	-66.25	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.844	WT901BLE68(F3:F0:16:BF:DC:AE)	0.013	0.980	-0.192	-2.258	-7.996	2.136	99.49	0.68	-67.26	-63.440	23.633	-51.400	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:07.937	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.008	0.980	-0.170	0.916	2.869	-0.610	99.38	0.58	-67.23	-67.213	26.927	-38.947	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:08.053	WT901BLE68(F3:F0:16:BF:DC:AE)	0.019	0.990	-0.146	4.028	19.531	-5.920	99.68	0.67	-66.01	-67.213	26.927	-38.947	0.56445	0.69800	-0.33081	-0.29095	25.5	null	null	13113	60
2026-05-27T17:19:08.116	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.012	1.002	-0.145	2.014	34.485	-8.118	100.09	0.85	-63.02	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.233	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.032	0.982	-0.200	-0.732	25.330	-5.249	100.01	0.91	-59.66	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.325	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.002	0.977	-0.190	2.258	31.311	-5.005	100.11	0.99	-57.07	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.448	WT901BLE68(F3:F0:16:BF:DC:AE)	0.003	0.992	-0.164	5.249	28.381	-6.897	100.61	1.03	-53.99	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.534	WT901BLE68(F3:F0:16:BF:DC:AE)	0.010	0.998	-0.156	4.944	34.241	-8.484	101.23	1.15	-50.87	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.659	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.032	0.993	-0.213	1.221	25.024	-6.897	101.57	1.29	-48.05	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.742	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.103	0.973	-0.246	-4.456	1.892	0.427	101.40	1.30	-46.76	-67.213	26.927	-38.947	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.868	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.036	0.967	-0.220	-5.066	-15.259	3.174	100.94	1.37	-48.01	-61.633	23.427	-53.907	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:08.924	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.007	0.972	-0.209	-0.122	-6.165	1.343	100.76	1.40	-49.38	-61.633	23.427	-53.907	0.54065	0.64902	-0.40594	-0.34866	25.5	null	null	13113	60
2026-05-27T17:19:09.046	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.043	0.976	-0.220	0.671	-11.108	1.526	100.99	1.44	-50.23	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.133	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.034	0.975	-0.213	0.000	-23.987	3.296	101.07	1.59	-52.33	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.258	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.056	0.969	-0.227	4.639	-24.292	3.357	101.37	1.78	-54.87	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.345	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.042	0.988	-0.193	3.662	-26.184	7.019	101.80	1.83	-57.32	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.464	WT901BLE68(F3:F0:16:BF:DC:AE)	0.009	1.002	-0.144	-3.540	-33.508	11.047	101.63	1.64	-60.48	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.529	WT901BLE68(F3:F0:16:BF:DC:AE)	0.025	0.982	-0.183	-3.113	-29.724	7.690	101.01	1.32	-63.69	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.645	WT901BLE68(F3:F0:16:BF:DC:AE)	0.000	0.992	-0.154	-0.366	-2.502	1.709	100.79	1.04	-64.63	-61.633	23.427	-53.907	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.733	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.029	0.980	-0.190	-2.991	-9.399	3.418	100.54	0.82	-64.97	-66.527	26.153	-43.113	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.857	WT901BLE68(F3:F0:16:BF:DC:AE)	0.055	0.985	-0.169	-0.244	10.071	-1.038	100.27	0.63	-64.84	-66.527	26.153	-43.113	0.57501	0.70288	-0.31528	-0.27527	25.5	null	null	13113	60
2026-05-27T17:19:09.943	WT901BLE68(F3:F0:16:BF:DC:AE)	0.010	0.987	-0.168	-0.122	30.090	-5.981	100.24	0.55	-62.30	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.067	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.042	0.980	-0.205	-0.183	24.963	-6.531	100.16	0.64	-59.26	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.160	WT901BLE68(F3:F0:16:BF:DC:AE)	0.006	0.989	-0.173	3.540	24.475	-7.202	100.40	0.92	-57.08	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.273	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.018	0.983	-0.178	2.991	32.715	-6.592	100.69	1.03	-53.98	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.330	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.026	0.978	-0.214	4.150	24.414	-6.348	101.07	1.12	-51.33	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.457	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.032	0.980	-0.211	3.174	20.081	-4.761	101.57	1.27	-49.18	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.547	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.075	0.977	-0.244	-0.366	2.502	0.549	101.72	1.31	-48.28	-66.527	26.153	-43.113	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.663	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.028	0.972	-0.254	-1.038	-10.071	3.052	101.73	1.29	-49.11	-61.900	23.100	-53.467	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.757	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.018	0.986	-0.181	1.770	-7.996	1.221	101.83	1.32	-50.28	-61.900	23.100	-53.467	0.54144	0.65247	-0.40405	-0.34317	25.5	null	null	13113	60
2026-05-27T17:19:10.873	WT901BLE68(F3:F0:16:BF:DC:AE)	0.007	0.993	-0.161	0.488	-12.878	1.892	101.88	1.38	-51.45	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:10.932	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.045	0.973	-0.223	-4.822	-22.522	3.479	101.41	1.43	-53.44	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.056	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.053	0.970	-0.237	-1.465	-25.513	4.333	101.05	1.53	-55.94	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.146	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.056	0.982	-0.206	-0.916	-27.161	7.080	100.89	1.52	-58.57	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.265	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.023	0.990	-0.194	-2.441	-35.767	8.484	100.71	1.48	-61.86	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.360	WT901BLE68(F3:F0:16:BF:DC:AE)	0.025	0.993	-0.158	-3.113	-22.583	6.531	100.38	1.26	-64.63	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.477	WT901BLE68(F3:F0:16:BF:DC:AE)	0.014	0.991	-0.144	-5.249	-12.939	4.089	99.89	1.00	-66.04	-61.900	23.100	-53.467	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.564	WT901BLE68(F3:F0:16:BF:DC:AE)	0.010	0.970	-0.189	-1.404	6.165	-2.380	99.51	0.87	-66.13	-66.427	27.247	-40.440	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.684	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.005	0.990	-0.141	1.343	9.277	-5.981	99.61	1.06	-65.04	-66.427	27.247	-40.440	0.56552	0.70511	-0.32535	-0.27759	25.5	null	null	13113	60
2026-05-27T17:19:11.742	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.063	0.982	-0.156	-1.282	13.062	-6.470	99.61	1.37	-63.50	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:11.863	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.037	0.989	-0.174	0.977	18.066	-6.226	99.59	1.77	-61.90	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:11.956	WT901BLE68(F3:F0:16:BF:DC:AE)	0.049	0.978	-0.175	4.333	34.302	-10.376	99.87	2.07	-59.11	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.075	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.044	0.983	-0.156	5.249	48.218	-15.442	100.37	2.42	-54.65	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.163	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.039	0.999	-0.140	-1.038	35.095	-11.169	100.78	2.89	-50.28	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.283	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.055	0.978	-0.208	-3.967	42.664	-10.620	100.56	3.19	-46.72	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.343	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.197	0.977	-0.218	-8.484	24.658	-5.127	100.27	3.40	-43.19	-66.427	27.247	-40.440	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.462	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.163	0.960	-0.276	-4.150	-35.278	4.395	99.65	3.75	-44.04	-62.460	22.047	-54.933	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.556	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.025	0.967	-0.241	6.165	-24.170	3.113	99.77	4.08	-47.83	-62.460	22.047	-54.933	0.54190	0.65042	-0.40060	-0.35025	25.5	null	null	13113	60
2026-05-27T17:19:12.674	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.086	0.990	-0.143	11.353	-6.653	2.319	100.84	4.13	-49.24	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:12.762	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.090	0.997	-0.146	-0.122	-33.203	8.728	101.32	4.00	-50.96	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:12.887	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.038	0.981	-0.193	-4.028	-35.706	12.512	100.65	3.68	-54.88	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:12.975	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.049	0.992	-0.164	0.000	-24.048	10.742	100.28	3.08	-58.00	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.097	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.068	1.004	-0.124	0.366	-29.419	12.634	100.12	2.39	-60.53	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.153	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.017	0.993	-0.144	-1.465	-26.428	11.108	99.78	1.65	-63.63	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.276	WT901BLE68(F3:F0:16:BF:DC:AE)	0.018	0.989	-0.138	1.709	-1.404	4.639	99.65	1.07	-64.97	-62.460	22.047	-54.933	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.362	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.007	0.991	-0.147	2.502	9.033	0.854	99.79	0.69	-64.14	-65.833	27.740	-42.173	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.485	WT901BLE68(F3:F0:16:BF:DC:AE)	0.004	0.981	-0.175	2.136	2.869	2.869	99.83	0.37	-63.46	-65.833	27.740	-42.173	0.57516	0.70752	-0.29218	-0.28827	25.5	null	null	13113	60
2026-05-27T17:19:13.572	WT901BLE68(F3:F0:16:BF:DC:AE)	0.059	0.988	-0.167	5.066	14.648	-1.465	100.24	0.17	-62.48	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:13.694	WT901BLE68(F3:F0:16:BF:DC:AE)	0.099	0.988	-0.189	5.920	42.236	-5.005	100.87	-0.12	-59.72	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:13.754	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.002	0.972	-0.237	7.263	53.650	-8.362	101.38	-0.52	-55.04	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:13.876	WT901BLE68(F3:F0:16:BF:DC:AE)	0.012	0.982	-0.180	0.488	49.377	-4.395	101.81	-0.92	-49.94	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:13.971	WT901BLE68(F3:F0:16:BF:DC:AE)	0.041	0.981	-0.202	-3.418	35.522	-2.502	101.59	-1.46	-46.29	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:14.083	WT901BLE68(F3:F0:16:BF:DC:AE)	0.070	1.002	-0.153	-18.188	33.875	-0.916	100.51	-2.03	-43.03	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:14.173	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.033	0.918	-0.272	-24.902	22.949	-0.977	97.11	-2.43	-40.40	-65.833	27.740	-42.173	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:14.293	WT901BLE68(F3:F0:16:BF:DC:AE)	0.001	1.002	-0.244	0.916	15.015	0.427	96.45	-2.61	-39.18	-53.720	26.760	-55.727	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:14.360	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.004	0.986	-0.177	12.634	-10.498	5.981	97.49	-2.83	-39.51	-53.720	26.760	-55.727	0.54709	0.65302	-0.39972	-0.33817	25.5	null	null	13113	60
2026-05-27T17:19:14.501	WT901BLE68(F3:F0:16:BF:DC:AE)	0.074	1.002	-0.034	5.432	-16.235	9.583	98.75	-3.27	-41.35	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:14.562	WT901BLE68(F3:F0:16:BF:DC:AE)	0.148	1.011	-0.150	-29.053	-5.920	13.672	95.81	-4.48	-42.98	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:14.682	WT901BLE68(F3:F0:16:BF:DC:AE)	0.026	0.986	-0.146	-4.028	-16.113	8.850	94.29	-5.28	-44.37	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:14.771	WT901BLE68(F3:F0:16:BF:DC:AE)	0.186	0.942	-0.051	-2.563	-30.212	6.165	94.64	-5.68	-47.02	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:14.892	WT901BLE68(F3:F0:16:BF:DC:AE)	0.143	0.965	-0.017	-11.047	-7.751	1.526	93.98	-6.08	-48.26	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:14.982	WT901BLE68(F3:F0:16:BF:DC:AE)	0.102	0.999	-0.009	-2.319	6.104	1.526	93.86	-6.33	-48.44	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:15.102	WT901BLE68(F3:F0:16:BF:DC:AE)	0.116	0.996	-0.031	4.211	-11.902	0.122	94.33	-6.30	-48.88	-53.720	26.760	-55.727	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
2026-05-27T17:19:15.161	WT901BLE68(F3:F0:16:BF:DC:AE)	0.122	0.982	-0.062	-0.549	-3.052	0.366	94.56	-6.38	-49.55	-51.280	30.420	-52.447	0.62546	0.70221	-0.27081	-0.20560	25.5	null	null	13113	60
