action,forearm_X_mean,forearm_X_std,forearm_X_min,forearm_X_max,forearm_X_auc,forearm_X_peaks,forearm_Y_mean,forearm_Y_std,forearm_Y_min,forearm_Y_max,forearm_Y_auc,forearm_Y_peaks,forearm_Z_mean,forearm_Z_std,forearm_Z_min,forearm_Z_max,forearm_Z_auc,forearm_Z_peaks,forearm_XY_mean,forearm_XY_std,forearm_XY_min,forearm_XY_max,forearm_XY_auc,forearm_XY_peaks,forearm_YZ_mean,forearm_YZ_std,forearm_YZ_min,forearm_YZ_max,forearm_YZ_auc,forearm_YZ_peaks,forearm_ZX_mean,forearm_ZX_std,forearm_ZX_min,forearm_ZX_max,forearm_ZX_auc,forearm_ZX_peaks,forearm_XYZ_mean,forearm_XYZ_std,forearm_XYZ_min,forearm_XYZ_max,forearm_XYZ_auc,forearm_XYZ_peaks,forearm_Roll_mean,forearm_Roll_std,forearm_Roll_min,forearm_Roll_max,forearm_Roll_auc,forearm_Roll_peaks,forearm_Pitch_mean,forearm_Pitch_std,forearm_Pitch_min,forearm_Pitch_max,forearm_Pitch_auc,forearm_Pitch_peaks,upper_leg_X_mean,upper_leg_X_std,upper_leg_X_min,upper_leg_X_max,upper_leg_X_auc,upper_leg_X_peaks,upper_leg_Y_mean,upper_leg_Y_std,upper_leg_Y_min,upper_leg_Y_max,upper_leg_Y_auc,upper_leg_Y_peaks,upper_leg_Z_mean,upper_leg_Z_std,upper_leg_Z_min,upper_leg_Z_max,upper_leg_Z_auc,upper_leg_Z_peaks,upper_leg_XY_mean,upper_leg_XY_std,upper_leg_XY_min,upper_leg_XY_max,upper_leg_XY_auc,upper_leg_XY_peaks,upper_leg_YZ_mean,upper_leg_YZ_std,upper_leg_YZ_min,upper_leg_YZ_max,upper_leg_YZ_auc,upper_leg_YZ_peaks,upper_leg_ZX_mean,upper_leg_ZX_std,upper_leg_ZX_min,upper_leg_ZX_max,upper_leg_ZX_auc,upper_leg_ZX_peaks,upper_leg_XYZ_mean,upper_leg_XYZ_std,upper_leg_XYZ_min,upper_leg_XYZ_max,upper_leg_XYZ_auc,upper_leg_XYZ_peaks,upper_leg_Roll_mean,upper_leg_Roll_std,upper_leg_Roll_min,upper_leg_Roll_max,upper_leg_Roll_auc,upper_leg_Roll_peaks,upper_leg_Pitch_mean,upper_leg_Pitch_std,upper_leg_Pitch_min,upper_leg_Pitch_max,upper_leg_Pitch_auc,upper_leg_Pitch_peaks,upper_back_X_mean,upper_back_X_std,upper_back_X_min,upper_back_X_max,upper_back_X_auc,upper_back_X_peaks,upper_back_Y_mean,upper_back_Y_std,upper_back_Y_min,upper_back_Y_max,upper_back_Y_auc,upper_back_Y_peaks,upper_back_Z_mean,upper_back_Z_std,upper_back_Z_min,upper_back_Z_max,upper_back_Z_auc,upper_back_Z_peaks,upper_back_XY_mean,upper_back_XY_std,upper_back_XY_min,upper_back_XY_max,upper_back_XY_auc,upper_back_XY_peaks,upper_back_YZ_mean,upper_back_YZ_std,upper_back_YZ_min,upper_back_YZ_max,upper_back_YZ_auc,upper_back_YZ_peaks,upper_back_ZX_mean,upper_back_ZX_std,upper_back_ZX_min,upper_back_ZX_max,upper_back_ZX_auc,upper_back_ZX_peaks,upper_back_XYZ_mean,upper_back_XYZ_std,upper_back_XYZ_min,upper_back_XYZ_max,upper_back_XYZ_auc,upper_back_XYZ_peaks,upper_back_Roll_mean,upper_back_Roll_std,upper_back_Roll_min,upper_back_Roll_max,upper_back_Roll_auc,upper_back_Roll_peaks,upper_back_Pitch_mean,upper_back_Pitch_std,upper_back_Pitch_min,upper_back_Pitch_max,upper_back_Pitch_auc,upper_back_Pitch_peaks,upper_arm_X_mean,upper_arm_X_std,upper_arm_X_min,upper_arm_X_max,upper_arm_X_auc,upper_arm_X_peaks,upper_arm_Y_mean,upper_arm_Y_std,upper_arm_Y_min,upper_arm_Y_max,upper_arm_Y_auc,upper_arm_Y_peaks,upper_arm_Z_mean,upper_arm_Z_std,upper_arm_Z_min,upper_arm_Z_max,upper_arm_Z_auc,upper_arm_Z_peaks,upper_arm_XY_mean,upper_arm_XY_std,upper_arm_XY_min,upper_arm_XY_max,upper_arm_XY_auc,upper_arm_XY_peaks,upper_arm_YZ_mean,upper_arm_YZ_std,upper_arm_YZ_min,upper_arm_YZ_max,upper_arm_YZ_auc,upper_arm_YZ_peaks,upper_arm_ZX_mean,upper_arm_ZX_std,upper_arm_ZX_min,upper_arm_ZX_max,upper_arm_ZX_auc,upper_arm_ZX_peaks,upper_arm_XYZ_mean,upper_arm_XYZ_std,upper_arm_XYZ_min,upper_arm_XYZ_max,upper_arm_XYZ_auc,upper_arm_XYZ_peaks,upper_arm_Roll_mean,upper_arm_Roll_std,upper_arm_Roll_min,upper_arm_Roll_max,upper_arm_Roll_auc,upper_arm_Roll_peaks,upper_arm_Pitch_mean,upper_arm_Pitch_std,upper_arm_Pitch_min,upper_arm_Pitch_max,upper_arm_Pitch_auc,upper_arm_Pitch_peaks,back_X_mean,back_X_std,back_X_min,back_X_max,back_X_auc,back_X_peaks,back_Y_mean,back_Y_std,back_Y_min,back_Y_max,back_Y_auc,back_Y_peaks,back_Z_mean,back_Z_std,back_Z_min,back_Z_max,back_Z_auc,back_Z_peaks,back_XY_mean,back_XY_std,back_XY_min,back_XY_max,back_XY_auc,back_XY_peaks,back_YZ_mean,back_YZ_std,back_YZ_min,back_YZ_max,back_YZ_auc,back_YZ_peaks,back_ZX_mean,back_ZX_std,back_ZX_min,back_ZX_max,back_ZX_auc,back_ZX_peaks,back_XYZ_mean,back_XYZ_std,back_XYZ_min,back_XYZ_max,back_XYZ_auc,back_XYZ_peaks,back_Roll_mean,back_Roll_std,back_Roll_min,back_Roll_max,back_Roll_auc,back_Roll_peaks,back_Pitch_mean,back_Pitch_std,back_Pitch_min,back_Pitch_max,back_Pitch_auc,back_Pitch_peaks,left_wrist_X_mean,left_wrist_X_std,left_wrist_X_min,left_wrist_X_max,left_wrist_X_auc,left_wrist_X_peaks,left_wrist_Y_mean,left_wrist_Y_std,left_wrist_Y_min,left_wrist_Y_max,left_wrist_Y_auc,left_wrist_Y_peaks,left_wrist_Z_mean,left_wrist_Z_std,left_wrist_Z_min,left_wrist_Z_max,left_wrist_Z_auc,left_wrist_Z_peaks,left_wrist_XY_mean,left_wrist_XY_std,left_wrist_XY_min,left_wrist_XY_max,left_wrist_XY_auc,left_wrist_XY_peaks,left_wrist_YZ_mean,left_wrist_YZ_std,left_wrist_YZ_min,left_wrist_YZ_max,left_wrist_YZ_auc,left_wrist_YZ_peaks,left_wrist_ZX_mean,left_wrist_ZX_std,left_wrist_ZX_min,left_wrist_ZX_max,left_wrist_ZX_auc,left_wrist_ZX_peaks,left_wrist_XYZ_mean,left_wrist_XYZ_std,left_wrist_XYZ_min,left_wrist_XYZ_max,left_wrist_XYZ_auc,left_wrist_XYZ_peaks,left_wrist_Roll_mean,left_wrist_Roll_std,left_wrist_Roll_min,left_wrist_Roll_max,left_wrist_Roll_auc,left_wrist_Roll_peaks,left_wrist_Pitch_mean,left_wrist_Pitch_std,left_wrist_Pitch_min,left_wrist_Pitch_max,left_wrist_Pitch_auc,left_wrist_Pitch_peaks,right_wrist_X_mean,right_wrist_X_std,right_wrist_X_min,right_wrist_X_max,right_wrist_X_auc,right_wrist_X_peaks,right_wrist_Y_mean,right_wrist_Y_std,right_wrist_Y_min,right_wrist_Y_max,right_wrist_Y_auc,right_wrist_Y_peaks,right_wrist_Z_mean,right_wrist_Z_std,right_wrist_Z_min,right_wrist_Z_max,right_wrist_Z_auc,right_wrist_Z_peaks,right_wrist_XY_mean,right_wrist_XY_std,right_wrist_XY_min,right_wrist_XY_max,right_wrist_XY_auc,right_wrist_XY_peaks,right_wrist_YZ_mean,right_wrist_YZ_std,right_wrist_YZ_min,right_wrist_YZ_max,right_wrist_YZ_auc,right_wrist_YZ_peaks,right_wrist_ZX_mean,right_wrist_ZX_std,right_wrist_ZX_min,right_wrist_ZX_max,right_wrist_ZX_auc,right_wrist_ZX_peaks,right_wrist_XYZ_mean,right_wrist_XYZ_std,right_wrist_XYZ_min,right_wrist_XYZ_max,right_wrist_XYZ_auc,right_wrist_XYZ_peaks,right_wrist_Roll_mean,right_wrist_Roll_std,right_wrist_Roll_min,right_wrist_Roll_max,right_wrist_Roll_auc,right_wrist_Roll_peaks,right_wrist_Pitch_mean,right_wrist_Pitch_std,right_wrist_Pitch_min,right_wrist_Pitch_max,right_wrist_Pitch_auc,right_wrist_Pitch_peaks,wrist_X_mean,wrist_X_std,wrist_X_min,wrist_X_max,wrist_X_auc,wrist_X_peaks,wrist_Y_mean,wrist_Y_std,wrist_Y_min,wrist_Y_max,wrist_Y_auc,wrist_Y_peaks,wrist_Z_mean,wrist_Z_std,wrist_Z_min,wrist_Z_max,wrist_Z_auc,wrist_Z_peaks,wrist_XY_mean,wrist_XY_std,wrist_XY_min,wrist_XY_max,wrist_XY_auc,wrist_XY_peaks,wrist_YZ_mean,wrist_YZ_std,wrist_YZ_min,wrist_YZ_max,wrist_YZ_auc,wrist_YZ_peaks,wrist_ZX_mean,wrist_ZX_std,wrist_ZX_min,wrist_ZX_max,wrist_ZX_auc,wrist_ZX_peaks,wrist_XYZ_mean,wrist_XYZ_std,wrist_XYZ_min,wrist_XYZ_max,wrist_XYZ_auc,wrist_XYZ_peaks,wrist_Roll_mean,wrist_Roll_std,wrist_Roll_min,wrist_Roll_max,wrist_Roll_auc,wrist_Roll_peaks,wrist_Pitch_mean,wrist_Pitch_std,wrist_Pitch_min,wrist_Pitch_max,wrist_Pitch_auc,wrist_Pitch_peaks,d_leg_X_mean,d_leg_X_std,d_leg_X_min,d_leg_X_max,d_leg_X_auc,d_leg_X_peaks,d_leg_Y_mean,d_leg_Y_std,d_leg_Y_min,d_leg_Y_max,d_leg_Y_auc,d_leg_Y_peaks,d_leg_Z_mean,d_leg_Z_std,d_leg_Z_min,d_leg_Z_max,d_leg_Z_auc,d_leg_Z_peaks,d_leg_XY_mean,d_leg_XY_std,d_leg_XY_min,d_leg_XY_max,d_leg_XY_auc,d_leg_XY_peaks,d_leg_YZ_mean,d_leg_YZ_std,d_leg_YZ_min,d_leg_YZ_max,d_leg_YZ_auc,d_leg_YZ_peaks,d_leg_ZX_mean,d_leg_ZX_std,d_leg_ZX_min,d_leg_ZX_max,d_leg_ZX_auc,d_leg_ZX_peaks,d_leg_XYZ_mean,d_leg_XYZ_std,d_leg_XYZ_min,d_leg_XYZ_max,d_leg_XYZ_auc,d_leg_XYZ_peaks,d_leg_Roll_mean,d_leg_Roll_std,d_leg_Roll_min,d_leg_Roll_max,d_leg_Roll_auc,d_leg_Roll_peaks,d_leg_Pitch_mean,d_leg_Pitch_std,d_leg_Pitch_min,d_leg_Pitch_max,d_leg_Pitch_auc,d_leg_Pitch_peaks,d_upper_arm_X_mean,d_upper_arm_X_std,d_upper_arm_X_min,d_upper_arm_X_max,d_upper_arm_X_auc,d_upper_arm_X_peaks,d_upper_arm_Y_mean,d_upper_arm_Y_std,d_upper_arm_Y_min,d_upper_arm_Y_max,d_upper_arm_Y_auc,d_upper_arm_Y_peaks,d_upper_arm_Z_mean,d_upper_arm_Z_std,d_upper_arm_Z_min,d_upper_arm_Z_max,d_upper_arm_Z_auc,d_upper_arm_Z_peaks,d_upper_arm_XY_mean,d_upper_arm_XY_std,d_upper_arm_XY_min,d_upper_arm_XY_max,d_upper_arm_XY_auc,d_upper_arm_XY_peaks,d_upper_arm_YZ_mean,d_upper_arm_YZ_std,d_upper_arm_YZ_min,d_upper_arm_YZ_max,d_upper_arm_YZ_auc,d_upper_arm_YZ_peaks,d_upper_arm_ZX_mean,d_upper_arm_ZX_std,d_upper_arm_ZX_min,d_upper_arm_ZX_max,d_upper_arm_ZX_auc,d_upper_arm_ZX_peaks,d_upper_arm_XYZ_mean,d_upper_arm_XYZ_std,d_upper_arm_XYZ_min,d_upper_arm_XYZ_max,d_upper_arm_XYZ_auc,d_upper_arm_XYZ_peaks,d_upper_arm_Roll_mean,d_upper_arm_Roll_std,d_upper_arm_Roll_min,d_upper_arm_Roll_max,d_upper_arm_Roll_auc,d_upper_arm_Roll_peaks,d_upper_arm_Pitch_mean,d_upper_arm_Pitch_std,d_upper_arm_Pitch_min,d_upper_arm_Pitch_max,d_upper_arm_Pitch_auc,d_upper_arm_Pitch_peaks,l_wrist_X_mean,l_wrist_X_std,l_wrist_X_min,l_wrist_X_max,l_wrist_X_auc,l_wrist_X_peaks,l_wrist_Y_mean,l_wrist_Y_std,l_wrist_Y_min,l_wrist_Y_max,l_wrist_Y_auc,l_wrist_Y_peaks,l_wrist_Z_mean,l_wrist_Z_std,l_wrist_Z_min,l_wrist_Z_max,l_wrist_Z_auc,l_wrist_Z_peaks,l_wrist_XY_mean,l_wrist_XY_std,l_wrist_XY_min,l_wrist_XY_max,l_wrist_XY_auc,l_wrist_XY_peaks,l_wrist_YZ_mean,l_wrist_YZ_std,l_wrist_YZ_min,l_wrist_YZ_max,l_wrist_YZ_auc,l_wrist_YZ_peaks,l_wrist_ZX_mean,l_wrist_ZX_std,l_wrist_ZX_min,l_wrist_ZX_max,l_wrist_ZX_auc,l_wrist_ZX_peaks,l_wrist_XYZ_mean,l_wrist_XYZ_std,l_wrist_XYZ_min,l_wrist_XYZ_max,l_wrist_XYZ_auc,l_wrist_XYZ_peaks,l_wrist_Roll_mean,l_wrist_Roll_std,l_wrist_Roll_min,l_wrist_Roll_max,l_wrist_Roll_auc,l_wrist_Roll_peaks,l_wrist_Pitch_mean,l_wrist_Pitch_std,l_wrist_Pitch_min,l_wrist_Pitch_max,l_wrist_Pitch_auc,l_wrist_Pitch_peaks,r_wrist_X_mean,r_wrist_X_std,r_wrist_X_min,r_wrist_X_max,r_wrist_X_auc,r_wrist_X_peaks,r_wrist_Y_mean,r_wrist_Y_std,r_wrist_Y_min,r_wrist_Y_max,r_wrist_Y_auc,r_wrist_Y_peaks,r_wrist_Z_mean,r_wrist_Z_std,r_wrist_Z_min,r_wrist_Z_max,r_wrist_Z_auc,r_wrist_Z_peaks,r_wrist_XY_mean,r_wrist_XY_std,r_wrist_XY_min,r_wrist_XY_max,r_wrist_XY_auc,r_wrist_XY_peaks,r_wrist_YZ_mean,r_wrist_YZ_std,r_wrist_YZ_min,r_wrist_YZ_max,r_wrist_YZ_auc,r_wrist_YZ_peaks,r_wrist_ZX_mean,r_wrist_ZX_std,r_wrist_ZX_min,r_wrist_ZX_max,r_wrist_ZX_auc,r_wrist_ZX_peaks,r_wrist_XYZ_mean,r_wrist_XYZ_std,r_wrist_XYZ_min,r_wrist_XYZ_max,r_wrist_XYZ_auc,r_wrist_XYZ_peaks,r_wrist_Roll_mean,r_wrist_Roll_std,r_wrist_Roll_min,r_wrist_Roll_max,r_wrist_Roll_auc,r_wrist_Roll_peaks,r_wrist_Pitch_mean,r_wrist_Pitch_std,r_wrist_Pitch_min,r_wrist_Pitch_max,r_wrist_Pitch_auc,r_wrist_Pitch_peaks
0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.06826120000000002,1.415929308577242,-3.070854,3.211532,-4.538223999999999,6,-0.16192843333333334,0.6456031257334847,-2.115909,0.730764,-5.0458065,6,0.17908479999999996,0.31389766824464727,-0.315729,1.297438,5.25057,8,0.8616596718287153,0.6955662555357907,0.02633933934251199,2.271230285266996,24.079951804640054,8,0.3927905679279806,0.3640456459653988,0.014001484849829321,1.6520876553828794,11.62084817579108,9,0.7840120394753985,0.6748217371829339,0.05160594044293738,2.2709707145610665,21.75694366327161,8,0.7322923720640964,0.56990828764015,0.043829013233245395,1.854512712564678,20.521725156390936,8,-7.51593860860119,33.501859168485865,-76.15445165380379,52.45978170437267,-230.76109346459572,5,7.3922734063955655,56.723213049556655,-88.91281479819222,88.11790835812734,305.5197497617371,6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.5033548,0.9238353268819576,-3.258385,0.68839,-14.6001825,6,0.4065515666666667,1.7804958750025544,-3.586641,3.542552,11.345820499999999,6,-0.40470230000000007,1.6894886530073558,-4.148108,2.423533,-11.782054,6,1.300305416047913,0.728251039522531,0.08242295486695439,3.426446152437391,37.642201872085415,7,1.627276854975097,0.7271676808174452,0.3660415362940386,3.3021894565328167,46.389860924930815,7,1.2661195467054294,0.6778186383705123,0.11473450229551703,2.933412447534867,35.980032494601524,7,1.4580367872900024,0.6007854703445624,0.3470130208978716,2.8362744655869725,41.73112889491281,8,10.33581044194225,43.52420701662028,-74.33799440971123,85.13939336673215,294.53972914248845,4,11.762654966503801,22.070308595088584,-21.887801100635155,73.89541701229797,344.4390886886148,6,0.30889406666666663,0.8034963406068477,-1.179859,1.579312,8.2036275,7,0.3577985333333334,1.025942358054835,-1.398574,2.231205,9.661246,4,-0.6383483000000001,1.4480790640014827,-2.992888,1.386464,-16.530638,5,0.887146765086485,0.4168576859614301,0.2091942756781361,1.7329396215305657,25.54605916792529,4,1.2344002386139554,0.5645844232878372,0.4800305369963456,2.5130001324664706,35.018857247525276,4,1.1347585484349345,0.5788305084437275,0.07675153747645712,2.352783205102523,32.02824587273141,8,1.113532224484402,0.48516626329325696,0.42555079969454485,2.2169151518445624,31.64218926883305,5,7.396539385126868,36.17456202808525,-81.67214724273519,72.67770735911324,201.51804999465972,8,-7.065131038440914,24.664719235626563,-46.08385844135213,46.64331140204232,-191.78631179395828,7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.32834539999999995,1.0383328761238888,-1.913183,2.606353,8.825034500000001,6,0.11362653333333332,0.6807944497254529,-1.613846,1.280625,3.396621,5,0.09093886666666666,0.7464008313346895,-0.769172,3.056692,2.9220824999999997,5,0.8001269575365918,0.4369963608782536,0.06346837565276112,1.8662962841827928,22.942603320315264,7,0.6037626204494738,0.39542227215853454,0.09680865379706506,2.16453527389426,17.69032469899657,6,0.7484705676139927,0.5616553928610386,0.07507866797566404,2.5498661900532156,21.452807585191465,6,0.7543555849889519,0.41655930665026997,0.18460070867776573,2.084122124968848,21.740390369559222,6,12.005691869685144,39.25292301652102,-59.38670324014231,80.87893721179762,379.63559483874,5,-16.18508382684767,44.03167564146554,-82.6971813152822,74.94508016753203,-466.86801202012674,6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.1937242,0.545909427214161,-1.464003,1.040515,-5.234220499999999,8,-0.06315579999999997,1.9569984101793816,-4.081122,4.870093,-2.5261205,7,-0.2143848,1.7126899275877,-3.137705,3.182701,-5.865465500000001,6,1.2475768525996958,0.7268017592920631,0.24405969664817662,3.5213972577567842,36.27038139464668,7,1.6552450354092183,0.8165252012509896,0.4333693285230278,3.524716133403724,47.47015953401486,7,1.1513403439722603,0.5760401998133495,0.3307435476778043,2.2794197198033754,32.67558120611736,8,1.4020183139504605,0.6459306395888861,0.4275587098188973,2.93995006235242,40.243840042853314,7,-5.514158312440583,46.85133683459297,-70.75788291430614,78.98241374003734,-180.70462197391606,8,5.653518067375044,17.79498458124062,-26.354843329646233,60.58169463298895,159.04279674628103,9,-0.029566766666666675,0.6572800169344205,-1.010666,1.705925,-1.6009145,7,-0.1033528,0.9803441513499023,-2.277761,1.792865,-3.712291499999999,3,0.15300063333333336,1.3138026634569204,-2.024368,2.679653,5.976699000000002,6,0.6965541770466898,0.4659786623783597,0.16300909409293704,1.710215235258124,20.04034922974025,5,1.020914912137692,0.5642289309360506,0.28331044327468763,2.4859625668760583,29.494945742158322,6,0.9408368937527746,0.45388860162301625,0.32156000289215075,1.9812537614876595,26.98345257960985,7,0.9160493009804426,0.46068620467474425,0.29291772100483554,2.084083531773379,26.37463537664709,7,-0.4906995186880842,32.18537998979381,-49.62440048340873,60.78863029232953,-27.0466351523945,5,0.46548064595361294,27.2555709786738,-53.91183996701516,59.19588004375365,25.80888744907169,8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
