action,forearm_X_mean,forearm_X_std,forearm_X_min,forearm_X_max,forearm_X_auc,forearm_X_peaks,forearm_Y_mean,forearm_Y_std,forearm_Y_min,forearm_Y_max,forearm_Y_auc,forearm_Y_peaks,forearm_Z_mean,forearm_Z_std,forearm_Z_min,forearm_Z_max,forearm_Z_auc,forearm_Z_peaks,forearm_XY_mean,forearm_XY_std,forearm_XY_min,forearm_XY_max,forearm_XY_auc,forearm_XY_peaks,forearm_YZ_mean,forearm_YZ_std,forearm_YZ_min,forearm_YZ_max,forearm_YZ_auc,forearm_YZ_peaks,forearm_ZX_mean,forearm_ZX_std,forearm_ZX_min,forearm_ZX_max,forearm_ZX_auc,forearm_ZX_peaks,forearm_XYZ_mean,forearm_XYZ_std,forearm_XYZ_min,forearm_XYZ_max,forearm_XYZ_auc,forearm_XYZ_peaks,forearm_Roll_mean,forearm_Roll_std,forearm_Roll_min,forearm_Roll_max,forearm_Roll_auc,forearm_Roll_peaks,forearm_Pitch_mean,forearm_Pitch_std,forearm_Pitch_min,forearm_Pitch_max,forearm_Pitch_auc,forearm_Pitch_peaks,upper_leg_X_mean,upper_leg_X_std,upper_leg_X_min,upper_leg_X_max,upper_leg_X_auc,upper_leg_X_peaks,upper_leg_Y_mean,upper_leg_Y_std,upper_leg_Y_min,upper_leg_Y_max,upper_leg_Y_auc,upper_leg_Y_peaks,upper_leg_Z_mean,upper_leg_Z_std,upper_leg_Z_min,upper_leg_Z_max,upper_leg_Z_auc,upper_leg_Z_peaks,upper_leg_XY_mean,upper_leg_XY_std,upper_leg_XY_min,upper_leg_XY_max,upper_leg_XY_auc,upper_leg_XY_peaks,upper_leg_YZ_mean,upper_leg_YZ_std,upper_leg_YZ_min,upper_leg_YZ_max,upper_leg_YZ_auc,upper_leg_YZ_peaks,upper_leg_ZX_mean,upper_leg_ZX_std,upper_leg_ZX_min,upper_leg_ZX_max,upper_leg_ZX_auc,upper_leg_ZX_peaks,upper_leg_XYZ_mean,upper_leg_XYZ_std,upper_leg_XYZ_min,upper_leg_XYZ_max,upper_leg_XYZ_auc,upper_leg_XYZ_peaks,upper_leg_Roll_mean,upper_leg_Roll_std,upper_leg_Roll_min,upper_leg_Roll_max,upper_leg_Roll_auc,upper_leg_Roll_peaks,upper_leg_Pitch_mean,upper_leg_Pitch_std,upper_leg_Pitch_min,upper_leg_Pitch_max,upper_leg_Pitch_auc,upper_leg_Pitch_peaks,upper_back_X_mean,upper_back_X_std,upper_back_X_min,upper_back_X_max,upper_back_X_auc,upper_back_X_peaks,upper_back_Y_mean,upper_back_Y_std,upper_back_Y_min,upper_back_Y_max,upper_back_Y_auc,upper_back_Y_peaks,upper_back_Z_mean,upper_back_Z_std,upper_back_Z_min,upper_back_Z_max,upper_back_Z_auc,upper_back_Z_peaks,upper_back_XY_mean,upper_back_XY_std,upper_back_XY_min,upper_back_XY_max,upper_back_XY_auc,upper_back_XY_peaks,upper_back_YZ_mean,upper_back_YZ_std,upper_back_YZ_min,upper_back_YZ_max,upper_back_YZ_auc,upper_back_YZ_peaks,upper_back_ZX_mean,upper_back_ZX_std,upper_back_ZX_min,upper_back_ZX_max,upper_back_ZX_auc,upper_back_ZX_peaks,upper_back_XYZ_mean,upper_back_XYZ_std,upper_back_XYZ_min,upper_back_XYZ_max,upper_back_XYZ_auc,upper_back_XYZ_peaks,upper_back_Roll_mean,upper_back_Roll_std,upper_back_Roll_min,upper_back_Roll_max,upper_back_Roll_auc,upper_back_Roll_peaks,upper_back_Pitch_mean,upper_back_Pitch_std,upper_back_Pitch_min,upper_back_Pitch_max,upper_back_Pitch_auc,upper_back_Pitch_peaks,upper_arm_X_mean,upper_arm_X_std,upper_arm_X_min,upper_arm_X_max,upper_arm_X_auc,upper_arm_X_peaks,upper_arm_Y_mean,upper_arm_Y_std,upper_arm_Y_min,upper_arm_Y_max,upper_arm_Y_auc,upper_arm_Y_peaks,upper_arm_Z_mean,upper_arm_Z_std,upper_arm_Z_min,upper_arm_Z_max,upper_arm_Z_auc,upper_arm_Z_peaks,upper_arm_XY_mean,upper_arm_XY_std,upper_arm_XY_min,upper_arm_XY_max,upper_arm_XY_auc,upper_arm_XY_peaks,upper_arm_YZ_mean,upper_arm_YZ_std,upper_arm_YZ_min,upper_arm_YZ_max,upper_arm_YZ_auc,upper_arm_YZ_peaks,upper_arm_ZX_mean,upper_arm_ZX_std,upper_arm_ZX_min,upper_arm_ZX_max,upper_arm_ZX_auc,upper_arm_ZX_peaks,upper_arm_XYZ_mean,upper_arm_XYZ_std,upper_arm_XYZ_min,upper_arm_XYZ_max,upper_arm_XYZ_auc,upper_arm_XYZ_peaks,upper_arm_Roll_mean,upper_arm_Roll_std,upper_arm_Roll_min,upper_arm_Roll_max,upper_arm_Roll_auc,upper_arm_Roll_peaks,upper_arm_Pitch_mean,upper_arm_Pitch_std,upper_arm_Pitch_min,upper_arm_Pitch_max,upper_arm_Pitch_auc,upper_arm_Pitch_peaks,back_X_mean,back_X_std,back_X_min,back_X_max,back_X_auc,back_X_peaks,back_Y_mean,back_Y_std,back_Y_min,back_Y_max,back_Y_auc,back_Y_peaks,back_Z_mean,back_Z_std,back_Z_min,back_Z_max,back_Z_auc,back_Z_peaks,back_XY_mean,back_XY_std,back_XY_min,back_XY_max,back_XY_auc,back_XY_peaks,back_YZ_mean,back_YZ_std,back_YZ_min,back_YZ_max,back_YZ_auc,back_YZ_peaks,back_ZX_mean,back_ZX_std,back_ZX_min,back_ZX_max,back_ZX_auc,back_ZX_peaks,back_XYZ_mean,back_XYZ_std,back_XYZ_min,back_XYZ_max,back_XYZ_auc,back_XYZ_peaks,back_Roll_mean,back_Roll_std,back_Roll_min,back_Roll_max,back_Roll_auc,back_Roll_peaks,back_Pitch_mean,back_Pitch_std,back_Pitch_min,back_Pitch_max,back_Pitch_auc,back_Pitch_peaks,left_wrist_X_mean,left_wrist_X_std,left_wrist_X_min,left_wrist_X_max,left_wrist_X_auc,left_wrist_X_peaks,left_wrist_Y_mean,left_wrist_Y_std,left_wrist_Y_min,left_wrist_Y_max,left_wrist_Y_auc,left_wrist_Y_peaks,left_wrist_Z_mean,left_wrist_Z_std,left_wrist_Z_min,left_wrist_Z_max,left_wrist_Z_auc,left_wrist_Z_peaks,left_wrist_XY_mean,left_wrist_XY_std,left_wrist_XY_min,left_wrist_XY_max,left_wrist_XY_auc,left_wrist_XY_peaks,left_wrist_YZ_mean,left_wrist_YZ_std,left_wrist_YZ_min,left_wrist_YZ_max,left_wrist_YZ_auc,left_wrist_YZ_peaks,left_wrist_ZX_mean,left_wrist_ZX_std,left_wrist_ZX_min,left_wrist_ZX_max,left_wrist_ZX_auc,left_wrist_ZX_peaks,left_wrist_XYZ_mean,left_wrist_XYZ_std,left_wrist_XYZ_min,left_wrist_XYZ_max,left_wrist_XYZ_auc,left_wrist_XYZ_peaks,left_wrist_Roll_mean,left_wrist_Roll_std,left_wrist_Roll_min,left_wrist_Roll_max,left_wrist_Roll_auc,left_wrist_Roll_peaks,left_wrist_Pitch_mean,left_wrist_Pitch_std,left_wrist_Pitch_min,left_wrist_Pitch_max,left_wrist_Pitch_auc,left_wrist_Pitch_peaks,right_wrist_X_mean,right_wrist_X_std,right_wrist_X_min,right_wrist_X_max,right_wrist_X_auc,right_wrist_X_peaks,right_wrist_Y_mean,right_wrist_Y_std,right_wrist_Y_min,right_wrist_Y_max,right_wrist_Y_auc,right_wrist_Y_peaks,right_wrist_Z_mean,right_wrist_Z_std,right_wrist_Z_min,right_wrist_Z_max,right_wrist_Z_auc,right_wrist_Z_peaks,right_wrist_XY_mean,right_wrist_XY_std,right_wrist_XY_min,right_wrist_XY_max,right_wrist_XY_auc,right_wrist_XY_peaks,right_wrist_YZ_mean,right_wrist_YZ_std,right_wrist_YZ_min,right_wrist_YZ_max,right_wrist_YZ_auc,right_wrist_YZ_peaks,right_wrist_ZX_mean,right_wrist_ZX_std,right_wrist_ZX_min,right_wrist_ZX_max,right_wrist_ZX_auc,right_wrist_ZX_peaks,right_wrist_XYZ_mean,right_wrist_XYZ_std,right_wrist_XYZ_min,right_wrist_XYZ_max,right_wrist_XYZ_auc,right_wrist_XYZ_peaks,right_wrist_Roll_mean,right_wrist_Roll_std,right_wrist_Roll_min,right_wrist_Roll_max,right_wrist_Roll_auc,right_wrist_Roll_peaks,right_wrist_Pitch_mean,right_wrist_Pitch_std,right_wrist_Pitch_min,right_wrist_Pitch_max,right_wrist_Pitch_auc,right_wrist_Pitch_peaks,wrist_X_mean,wrist_X_std,wrist_X_min,wrist_X_max,wrist_X_auc,wrist_X_peaks,wrist_Y_mean,wrist_Y_std,wrist_Y_min,wrist_Y_max,wrist_Y_auc,wrist_Y_peaks,wrist_Z_mean,wrist_Z_std,wrist_Z_min,wrist_Z_max,wrist_Z_auc,wrist_Z_peaks,wrist_XY_mean,wrist_XY_std,wrist_XY_min,wrist_XY_max,wrist_XY_auc,wrist_XY_peaks,wrist_YZ_mean,wrist_YZ_std,wrist_YZ_min,wrist_YZ_max,wrist_YZ_auc,wrist_YZ_peaks,wrist_ZX_mean,wrist_ZX_std,wrist_ZX_min,wrist_ZX_max,wrist_ZX_auc,wrist_ZX_peaks,wrist_XYZ_mean,wrist_XYZ_std,wrist_XYZ_min,wrist_XYZ_max,wrist_XYZ_auc,wrist_XYZ_peaks,wrist_Roll_mean,wrist_Roll_std,wrist_Roll_min,wrist_Roll_max,wrist_Roll_auc,wrist_Roll_peaks,wrist_Pitch_mean,wrist_Pitch_std,wrist_Pitch_min,wrist_Pitch_max,wrist_Pitch_auc,wrist_Pitch_peaks,d_leg_X_mean,d_leg_X_std,d_leg_X_min,d_leg_X_max,d_leg_X_auc,d_leg_X_peaks,d_leg_Y_mean,d_leg_Y_std,d_leg_Y_min,d_leg_Y_max,d_leg_Y_auc,d_leg_Y_peaks,d_leg_Z_mean,d_leg_Z_std,d_leg_Z_min,d_leg_Z_max,d_leg_Z_auc,d_leg_Z_peaks,d_leg_XY_mean,d_leg_XY_std,d_leg_XY_min,d_leg_XY_max,d_leg_XY_auc,d_leg_XY_peaks,d_leg_YZ_mean,d_leg_YZ_std,d_leg_YZ_min,d_leg_YZ_max,d_leg_YZ_auc,d_leg_YZ_peaks,d_leg_ZX_mean,d_leg_ZX_std,d_leg_ZX_min,d_leg_ZX_max,d_leg_ZX_auc,d_leg_ZX_peaks,d_leg_XYZ_mean,d_leg_XYZ_std,d_leg_XYZ_min,d_leg_XYZ_max,d_leg_XYZ_auc,d_leg_XYZ_peaks,d_leg_Roll_mean,d_leg_Roll_std,d_leg_Roll_min,d_leg_Roll_max,d_leg_Roll_auc,d_leg_Roll_peaks,d_leg_Pitch_mean,d_leg_Pitch_std,d_leg_Pitch_min,d_leg_Pitch_max,d_leg_Pitch_auc,d_leg_Pitch_peaks,d_upper_arm_X_mean,d_upper_arm_X_std,d_upper_arm_X_min,d_upper_arm_X_max,d_upper_arm_X_auc,d_upper_arm_X_peaks,d_upper_arm_Y_mean,d_upper_arm_Y_std,d_upper_arm_Y_min,d_upper_arm_Y_max,d_upper_arm_Y_auc,d_upper_arm_Y_peaks,d_upper_arm_Z_mean,d_upper_arm_Z_std,d_upper_arm_Z_min,d_upper_arm_Z_max,d_upper_arm_Z_auc,d_upper_arm_Z_peaks,d_upper_arm_XY_mean,d_upper_arm_XY_std,d_upper_arm_XY_min,d_upper_arm_XY_max,d_upper_arm_XY_auc,d_upper_arm_XY_peaks,d_upper_arm_YZ_mean,d_upper_arm_YZ_std,d_upper_arm_YZ_min,d_upper_arm_YZ_max,d_upper_arm_YZ_auc,d_upper_arm_YZ_peaks,d_upper_arm_ZX_mean,d_upper_arm_ZX_std,d_upper_arm_ZX_min,d_upper_arm_ZX_max,d_upper_arm_ZX_auc,d_upper_arm_ZX_peaks,d_upper_arm_XYZ_mean,d_upper_arm_XYZ_std,d_upper_arm_XYZ_min,d_upper_arm_XYZ_max,d_upper_arm_XYZ_auc,d_upper_arm_XYZ_peaks,d_upper_arm_Roll_mean,d_upper_arm_Roll_std,d_upper_arm_Roll_min,d_upper_arm_Roll_max,d_upper_arm_Roll_auc,d_upper_arm_Roll_peaks,d_upper_arm_Pitch_mean,d_upper_arm_Pitch_std,d_upper_arm_Pitch_min,d_upper_arm_Pitch_max,d_upper_arm_Pitch_auc,d_upper_arm_Pitch_peaks,l_wrist_X_mean,l_wrist_X_std,l_wrist_X_min,l_wrist_X_max,l_wrist_X_auc,l_wrist_X_peaks,l_wrist_Y_mean,l_wrist_Y_std,l_wrist_Y_min,l_wrist_Y_max,l_wrist_Y_auc,l_wrist_Y_peaks,l_wrist_Z_mean,l_wrist_Z_std,l_wrist_Z_min,l_wrist_Z_max,l_wrist_Z_auc,l_wrist_Z_peaks,l_wrist_XY_mean,l_wrist_XY_std,l_wrist_XY_min,l_wrist_XY_max,l_wrist_XY_auc,l_wrist_XY_peaks,l_wrist_YZ_mean,l_wrist_YZ_std,l_wrist_YZ_min,l_wrist_YZ_max,l_wrist_YZ_auc,l_wrist_YZ_peaks,l_wrist_ZX_mean,l_wrist_ZX_std,l_wrist_ZX_min,l_wrist_ZX_max,l_wrist_ZX_auc,l_wrist_ZX_peaks,l_wrist_XYZ_mean,l_wrist_XYZ_std,l_wrist_XYZ_min,l_wrist_XYZ_max,l_wrist_XYZ_auc,l_wrist_XYZ_peaks,l_wrist_Roll_mean,l_wrist_Roll_std,l_wrist_Roll_min,l_wrist_Roll_max,l_wrist_Roll_auc,l_wrist_Roll_peaks,l_wrist_Pitch_mean,l_wrist_Pitch_std,l_wrist_Pitch_min,l_wrist_Pitch_max,l_wrist_Pitch_auc,l_wrist_Pitch_peaks,r_wrist_X_mean,r_wrist_X_std,r_wrist_X_min,r_wrist_X_max,r_wrist_X_auc,r_wrist_X_peaks,r_wrist_Y_mean,r_wrist_Y_std,r_wrist_Y_min,r_wrist_Y_max,r_wrist_Y_auc,r_wrist_Y_peaks,r_wrist_Z_mean,r_wrist_Z_std,r_wrist_Z_min,r_wrist_Z_max,r_wrist_Z_auc,r_wrist_Z_peaks,r_wrist_XY_mean,r_wrist_XY_std,r_wrist_XY_min,r_wrist_XY_max,r_wrist_XY_auc,r_wrist_XY_peaks,r_wrist_YZ_mean,r_wrist_YZ_std,r_wrist_YZ_min,r_wrist_YZ_max,r_wrist_YZ_auc,r_wrist_YZ_peaks,r_wrist_ZX_mean,r_wrist_ZX_std,r_wrist_ZX_min,r_wrist_ZX_max,r_wrist_ZX_auc,r_wrist_ZX_peaks,r_wrist_XYZ_mean,r_wrist_XYZ_std,r_wrist_XYZ_min,r_wrist_XYZ_max,r_wrist_XYZ_auc,r_wrist_XYZ_peaks,r_wrist_Roll_mean,r_wrist_Roll_std,r_wrist_Roll_min,r_wrist_Roll_max,r_wrist_Roll_auc,r_wrist_Roll_peaks,r_wrist_Pitch_mean,r_wrist_Pitch_std,r_wrist_Pitch_min,r_wrist_Pitch_max,r_wrist_Pitch_auc,r_wrist_Pitch_peaks
0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.14268213333333332,0.30685111487014166,-0.819025,0.362807,-4.1809205,5,-0.0007759999999999897,0.2758273225974299,-0.444894,0.479198,0.3307184999999999,4,0.09543956666666667,0.0682144480325018,-0.062803,0.294347,2.8279724999999996,9,0.26291156646263014,0.16179018569925474,0.038269433945382576,0.6590647243863837,7.4751149485158495,6,0.1915493588411232,0.0907218885613497,0.036882997254832746,0.3516502050539712,5.492064592564308,5,0.2107063769884111,0.1405050978938757,0.04055255483936863,0.5829672413047752,5.990725850272007,6,0.22844531028182788,0.1262236828986341,0.0666926029206638,0.540873454116888,6.5145715382323965,5,9.460084374784076,41.73046835810224,-61.651519203578815,67.45925300842538,321.3615422038774,6,10.919471856197992,42.56351566584964,-68.03927501609934,72.39432150817763,324.28304008061133,6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.15557659999999995,0.5377545414842227,-1.251755,1.04768,4.3212845,9,0.19735409999999995,1.790544070418995,-4.04182,3.231566,5.088355000000001,4,-0.6265441333333334,1.9155888868172408,-3.9783,3.145319,-19.341889000000002,5,1.1332438366321544,0.7035259582006798,0.25203656040840583,2.874944809522785,33.35764398866038,5,1.7743514641445821,0.7107702886965394,0.4478708954425371,3.5073291783703455,51.29553851322073,5,1.3246143218622493,0.6581094727708408,0.12971181355605202,2.8445820622847218,37.883911036225115,4,1.4862774530161182,0.5754294241502876,0.40103594256417135,2.8750085410945596,42.99581824182292,5,6.235170709672629,43.74228782769677,-81.06571438375816,72.4586919636358,170.3993186310576,7,-4.76292271932036,13.24886793220672,-29.129637631600797,26.21913747950282,-135.673269261973,8
0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.08275779999999999,0.5793784249336179,-1.003134,1.354148,2.7605834999999996,5,0.07866166666666669,0.5450644004787161,-1.029361,1.074026,2.452845499999999,6,0.07045096666666667,0.39795000763114985,-0.94528,0.791159,2.0056974999999997,4,0.512667431145428,0.24510740635168038,0.16994765093404496,1.2221392421856028,15.130486276767023,7,0.4207572803524014,0.2372098520411847,0.07203911418805758,0.9882151452798627,12.49032670912235,9,0.42307335307008137,0.27191325442259745,0.07096147175756715,0.9947215240860127,12.477794026034267,7,0.47257197493565534,0.2153801321737476,0.1468729212800417,1.021840442475569,13.964035981922043,7,7.835478659870659,46.2195291289424,-67.95408432504253,75.98837481303532,263.3466825630448,6,0.84392626762528,42.754430633139286,-78.85539551668425,76.63127993149799,-22.008329275046115,6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.2065244,0.45470349012395617,-0.950973,0.927895,-6.1865190000000005,6,-0.025060800000000008,2.7375800882966863,-4.529301,4.06287,-0.8069410000000019,2,-0.021230899999999962,1.3026591756135435,-2.726349,2.421909,0.49097749999999907,6,1.7922275351118715,0.8124719379877218,0.21154316361088107,3.203018736009048,52.8796229189726,4,1.9637392395473456,0.8601746510401598,0.10009076805829796,3.631818466889693,57.40524197634599,4,0.8888176649798919,0.42824384846172536,0.2590879846664063,1.9405548729270707,25.497813127299572,6,1.635766722319499,0.6866716208501067,0.253646713298898,2.9655972557946906,47.82796497979386,4,-0.8295849321268042,61.95659910028954,-78.03384886805154,79.73889285167482,-5.100797166340776,7,6.081815319818744,16.266860777002798,-29.63699759232305,71.20426274852078,186.1070896352763,7
