sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:32:37_158 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2626154838,0.526536,-0.221446,-0.798079,-0.191863,-0.255148,-0.002035,-0.034509
2,2626188172,0.525602,-0.220973,-0.797786,-0.196140,-0.456589,0.103099,0.272983
3,2626221506,0.525978,-0.218061,-0.797411,-0.199879,-0.153127,1.219085,0.026685
4,2626254840,0.527138,-0.213885,-0.796626,-0.204413,-0.581288,2.376253,0.500205
5,2626288174,0.532581,-0.206469,-0.793054,-0.211691,-0.709526,4.311881,0.452265
6,2626321508,0.552814,-0.187263,-0.781359,-0.220970,0.942295,5.987089,0.309985
7,2626354842,0.576378,-0.161150,-0.766199,-0.234047,4.496652,0.751137,-1.691291
8,2626388176,0.580446,-0.166278,-0.750963,-0.267409,2.759403,-1.668926,0.187843
9,2626421510,0.578913,-0.185846,-0.737711,-0.293469,-5.067893,-4.272305,4.190541
10,2626454844,0.596830,-0.176505,-0.721270,-0.304021,-0.852986,-0.028706,1.709700
11,2626488178,0.620242,-0.161663,-0.699063,-0.317011,-0.860103,-0.800988,-1.099489
12,2626521512,0.641760,-0.149203,-0.675789,-0.330471,-0.516514,-1.894286,-4.250660
13,2626554846,0.660328,-0.143170,-0.653250,-0.341692,0.078401,-2.165707,-5.429945
14,2626588180,0.670836,-0.144778,-0.639175,-0.347120,-0.460560,-3.736476,-4.494042
15,2626621514,0.678072,-0.148517,-0.630871,-0.346673,-1.149229,-1.371427,-3.870865
16,2626654848,0.687092,-0.148751,-0.623476,-0.342162,-0.439907,2.087681,0.247200
17,2626688182,0.695355,-0.147918,-0.616399,-0.338634,0.681198,1.375122,3.253592
18,2626721516,0.706163,-0.145410,-0.603524,-0.340541,2.271784,2.333245,2.729225
19,2626754850,0.716483,-0.141145,-0.588807,-0.346490,1.323712,0.416730,1.540017
20,2626788184,0.727717,-0.138044,-0.571200,-0.353726,0.156748,-1.012254,-0.237796
21,2626821518,0.738365,-0.132892,-0.555175,-0.359106,0.053362,-1.079105,-2.156435
22,2626854852,0.746611,-0.124425,-0.543797,-0.362484,-0.264892,-0.576075,-0.376474
23,2626888186,0.754856,-0.114370,-0.531307,-0.367213,1.455296,0.267842,2.572773
24,2626921520,0.761576,-0.108134,-0.518178,-0.373925,1.459089,0.307586,0.373961
25,2626954854,0.767347,-0.103607,-0.504559,-0.381947,-1.888219,-0.186377,1.055180
26,2626988188,0.774201,-0.091312,-0.491457,-0.388285,-1.900336,-0.066339,1.996792
27,2627021522,0.781195,-0.076607,-0.478696,-0.393364,-0.423731,-0.595828,0.961559
28,2627054856,0.788330,-0.065704,-0.464240,-0.398396,0.993716,-0.243454,-1.554561
29,2627088190,0.794972,-0.058489,-0.448940,-0.403821,0.316756,-0.290982,-0.815621
30,2627121524,0.799563,-0.053538,-0.436439,-0.409113,0.479248,0.117782,-0.634826
31,2627154858,0.803044,-0.051089,-0.425274,-0.414334,-0.302699,0.176698,1.783799
32,2627188192,0.807569,-0.046972,-0.411429,-0.419966,0.089491,0.384259,2.763271
