sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:32:37_148 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2626154838,0.679556,-0.508087,-0.246528,-0.468271,-1.714279,1.096691,0.822422
2,2626188172,0.689785,-0.503788,-0.224451,-0.469060,-1.458093,0.883226,1.183445
3,2626221506,0.700445,-0.498456,-0.200424,-0.469841,-1.274413,0.349760,1.200189
4,2626254840,0.711468,-0.492154,-0.174886,-0.470123,-1.275682,0.012770,1.108217
5,2626288174,0.722207,-0.485422,-0.148929,-0.469685,-1.086639,0.249753,0.399465
6,2626321508,0.732914,-0.478215,-0.123096,-0.467971,-1.009145,1.175947,-0.162588
7,2626354842,0.745430,-0.468657,-0.097707,-0.463843,-1.260944,2.311019,-0.563104
8,2626388176,0.761379,-0.454096,-0.072641,-0.456972,-1.300662,2.361220,-1.845256
9,2626421510,0.778108,-0.438438,-0.047235,-0.447316,-1.297764,1.194192,-2.616384
10,2626454844,0.793714,-0.423148,-0.021476,-0.436469,-0.404411,-0.443707,-2.844843
11,2626488178,0.806682,-0.408632,0.003980,-0.426931,0.282017,-2.604889,-2.610456
12,2626521512,0.817356,-0.395804,0.029149,-0.417637,0.960717,-4.158370,-3.651024
13,2626554846,0.825072,-0.387742,0.053816,-0.407453,2.041844,-4.899055,-4.178421
14,2626588180,0.829188,-0.383728,0.074389,-0.399585,2.860379,-5.148492,-5.398924
15,2626621514,0.830094,-0.385211,0.086560,-0.393784,3.746802,-5.039908,-6.415980
16,2626654848,0.829573,-0.392303,0.089455,-0.387178,3.821561,-3.141508,-5.802360
17,2626688182,0.827984,-0.403517,0.080604,-0.380949,2.620759,-1.093841,-3.815390
