sep=,
DeviceTag:,R_Wrist_n
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_20:42:19_990 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,278877492,-0.864771,0.033055,0.500620,-0.021424,0.159393,0.134539,0.194423
2,278910826,-0.864689,0.029350,0.500526,-0.030467,0.227538,-0.481690,0.269839
3,278944160,-0.863868,0.024982,0.501435,-0.040886,0.589167,0.151690,-0.141679
4,278977494,-0.862927,0.020687,0.502344,-0.050802,0.608079,0.076727,0.026801
5,279010828,-0.862480,0.014786,0.502065,-0.061980,1.120192,-0.499629,-0.138274
6,279044162,-0.862659,0.009016,0.500303,-0.073734,0.727726,-0.016999,-0.123427
7,279077496,-0.863760,0.004155,0.496751,-0.084502,0.576010,-0.186995,-0.059593
8,279110830,-0.865391,0.000543,0.492341,-0.093269,-0.030068,-0.519629,0.445095
9,279144164,-0.866279,-0.002258,0.489383,-0.100306,-0.158826,-0.894894,0.341065
10,279177498,-0.866649,-0.005803,0.487421,-0.106335,-0.457362,-1.017644,0.531339
11,279210832,-0.867319,-0.008227,0.485087,-0.111278,0.297682,-0.522770,-0.267264
12,279244166,-0.868268,-0.009799,0.482811,-0.113623,-0.097473,-0.013806,0.100303
13,279277500,-0.868448,-0.014925,0.481609,-0.116745,-0.231588,0.413951,-0.071037
14,279310834,-0.868365,-0.020673,0.480505,-0.120962,-0.246839,-0.186919,0.194553
15,279344168,-0.868459,-0.025639,0.479171,-0.124574,-0.135604,0.018778,-0.139010
16,279377502,-0.868582,-0.030614,0.477985,-0.127121,-0.546398,-0.187082,0.067582
17,279410836,-0.868290,-0.036956,0.477250,-0.130154,-0.446497,-0.270759,0.594983
