sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:10:45_241 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,467642188,-0.266426,0.296171,-0.106839,-0.910977,-0.274736,-0.462867,0.477428
2,467675522,-0.266889,0.294350,-0.107865,-0.911311,-0.232390,-0.286280,0.544642
3,467708856,-0.267525,0.291724,-0.109637,-0.911758,-0.156171,-0.179750,0.731250
4,467742190,-0.268131,0.289901,-0.112886,-0.911765,-0.374732,-0.230437,0.697464
5,467775524,-0.268308,0.288856,-0.117401,-0.911474,-0.023377,-0.118373,0.777093
6,467808858,-0.268508,0.287403,-0.122540,-0.911198,-0.007972,-0.234410,0.801172
7,467842192,-0.268890,0.284483,-0.127621,-0.911304,-0.009688,0.145539,0.551102
8,467875526,-0.268633,0.282159,-0.132859,-0.911354,0.102791,-0.246463,0.602930
9,467908860,-0.268411,0.278081,-0.137004,-0.912059,-0.005480,0.139884,0.619461
10,467942194,-0.268466,0.272617,-0.140318,-0.913188,0.013002,-0.427741,0.750023
11,467975528,-0.269172,0.265154,-0.141662,-0.914968,0.069872,-0.333691,0.631285
12,468008862,-0.270550,0.257684,-0.142846,-0.916511,-0.349181,0.360649,0.894085
13,468042196,-0.272619,0.247773,-0.144565,-0.918359,0.125210,0.012678,0.429361
14,468075530,-0.275941,0.238277,-0.147059,-0.919483,-0.423639,0.276719,-0.292808
15,468108864,-0.278517,0.236300,-0.150193,-0.918710,0.203342,-0.063244,-0.277812
16,468142198,-0.281255,0.236971,-0.151737,-0.917448,1.012541,0.278611,-0.810713
17,468175532,-0.280544,0.241459,-0.150008,-0.916780,2.193249,-0.034843,-1.760565
18,468208866,-0.269942,0.255829,-0.143983,-0.917032,4.797608,0.978425,-1.329845
19,468242200,-0.247650,0.263686,-0.136133,-0.922281,2.539084,3.259564,0.452922
20,468275534,-0.212685,0.278969,-0.127606,-0.927714,1.899503,-0.335579,1.174768
21,468308868,-0.177253,0.284577,-0.113414,-0.935270,0.961180,-2.439293,3.889782
22,468342202,-0.150782,0.262276,-0.100247,-0.947851,-2.768740,-1.743388,3.938888
23,468375536,-0.136469,0.227026,-0.102777,-0.958784,-7.960975,-1.038678,5.963419
24,468408870,-0.133387,0.200070,-0.121764,-0.962989,-8.350327,-1.306393,4.745157
25,468442204,-0.143612,0.176549,-0.150091,-0.962119,-4.653556,-1.231059,3.436045
26,468475538,-0.172830,0.137101,-0.178426,-0.958902,-2.809414,-0.965507,1.525036
27,468508872,-0.219745,0.089925,-0.197200,-0.951174,-0.977116,-0.258341,-2.051094
28,468542206,-0.274359,0.054073,-0.208744,-0.937136,-0.573588,6.561154,-4.474661
29,468575540,-0.309911,0.072540,-0.226146,-0.920622,2.708724,6.315155,-7.822887
30,468608874,-0.323754,0.117680,-0.242076,-0.907044,8.768525,1.045843,-8.805869
31,468642208,-0.338708,0.114572,-0.234757,-0.903899,10.487834,0.190419,-6.774522
32,468675542,-0.350635,0.076016,-0.212498,-0.908909,4.600317,3.484984,-6.904451
33,468708876,-0.352284,0.038834,-0.194795,-0.914569,4.436565,4.451506,-0.173820
34,468742210,-0.356772,-0.000607,-0.178089,-0.917057,-4.481652,3.052541,-0.617537
35,468775544,-0.356113,0.007365,-0.165346,-0.919666,-4.871358,0.640106,-0.220020
36,468808878,-0.361779,0.036321,-0.152536,-0.918980,-1.244380,0.085103,2.675628
37,468842212,-0.386678,0.037363,-0.140019,-0.910754,-0.879771,-0.091685,5.582474
38,468875546,-0.424628,0.019247,-0.131702,-0.895528,-1.011867,-0.019792,2.680898
39,468908880,-0.464682,0.014077,-0.137350,-0.874644,0.547745,3.394819,1.943388
40,468942214,-0.491270,0.037441,-0.171059,-0.853221,5.170227,1.647189,2.101371
41,468975548,-0.507265,0.056197,-0.215701,-0.832461,7.239025,-2.913472,-1.201720
42,469008882,-0.526056,0.047906,-0.246517,-0.812524,4.648727,-2.126669,-3.038115
43,469042216,-0.543354,0.037417,-0.271042,-0.793660,4.276485,-1.831668,-3.162409
44,469075550,-0.564460,0.024096,-0.285972,-0.773964,3.654107,-1.714750,-3.559321
45,469108884,-0.589276,0.016439,-0.294111,-0.752315,0.856431,-1.443691,-4.062501
46,469142218,-0.618740,0.019866,-0.294464,-0.728046,0.217598,-1.283563,-3.678668
47,469175552,-0.655419,0.033446,-0.284133,-0.698979,-1.262211,-0.416749,-3.104802
48,469208886,-0.696987,0.058963,-0.264217,-0.664015,-1.460732,0.441460,-3.084288
49,469242220,-0.741194,0.092973,-0.230857,-0.623448,-2.068862,-0.650054,0.723674
50,469275554,-0.781854,0.131886,-0.194759,-0.577386,-0.468390,-0.913395,2.441311
