sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:10:45_245 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,467642188,0.694360,-0.139499,-0.252575,-0.659252,-0.199738,0.014708,0.346231
2,467675522,0.693799,-0.139680,-0.251886,-0.660068,-0.138362,0.079988,0.282806
3,467708856,0.693104,-0.139653,-0.251571,-0.660923,-0.054698,-0.098330,0.294099
4,467742190,0.692565,-0.138893,-0.251280,-0.661758,-0.169541,0.176188,0.292783
5,467775524,0.691866,-0.138793,-0.252654,-0.661988,-0.037062,0.190976,0.184556
6,467808858,0.690828,-0.139490,-0.255167,-0.661961,0.113703,-0.039567,0.304132
7,467842192,0.689659,-0.139898,-0.257676,-0.662122,0.089519,0.135938,0.230342
8,467875526,0.688388,-0.139690,-0.260024,-0.662570,0.324426,-0.055896,0.316013
9,467908860,0.687227,-0.138780,-0.261896,-0.663229,0.257003,0.098087,0.272222
10,467942194,0.686142,-0.137304,-0.263557,-0.664001,0.226858,-0.162387,0.257668
11,467975528,0.684672,-0.135974,-0.265159,-0.665154,0.343538,-0.456291,-0.034998
12,468008862,0.682931,-0.135054,-0.266169,-0.666726,-0.035825,-0.470923,0.133512
13,468042196,0.681972,-0.132584,-0.265437,-0.668492,-0.258759,-0.011415,-0.194654
14,468075530,0.681027,-0.130945,-0.265656,-0.669691,-0.334337,0.133301,-0.354461
15,468108864,0.677991,-0.134220,-0.269623,-0.670537,-0.119134,0.646196,-0.239396
16,468142198,0.670684,-0.145309,-0.280750,-0.671007,0.070092,2.096744,0.863237
17,468175532,0.660105,-0.157603,-0.296183,-0.672087,0.849538,3.065382,4.407377
18,468208866,0.647847,-0.164806,-0.314713,-0.673864,2.010672,4.198869,6.661144
19,468242200,0.638061,-0.158454,-0.333470,-0.675700,1.311411,3.285325,7.949789
20,468275534,0.632323,-0.135723,-0.350937,-0.677195,-0.504991,0.797364,6.545853
21,468308868,0.635388,-0.093710,-0.360952,-0.676179,-0.876268,-0.179059,1.601568
22,468342202,0.640117,-0.047049,-0.366882,-0.673378,-1.626416,-6.904611,-0.516016
23,468375536,0.649062,0.006854,-0.352429,-0.674143,1.078306,-3.214664,-9.681581
24,468408870,0.646358,0.029203,-0.343290,-0.680826,-0.047675,-4.784775,-9.846327
25,468442204,0.634047,0.029578,-0.338981,-0.694410,-1.431967,-1.547744,-7.693061
26,468475538,0.604245,-0.008970,-0.353929,-0.713825,0.055761,-4.800632,-7.495067
27,468508872,0.579556,-0.039517,-0.342318,-0.738495,-2.321692,-5.914833,-0.384884
28,468542206,0.567514,-0.041039,-0.311348,-0.761124,-1.433852,6.714159,4.773561
29,468575540,0.552810,-0.058312,-0.315058,-0.769248,1.448085,7.372368,6.261806
30,468608874,0.548710,-0.064285,-0.331379,-0.764838,0.900694,4.356683,7.877302
31,468642208,0.556594,-0.049098,-0.349267,-0.752202,1.200147,1.971284,5.071692
32,468675542,0.569863,-0.023703,-0.367143,-0.734781,0.061966,-0.845060,1.766744
33,468708876,0.592408,0.015272,-0.372331,-0.714278,2.493778,-0.956995,-1.865619
34,468742210,0.604092,0.029975,-0.393185,-0.692520,1.013188,0.235002,-4.042210
35,468775544,0.598788,0.016583,-0.432742,-0.673732,4.326097,-5.332448,-8.307850
36,468808878,0.592248,-0.005003,-0.452249,-0.666852,6.145086,-10.915742,-7.468641
37,468842212,0.586575,-0.030780,-0.443273,-0.677122,2.801893,-8.860634,-7.210017
38,468875546,0.568053,-0.078930,-0.435743,-0.693698,1.160635,-7.056860,-7.270189
39,468908880,0.538109,-0.134092,-0.425037,-0.715405,-3.547019,-14.445801,0.523290
40,468942214,0.522942,-0.140622,-0.379997,-0.749909,-3.848396,-2.435036,1.732783
41,468975548,0.496368,-0.150733,-0.356345,-0.777122,-3.715017,3.894658,1.533653
42,469008882,0.453769,-0.186814,-0.364703,-0.791321,-5.553314,-1.758165,1.069118
43,469042216,0.416774,-0.213222,-0.369921,-0.802494,-3.794254,-0.486827,-0.084747
44,469075550,0.383865,-0.242414,-0.376448,-0.807573,-1.545574,2.570112,-2.022275
45,469108884,0.354990,-0.290745,-0.388529,-0.799060,0.070096,0.094457,-4.058616
46,469142218,0.327885,-0.361333,-0.397764,-0.776992,-1.360290,-1.096419,-3.915364
47,469175552,0.306642,-0.431330,-0.384929,-0.756147,-0.428011,-1.872965,-0.465229
48,469208886,0.297699,-0.474763,-0.333353,-0.758191,0.162792,-0.135803,-0.845377
49,469242220,0.286287,-0.507245,-0.256201,-0.771431,-0.947015,5.603500,-2.943119
50,469275554,0.282799,-0.501885,-0.154040,-0.802752,-2.898647,3.959853,5.438487
51,469308888,0.277346,-0.424549,-0.031091,-0.861321,0.650539,5.244983,4.443043
52,469342222,0.256937,-0.361660,0.065433,-0.893816,0.227304,7.656774,6.153081
53,469375556,0.243516,-0.308923,0.131381,-0.909950,0.583254,9.663356,2.740414
54,469408890,0.236073,-0.274282,0.166502,-0.917235,-1.375442,6.140084,4.993750
55,469442224,0.230205,-0.267108,0.175258,-0.919210,2.017637,7.536277,3.266662
56,469475558,0.234447,-0.302319,0.157840,-0.910345,2.397353,6.660722,1.735349
57,469508892,0.249040,-0.359827,0.122506,-0.890786,0.023004,5.037002,2.027811
58,469542226,0.266493,-0.407417,0.082774,-0.869566,-1.992248,2.740833,1.230116
59,469575560,0.281872,-0.436887,0.049087,-0.852802,-2.703358,1.978743,0.836869
60,469608894,0.296158,-0.450509,0.020311,-0.841976,-0.928133,2.479399,2.136086
61,469642228,0.314490,-0.457786,-0.011288,-0.831507,-0.550876,3.590331,1.969756
62,469675562,0.337783,-0.476392,-0.054193,-0.809951,-0.334744,4.191395,0.111473
63,469708896,0.361461,-0.497464,-0.108258,-0.781127,-1.556687,0.212096,6.809729
64,469742230,0.383435,-0.486958,-0.154593,-0.769385,-0.355212,1.658019,3.489830
65,469775564,0.409975,-0.459676,-0.196986,-0.762770,-0.293310,-0.506397,1.133712
66,469808898,0.440294,-0.425554,-0.235628,-0.754671,0.531901,-0.542442,-1.559428
67,469842232,0.471177,-0.394637,-0.273141,-0.740035,0.356812,-1.765100,-2.233258
68,469875566,0.503436,-0.362397,-0.303169,-0.723403,0.506704,-2.720227,-3.514966
69,469908900,0.536590,-0.331454,-0.324395,-0.704969,0.681026,-3.689756,-3.872121
70,469942234,0.566482,-0.307462,-0.338929,-0.685343,0.551917,-4.137396,-3.818142
71,469975568,0.589438,-0.293490,-0.346329,-0.668196,0.371020,-5.636509,-2.149503
72,470008902,0.603686,-0.288016,-0.345149,-0.658396,-0.039888,-4.551510,-1.272391
73,470042236,0.608951,-0.292385,-0.341935,-0.653279,-0.198966,-3.110142,-0.106186
74,470075570,0.607027,-0.300596,-0.335239,-0.654812,-0.363223,-1.789700,1.416592
75,470108904,0.603041,-0.306063,-0.333763,-0.656714,-2.406159,2.864842,4.213752
76,470142238,0.601634,-0.300962,-0.345583,-0.654244,-1.816213,6.067204,7.693380
77,470175572,0.608401,-0.273624,-0.365188,-0.649322,-0.558607,6.400753,7.380928
78,470208906,0.623060,-0.227338,-0.388785,-0.639503,0.555745,5.340724,5.068425
79,470242240,0.644405,-0.166950,-0.408809,-0.624299,0.708245,0.594682,2.539779
80,470275574,0.669567,-0.098803,-0.415583,-0.607628,1.290869,-3.213580,-0.955316
81,470308908,0.698284,-0.035516,-0.405655,-0.588716,3.834921,-4.019297,-7.159955
82,470342242,0.720577,0.006412,-0.388258,-0.574444,2.951679,-6.190718,-7.498514
83,470375576,0.717812,0.000959,-0.391673,-0.575622,2.834544,-8.491757,-9.721175
84,470408910,0.708321,-0.023458,-0.377463,-0.596034,0.339392,-12.057963,-6.035294
85,470442244,0.696144,-0.050297,-0.353172,-0.622998,-4.190672,0.924686,-3.607136
86,470475578,0.669636,-0.094506,-0.373789,-0.634776,-2.632486,8.778500,2.884052
87,470508912,0.642814,-0.134892,-0.422427,-0.624623,1.842564,3.354874,6.088125
88,470542246,0.635218,-0.129291,-0.446413,-0.616848,2.565120,-2.578400,11.975842
89,470575580,0.640630,-0.090703,-0.454281,-0.612371,1.383188,3.587346,5.155472
90,470608914,0.636394,-0.056746,-0.476343,-0.604056,1.540228,-2.127098,3.999135
91,470642248,0.640697,-0.007292,-0.480989,-0.598421,2.710979,-1.919698,-0.702617
92,470675582,0.642123,0.029060,-0.486753,-0.591530,4.634463,-0.530929,-3.564088
93,470708916,0.641900,0.047727,-0.485188,-0.591847,3.386651,-3.315420,-3.692636
94,470742250,0.634072,0.046321,-0.479836,-0.604622,3.610709,-0.997186,-7.180050
95,470775584,0.602940,0.002653,-0.493838,-0.626566,4.087640,-8.253353,-5.663773
96,470808918,0.581685,-0.034900,-0.469702,-0.663180,3.915416,-12.160993,-2.809908
97,470842252,0.570361,-0.059522,-0.406924,-0.711029,1.679123,-4.157890,-2.946908
98,470875586,0.551095,-0.084055,-0.342677,-0.756178,-1.508328,0.903558,2.387288
99,470908920,0.524164,-0.117358,-0.301655,-0.787709,-1.751002,-2.966823,-1.357740
100,470942254,0.496985,-0.127151,-0.268107,-0.815451,-5.156612,-2.037732,3.504812
101,470975588,0.469935,-0.121433,-0.256662,-0.835789,-0.589116,5.309048,0.450126
102,471008922,0.437972,-0.137102,-0.283494,-0.842032,-1.716208,-0.735786,-2.421570
103,471042256,0.407027,-0.146847,-0.312639,-0.845592,-3.335103,-2.971136,-2.759855
104,471075590,0.377149,-0.158136,-0.338027,-0.847640,-1.550368,-1.023780,-4.695090
105,471108924,0.338750,-0.195831,-0.359787,-0.847027,-2.897903,-3.806267,-3.430785
106,471142258,0.303612,-0.229365,-0.361530,-0.851182,-3.418252,-0.715843,0.367997
107,471175592,0.277983,-0.247444,-0.351356,-0.859098,-1.700931,1.118403,-0.084526
108,471208926,0.261226,-0.260234,-0.339091,-0.865483,-0.572088,0.047588,-1.081858
109,471242260,0.247549,-0.279392,-0.322994,-0.869677,1.089493,-1.284860,-1.286610
110,471275594,0.231628,-0.314896,-0.303330,-0.869013,0.494248,-1.080877,-2.365450
111,471308928,0.223117,-0.360390,-0.275928,-0.862673,3.360705,-0.976282,-6.519817
112,471342262,0.217075,-0.417733,-0.229230,-0.851959,-3.195841,-4.079702,-4.318183
113,471375596,0.217504,-0.447206,-0.145972,-0.855216,-6.880863,3.375062,1.445384
114,471408930,0.221659,-0.427624,-0.042962,-0.875307,-6.118178,6.895268,10.110077
115,471442264,0.213139,-0.332318,0.054871,-0.917131,-4.270469,7.716035,8.078415
116,471475598,0.197186,-0.264425,0.116852,-0.936774,-0.016106,12.822229,2.444170
117,471508932,0.183718,-0.237689,0.144537,-0.942796,5.140902,10.867282,3.936607
118,471542266,0.182143,-0.251076,0.141636,-0.940068,4.208445,8.037575,1.971671
119,471575600,0.194087,-0.292600,0.121669,-0.928394,2.243002,5.569857,1.204579
120,471608934,0.215590,-0.340381,0.093496,-0.910452,0.122792,3.236718,2.205989
121,471642268,0.241735,-0.378789,0.059245,-0.891390,-1.265257,2.001752,3.473478
122,471675602,0.269455,-0.396729,0.023362,-0.877187,-1.912024,1.257257,3.744370
123,471708936,0.299441,-0.398489,-0.012421,-0.866828,-0.807556,2.197989,2.644824
124,471742270,0.332596,-0.401527,-0.054121,-0.851604,0.296118,2.023340,0.789237
125,471775604,0.367996,-0.403292,-0.097977,-0.832069,-0.308869,0.043049,-1.060909
126,471808938,0.398744,-0.403491,-0.136331,-0.812167,-0.617638,-1.896956,-1.500328
127,471842272,0.426268,-0.393264,-0.157674,-0.799238,-0.107099,-2.180873,-1.832835
128,471875606,0.452560,-0.380397,-0.167432,-0.788959,-1.069278,-2.291656,0.286179
129,471908940,0.479383,-0.359751,-0.169612,-0.782308,-2.486887,-1.376749,1.520159
130,471942274,0.504737,-0.343053,-0.181812,-0.771040,-2.995048,1.142896,1.180716
131,471975608,0.526465,-0.339694,-0.216509,-0.748712,-4.159699,0.396923,0.887886
132,472008942,0.544244,-0.334583,-0.260627,-0.723830,-3.462078,-3.826473,-0.137074
133,472042276,0.557638,-0.323273,-0.294796,-0.705431,-1.117595,-4.444832,-0.164272
134,472075610,0.572149,-0.302207,-0.312480,-0.695468,1.723966,-0.803996,-0.656727
135,472108944,0.595685,-0.269564,-0.314647,-0.688110,3.241024,0.933209,0.351802
136,472142278,0.623841,-0.236635,-0.316408,-0.674326,2.997317,2.300274,-0.756417
137,472175612,0.645800,-0.221129,-0.335714,-0.649109,2.640347,1.154511,-1.046385
138,472208946,0.656085,-0.219863,-0.368176,-0.621017,0.935935,-5.618657,0.487838
139,472242280,0.658582,-0.221400,-0.387048,-0.606176,5.529024,-15.268517,-1.236923
140,472275614,0.658599,-0.216649,-0.348939,-0.630520,0.627781,-9.104101,-0.941020
141,472308948,0.644807,-0.219006,-0.318288,-0.659513,-4.999553,3.813489,4.607548
142,472342282,0.629682,-0.211057,-0.307142,-0.681633,1.822263,1.618465,5.018630
143,472375616,0.612596,-0.206671,-0.315573,-0.694572,2.296293,5.802912,0.704586
144,472408950,0.600995,-0.194902,-0.336732,-0.698165,1.298981,3.185186,7.963997
145,472442284,0.604033,-0.152984,-0.355249,-0.696808,0.324451,6.074532,3.119687
146,472475618,0.608726,-0.108443,-0.385007,-0.685176,-0.481817,1.660395,1.764169
147,472508952,0.612583,-0.067741,-0.416129,-0.668576,0.798649,0.171019,-1.577922
148,472542286,0.612023,-0.037877,-0.442821,-0.654145,1.169034,-5.092534,-1.783832
149,472575620,0.623901,0.000644,-0.438564,-0.646848,2.652648,-6.364648,-3.966557
150,472608954,0.622791,0.014697,-0.431475,-0.652494,3.428936,-4.266959,-6.131964
151,472642288,0.610704,0.004114,-0.422615,-0.669644,1.721338,-6.515228,-6.270619
152,472675622,0.598110,-0.008011,-0.399411,-0.694748,1.402724,-5.338832,-5.434948
153,472708956,0.582885,-0.019762,-0.372018,-0.722122,2.193566,-3.274497,-3.406592
154,472742290,0.572685,-0.018650,-0.339259,-0.746050,0.452991,-0.666541,-2.574540
155,472775624,0.557893,-0.022001,-0.328631,-0.761759,-1.806494,3.697014,0.550060
156,472808958,0.535660,-0.039244,-0.350308,-0.767343,-0.546786,1.632228,0.272069
157,472842292,0.509045,-0.061761,-0.385116,-0.767299,-1.336128,-2.735842,0.291052
158,472875626,0.478242,-0.077093,-0.416146,-0.769524,-3.386164,-5.805321,0.888746
159,472908960,0.451202,-0.070695,-0.436192,-0.775344,-2.941320,-4.362945,-0.263741
160,472942294,0.414360,-0.074419,-0.459863,-0.781854,0.043345,-2.078912,-1.893867
161,472975628,0.371275,-0.092107,-0.485702,-0.785982,1.255778,-4.314365,-0.607179
162,473008962,0.337339,-0.103820,-0.495429,-0.793711,3.476524,-1.948090,-2.504233
163,473042296,0.299060,-0.135927,-0.500936,-0.800720,-0.193527,-3.066169,0.004004
164,473075630,0.261622,-0.171895,-0.497543,-0.808987,-0.687582,-3.480233,-2.188654
165,473108964,0.237210,-0.205170,-0.475470,-0.821930,1.981467,-4.517411,-3.081141
166,473142298,0.224758,-0.233471,-0.435078,-0.840051,-0.442231,-0.856462,-2.816515
167,473175632,0.229073,-0.240574,-0.375363,-0.865307,-0.731426,0.521943,-2.836111
168,473208966,0.227523,-0.250372,-0.301979,-0.891268,-1.906496,1.688343,-2.112009
169,473242300,0.211305,-0.275395,-0.222446,-0.911059,-3.585407,4.287800,-0.151554
170,473275634,0.197910,-0.272884,-0.132566,-0.932092,-4.023717,4.343315,2.458602
171,473308968,0.184725,-0.212064,-0.028355,-0.959221,-2.579066,6.536905,2.689238
