sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:44:18_918 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3327902206,0.620022,-0.285159,-0.693170,-0.231936,0.100197,0.348898,0.069366
2,3327935540,0.619844,-0.283480,-0.696060,-0.225728,-0.262343,0.599776,0.320718
3,3327968874,0.619828,-0.282173,-0.698209,-0.220716,-0.079228,0.646302,0.163607
4,3328002208,0.619417,-0.281257,-0.700162,-0.216820,-0.168187,0.676832,0.156462
5,3328035542,0.619072,-0.280583,-0.701614,-0.213965,-0.241813,0.797494,0.312096
6,3328068876,0.619377,-0.279463,-0.702502,-0.211621,-0.148060,0.769758,0.230977
7,3328102210,0.619413,-0.278550,-0.703261,-0.210194,-0.288786,0.559085,0.052075
8,3328135544,0.618792,-0.278655,-0.703868,-0.209852,-0.324640,0.342150,0.156035
9,3328168878,0.617778,-0.279144,-0.704479,-0.210140,-0.048512,0.272983,0.235464
10,3328202212,0.616397,-0.280336,-0.704715,-0.211811,0.253324,0.000638,0.069450
11,3328235546,0.614746,-0.282152,-0.704694,-0.214252,-0.186833,-0.020124,0.335171
12,3328268880,0.613262,-0.284499,-0.703866,-0.218091,0.154855,-0.213743,0.166394
13,3328302214,0.611345,-0.287833,-0.702349,-0.223911,0.924596,-0.065129,0.069152
14,3328335548,0.608402,-0.293178,-0.699624,-0.233325,1.032564,0.545525,0.030021
15,3328368882,0.604608,-0.299957,-0.695672,-0.246042,0.074272,0.975447,0.168969
16,3328402216,0.602466,-0.304437,-0.690379,-0.260288,0.050114,0.778066,0.156930
17,3328435550,0.602188,-0.305602,-0.684238,-0.275348,0.696615,0.683829,-0.280951
