sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:44:18_908 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3327902206,-0.843371,0.464178,-0.209420,0.171489,0.237413,-0.531851,0.231722
2,3327935540,-0.842475,0.465415,-0.211654,0.169793,0.071771,-0.487365,-0.083681
3,3327968874,-0.840630,0.467501,-0.215088,0.168887,0.332620,-0.219901,-0.218127
4,3328002208,-0.838453,0.469667,-0.218812,0.168917,0.414105,0.083379,0.201093
5,3328035542,-0.836977,0.470646,-0.221660,0.169794,0.104587,-0.257949,0.132831
6,3328068876,-0.835302,0.471362,-0.224818,0.171892,-0.214106,-0.123605,0.199870
7,3328102210,-0.833760,0.471548,-0.227685,0.175063,-0.200012,-0.253373,0.359332
8,3328135544,-0.832564,0.471552,-0.229727,0.178056,-0.363794,-0.242198,0.495412
9,3328168878,-0.832260,0.470361,-0.231282,0.180597,-0.256629,-0.074793,0.529050
10,3328202212,-0.831990,0.468344,-0.234018,0.183530,-0.344748,-0.088613,0.185820
11,3328235546,-0.831270,0.466160,-0.237757,0.187503,-0.341813,0.072043,0.131568
12,3328268880,-0.829526,0.465442,-0.241559,0.192099,-0.293922,0.311789,-0.132772
13,3328302214,-0.826987,0.465860,-0.245074,0.197503,-0.263427,0.143770,-0.318467
14,3328335548,-0.824649,0.466173,-0.247562,0.203351,-0.056603,-0.367620,-0.159270
15,3328368882,-0.822518,0.466078,-0.250082,0.209038,0.070488,-0.830469,-0.267922
16,3328402216,-0.821355,0.465705,-0.251316,0.212926,0.001815,-1.284020,-0.649027
17,3328435550,-0.820040,0.467238,-0.251606,0.214287,-0.094038,-1.652343,-1.230237
18,3328468884,-0.818704,0.471686,-0.248910,0.212796,0.223337,-0.816286,-0.811620
19,3328502218,-0.819108,0.476609,-0.241096,0.209236,-0.033035,-0.606096,-1.338138
20,3328535552,-0.817176,0.486500,-0.232788,0.203354,-0.398853,-1.511783,-1.160466
21,3328568886,-0.815879,0.495915,-0.222821,0.196881,-0.143996,-1.929703,-0.113917
22,3328602220,-0.819388,0.500631,-0.206832,0.187601,-0.502998,-1.966467,-0.432486
23,3328635554,-0.822077,0.509507,-0.186153,0.173033,0.020186,-2.234714,-1.860974
24,3328668888,-0.820805,0.524698,-0.164447,0.154694,0.351568,-0.168588,-0.432447
25,3328702222,-0.819291,0.537980,-0.142220,0.138254,0.602993,1.046121,-0.147239
26,3328735556,-0.815071,0.551330,-0.125943,0.125837,0.665294,2.886955,0.492014
27,3328768890,-0.809555,0.562120,-0.119465,0.119880,0.662825,4.636171,2.614667
28,3328802224,-0.807066,0.564092,-0.124158,0.122605,0.356617,4.803307,3.162749
29,3328835558,-0.807395,0.557771,-0.138873,0.133122,0.152821,3.453489,2.353955
30,3328868892,-0.805509,0.551378,-0.160634,0.146071,0.245351,1.504327,1.782153
31,3328902226,-0.805107,0.541323,-0.183031,0.158977,0.029064,-0.521152,0.909176
32,3328935560,-0.805377,0.530713,-0.202918,0.168929,-0.154984,-1.967668,-0.970601
33,3328968894,-0.802773,0.527050,-0.218308,0.173541,-0.323396,-2.196589,-1.516728
34,3329002228,-0.802452,0.524253,-0.225181,0.174713,-0.749797,-3.039433,-2.187631
35,3329035562,-0.804686,0.522410,-0.222740,0.173080,-0.930832,-2.853539,-3.373727
36,3329068896,-0.804789,0.528798,-0.211582,0.167102,-0.606278,-3.030667,-3.320067
37,3329102230,-0.803567,0.541104,-0.191952,0.156979,-0.503028,-3.135473,-2.406235
38,3329135564,-0.802323,0.555765,-0.164056,0.143143,0.408073,-2.419360,-1.170835
39,3329168898,-0.798939,0.572893,-0.130157,0.128649,-0.175127,-2.258900,-1.177001
40,3329202232,-0.792442,0.591615,-0.095667,0.113478,0.837349,0.739907,1.276658
41,3329235566,-0.783788,0.608980,-0.071719,0.098380,0.393863,3.334491,2.973217
42,3329268900,-0.776379,0.620840,-0.063446,0.088142,0.609274,5.797022,5.194590
43,3329302234,-0.773373,0.624169,-0.072552,0.083934,0.818985,5.748934,4.830102
44,3329335568,-0.776411,0.617000,-0.094052,0.087485,0.557034,4.113785,2.364068
45,3329368902,-0.780951,0.604994,-0.120420,0.097977,0.913979,2.042798,-0.346425
46,3329402236,-0.783173,0.594661,-0.144256,0.110499,0.800674,-0.618813,-1.481153
