sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:40:32_764 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3101731016,0.566025,-0.342696,-0.690654,-0.291880,0.210115,0.188910,0.093410
2,3101764350,0.566500,-0.342680,-0.690560,-0.291197,0.347344,0.458053,0.385670
3,3101797684,0.568274,-0.342570,-0.688344,-0.293109,1.058971,0.563922,0.368116
4,3101831018,0.571383,-0.340717,-0.684847,-0.297388,0.915889,1.229285,0.307616
5,3101864352,0.574097,-0.339288,-0.679830,-0.305201,0.359263,0.623097,-0.103343
6,3101897686,0.577645,-0.336649,-0.674001,-0.314225,-0.529245,0.026570,-0.121352
7,3101931020,0.582681,-0.330954,-0.669282,-0.320991,-0.210595,0.007647,-0.019670
8,3101964354,0.589117,-0.323599,-0.664550,-0.326525,0.566644,0.386813,-0.960797
9,3101997688,0.594814,-0.316786,-0.658530,-0.334966,0.495988,0.385625,-0.348868
10,3102031022,0.600738,-0.308600,-0.651562,-0.345496,0.763549,-0.394283,-0.441186
11,3102064356,0.603659,-0.305438,-0.643390,-0.358294,0.313762,0.651019,-0.608528
12,3102097690,0.606530,-0.302818,-0.633729,-0.372600,-0.117355,0.220459,-0.186221
13,3102131024,0.610772,-0.300657,-0.622216,-0.386563,0.014244,-0.587071,0.281885
14,3102164358,0.615413,-0.299997,-0.608415,-0.401399,-0.030765,0.504139,-0.087914
15,3102197692,0.621348,-0.297427,-0.592165,-0.418121,-0.216051,-0.907667,-0.600626
16,3102231026,0.626116,-0.295584,-0.577097,-0.433115,-0.608935,-0.409926,0.024539
17,3102264360,0.631268,-0.290094,-0.565388,-0.444639,-0.151827,-0.080051,0.402242
18,3102297694,0.637562,-0.285332,-0.552102,-0.455308,0.371705,-0.427324,-0.723388
19,3102331028,0.642493,-0.281586,-0.540670,-0.464336,-0.148235,-0.015891,-0.389951
20,3102364362,0.648131,-0.273855,-0.532966,-0.469999,-0.151978,-0.388583,-0.254302
