sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:40:32_754 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3101764350,-0.804270,0.479473,-0.319017,0.146580,-0.222800,0.339767,0.463362
2,3101797684,-0.806254,0.476211,-0.318164,0.148156,-0.068166,0.624580,0.049116
3,3101831018,-0.807146,0.474755,-0.317189,0.150055,-0.259168,0.032186,-0.680419
4,3101864352,-0.805010,0.479016,-0.316430,0.149587,0.065639,-0.845198,-0.441567
5,3101897686,-0.803542,0.483139,-0.315002,0.147217,0.028591,-1.742556,-0.459355
6,3101931020,-0.802575,0.486922,-0.313167,0.143903,-0.170029,-2.141566,-1.404682
7,3101964354,-0.799925,0.495515,-0.309300,0.137551,-0.252752,-1.886978,-1.817285
8,3101997688,-0.797282,0.507163,-0.301603,0.127140,-0.010632,-1.857900,-1.578097
9,3102031022,-0.796535,0.518296,-0.289229,0.115110,0.057625,-1.362653,-1.600833
10,3102064356,-0.795318,0.531534,-0.272808,0.102565,-0.329132,-0.787547,-1.974193
11,3102097690,-0.792855,0.546689,-0.253169,0.091752,0.274340,0.818683,-1.084504
12,3102131024,-0.788796,0.562086,-0.234208,0.083724,-0.411449,1.480756,-0.245759
13,3102164358,-0.783344,0.575984,-0.220077,0.078634,0.022360,2.789597,1.379076
14,3102197692,-0.780920,0.582019,-0.212822,0.078275,-0.028974,3.757944,1.887470
15,3102231026,-0.781243,0.580678,-0.213969,0.081802,-0.266286,3.064962,2.058604
16,3102264360,-0.781851,0.575257,-0.223599,0.088277,0.044064,1.393749,1.664018
17,3102297694,-0.780720,0.569096,-0.240003,0.094899,0.269157,1.389257,1.047650
18,3102331028,-0.781492,0.559094,-0.257754,0.101235,0.226198,0.537285,-0.011173
19,3102364362,-0.784167,0.546215,-0.273495,0.109244,0.047118,-0.167285,-1.673773
20,3102397696,-0.784559,0.537552,-0.285741,0.117723,-0.373078,-0.699964,-2.429812
21,3102431030,-0.781989,0.536128,-0.292725,0.123996,0.021202,-2.112771,-1.691031
22,3102464364,-0.778477,0.539828,-0.294429,0.125989,0.248599,-3.422219,-1.302999
23,3102497698,-0.777873,0.543278,-0.290470,0.124060,-0.127682,-2.830092,-1.654669
