sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:44:04_350 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1217751153,-0.455514,0.335679,-0.411235,-0.714664,0.715423,0.776473,-2.694208
2,1217784487,-0.455827,0.318241,-0.415170,-0.720145,1.266172,1.749624,-2.703479
3,1217817821,-0.457747,0.306194,-0.418989,-0.721936,1.453891,1.916497,-2.992888
4,1217851155,-0.455672,0.304815,-0.427632,-0.718758,1.013846,2.231205,-2.190830
5,1217884489,-0.450567,0.308976,-0.438962,-0.713349,0.738145,0.976484,-2.036493
6,1217917823,-0.444446,0.315636,-0.449240,-0.707854,0.362462,0.309286,-0.803525
7,1217951157,-0.441884,0.318318,-0.455044,-0.704541,0.287092,0.071433,-0.675097
8,1217984491,-0.441745,0.318399,-0.457430,-0.703045,0.742736,0.261075,-0.981343
9,1218017825,-0.439992,0.321081,-0.460023,-0.701231,1.281679,0.904782,-1.514108
10,1218051159,-0.434553,0.328979,-0.464133,-0.698246,1.579312,1.319946,-1.371010
11,1218084493,-0.426498,0.339877,-0.467918,-0.695462,0.471658,1.497783,-1.304426
12,1218117827,-0.418838,0.350831,-0.469901,-0.693337,-0.021622,1.164912,-0.631367
13,1218151161,-0.413463,0.359890,-0.468457,-0.692898,0.323922,1.091906,-0.105136
14,1218184495,-0.409622,0.366564,-0.463784,-0.694821,0.781689,0.675382,0.332200
15,1218217829,-0.403680,0.373995,-0.457307,-0.698621,0.261433,0.758298,0.533189
16,1218251163,-0.394447,0.384156,-0.451821,-0.701944,-0.503982,-0.379339,1.305073
17,1218284497,-0.383990,0.392766,-0.445515,-0.706990,0.776524,0.042814,1.386464
18,1218317831,-0.373025,0.398862,-0.436880,-0.714792,-0.025796,-0.601549,1.259349
19,1218351165,-0.361533,0.403647,-0.428041,-0.723308,-0.838139,-0.913469,1.379715
