sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:44:04_355 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1217751153,-0.500779,0.381090,0.486551,0.606019,-0.754360,-0.944588,-3.141563
2,1217784487,-0.488815,0.376043,0.486413,0.618913,-1.742072,-0.863557,-2.022933
3,1217817821,-0.477791,0.373748,0.482549,0.631804,-1.967359,-1.329110,-1.658538
4,1217851155,-0.467506,0.372933,0.474668,0.645795,-1.323217,-0.876809,-1.739428
5,1217884489,-0.459063,0.372772,0.463196,0.660115,-2.018482,0.115600,-2.224957
6,1217917823,-0.445696,0.378567,0.455627,0.671153,-1.467268,0.345578,-2.025330
7,1217951157,-0.432310,0.384806,0.448430,0.681134,-0.899359,0.681092,-1.675925
8,1217984491,-0.418445,0.394610,0.444152,0.686962,-0.134527,2.404395,-1.280222
9,1218017825,-0.405945,0.407307,0.442656,0.688016,0.613910,1.916780,-0.455243
10,1218051159,-0.399712,0.417095,0.440978,0.686878,0.688390,2.157250,0.372025
11,1218084493,-0.399789,0.421859,0.439366,0.684954,0.496910,2.391715,0.735223
12,1218117827,-0.403794,0.423070,0.439424,0.681813,0.047227,1.675847,1.754038
13,1218151161,-0.409460,0.421652,0.441191,0.678162,-0.343945,0.951845,1.574516
14,1218184495,-0.412722,0.419658,0.446959,0.673629,-0.000901,0.607166,1.160713
15,1218217829,-0.411768,0.418063,0.457318,0.668230,0.068637,-0.680437,1.701723
16,1218251163,-0.410877,0.413323,0.467142,0.664923,0.519902,-0.889652,0.939785
17,1218284497,-0.408687,0.407948,0.477490,0.662237,0.395133,-0.462161,1.159048
18,1218317831,-0.407840,0.400217,0.485065,0.661971,-0.077897,-0.086713,0.862602
19,1218351165,-0.407298,0.390327,0.490781,0.663993,-0.151697,-0.578728,-0.057585
20,1218384499,-0.404190,0.382086,0.498062,0.665264,-0.456084,-0.643282,-0.666839
21,1218417833,-0.405628,0.371308,0.502374,0.667246,-1.792940,-0.454804,0.247237
22,1218451167,-0.412692,0.358900,0.501861,0.670084,-0.209986,2.527429,-1.586466
23,1218484501,-0.409269,0.359240,0.490543,0.680305,-3.258385,-3.586641,-0.807646
24,1218517835,-0.408277,0.357441,0.465241,0.699356,-0.651448,-2.476372,-2.809000
25,1218551169,-0.401233,0.369062,0.442284,0.712173,0.054929,-2.145253,-4.148108
26,1218584503,-0.387691,0.382740,0.424851,0.722986,-0.784837,0.038299,-1.950147
27,1218617837,-0.377505,0.392886,0.415831,0.728159,0.099141,3.340891,0.266242
28,1218651171,-0.371276,0.399183,0.417688,0.726873,0.221170,3.542552,0.789981
29,1218684505,-0.366746,0.404119,0.431675,0.718222,-0.024666,2.872174,2.122195
30,1218717839,-0.369438,0.401995,0.449995,0.706697,-0.246563,2.646041,2.423533
31,1218751173,-0.379063,0.389227,0.468676,0.696532,-0.533610,2.135424,2.005548
32,1218784507,-0.391284,0.371460,0.486866,0.686933,-0.504000,1.615875,1.380025
33,1218817841,-0.402189,0.354741,0.505041,0.676267,-0.317696,1.043941,0.613417
34,1218851175,-0.410083,0.340836,0.521949,0.665757,0.256299,-0.650512,0.494328
35,1218884509,-0.419461,0.325817,0.533299,0.658399,0.447895,-0.893960,0.134806
36,1218917843,-0.430106,0.310127,0.542789,0.651315,0.428163,-0.515442,-0.782939
37,1218951177,-0.439250,0.295190,0.554440,0.642277,0.346685,-0.990587,-1.200172
38,1218984511,-0.449014,0.280017,0.565389,0.632702,-0.049054,-1.652863,-1.214833
39,1219017845,-0.460411,0.268627,0.572237,0.623223,-0.051877,-2.352767,-2.134274
40,1219051179,-0.464020,0.272089,0.565734,0.624979,0.099402,-4.081122,-1.931489
41,1219084513,-0.460258,0.291152,0.529194,0.650651,0.100593,-2.663004,-2.742779
42,1219117847,-0.451558,0.320664,0.485877,0.676161,-1.169087,-1.093088,-0.860257
43,1219151181,-0.446125,0.347434,0.444018,0.695062,0.779568,-1.135951,-2.963602
44,1219184515,-0.441638,0.365469,0.409886,0.709495,0.059942,2.458540,-0.474907
45,1219217849,-0.435986,0.388943,0.395575,0.708633,1.040515,4.870093,1.062752
46,1219251183,-0.433038,0.410538,0.393649,0.699269,0.160676,3.366189,2.753307
47,1219284517,-0.435515,0.419471,0.395372,0.691414,-0.511784,2.064618,3.182701
48,1219317851,-0.439506,0.419547,0.401261,0.685423,-0.238620,1.864871,2.065126
49,1219351185,-0.442914,0.416635,0.412896,0.678056,-0.376897,1.899425,1.837577
50,1219384519,-0.448197,0.410324,0.426746,0.669807,-0.013797,1.165097,1.133508
51,1219417853,-0.461969,0.392668,0.432891,0.667085,-0.526179,-1.188060,2.330117
52,1219451187,-0.489867,0.357367,0.424379,0.672475,-0.061115,0.412451,-0.612020
53,1219484521,-0.514929,0.329980,0.420717,0.670044,-0.137928,0.875512,-1.917536
54,1219517855,-0.532402,0.314942,0.427605,0.659177,-0.719706,-1.166240,-1.173717
55,1219551189,-0.548249,0.303322,0.433122,0.647939,-0.734527,-1.978615,-0.745346
56,1219584523,-0.563928,0.294986,0.425362,0.643456,-1.086869,-0.356428,-0.498575
57,1219617857,-0.562774,0.305473,0.416887,0.645119,-1.464003,-2.306601,-1.000951
58,1219651191,-0.556509,0.317688,0.402994,0.653429,-0.462430,-1.427299,-0.185409
59,1219684525,-0.552127,0.335054,0.391662,0.655360,0.049116,-0.341640,-1.848245
60,1219717859,-0.549074,0.353843,0.384173,0.652476,-0.621401,-0.872531,-3.137705
61,1219751193,-0.545788,0.372419,0.384080,0.644906,-0.730456,0.043448,-1.645514
62,1219784527,-0.544201,0.390215,0.392095,0.630745,-0.934350,0.688211,0.312037
63,1219817861,-0.544061,0.404054,0.405504,0.613437,-0.299577,0.745241,1.024270
64,1219851195,-0.541984,0.415423,0.421539,0.596643,0.459178,1.344903,1.140221
65,1219884529,-0.537774,0.425173,0.439503,0.580400,1.142575,1.398186,1.970043
66,1219917863,-0.535744,0.429303,0.453026,0.568723,1.752266,1.063986,2.304000
67,1219951197,-0.537458,0.424556,0.459452,0.565505,1.400392,1.043020,2.962339
68,1219984531,-0.540102,0.415877,0.466177,0.563930,0.749291,1.083884,1.792300
69,1220017865,-0.541628,0.406694,0.476203,0.560777,0.576150,0.346844,0.451568
70,1220051199,-0.540894,0.398786,0.489071,0.556070,0.477874,-0.818226,0.304304
71,1220084533,-0.541694,0.390069,0.499188,0.552472,0.125869,-1.068173,-0.299863
72,1220117867,-0.544519,0.382152,0.508738,0.546485,-0.074007,-0.890667,-0.640287
73,1220151201,-0.552485,0.374559,0.511623,0.541026,0.190401,-1.560297,0.635131
74,1220184535,-0.567723,0.365177,0.502865,0.539874,-0.015666,-0.524146,-1.612871
75,1220217869,-0.574951,0.362832,0.494098,0.541896,-0.494279,-1.290495,-0.136108
76,1220251203,-0.576819,0.367083,0.477004,0.552266,0.322058,-1.769381,-0.132654
77,1220284537,-0.573123,0.378645,0.456386,0.565571,0.003454,-1.640823,-0.917273
