sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:44:04_353 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1217784487,0.581849,-0.607610,-0.448086,0.302468,3.128397,0.075714,0.106069
2,1217817821,0.579004,-0.609309,-0.447847,0.304854,3.211532,-0.055102,-0.026042
3,1217851155,0.574940,-0.615545,-0.447095,0.301097,0.583187,-0.602767,0.402429
4,1217884489,0.571251,-0.619536,-0.448806,0.297364,-0.332365,-1.057877,0.556823
5,1217917823,0.569430,-0.622934,-0.449361,0.292888,0.358871,-0.063561,-0.315729
6,1217951157,0.567378,-0.627381,-0.447816,0.289728,-0.876497,-0.451401,-0.152176
7,1217984491,0.564919,-0.629761,-0.448113,0.288911,-1.828437,-0.583004,0.294017
8,1218017825,0.562067,-0.627926,-0.451368,0.293366,-1.077008,0.032991,0.246968
9,1218051159,0.559351,-0.624207,-0.455120,0.300605,-0.434385,0.565751,0.017745
10,1218084493,0.556706,-0.621761,-0.457314,0.307182,0.355982,0.395320,-0.102199
11,1218117827,0.554105,-0.621677,-0.458072,0.310904,0.721476,0.530125,0.393630
12,1218151161,0.551997,-0.623250,-0.458523,0.310839,0.557594,0.519748,0.254613
13,1218184495,0.550035,-0.625383,-0.458380,0.310242,-0.092913,-0.039695,0.125440
14,1218217829,0.547431,-0.626129,-0.459190,0.312142,-0.324854,-0.232077,0.080662
15,1218251163,0.544256,-0.625241,-0.461491,0.316055,-0.116977,-0.532066,0.059272
16,1218284497,0.540220,-0.623446,-0.465174,0.321086,0.077465,-0.233599,0.156393
17,1218317831,0.536329,-0.621402,-0.468904,0.326106,-0.030837,0.020895,0.066147
18,1218351165,0.532156,-0.619325,-0.472785,0.331250,0.309355,0.287656,0.097064
19,1218384499,0.528305,-0.618574,-0.475592,0.334781,0.757734,0.327618,0.208303
20,1218417833,0.525515,-0.618867,-0.476873,0.336801,0.031563,-0.143778,0.092997
21,1218451167,0.522873,-0.618775,-0.478189,0.339209,-0.233822,-0.022606,-0.084516
22,1218484501,0.520157,-0.618357,-0.479409,0.342409,-0.602580,0.003916,-0.019410
23,1218517835,0.517810,-0.616901,-0.480286,0.347329,-1.249175,0.243444,-0.059574
24,1218551169,0.517467,-0.614104,-0.479392,0.353968,-2.174741,0.730764,0.046996
