sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:08:24_652 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3373075657,0.737945,-0.573557,-0.089983,0.344101,0.587200,0.751993,-0.489702
2,3373108991,0.731054,-0.574525,-0.094770,0.355716,0.461115,0.676120,-0.346926
3,3373142325,0.724532,-0.576537,-0.098711,0.364621,0.228770,0.684159,-0.639174
4,3373175659,0.717967,-0.580041,-0.101534,0.371214,-0.007935,0.650661,-0.432435
5,3373208993,0.711577,-0.584836,-0.103706,0.375372,-0.449096,0.462044,0.296723
6,3373242327,0.705617,-0.589866,-0.107030,0.377813,-0.794437,-0.057527,0.647176
7,3373275661,0.700162,-0.592387,-0.113802,0.382013,-1.059986,-0.453589,0.204214
8,3373308995,0.695103,-0.592999,-0.121957,0.387741,-1.097968,-0.324124,-0.109292
9,3373342329,0.690669,-0.594278,-0.128304,0.391640,-1.115280,-0.363894,0.147662
10,3373375663,0.687060,-0.595271,-0.133777,0.394637,-1.247513,-0.540640,0.231535
11,3373408997,0.684068,-0.595302,-0.138739,0.398061,-1.088957,-0.532039,0.176709
12,3373442331,0.681583,-0.594149,-0.143065,0.402489,-1.275554,-0.325686,-0.220882
13,3373475665,0.680251,-0.592648,-0.144305,0.406494,-1.159729,-0.344779,-1.098956
14,3373508999,0.679413,-0.591010,-0.142684,0.410829,-0.905159,-0.548375,-1.685143
15,3373542333,0.678388,-0.588214,-0.140130,0.417363,-0.751412,-0.685364,-1.867708
16,3373575667,0.676930,-0.584865,-0.137642,0.425190,-0.554602,-0.489912,-1.320951
17,3373609001,0.675905,-0.581508,-0.135201,0.432152,-0.287370,-0.009325,-0.345002
18,3373642335,0.676067,-0.578017,-0.132120,0.437503,-0.155751,0.047025,-0.930675
19,3373675669,0.675930,-0.576726,-0.126387,0.441097,0.192333,-0.276549,-1.830914
20,3373709003,0.673757,-0.576757,-0.121185,0.445816,0.279989,-0.423109,-1.594185
21,3373742337,0.670714,-0.575444,-0.119790,0.452428,0.175665,-0.651946,-1.283284
22,3373775671,0.667978,-0.571464,-0.121494,0.460986,0.349679,-0.658157,-1.384694
23,3373809005,0.665468,-0.566839,-0.124054,0.469564,0.200027,-0.289080,-0.250045
24,3373842339,0.665422,-0.562128,-0.122783,0.475588,-0.539594,-0.189582,0.507411
25,3373875673,0.668436,-0.567236,-0.102945,0.469972,-1.349015,-1.830793,2.164643
26,3373909007,0.667586,-0.582551,-0.057037,0.460158,1.320079,-5.184244,5.570211
27,3373942341,0.656713,-0.598639,0.000917,0.458686,0.343228,-5.074625,4.332004
28,3373975675,0.641050,-0.604886,0.055112,0.469218,1.460802,-5.679556,5.075439
29,3374009009,0.627719,-0.591720,0.091913,0.497416,0.320692,-0.203738,1.511774
30,3374042343,0.616230,-0.580149,0.126813,0.517339,0.759190,2.160607,-0.128114
31,3374075677,0.604278,-0.574062,0.160326,0.528801,1.246323,3.744768,0.039764
32,3374109011,0.594812,-0.567590,0.181447,0.539585,1.421499,4.696666,-0.622234
33,3374142345,0.595942,-0.561746,0.167515,0.548879,4.676227,18.099684,-15.098759
34,3374175679,0.599206,-0.564834,0.148615,0.547597,-1.381032,5.823817,1.963806
35,3374209013,0.603622,-0.545504,0.122226,0.568472,0.015802,1.007230,1.780528
36,3374242347,0.608425,-0.532714,0.088794,0.581537,-2.225797,3.727935,-2.875668
37,3374275681,0.606030,-0.553237,0.086423,0.564997,-0.812673,0.243542,0.960511
38,3374309015,0.609010,-0.559678,0.072861,0.557309,-0.481546,-2.609375,1.675106
39,3374342349,0.614620,-0.556760,0.048944,0.556685,0.317056,-2.677475,-0.070707
40,3374375683,0.617752,-0.557331,0.029757,0.553997,-0.993817,-2.593053,1.549891
41,3374409017,0.619455,-0.558703,0.020393,0.551130,-0.667249,-3.248777,1.424507
42,3374442351,0.620001,-0.558226,0.018073,0.551081,-0.597134,-3.449812,0.432137
43,3374475685,0.617657,-0.561557,0.024325,0.550087,-0.354662,-4.239880,0.745245
44,3374509019,0.614350,-0.562314,0.034396,0.552475,-0.967249,-3.677937,0.827998
45,3374542353,0.606786,-0.566545,0.058557,0.554475,-0.599028,-2.819242,2.546101
46,3374575687,0.589222,-0.580076,0.105047,0.552565,2.300685,-1.955723,4.246353
47,3374609021,0.570986,-0.581999,0.145003,0.560589,0.344040,0.634399,1.514231
48,3374642355,0.551853,-0.578177,0.180437,0.573277,1.245154,3.353779,-0.570673
49,3374675689,0.535500,-0.581200,0.208042,0.576367,0.032568,6.458193,-5.059600
50,3374709023,0.524070,-0.596653,0.231301,0.562041,-1.049170,5.894543,-4.776160
51,3374742357,0.533027,-0.587408,0.230904,0.563518,-0.711160,3.167173,-1.100268
52,3374775691,0.549590,-0.567923,0.214306,0.574040,1.734758,0.005820,-1.626503
53,3374809025,0.560177,-0.554284,0.186858,0.586592,1.117296,0.436351,-4.570768
54,3374842359,0.563486,-0.565892,0.167160,0.578222,-1.526227,0.765084,-3.884864
55,3374875693,0.569067,-0.581896,0.151809,0.560845,-0.916057,-1.464991,0.312119
56,3374909027,0.584223,-0.583711,0.126748,0.549486,-1.305474,-0.660879,0.577702
57,3374942361,0.601500,-0.583524,0.105287,0.535394,-2.893417,-0.626101,2.006751
58,3374975695,0.617120,-0.584603,0.098960,0.517342,-0.301909,-3.950698,4.142585
59,3375009029,0.626911,-0.584938,0.098419,0.505152,0.929994,-3.473845,2.901748
60,3375042363,0.630236,-0.588112,0.105469,0.495820,-0.053169,-2.612595,2.683411
61,3375075697,0.631482,-0.589035,0.117371,0.490435,1.016843,-1.283785,2.488151
62,3375109031,0.629287,-0.588600,0.128902,0.490883,1.836923,-0.437999,2.039953
63,3375142365,0.626240,-0.583969,0.131015,0.499673,1.263135,1.639885,0.428946
64,3375175699,0.627192,-0.574664,0.125566,0.510548,0.432754,3.158492,-0.723410
65,3375209033,0.627286,-0.572809,0.127201,0.512109,-0.100577,3.003380,-2.658004
66,3375242367,0.624695,-0.582554,0.140971,0.500548,-1.132798,1.863366,0.521143
67,3375275701,0.622692,-0.590454,0.154591,0.489646,0.916460,-0.102142,-2.313209
68,3375309035,0.620219,-0.594014,0.151437,0.489466,2.013220,-1.917971,-1.215438
69,3375342369,0.624017,-0.584864,0.127039,0.502425,0.224004,0.318427,-1.875081
70,3375375703,0.631054,-0.578518,0.103072,0.506457,-0.915938,0.081657,-2.255889
71,3375409037,0.635194,-0.586858,0.094424,0.493199,-0.337682,-0.460484,-0.607434
72,3375442371,0.637642,-0.600656,0.097741,0.472340,-0.765036,-0.614342,1.248671
73,3375475705,0.641463,-0.609064,0.103777,0.454787,-0.154055,-1.237260,1.623784
74,3375509039,0.647586,-0.611566,0.108959,0.441340,-1.883174,1.288319,-0.323421
75,3375542373,0.649884,-0.619001,0.126284,0.422581,3.093774,-0.635309,0.743295
76,3375575707,0.648938,-0.629366,0.143728,0.402684,1.666653,2.774273,-1.882134
77,3375609041,0.649699,-0.636774,0.152191,0.386371,1.551865,1.635238,-0.243644
78,3375642375,0.647930,-0.643487,0.160397,0.374724,-0.466115,-1.515085,1.421806
79,3375675709,0.644336,-0.653167,0.177526,0.355980,-2.857483,1.836322,-0.861609
80,3375709043,0.643649,-0.661474,0.198009,0.330143,-1.088723,-2.845210,1.120203
81,3375742377,0.648293,-0.661150,0.196909,0.322269,-0.720176,-1.750851,0.382587
82,3375775711,0.658640,-0.654645,0.174482,0.327450,0.247517,-0.223234,-0.169029
83,3375809045,0.668270,-0.649731,0.152853,0.328535,-0.546717,1.480573,-0.372966
84,3375842379,0.676184,-0.648145,0.139610,0.321290,-0.182139,1.666782,-1.346189
85,3375875713,0.685344,-0.646154,0.120805,0.313415,-0.660446,-0.037108,0.647752
86,3375909047,0.693863,-0.642468,0.100617,0.309353,-0.014509,0.620445,0.633547
87,3375942381,0.697995,-0.643685,0.094653,0.299246,0.112318,-0.260360,0.878528
88,3375975715,0.700755,-0.645418,0.096731,0.288192,0.397860,-1.168973,1.322805
89,3376009049,0.700342,-0.647178,0.103115,0.282989,0.346397,-0.541559,0.738152
90,3376042383,0.696406,-0.650614,0.115420,0.280058,0.202633,-0.438829,0.956408
91,3376075717,0.689754,-0.655186,0.132214,0.278432,0.191944,-2.198944,1.411916
92,3376109051,0.680920,-0.658265,0.145196,0.286334,0.748188,-0.064331,0.716282
93,3376142385,0.677265,-0.659160,0.148260,0.291331,0.697482,1.762074,-1.043644
94,3376175719,0.675906,-0.660068,0.149837,0.291623,0.437325,0.345841,-0.110044
95,3376209053,0.677099,-0.657068,0.144418,0.298288,0.758373,0.787652,-0.396355
