sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:08:24_661 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3373075657,-0.439446,0.543117,0.500621,-0.511173,0.835512,-0.373645,-0.118442
2,3373108991,-0.430879,0.549648,0.506334,-0.505830,0.763628,-0.370436,-0.217919
3,3373142325,-0.422395,0.558728,0.510847,-0.498447,-0.185977,-0.009421,0.034881
4,3373175659,-0.414425,0.567758,0.513977,-0.491669,-0.869834,-0.032944,-0.326941
5,3373208993,-0.408646,0.574402,0.515334,-0.487350,-0.232581,0.749877,0.452075
6,3373242327,-0.408737,0.578345,0.513339,-0.484709,-0.853131,0.074837,0.955803
7,3373275661,-0.411473,0.577577,0.511088,-0.485687,-1.972265,-0.178603,0.689122
8,3373308995,-0.414494,0.572278,0.510274,-0.490225,-1.929404,-0.382911,0.333304
9,3373342329,-0.416499,0.564827,0.511059,-0.496311,-1.348143,0.060164,0.135049
10,3373375663,-0.419463,0.554896,0.511769,-0.504224,-0.814050,0.644585,0.453416
11,3373408997,-0.426852,0.543105,0.510623,-0.511963,-1.237477,0.911741,-0.056815
12,3373442331,-0.441080,0.529495,0.504158,-0.520495,-0.603793,0.927001,0.609637
13,3373475665,-0.463352,0.521245,0.488882,-0.524035,-0.888752,-0.742903,0.119454
14,3373508999,-0.487747,0.518377,0.467337,-0.524397,1.775826,-1.167022,0.299078
15,3373542333,-0.503831,0.513514,0.452634,-0.526867,3.275225,-3.155500,-1.932583
16,3373575667,-0.508346,0.505759,0.447322,-0.534512,-0.142860,-1.334856,-0.868447
17,3373609001,-0.515086,0.492120,0.443386,-0.543986,-3.815553,-0.915879,3.260379
18,3373642335,-0.512625,0.473582,0.446283,-0.560155,1.658574,-2.758430,-1.048723
19,3373675669,-0.510340,0.454055,0.449029,-0.575993,1.990555,2.461355,-1.554759
20,3373709003,-0.516960,0.437362,0.444099,-0.586730,0.478975,1.815548,1.192079
21,3373742337,-0.524258,0.425985,0.435535,-0.594986,0.691129,0.051849,0.396338
22,3373775671,-0.530395,0.413536,0.427223,-0.604283,1.025360,0.124985,-0.620463
23,3373809005,-0.538535,0.398999,0.419692,-0.612083,0.653090,0.309838,-0.006582
24,3373842339,-0.548000,0.387738,0.408312,-0.618583,0.113133,0.232054,-0.029232
25,3373875673,-0.556984,0.379126,0.396888,-0.623314,0.251509,0.534121,-0.334482
26,3373909007,-0.565966,0.371281,0.387962,-0.625560,0.772034,1.604785,0.488052
27,3373942341,-0.575382,0.363581,0.378896,-0.627049,0.205357,0.161101,0.498509
28,3373975675,-0.584241,0.355980,0.370299,-0.628353,-0.753935,-0.657701,-0.348763
29,3374009009,-0.590739,0.349932,0.361210,-0.630960,-1.259074,-1.034486,-0.294294
30,3374042343,-0.595151,0.343622,0.354211,-0.634241,-0.151654,0.371567,-0.275718
31,3374075677,-0.598659,0.336601,0.351028,-0.636470,0.900476,1.098297,0.812483
32,3374109011,-0.602822,0.332258,0.346714,-0.637188,0.410820,1.116191,0.609111
33,3374142345,-0.606609,0.329682,0.341558,-0.637716,0.181746,-0.053274,-0.105487
34,3374175679,-0.609094,0.325693,0.338790,-0.638872,0.281598,-0.432903,0.501304
35,3374209013,-0.609508,0.321345,0.338633,-0.640760,0.594089,-0.258200,0.822633
36,3374242347,-0.609531,0.317750,0.337685,-0.643028,0.662162,0.307592,0.281419
