sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:04_426 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
65,2655555426,0.829989,-0.039654,-0.361637,-0.422828,0.638679,-0.813733,0.941241
66,2655588760,0.830529,-0.040559,-0.360917,-0.422296,0.714827,-0.611778,2.105233
67,2655622094,0.831260,-0.042195,-0.359000,-0.422333,-0.323261,-1.091938,2.390519
68,2655655428,0.832752,-0.043231,-0.356436,-0.421460,0.489327,-0.400332,1.382820
69,2655688762,0.834456,-0.047393,-0.353282,-0.420296,0.604520,-0.259116,0.769747
70,2655722096,0.835756,-0.053199,-0.351114,-0.418831,-0.122099,-0.111742,0.156246
71,2655755430,0.836044,-0.054994,-0.352470,-0.416882,-0.877495,0.021911,-1.145303
72,2655788764,0.835093,-0.051172,-0.359010,-0.413681,-0.272808,0.488696,-1.671338
73,2655822098,0.833099,-0.045128,-0.369045,-0.409555,0.258053,0.668327,-0.549222
74,2655855432,0.830606,-0.041009,-0.380095,-0.404919,-0.254800,0.250302,-0.482954
75,2655888766,0.827988,-0.039468,-0.391475,-0.399556,-0.037298,0.494085,-0.968708
76,2655922100,0.824984,-0.041433,-0.403891,-0.393162,0.590281,0.612316,-0.758089
77,2655955434,0.821164,-0.046452,-0.416535,-0.387363,0.380776,0.407827,-0.151116
78,2655988768,0.816641,-0.050586,-0.429235,-0.382510,-0.299110,0.685669,-0.169768
79,2656022102,0.811453,-0.052869,-0.443114,-0.377385,0.134081,0.156233,0.003352
80,2656055436,0.805419,-0.056408,-0.457593,-0.372487,0.766395,0.219686,-0.527421
81,2656088770,0.798165,-0.062693,-0.472745,-0.368149,0.187246,-0.192482,-0.261365
82,2656122104,0.790415,-0.069121,-0.488213,-0.363503,0.219776,-0.055024,1.139237
83,2656155438,0.782672,-0.074224,-0.502909,-0.359190,0.300817,0.093013,1.090169
84,2656188772,0.773946,-0.079533,-0.517252,-0.356584,-0.116036,-0.572545,0.403033
85,2656222106,0.764663,-0.084252,-0.532205,-0.353511,0.075375,-1.030444,-0.208310
86,2656255440,0.754886,-0.088058,-0.548080,-0.349314,0.081481,-0.715067,-0.134667
87,2656288774,0.744781,-0.091296,-0.564186,-0.344501,-0.041454,-0.474995,0.630451
88,2656322108,0.734626,-0.093453,-0.579695,-0.339946,0.188086,-0.811506,0.326152
89,2656355442,0.723481,-0.095564,-0.595846,-0.335304,0.076084,-0.719989,-0.581938
90,2656388776,0.710625,-0.098068,-0.613805,-0.329632,0.015609,-0.358702,0.027437
91,2656422110,0.696961,-0.100478,-0.632041,-0.323563,-0.426026,-0.471020,0.586148
92,2656455444,0.683062,-0.102721,-0.649644,-0.317579,0.038573,-0.530713,-0.273703
93,2656488778,0.668542,-0.106064,-0.666658,-0.312070,-0.053055,0.496992,-0.433568
94,2656522112,0.653570,-0.110518,-0.682618,-0.307706,-0.716600,0.264304,0.228252
95,2656555446,0.640348,-0.114866,-0.696483,-0.302806,-0.726027,0.266060,-0.439671
96,2656588780,0.627256,-0.119839,-0.710030,-0.296757,-0.584838,0.734454,-0.906879
97,2656622114,0.613867,-0.125490,-0.722701,-0.291790,-0.192538,1.526625,-0.454444
98,2656655448,0.602405,-0.131101,-0.732447,-0.288896,0.317887,2.437194,0.024020
99,2656688782,0.594388,-0.136117,-0.737227,-0.291016,0.357648,2.911036,0.121641
100,2656722116,0.588296,-0.142127,-0.738123,-0.298163,0.028517,2.724179,-0.249551
101,2656755450,0.581297,-0.149500,-0.738393,-0.307473,0.480793,2.102087,-0.378115
102,2656788784,0.571610,-0.158518,-0.740279,-0.316451,0.218856,1.761284,0.401248
103,2656822118,0.562897,-0.166720,-0.742046,-0.323633,-0.881014,-0.021918,-0.208651
104,2656855452,0.559386,-0.170619,-0.741786,-0.328252,-1.572289,-0.639936,-0.782528
105,2656888786,0.558233,-0.173656,-0.739907,-0.332832,-0.087561,-1.010072,-0.061214
106,2656922120,0.557280,-0.177491,-0.737756,-0.337152,0.628500,-1.207214,0.245686
107,2656955454,0.555718,-0.183808,-0.734849,-0.342650,0.376326,-0.876259,-0.107566
108,2656988788,0.553663,-0.191104,-0.732432,-0.347130,0.303255,-0.894018,-0.334961
109,2657022122,0.552698,-0.196544,-0.730528,-0.349635,-0.087424,-1.025643,-0.494382
110,2657055456,0.553598,-0.199594,-0.729073,-0.349519,-0.746150,-0.672563,0.039864
111,2657088790,0.556368,-0.201712,-0.726980,-0.348262,-1.042776,-0.204086,0.184823
112,2657122124,0.560205,-0.201912,-0.725166,-0.345768,0.478190,0.755201,-0.106216
