sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:04_416 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2653422050,0.779563,-0.417192,-0.119346,-0.451654,-0.551820,-0.859466,-0.219645
2,2653455384,0.787000,-0.413995,-0.101204,-0.446093,-0.168142,-0.399726,-0.315786
3,2653488718,0.793154,-0.410445,-0.084719,-0.441888,0.183905,-0.539739,-1.182486
4,2653522052,0.796913,-0.410287,-0.067772,-0.438181,0.181086,-0.865106,-2.057104
5,2653555386,0.798525,-0.413820,-0.050592,-0.434227,0.317395,-0.773601,-3.450858
6,2653588720,0.798932,-0.416349,-0.036813,-0.432444,0.665655,-1.199257,-3.973968
7,2653622054,0.799623,-0.414601,-0.029200,-0.433426,1.170363,-0.764027,-4.240214
8,2653655388,0.799244,-0.412782,-0.030059,-0.435796,0.640608,-0.103203,-5.643238
9,2653688722,0.796040,-0.413780,-0.038899,-0.439994,0.484248,-0.597203,-2.824343
10,2653722056,0.792233,-0.412952,-0.054555,-0.445940,1.015219,-0.696451,-0.274816
11,2653755390,0.789002,-0.410876,-0.068408,-0.451640,1.544555,-0.870453,1.983379
12,2653788724,0.788259,-0.407998,-0.074688,-0.454542,0.526434,-0.057109,2.419446
13,2653822058,0.790501,-0.405685,-0.071761,-0.453189,0.160458,1.404883,2.321154
14,2653855392,0.795711,-0.400833,-0.063725,-0.449574,0.069582,1.691801,1.232374
15,2653888726,0.802736,-0.392893,-0.052948,-0.445474,0.058308,0.960030,-0.060615
16,2653922060,0.809771,-0.384544,-0.039862,-0.441373,0.624816,-0.301111,-1.976342
17,2653955394,0.813530,-0.381745,-0.024593,-0.437991,1.110222,-1.927583,-4.167678
18,2653988728,0.813670,-0.384895,-0.009930,-0.435545,1.884638,-3.128953,-4.631879
19,2654022062,0.811698,-0.391933,-0.001895,-0.433051,1.205598,-3.205667,-5.861400
20,2654055396,0.808228,-0.400305,-0.007389,-0.431821,0.391607,-3.414751,-5.029941
21,2654088730,0.804073,-0.408020,-0.025233,-0.431684,0.582049,-2.664525,-2.609195
22,2654122064,0.799057,-0.416037,-0.049559,-0.431240,0.752398,-0.461734,0.227802
23,2654155398,0.794695,-0.423510,-0.074229,-0.428476,-0.252282,1.094308,3.589770
24,2654188732,0.795274,-0.421794,-0.094460,-0.425099,-0.703738,2.661341,5.355389
