sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:09_514 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2178512552,-0.786874,-0.590608,0.177122,-0.025276,-0.114689,-0.043275,-0.005651
2,2178545886,-0.787040,-0.590388,0.177270,-0.024203,-0.192866,0.023032,0.021905
3,2178579220,-0.787290,-0.590080,0.177351,-0.022936,-0.178392,-0.167056,0.154546
4,2178612554,-0.785554,-0.592936,0.175714,-0.021385,0.021688,-1.297158,1.091720
5,2178645888,-0.771196,-0.613308,0.169450,-0.019915,-0.030304,-1.026869,0.627815
6,2178679222,-0.749413,-0.642328,0.159582,-0.018112,-1.112505,-0.068785,1.844601
7,2178712556,-0.730769,-0.666268,0.148050,-0.012023,-1.899180,-0.066457,2.486362
8,2178745890,-0.720661,-0.679969,0.135215,-0.002556,-1.988457,-0.198171,2.039532
9,2178779224,-0.715684,-0.687694,0.121670,0.008333,-2.950151,-0.142972,1.231968
10,2178812558,-0.715973,-0.689267,0.109086,0.019869,-2.820701,-0.756551,1.093742
11,2178845892,-0.721486,-0.684726,0.098657,0.029593,-3.213518,0.030317,0.003544
12,2178879226,-0.735125,-0.670820,0.090601,0.037190,-2.793485,-0.207018,-0.204529
13,2178912560,-0.748879,-0.655972,0.084958,0.040783,-3.268789,-0.702201,-3.818110
14,2178945894,-0.755452,-0.648697,0.082637,0.040697,-1.216119,0.006452,-2.935158
15,2178979228,-0.763523,-0.639339,0.083060,0.037130,1.640348,1.073422,-3.010127
16,2179012562,-0.776705,-0.623193,0.085939,0.031223,3.548317,0.993403,-3.275782
17,2179045896,-0.784900,-0.612340,0.091004,0.026260,5.118421,0.433452,-6.567199
18,2179079230,-0.771895,-0.627660,0.098599,0.022342,7.025047,0.746543,-2.930060
19,2179112564,-0.757033,-0.643970,0.107844,0.023947,4.801961,2.050221,-0.108382
20,2179145898,-0.754241,-0.643907,0.123665,0.034803,3.010873,0.713701,0.124033
21,2179179232,-0.754612,-0.638386,0.142209,0.052922,2.570645,-0.625287,0.598363
22,2179212566,-0.751132,-0.637012,0.157289,0.072638,-0.335305,-0.902904,1.815791
23,2179245900,-0.749533,-0.635227,0.161117,0.093424,-2.903028,-1.822067,6.149961
24,2179279234,-0.755683,-0.627992,0.146266,0.114785,-4.321635,-2.348993,4.843753
25,2179312568,-0.759440,-0.626016,0.117206,0.132734,-4.341410,-1.249104,2.328690
26,2179345902,-0.759400,-0.628666,0.084207,0.144916,-3.811158,-0.039552,-0.566076
27,2179379236,-0.761873,-0.627778,0.054664,0.149852,-3.349265,0.415494,-2.258306
28,2179412570,-0.768026,-0.622561,0.034343,0.146199,-1.677940,0.882227,-4.957883
29,2179445904,-0.766558,-0.626645,0.026462,0.137856,0.224947,1.353881,-4.382798
30,2179479238,-0.766693,-0.628972,0.026695,0.125948,2.202516,0.968170,-2.993115
31,2179512572,-0.772114,-0.624422,0.031308,0.113826,3.116777,1.533270,-2.267360
32,2179545906,-0.780509,-0.615357,0.036423,0.103997,3.451079,-0.990019,-1.085252
33,2179579240,-0.783130,-0.613011,0.040923,0.096179,3.257869,0.281503,-1.294026
34,2179612574,-0.779980,-0.616755,0.050146,0.093441,3.344524,0.683223,-0.854406
35,2179645908,-0.779035,-0.616342,0.064519,0.095207,2.271440,0.897790,-0.384683
36,2179679242,-0.783431,-0.607872,0.082830,0.099332,1.269110,0.817393,-0.046731
37,2179712576,-0.785116,-0.601643,0.103252,0.104683,-0.434088,-1.185961,-1.091935
38,2179745910,-0.780346,-0.603918,0.122237,0.106780,-1.759552,-1.242905,1.612574
39,2179779244,-0.781823,-0.599671,0.133241,0.106744,-2.052996,-0.313674,2.399519
40,2179812578,-0.788374,-0.590157,0.137224,0.106537,-3.069295,-0.043466,1.525172
41,2179845912,-0.795699,-0.581213,0.134211,0.105082,-3.113802,-1.618056,2.309589
42,2179879246,-0.805114,-0.570968,0.124431,0.101510,-2.657923,-1.843445,1.188022
43,2179912580,-0.802938,-0.577202,0.112080,0.097809,-2.180025,-2.354184,-0.588683
44,2179945914,-0.789800,-0.598383,0.096045,0.094495,-2.030768,-0.908252,1.168193
45,2179979248,-0.781877,-0.611749,0.080244,0.089397,-0.280296,1.572163,0.993757
46,2180012582,-0.778664,-0.617980,0.068048,0.084581,2.058138,2.554751,0.247101
47,2180045916,-0.774766,-0.623924,0.058564,0.083828,3.745638,2.045309,-1.304458
48,2180079250,-0.773197,-0.626263,0.052213,0.085061,3.110725,2.667347,-4.486757
49,2180112584,-0.775092,-0.623121,0.057195,0.087641,3.582392,3.752919,-2.125820
50,2180145918,-0.779760,-0.614569,0.072880,0.094701,3.678391,-0.422586,-0.468489
51,2180179252,-0.786334,-0.601586,0.098423,0.100427,1.490045,-1.756737,-2.057112
52,2180212586,-0.793303,-0.585069,0.129357,0.107855,-0.327022,-2.238535,1.022065
53,2180245920,-0.802656,-0.563998,0.157890,0.112791,-1.436384,-1.620267,0.066372
54,2180279254,-0.813210,-0.539138,0.185773,0.116220,-2.482966,2.734945,1.562919
55,2180312588,-0.821103,-0.516447,0.210599,0.121331,-2.779885,-1.815229,2.243201
56,2180345922,-0.823521,-0.506779,0.222756,0.123969,-3.747253,-2.435381,5.918435
57,2180379256,-0.822479,-0.509947,0.218773,0.124981,-3.032366,-1.815201,5.921492
58,2180412590,-0.822245,-0.517541,0.199914,0.126885,-2.152523,-1.174592,4.847062
59,2180445924,-0.824527,-0.523553,0.170819,0.129875,-1.039838,-0.755424,1.217799
60,2180479258,-0.825166,-0.531174,0.140988,0.130681,-0.603745,0.518717,-0.830019
61,2180512592,-0.831408,-0.527792,0.114868,0.130390,0.387728,-0.421203,-1.644360
62,2180545926,-0.832022,-0.531715,0.095802,0.125863,1.587450,-0.464490,-4.487447
63,2180579260,-0.822208,-0.550055,0.086055,0.118358,2.359793,1.163142,-3.374669
64,2180612594,-0.820074,-0.555006,0.083244,0.111887,2.045562,0.562079,-3.638715
65,2180645928,-0.823354,-0.550817,0.086912,0.105522,3.128053,3.708266,-3.700495
66,2180679262,-0.843791,-0.516288,0.104151,0.103035,3.742330,6.454473,-3.913100
67,2180712596,-0.860476,-0.476373,0.142546,0.111041,4.594707,1.069068,-3.511829
68,2180745930,-0.862238,-0.452736,0.190008,0.124389,3.182813,-2.420514,1.319620
69,2180779264,-0.857668,-0.437491,0.232077,0.138374,-0.824579,-4.230047,1.940765
70,2180812598,-0.854924,-0.420721,0.264732,0.148378,-1.079178,2.373622,0.205383
71,2180845932,-0.852181,-0.407376,0.288674,0.156522,-4.230981,-5.222742,1.883668
72,2180879266,-0.841081,-0.425716,0.299061,0.148024,-4.858771,-3.740736,4.152250
73,2180912600,-0.837846,-0.439953,0.293700,0.134893,-4.033249,-2.023365,4.215734
74,2180945934,-0.836696,-0.455561,0.279135,0.120367,-3.172558,-1.734564,2.989465
