sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_19:22:32_334 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,596281495,-0.528081,-0.329202,0.773905,-0.117606,-0.150615,-0.060630,0.132051
2,596314829,-0.528125,-0.330331,0.773306,-0.118188,-0.081493,0.095454,0.069499
3,596348163,-0.528295,-0.331004,0.772884,-0.118304,0.133925,0.004854,0.070601
4,596381497,-0.528400,-0.331554,0.772570,-0.118341,0.280879,0.040231,0.049653
5,596414831,-0.528339,-0.332214,0.772317,-0.118412,0.236062,0.096406,-0.014205
6,596448165,-0.527976,-0.332783,0.772339,-0.118296,0.216542,0.130644,0.014228
7,596481499,-0.527601,-0.333315,0.772358,-0.118349,0.205515,0.021828,0.073386
8,596514833,-0.527289,-0.333968,0.772371,-0.117807,0.552777,-0.139729,0.263189
9,596548167,-0.524315,-0.335372,0.774198,-0.115074,-0.156041,0.222270,0.258356
10,596581501,-0.518763,-0.337708,0.777446,-0.111451,-0.313886,-0.274493,0.002543
11,596614835,-0.516509,-0.340876,0.777873,-0.109274,-0.068140,0.355555,0.189281
12,596648169,-0.518018,-0.344689,0.775096,-0.109896,-0.655315,-0.215597,-0.045692
13,596681503,-0.519736,-0.346938,0.772828,-0.110676,0.160017,-0.039155,0.097662
14,596714837,-0.523356,-0.349807,0.768615,-0.113879,-0.734662,-0.398515,0.358760
15,596748171,-0.529736,-0.354528,0.761317,-0.118704,-1.391655,-0.193229,0.536796
16,596781505,-0.537722,-0.360881,0.751681,-0.124899,-1.344776,-0.020641,0.161291
17,596814839,-0.545494,-0.363827,0.744005,-0.128558,0.393322,0.630289,-0.218860
18,596848173,-0.555234,-0.362923,0.736872,-0.130483,0.971000,-0.239560,0.128513
19,596881507,-0.565842,-0.365235,0.726397,-0.137031,-0.035119,-0.930776,0.222947
20,596914841,-0.577323,-0.371344,0.712174,-0.147016,-0.364729,-0.116564,0.032808
21,596948175,-0.588184,-0.378178,0.697341,-0.157294,0.254025,0.958994,-0.195380
22,596981509,-0.598892,-0.378415,0.686572,-0.163566,1.113689,0.810464,0.047896
23,597014843,-0.609707,-0.378665,0.674602,-0.172587,0.264082,-0.387908,0.437058
24,597048177,-0.618269,-0.379646,0.664232,-0.180034,1.144543,0.694225,0.216920
25,597081511,-0.628122,-0.375395,0.656494,-0.183198,1.021597,0.264645,-0.419875
26,597114845,-0.638059,-0.373710,0.646194,-0.188834,0.225156,-0.843418,0.186909
27,597148179,-0.645041,-0.377574,0.634862,-0.195741,0.304063,0.967884,-0.107455
28,597181513,-0.652724,-0.378615,0.624587,-0.201239,-0.234650,0.655043,0.114682
29,597214847,-0.661101,-0.376661,0.615238,-0.206296,0.385201,-1.765288,0.417231
30,597248181,-0.668240,-0.376045,0.605572,-0.212912,-0.024625,-0.929316,-0.052869
31,597281515,-0.674766,-0.375784,0.595527,-0.220972,-0.937696,-0.476806,-0.427085
32,597314849,-0.682730,-0.374978,0.584457,-0.227347,-1.303051,0.052542,-0.754948
33,597348183,-0.690958,-0.375317,0.572507,-0.232277,-1.788111,1.167787,-0.253707
34,597381517,-0.701083,-0.372922,0.560367,-0.235384,-1.518755,1.089232,0.378551
35,597414851,-0.713191,-0.367558,0.548107,-0.236312,0.195950,0.094766,-0.176999
36,597448185,-0.724754,-0.362879,0.536019,-0.236091,1.061775,-0.294448,-0.735772
37,597481519,-0.734912,-0.360979,0.522349,-0.238233,0.625697,-0.285451,0.524719
38,597514853,-0.744989,-0.357494,0.509480,-0.240050,0.496445,-0.288251,-0.298562
39,597548187,-0.753267,-0.354907,0.498684,-0.240723,-0.162436,-0.223196,-0.278609
40,597581521,-0.762072,-0.352125,0.487040,-0.240936,-0.354346,0.165000,0.187150
41,597614855,-0.770111,-0.349004,0.476776,-0.240448,0.490594,-0.117265,-0.023456
42,597648189,-0.777375,-0.346454,0.466566,-0.240787,0.338308,-0.198524,0.058787
43,597681523,-0.783881,-0.344987,0.456162,-0.241736,0.507612,0.231666,-0.444334
44,597714857,-0.788932,-0.343986,0.448089,-0.241828,0.727578,-0.121901,0.266064
45,597748191,-0.793282,-0.343035,0.440737,-0.242458,1.374980,-1.209865,1.009185
46,597781525,-0.797754,-0.343112,0.431049,-0.245080,1.167221,-1.056131,0.274399
47,597814859,-0.802059,-0.342750,0.421353,-0.248374,0.106422,-0.243426,-0.195372
48,597848193,-0.805628,-0.341686,0.413080,-0.252158,0.046847,0.411582,0.292824
49,597881527,-0.808976,-0.340748,0.405488,-0.255016,-0.213318,0.290167,-0.223319
50,597914861,-0.811416,-0.341196,0.398815,-0.257178,-0.160171,0.083866,-0.180224
51,597948195,-0.814607,-0.340795,0.391185,-0.259331,0.190204,-0.042599,0.235099
52,597981529,-0.818589,-0.339001,0.382466,-0.262136,-0.457680,0.176216,-0.014075
53,598014863,-0.821915,-0.337929,0.374919,-0.264006,-0.627484,0.212415,-0.721109
54,598048197,-0.825085,-0.337118,0.368261,-0.264526,-0.209272,0.082371,0.154079
55,598081531,-0.829122,-0.335483,0.360120,-0.265191,-0.131932,0.068921,-0.261912
56,598114865,-0.832637,-0.334372,0.352983,-0.265177,-0.187290,-0.206394,-0.478501
57,598148199,-0.836280,-0.332812,0.345516,-0.265511,0.349272,-0.250562,0.369473
58,598181533,-0.839590,-0.332369,0.337707,-0.265664,0.015062,0.170806,-0.279938
59,598214867,-0.843073,-0.331601,0.330312,-0.264891,0.089144,0.073590,0.397392
60,598248201,-0.846186,-0.331266,0.323584,-0.263686,-0.075624,0.553521,0.089175
61,598281535,-0.849754,-0.330248,0.316679,-0.261865,0.286038,-0.111559,-0.057827
