sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:18:37_967 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3986387923,-0.336201,0.511522,0.593198,-0.522912,0.280295,0.073345,0.130209
2,3986421257,-0.337941,0.513217,0.591633,-0.521902,0.269952,0.048826,0.085855
3,3986454591,-0.340730,0.515723,0.589066,-0.520521,0.213406,0.067431,0.041294
4,3986487925,-0.343922,0.518648,0.586294,-0.518641,-0.057224,-0.084089,0.038763
5,3986521259,-0.346405,0.521111,0.584190,-0.516890,-0.291715,-0.222597,0.152113
6,3986554593,-0.348230,0.522675,0.583105,-0.515308,-0.273349,-0.220816,0.037821
7,3986587927,-0.349791,0.523814,0.582608,-0.513653,-0.039092,0.059611,0.204679
8,3986621261,-0.352371,0.524920,0.581484,-0.512033,0.173848,0.089984,0.170682
9,3986654595,-0.355833,0.525838,0.579713,-0.510703,0.328215,0.373471,0.096669
10,3986687929,-0.360289,0.526487,0.577346,-0.509590,0.355270,0.239834,0.222148
11,3986721263,-0.364655,0.525999,0.575032,-0.509604,0.205564,-0.000478,0.251448
12,3986754597,-0.368188,0.524888,0.573149,-0.510331,0.130878,-0.462046,0.025829
13,3986787931,-0.371378,0.523484,0.571880,-0.510885,-0.213063,-0.019821,0.097894
14,3986821265,-0.374503,0.521157,0.571605,-0.511290,-0.764770,0.133183,0.270473
15,3986854599,-0.377589,0.517362,0.572158,-0.512256,-1.598410,0.463130,0.295486
16,3986887933,-0.382111,0.511143,0.572850,-0.514367,-2.477969,0.925005,0.708426
17,3986921267,-0.390462,0.501308,0.572310,-0.518362,-3.133539,1.343195,0.695033
18,3986954601,-0.403016,0.488725,0.570262,-0.523005,-2.311051,1.844521,1.261303
19,3986987935,-0.417497,0.473292,0.570869,-0.525172,-0.380402,2.199391,2.483941
20,3987021269,-0.425456,0.453650,0.582506,-0.523338,-0.148879,1.647541,0.122782
21,3987054603,-0.433469,0.443353,0.582842,-0.525210,3.485534,-3.268825,-0.324098
22,3987087937,-0.443035,0.431535,0.579829,-0.530380,2.879687,-2.418543,-2.257642
23,3987121271,-0.447510,0.429132,0.577263,-0.531371,5.519867,-3.249132,-2.236433
24,3987154605,-0.449186,0.420111,0.575601,-0.538915,2.924291,-3.869059,-1.896661
25,3987187939,-0.449113,0.408284,0.576919,-0.546601,0.495547,0.091070,-2.371664
26,3987221273,-0.443892,0.399959,0.579760,-0.553966,-1.257687,0.155373,-0.080688
27,3987254607,-0.435289,0.385195,0.585996,-0.564592,-6.198864,0.885453,5.275135
28,3987287941,-0.418355,0.371779,0.599273,-0.572398,-0.939032,4.269561,-0.086329
29,3987321275,-0.418078,0.371375,0.597911,-0.574283,2.667246,0.732143,-0.303167
30,3987354609,-0.423581,0.368960,0.589522,-0.580447,0.724919,-2.403303,0.489900
31,3987387943,-0.423701,0.360366,0.587860,-0.587402,0.154538,-0.521895,0.738641
32,3987421277,-0.424070,0.352728,0.586505,-0.593099,-0.361423,1.187128,0.208200
33,3987454611,-0.427808,0.346396,0.583157,-0.597432,-0.846739,1.186867,-0.223429
34,3987487945,-0.432105,0.341141,0.579619,-0.600797,0.309038,0.134907,-0.315528
35,3987521279,-0.436463,0.338464,0.574734,-0.603846,0.586424,-0.079065,0.382007
36,3987554613,-0.440199,0.337909,0.569214,-0.606667,0.756308,-0.088641,0.600919
37,3987587947,-0.442985,0.337921,0.564945,-0.608620,0.441046,-0.237161,0.129929
38,3987621281,-0.445020,0.338245,0.562214,-0.609484,0.496477,-0.874510,0.171093
39,3987654615,-0.445265,0.338376,0.560962,-0.610385,0.305855,-0.557134,0.109280
40,3987687949,-0.443832,0.338194,0.560700,-0.611768,0.010357,0.349809,0.132088
41,3987721283,-0.443319,0.339145,0.559657,-0.612568,0.179512,0.407037,0.110765
42,3987754617,-0.442190,0.340084,0.559553,-0.612959,0.262762,-0.325657,0.023039
43,3987787951,-0.440089,0.339873,0.560760,-0.613485,0.088151,-0.675418,0.084936
44,3987821285,-0.437540,0.339198,0.562194,-0.614368,0.096091,-0.441092,0.222425
45,3987854619,-0.435287,0.338295,0.563405,-0.615357,0.209358,0.141090,0.127079
46,3987887953,-0.432984,0.337705,0.564855,-0.615976,0.276228,-0.199890,0.194354
47,3987921287,-0.430533,0.337308,0.566297,-0.616587,-0.042157,-0.112846,0.322635
48,3987954621,-0.428672,0.337464,0.567131,-0.617032,-0.298431,-0.184376,0.088660
49,3987987955,-0.426902,0.337333,0.568044,-0.617491,-0.487701,-0.078480,0.024850
50,3988021289,-0.425416,0.336363,0.569130,-0.618045,-0.688732,0.219099,-0.067418
51,3988054623,-0.425215,0.335072,0.569583,-0.618467,-0.740876,0.261108,0.037466
52,3988087957,-0.426091,0.333697,0.569167,-0.618990,-0.800186,0.368754,0.048858
53,3988121291,-0.427791,0.332559,0.568096,-0.619414,-0.221835,0.070966,-0.058800
54,3988154625,-0.429685,0.331076,0.567098,-0.619812,0.315321,0.090404,0.100705
55,3988187959,-0.431967,0.329443,0.565843,-0.620242,0.147738,0.030464,0.322283
56,3988221293,-0.435165,0.327976,0.563574,-0.620850,-0.077107,-0.049746,0.169089
57,3988254627,-0.438538,0.326296,0.560870,-0.621810,0.088610,-0.080622,0.091721
58,3988287961,-0.441762,0.324694,0.558119,-0.622840,0.175995,0.289557,0.072652
59,3988321295,-0.445453,0.323081,0.555337,-0.623537,0.258788,0.351573,0.007814
60,3988354629,-0.449741,0.321242,0.552238,-0.624161,0.266465,-0.110223,0.114033
61,3988387963,-0.453655,0.318957,0.549291,-0.625100,0.147854,-0.276352,0.084852
62,3988421297,-0.456797,0.316403,0.546956,-0.626157,0.257828,-0.246947,0.191912
63,3988454631,-0.459873,0.314197,0.544429,-0.627217,0.299390,-0.453354,0.201675
64,3988487965,-0.462149,0.311777,0.542450,-0.628466,0.142313,-0.218068,0.283135
65,3988521299,-0.463722,0.309647,0.540985,-0.629621,0.096013,0.192661,0.149558
66,3988554633,-0.465465,0.307971,0.539479,-0.630449,0.112121,0.119041,0.085693
67,3988587967,-0.467485,0.307167,0.537843,-0.630744,-0.002826,0.132774,0.004678
68,3988621301,-0.469244,0.306680,0.536319,-0.630973,-0.109389,0.324458,0.152717
69,3988654635,-0.471765,0.306155,0.534472,-0.630914,-0.197385,0.127769,0.077487
70,3988687969,-0.474780,0.305034,0.532368,-0.630975,-0.217748,-0.088333,0.046143
71,3988721303,-0.477657,0.303241,0.529933,-0.631718,0.047120,-0.561039,0.035028
72,3988754637,-0.480127,0.300354,0.527588,-0.633185,-0.007204,-0.874056,0.081039
