sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:19:19_065 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4027522079,0.618206,-0.263363,-0.474073,0.568960,1.330602,-1.039902,0.158533
2,4027555413,0.648780,-0.261986,-0.462001,0.544980,1.552324,-1.885020,-0.583129
3,4027588747,0.673291,-0.260958,-0.450574,0.524942,1.073182,-2.767915,-1.240648
4,4027622081,0.688421,-0.257738,-0.445209,0.511308,0.604303,-3.330403,-1.573737
5,4027655415,0.694213,-0.253702,-0.446814,0.504044,0.426727,-3.421722,-1.436846
6,4027688749,0.693905,-0.252009,-0.452116,0.500578,0.111287,-3.814830,-0.921956
7,4027722083,0.689659,-0.252122,-0.459628,0.499547,-0.646781,-4.083834,-0.275167
8,4027755417,0.683167,-0.254126,-0.467513,0.500135,-1.263671,-3.681896,-0.412070
9,4027788751,0.675510,-0.258745,-0.473064,0.502939,-1.521756,-2.878977,-0.703321
10,4027822085,0.667696,-0.267631,-0.473618,0.508175,-1.283573,-2.295571,-0.865615
11,4027855419,0.659505,-0.282181,-0.468140,0.516016,-0.743841,-1.811204,-0.698174
12,4027888753,0.649773,-0.302105,-0.457740,0.526309,-0.447356,-1.609046,-0.164155
13,4027922087,0.636395,-0.323323,-0.446735,0.539343,-0.435423,-1.454459,0.487946
14,4027955421,0.619473,-0.341726,-0.437531,0.555016,-0.196029,-0.692924,0.903045
15,4027988755,0.601312,-0.355669,-0.429882,0.571949,0.251603,0.097179,1.066476
16,4028022089,0.583815,-0.365240,-0.423702,0.588419,0.632536,0.701585,1.169072
17,4028055423,0.567646,-0.370050,-0.420312,0.603472,0.786964,1.200624,1.361375
18,4028088757,0.553452,-0.369631,-0.420503,0.616636,0.731187,1.662795,1.185548
19,4028122091,0.541852,-0.364385,-0.424195,0.627438,0.633305,1.979380,0.487635
20,4028155425,0.533111,-0.356671,-0.430326,0.635136,0.586747,2.282786,-0.168439
21,4028188759,0.527381,-0.349813,-0.436958,0.639193,0.445617,2.611214,-0.448467
22,4028222093,0.524534,-0.345055,-0.442865,0.640056,0.181321,2.551742,-0.514378
23,4028255427,0.523934,-0.342984,-0.447496,0.638437,0.099349,2.418633,-0.581090
24,4028288761,0.525113,-0.343901,-0.450880,0.634583,-0.099712,2.197788,-0.318387
25,4028322095,0.528103,-0.346727,-0.453350,0.628777,-0.180756,1.709724,-0.048934
26,4028355429,0.533113,-0.350137,-0.455521,0.621043,-0.029238,1.475165,0.235645
27,4028388763,0.540797,-0.353856,-0.457277,0.610919,-0.179262,1.141329,0.607413
28,4028422097,0.550952,-0.356338,-0.459207,0.598836,-0.420267,0.544933,0.870270
29,4028455431,0.562633,-0.356694,-0.461687,0.585712,-0.513618,0.175701,0.952491
30,4028488765,0.575900,-0.355856,-0.463633,0.571620,-0.489928,-0.052068,0.912242
31,4028522099,0.590472,-0.354598,-0.464112,0.556958,-0.494343,-0.461203,0.803315
32,4028555433,0.604296,-0.351954,-0.464520,0.543302,-0.550109,-0.794585,0.548934
33,4028588767,0.615789,-0.347673,-0.465900,0.531849,-0.488006,-0.680120,0.442809
34,4028622101,0.625716,-0.342221,-0.467377,0.522420,-0.459336,-0.365286,0.438512
35,4028655435,0.636362,-0.335899,-0.467053,0.513883,-0.412358,-0.019450,0.633681
36,4028688769,0.647278,-0.328145,-0.465952,0.506201,-0.261157,-0.313604,0.301567
37,4028722103,0.656437,-0.319010,-0.466187,0.499993,-0.079097,-0.276805,0.208772
38,4028755437,0.664459,-0.309221,-0.466991,0.494769,0.115545,-0.115585,0.283323
39,4028788771,0.672543,-0.299842,-0.466498,0.490062,0.321882,-0.265459,0.136295
40,4028822105,0.680094,-0.291541,-0.465275,0.485793,0.570970,-0.501381,-0.135268
41,4028855439,0.686618,-0.284612,-0.464096,0.481837,0.660063,-0.654174,-0.129215
42,4028888773,0.692532,-0.278654,-0.462603,0.478278,0.774864,-0.765239,-0.188800
43,4028922107,0.697336,-0.273024,-0.462113,0.475007,0.845563,-0.628697,-0.058784
44,4028955441,0.701033,-0.266907,-0.463202,0.471971,0.492950,-0.692511,-0.067720
45,4028988775,0.703625,-0.259948,-0.465308,0.469923,0.211547,-0.302753,0.066827
46,4029022109,0.705389,-0.253139,-0.467568,0.468750,-0.067411,0.098314,-0.088846
47,4029055443,0.706730,-0.247213,-0.469221,0.468241,-0.240302,0.209895,-0.149566
48,4029088777,0.708606,-0.242594,-0.469335,0.467707,-0.109226,0.438527,-0.073489
49,4029122111,0.711608,-0.239331,-0.467494,0.466674,-0.077295,0.268139,0.088783
50,4029155445,0.714406,-0.236507,-0.466051,0.465279,0.079232,0.027460,-0.064435
51,4029188779,0.716802,-0.234292,-0.465036,0.463728,0.420907,0.149058,0.100677
52,4029222113,0.719998,-0.233106,-0.462919,0.461487,0.461036,0.253279,0.311321
53,4029255447,0.723094,-0.231265,-0.462206,0.458276,0.297434,0.351273,0.422466
54,4029288781,0.726654,-0.228998,-0.462062,0.453908,0.337681,0.836345,0.395462
55,4029322115,0.732217,-0.228155,-0.459677,0.447772,0.280558,1.038264,0.327227
56,4029355449,0.739161,-0.228534,-0.455892,0.439972,-0.022924,1.407925,0.102192
57,4029388783,0.746779,-0.231244,-0.451199,0.430426,-0.646682,2.068514,0.047485
58,4029422117,0.757312,-0.235989,-0.442056,0.418776,-0.692134,1.989863,0.884194
59,4029455451,0.771523,-0.240780,-0.427087,0.405429,-0.546942,0.977841,0.730526
60,4029488785,0.786739,-0.243884,-0.409767,0.391987,-1.387008,-0.238989,1.530359
61,4029522119,0.801643,-0.243060,-0.391285,0.381032,-1.197536,-0.991233,1.627955
62,4029555453,0.814642,-0.236946,-0.374975,0.373641,-1.475497,-1.893995,1.083912
63,4029588787,0.824034,-0.225980,-0.363936,0.370743,-0.828256,-1.820654,0.468854
64,4029622121,0.830997,-0.213915,-0.355430,0.370613,0.142568,-1.350113,-1.019094
65,4029655455,0.835053,-0.204536,-0.348540,0.373324,-0.137098,-1.190553,-1.531640
66,4029688789,0.834870,-0.197708,-0.345432,0.380238,-0.083610,-0.298798,-1.634856
67,4029722123,0.830090,-0.194079,-0.346503,0.391432,0.525100,-0.009683,-0.828888
68,4029755457,0.823421,-0.192096,-0.351438,0.401955,2.113190,0.167387,-0.298152
69,4029788791,0.820102,-0.194894,-0.351942,0.406923,2.857170,0.272718,-1.357008
70,4029822125,0.821143,-0.204596,-0.345191,0.405841,2.545295,-0.050236,-0.727373
71,4029855459,0.825484,-0.217389,-0.332948,0.400578,1.765432,-0.802219,-0.820935
72,4029888793,0.828356,-0.229971,-0.324430,0.394569,0.998747,-1.602336,-1.243679
73,4029922127,0.828623,-0.238201,-0.323224,0.390090,0.681143,-1.555436,0.608336
74,4029955461,0.826235,-0.239006,-0.331197,0.387968,-0.056680,-0.923771,0.934322
75,4029988795,0.822531,-0.235576,-0.343416,0.387313,-0.236023,0.231131,1.260190
76,4030022129,0.820381,-0.230748,-0.353120,0.386052,-0.341630,0.324623,1.229222
77,4030055463,0.820416,-0.225568,-0.359255,0.383370,-0.156332,0.263291,0.997996
78,4030088797,0.822064,-0.220801,-0.362466,0.379573,-0.032458,0.071632,0.490604
79,4030122131,0.824459,-0.217002,-0.363799,0.375269,-0.004680,0.088108,0.203406
80,4030155465,0.827013,-0.214617,-0.363879,0.370919,0.161481,-0.018169,0.056952
81,4030188799,0.828924,-0.213220,-0.364839,0.366490,0.416381,0.008559,0.051755
82,4030222133,0.829755,-0.211928,-0.368203,0.361965,0.136372,0.158827,0.277923
83,4030255467,0.830569,-0.209879,-0.371681,0.357715,0.189194,0.300530,0.586606
84,4030288801,0.832099,-0.206900,-0.373392,0.354093,-0.128824,0.285627,0.402292
85,4030322135,0.833161,-0.202675,-0.375705,0.351583,-0.471022,0.311363,0.357785
86,4030355469,0.834013,-0.197579,-0.378140,0.349851,-0.382831,0.294985,0.061384
87,4030388803,0.835366,-0.192221,-0.378928,0.348752,-0.375156,0.403124,-0.021489
88,4030422137,0.836716,-0.186758,-0.378941,0.348469,-0.634169,0.319004,-0.337549
89,4030455471,0.837258,-0.181486,-0.379779,0.349042,-0.301313,0.493818,-0.778507
90,4030488805,0.836835,-0.177549,-0.381359,0.350355,-0.383142,0.624877,-1.114814
91,4030522139,0.834699,-0.173827,-0.384880,0.353453,-0.431161,0.623072,-1.204161
92,4030555473,0.829845,-0.170823,-0.391291,0.359261,0.427993,0.849292,-1.587373
93,4030588807,0.822942,-0.171344,-0.398536,0.366846,1.340707,0.261744,-0.567403
94,4030622141,0.817911,-0.176870,-0.400821,0.372937,2.319245,0.400370,0.921469
95,4030655475,0.818045,-0.188842,-0.395365,0.372597,2.553670,-0.093454,0.468876
96,4030688809,0.823153,-0.211148,-0.381748,0.363462,3.393223,0.310491,-0.021344
97,4030722143,0.832866,-0.242083,-0.357050,0.346764,2.110902,0.078760,1.024489
98,4030755477,0.839076,-0.265949,-0.338010,0.333125,-1.782873,-0.749415,2.248146
99,4030788811,0.838379,-0.275551,-0.333571,0.331545,-2.634369,-0.258446,2.911831
100,4030822145,0.832542,-0.273407,-0.341615,0.339737,-2.701321,0.860812,1.883922
101,4030855479,0.826372,-0.264572,-0.351968,0.351040,-1.758422,1.356353,1.721704
102,4030888813,0.823277,-0.252961,-0.356363,0.362258,-1.236423,0.883026,1.076062
103,4030922147,0.821081,-0.240672,-0.358029,0.373788,-0.970124,0.525106,0.704432
104,4030955481,0.819735,-0.228925,-0.356627,0.385285,-0.241107,-0.099900,0.611902
105,4030988815,0.818390,-0.214070,-0.355886,0.397187,-1.322537,-0.522035,-0.433784
106,4031022149,0.811716,-0.194878,-0.365259,0.411977,-0.688686,-0.314530,-1.265541
107,4031055483,0.802073,-0.177373,-0.377515,0.427435,0.049370,-0.385329,-2.124295
108,4031088817,0.793557,-0.169469,-0.381997,0.442295,0.988858,-0.466876,-1.819283
109,4031122151,0.788250,-0.174256,-0.377216,0.453878,1.951336,-0.192323,-1.753057
110,4031155485,0.789698,-0.193367,-0.361660,0.456278,3.073411,-0.153723,-0.423923
111,4031188819,0.797603,-0.218596,-0.337442,0.449643,3.740807,0.851524,0.903096
112,4031222153,0.811440,-0.240401,-0.308245,0.434463,2.111526,-1.396890,0.069410
113,4031255487,0.822251,-0.247965,-0.292237,0.420730,0.524048,-1.816291,-0.100204
114,4031288821,0.829664,-0.242746,-0.290834,0.410058,-0.365288,-0.948100,-0.777601
115,4031322155,0.834991,-0.232228,-0.296803,0.400959,-0.655092,-0.611318,-1.038647
116,4031355489,0.839969,-0.218506,-0.306185,0.391097,0.100815,-0.573417,-1.449919
117,4031388823,0.845777,-0.205800,-0.312821,0.380067,-0.828205,0.265307,-2.545205
118,4031422157,0.850004,-0.194914,-0.320027,0.370248,-1.638738,-0.514121,-0.783035
119,4031455491,0.852320,-0.184166,-0.326684,0.364569,-1.658108,-0.121837,-1.808330
120,4031488825,0.852651,-0.178105,-0.330055,0.363769,-2.072783,-0.018818,-1.255932
121,4031522159,0.850749,-0.173467,-0.335302,0.365662,-1.721324,-0.459362,0.636275
122,4031555493,0.847927,-0.167980,-0.340425,0.370018,-0.821313,-0.005383,0.843015
123,4031588827,0.845654,-0.163302,-0.343473,0.374470,-0.619428,0.238639,0.792941
124,4031622161,0.844599,-0.159789,-0.345281,0.376697,-1.263582,0.273556,-0.979962
125,4031655495,0.842885,-0.158575,-0.348225,0.378335,-0.277555,0.289348,-0.964276
126,4031688829,0.842137,-0.159091,-0.347838,0.380136,-0.109010,0.432714,-0.442345
127,4031722163,0.841086,-0.158523,-0.348484,0.382104,0.023798,0.040265,-0.712958
128,4031755497,0.837943,-0.157531,-0.352251,0.385946,1.033001,-0.265820,-0.032661
129,4031788831,0.834229,-0.156774,-0.356476,0.390395,2.024093,-0.055526,0.652608
130,4031822165,0.831683,-0.159329,-0.359547,0.391974,3.225550,0.349040,0.246857
131,4031855499,0.832671,-0.171520,-0.358833,0.385329,4.328539,0.921894,1.426432
