sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:19:19_063 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4027488745,-0.370453,0.492884,0.575972,-0.536745,1.080601,0.199016,-0.413306
2,4027522079,-0.361579,0.494690,0.578668,-0.538234,0.659324,-1.381640,-0.004516
3,4027555413,-0.345608,0.494626,0.583819,-0.543199,0.045199,-0.785247,0.134223
4,4027588747,-0.332791,0.493058,0.588783,-0.547255,-0.330275,0.235746,0.698746
5,4027622081,-0.328318,0.490095,0.589641,-0.551677,-0.670111,-0.646142,0.375658
6,4027655415,-0.325369,0.488622,0.589597,-0.554770,-0.123413,-1.068850,-0.184296
7,4027688749,-0.321842,0.489199,0.590102,-0.555780,-0.003972,-0.743412,0.342645
8,4027722083,-0.320967,0.491340,0.588978,-0.555590,-0.720780,-0.420423,0.194331
9,4027755417,-0.321590,0.493864,0.587223,-0.554849,-0.813702,0.026672,-0.004925
10,4027788751,-0.322209,0.496447,0.586063,-0.553409,-0.063257,-0.448301,0.101742
11,4027822085,-0.320753,0.498989,0.585871,-0.552171,0.425304,-0.780920,0.031251
12,4027855419,-0.317158,0.500968,0.587138,-0.551109,0.475630,-0.658276,0.226323
13,4027888753,-0.312750,0.501085,0.588987,-0.551549,-0.087799,-0.146536,0.226842
14,4027922087,-0.311505,0.500931,0.589779,-0.551546,-1.072848,0.636294,0.165542
15,4027955421,-0.311865,0.501258,0.589630,-0.551205,-0.978670,0.672405,0.035623
16,4027988755,-0.312970,0.502661,0.589115,-0.549851,-0.130150,-0.242307,0.124395
17,4028022089,-0.313394,0.503835,0.589192,-0.548449,0.018770,0.058742,0.161830
18,4028055423,-0.313579,0.504901,0.589230,-0.547321,-0.122867,0.415873,0.020058
19,4028088757,-0.314617,0.506199,0.588666,-0.546133,0.136275,0.038592,0.162870
20,4028122091,-0.315581,0.506662,0.588235,-0.545611,0.546022,-0.577591,0.154980
21,4028155425,-0.315972,0.506589,0.588442,-0.545229,0.410748,-0.104236,0.033315
22,4028188759,-0.316845,0.507058,0.588428,-0.544301,-0.168726,0.243629,0.036607
23,4028222093,-0.317990,0.507733,0.588024,-0.543440,-0.414574,-0.122692,0.134422
24,4028255427,-0.318431,0.507822,0.588278,-0.542823,-0.209983,-0.227963,0.162311
25,4028288761,-0.317794,0.507291,0.589524,-0.542342,-0.093023,-0.178683,0.079202
26,4028322095,-0.316894,0.506545,0.591221,-0.541718,-0.048103,-0.031266,0.148383
27,4028355429,-0.316673,0.506030,0.592533,-0.540894,0.091728,0.133073,0.128588
28,4028388763,-0.316978,0.505938,0.593207,-0.540062,0.128869,0.308688,0.110690
29,4028422097,-0.317555,0.506301,0.593290,-0.539291,0.138059,0.161750,0.164897
30,4028455431,-0.318335,0.506560,0.593178,-0.538711,0.121832,-0.101972,0.110043
31,4028488765,-0.319138,0.506556,0.593286,-0.538121,0.099984,-0.049373,0.130649
32,4028522099,-0.319737,0.506688,0.593506,-0.537398,0.083865,0.095939,0.087711
33,4028555433,-0.320250,0.506836,0.593510,-0.536948,0.056107,0.113679,0.128231
34,4028588767,-0.321085,0.507073,0.593105,-0.536673,-0.031200,0.173910,0.099440
35,4028622101,-0.322154,0.507555,0.592494,-0.536252,-0.063891,0.009509,0.108967
36,4028655435,-0.322906,0.507885,0.592145,-0.535871,-0.058371,-0.049059,0.111202
37,4028688769,-0.323310,0.507852,0.592194,-0.535605,-0.126025,0.033335,0.168687
38,4028722103,-0.323577,0.507494,0.592366,-0.535593,-0.255971,0.092395,0.124394
39,4028755437,-0.323874,0.507381,0.592595,-0.535268,-0.149457,0.125283,0.115483
40,4028788771,-0.324351,0.507618,0.592518,-0.534839,-0.050066,-0.050525,0.088523
41,4028822105,-0.325062,0.508111,0.592261,-0.534224,0.016523,-0.121601,0.163161
42,4028855439,-0.325461,0.508205,0.592194,-0.533965,-0.011052,-0.247313,0.099378
43,4028888773,-0.325158,0.508018,0.592732,-0.533730,-0.053202,-0.148734,0.059568
44,4028922107,-0.324634,0.507699,0.593494,-0.533507,-0.141721,-0.040604,0.050549
45,4028955441,-0.324172,0.507475,0.594260,-0.533148,-0.169550,0.148868,0.159070
46,4028988775,-0.323806,0.507427,0.594822,-0.532788,-0.161590,0.108216,0.122026
47,4029022109,-0.323715,0.507546,0.595135,-0.532382,-0.075092,0.060309,0.116780
48,4029055443,-0.323903,0.507882,0.595324,-0.531735,0.113627,0.104203,0.150716
49,4029088777,-0.324439,0.508374,0.595180,-0.531098,0.223013,-0.091728,0.089481
50,4029122111,-0.325029,0.508902,0.594909,-0.530537,0.188245,-0.083456,0.091145
51,4029155445,-0.325490,0.509394,0.594753,-0.529956,0.038297,-0.010427,0.127295
52,4029188779,-0.326000,0.509850,0.594599,-0.529376,-0.131329,-0.009816,0.114403
53,4029222113,-0.326206,0.510185,0.594684,-0.528830,-0.111898,0.127967,0.128294
54,4029255447,-0.326393,0.510391,0.594770,-0.528420,-0.030606,0.093736,0.124668
55,4029288781,-0.326854,0.510686,0.594578,-0.528065,0.072585,0.058855,0.122873
56,4029322115,-0.327641,0.511126,0.594166,-0.527615,0.116642,-0.019855,0.125053
57,4029355449,-0.328896,0.511656,0.593491,-0.527080,0.041476,-0.010346,0.131721
58,4029388783,-0.330402,0.512294,0.592747,-0.526356,0.061337,-0.015075,0.158028
59,4029422117,-0.332251,0.512802,0.591709,-0.525865,0.085657,0.009746,0.095805
60,4029455451,-0.334738,0.513338,0.590167,-0.525496,0.032362,0.029120,0.135343
61,4029488785,-0.337356,0.513816,0.588525,-0.525197,-0.074361,-0.178525,0.054737
62,4029522119,-0.338877,0.513952,0.587811,-0.524885,-0.144576,-0.271350,0.081939
63,4029555453,-0.339345,0.513595,0.588041,-0.524674,-0.283288,-0.141504,0.110919
64,4029588787,-0.339418,0.512862,0.588834,-0.524454,-0.399670,-0.045318,0.024680
65,4029622121,-0.339054,0.512020,0.590056,-0.524140,-0.362454,-0.010275,0.144934
66,4029655455,-0.338562,0.511388,0.591345,-0.523621,-0.248514,0.074388,0.125949
67,4029688789,-0.338105,0.510941,0.592547,-0.522993,-0.137274,0.004406,0.151941
68,4029722123,-0.337999,0.510437,0.593463,-0.522515,-0.206007,0.051135,0.189681
69,4029755457,-0.338897,0.510233,0.593795,-0.521754,-0.137510,0.152180,0.180036
70,4029788791,-0.340868,0.510457,0.593396,-0.520705,0.060763,0.132761,0.117924
71,4029822125,-0.343972,0.511168,0.592109,-0.519430,0.130801,0.081821,0.116514
72,4029855459,-0.347882,0.512128,0.590221,-0.518027,0.165015,0.018929,0.121531
73,4029888793,-0.352361,0.513092,0.588046,-0.516517,0.070003,0.041337,0.163895
74,4029922127,-0.356693,0.513575,0.585924,-0.515474,-0.065733,-0.160658,0.121676
75,4029955461,-0.361044,0.513901,0.583881,-0.514437,-0.084888,-0.055684,0.120327
76,4029988795,-0.365412,0.514212,0.581945,-0.513235,-0.061539,-0.003352,0.083364
77,4030022129,-0.369367,0.514306,0.580348,-0.512116,0.006892,-0.043714,0.117496
78,4030055463,-0.372904,0.514208,0.579097,-0.511066,0.023327,-0.031739,0.097211
79,4030088797,-0.376023,0.513713,0.578318,-0.510161,-0.069724,-0.032083,0.082273
80,4030122131,-0.378833,0.512836,0.577871,-0.509470,-0.162070,0.021314,0.153728
81,4030155465,-0.381771,0.511783,0.577332,-0.508946,-0.225761,0.278000,0.231823
82,4030188799,-0.385077,0.510786,0.576595,-0.508292,-0.204002,0.276216,0.134841
83,4030222133,-0.387877,0.509913,0.576058,-0.507649,-0.030600,0.027437,0.007849
84,4030255467,-0.389983,0.509231,0.575897,-0.506901,0.063640,-0.065566,0.012589
85,4030288801,-0.392286,0.508320,0.575809,-0.506139,0.141719,0.085160,0.200559
