sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:19:19_054 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4027488745,0.674376,-0.541326,-0.271940,0.422218,0.442652,-0.560916,0.504105
2,4027522079,0.672375,-0.539477,-0.261654,0.434106,0.606331,-0.264438,0.661569
3,4027555413,0.669967,-0.538276,-0.251122,0.445395,0.597832,0.103463,0.212909
4,4027588747,0.666540,-0.538352,-0.240368,0.456246,0.730527,0.292990,-0.431538
5,4027622081,0.661460,-0.538505,-0.232319,0.467489,0.759089,0.318592,-0.440761
6,4027655415,0.654775,-0.535732,-0.231960,0.480094,0.779605,0.360337,-0.214930
7,4027688749,0.647435,-0.529186,-0.240274,0.493046,0.621511,0.860617,-0.041698
8,4027722083,0.641115,-0.521395,-0.252609,0.503333,0.515839,1.250362,0.227808
9,4027755417,0.637339,-0.514273,-0.264000,0.509570,0.416421,1.265155,0.270080
10,4027788751,0.637137,-0.509254,-0.270103,0.511661,0.380646,1.305055,0.077824
11,4027822085,0.641118,-0.508090,-0.267271,0.509326,0.695219,1.530049,-0.098184
12,4027855419,0.648351,-0.510755,-0.256366,0.503073,1.185639,1.444728,0.048286
13,4027888753,0.656888,-0.515998,-0.241815,0.493768,1.524974,1.242426,-0.052560
14,4027922087,0.664686,-0.522972,-0.227493,0.482675,1.621556,0.928250,-0.531587
15,4027955421,0.670384,-0.531128,-0.215773,0.471133,1.297266,0.476424,-0.869862
16,4027988755,0.672876,-0.539402,-0.209511,0.460895,1.006546,-0.050683,-0.835105
17,4028022089,0.671562,-0.545312,-0.212678,0.454360,0.801348,-0.493545,-0.441620
18,4028055423,0.666436,-0.547726,-0.225875,0.452631,0.435003,-0.415097,-0.152074
19,4028088757,0.659046,-0.548251,-0.244129,0.453339,-0.042126,-0.241702,0.145495
20,4028122091,0.651554,-0.549061,-0.261689,0.453393,-0.464937,-0.184432,0.305372
21,4028155425,0.645658,-0.551615,-0.274861,0.450926,-0.757892,-0.504192,0.446282
22,4028188759,0.641411,-0.555215,-0.283926,0.446935,-0.869796,-0.973978,0.565178
23,4028222093,0.638158,-0.558007,-0.290839,0.443656,-0.850920,-1.358938,0.600781
24,4028255427,0.635734,-0.559211,-0.296231,0.442051,-1.043182,-1.479996,0.710114
25,4028288761,0.634811,-0.559172,-0.298791,0.441704,-1.102210,-1.332429,0.704799
26,4028322095,0.636037,-0.558516,-0.297588,0.441581,-0.875788,-1.265237,0.531593
27,4028355429,0.638973,-0.557140,-0.293586,0.441758,-0.636925,-1.305377,0.441544
28,4028388763,0.642524,-0.554898,-0.288357,0.442873,-0.328876,-1.143406,0.336838
29,4028422097,0.645960,-0.552432,-0.282198,0.444920,-0.132964,-0.917424,0.351822
30,4028455431,0.649105,-0.550389,-0.274454,0.447711,0.036025,-0.684331,0.218771
31,4028488765,0.651994,-0.549204,-0.264574,0.450903,0.321151,-0.557124,0.194729
32,4028522099,0.654436,-0.548490,-0.253593,0.454530,0.455815,-0.414464,0.128100
33,4028555433,0.656117,-0.548302,-0.242073,0.458598,0.656952,-0.617490,0.211072
34,4028588767,0.656442,-0.547862,-0.231365,0.464152,0.593846,-0.535802,0.137628
35,4028622101,0.654885,-0.547744,-0.221132,0.471422,0.872675,-1.058717,0.458823
36,4028655435,0.650774,-0.544656,-0.215283,0.483251,0.810875,-0.496983,0.088907
37,4028688769,0.645063,-0.540507,-0.211633,0.496984,0.493609,-0.210549,-0.188161
38,4028722103,0.637938,-0.536148,-0.210710,0.511094,0.541912,-0.508088,-0.027759
39,4028755437,0.629435,-0.530544,-0.213413,0.526142,0.379369,0.219254,-0.162827
40,4028788771,0.621137,-0.525241,-0.216323,0.539954,0.021058,0.740579,-0.216339
41,4028822105,0.613628,-0.521011,-0.218213,0.551749,-0.073768,0.949569,-0.196178
42,4028855439,0.607144,-0.517359,-0.219560,0.561734,-0.197182,1.305663,-0.265543
43,4028888773,0.601684,-0.514034,-0.220784,0.570119,0.056659,0.925602,0.063771
44,4028922107,0.596927,-0.509057,-0.223704,0.578387,-0.695537,0.975084,0.345498
