sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:39:53_751 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3062763570,-0.738498,0.623241,-0.256122,0.024394,0.388096,0.388445,0.270864
2,3062796904,-0.738627,0.623816,-0.254177,0.026074,0.347482,0.351569,0.523168
3,3062830238,-0.739673,0.623190,-0.252495,0.027697,0.231705,0.453738,0.748175
4,3062863572,-0.743059,0.619830,-0.250504,0.030392,0.352849,0.451317,1.539648
5,3062896906,-0.750003,0.612182,-0.247903,0.035707,0.027529,1.118927,1.491100
6,3062930240,-0.760600,0.599254,-0.246305,0.041453,0.214717,1.471047,2.029143
7,3062963574,-0.772184,0.583035,-0.248127,0.047295,-0.167103,1.352527,1.491614
8,3062996908,-0.780075,0.569204,-0.254547,0.051942,-0.010867,1.276007,1.318002
9,3063030242,-0.786536,0.555880,-0.263008,0.056459,-0.007712,0.484697,0.798098
10,3063063576,-0.792200,0.542938,-0.271870,0.061047,-0.325299,0.173587,0.248219
11,3063096910,-0.797388,0.530636,-0.279927,0.065129,-0.237378,-0.636920,-0.437321
12,3063130244,-0.800829,0.520892,-0.287577,0.068153,-0.213331,-1.275849,-0.767407
13,3063163578,-0.804041,0.512280,-0.293105,0.071958,-0.055659,-0.872181,-1.287370
14,3063196912,-0.805992,0.506736,-0.296537,0.075249,-0.027989,-1.033542,-1.915782
15,3063230246,-0.805325,0.506160,-0.298925,0.076807,0.157872,-1.638278,-1.657470
16,3063263580,-0.803814,0.508398,-0.299338,0.076242,0.359361,-2.124519,-1.827403
17,3063296914,-0.802806,0.511771,-0.297100,0.072976,0.579389,-3.057896,-2.155647
18,3063330248,-0.800367,0.520246,-0.290463,0.066259,0.333880,-2.737076,-2.376753
19,3063363582,-0.796792,0.533835,-0.277667,0.055182,0.353052,-2.252536,-1.784050
20,3063396916,-0.793782,0.548900,-0.258608,0.041753,0.606063,-1.257556,-1.267622
21,3063430250,-0.791035,0.564101,-0.235193,0.027204,-0.139964,-0.119000,-1.155178
22,3063463584,-0.788212,0.578095,-0.210564,0.013853,0.030981,0.955477,-0.146998
23,3063496918,-0.784493,0.589968,-0.191007,0.005119,-0.311092,1.479797,0.167380
24,3063530252,-0.779139,0.600640,-0.179371,0.001458,-0.055978,3.116063,1.267721
25,3063563586,-0.775366,0.606068,-0.177445,0.002208,0.547272,3.989200,2.265936
26,3063596920,-0.774915,0.604054,-0.185847,0.009417,0.347925,3.235357,2.103367
27,3063630254,-0.773797,0.599607,-0.203265,0.019864,0.423444,1.948331,1.784505
28,3063663588,-0.773040,0.591937,-0.225915,0.031371,-0.104945,1.287737,1.127734
29,3063696922,-0.773966,0.580615,-0.248809,0.044266,-0.188544,0.622562,-0.238825
30,3063730256,-0.774846,0.569926,-0.267685,0.056070,-0.333495,-0.156033,-1.246233
31,3063763590,-0.775820,0.561525,-0.280083,0.065944,-0.320980,-1.406359,-1.829808
32,3063796924,-0.776573,0.556367,-0.286349,0.073463,-0.327404,-2.509055,-2.295298
33,3063830258,-0.776354,0.556833,-0.285374,0.075995,0.183117,-2.792698,-2.714397
34,3063863592,-0.775948,0.562124,-0.276295,0.074728,-0.490114,-3.716775,-3.265299
35,3063896926,-0.772815,0.574548,-0.259901,0.071451,-0.770168,-3.043887,-2.745234
36,3063930260,-0.769117,0.591011,-0.233531,0.068045,-0.638356,-2.421041,-1.851997
37,3063963594,-0.763501,0.610533,-0.200636,0.063742,0.534716,-1.383088,-0.290562
38,3063996928,-0.757501,0.628443,-0.167083,0.057764,0.697350,0.501409,1.764064
39,3064030262,-0.753407,0.640841,-0.138054,0.051422,1.078384,2.587516,3.634682
40,3064063596,-0.752244,0.645647,-0.122362,0.047949,0.993142,5.199042,4.140887
41,3064096930,-0.751639,0.645641,-0.125887,0.048386,0.319669,6.193805,4.108940
42,3064130264,-0.753299,0.639193,-0.145002,0.054299,-0.208925,4.711679,2.675834
43,3064163598,-0.756575,0.627015,-0.173492,0.065944,-0.439719,2.916421,0.482223
44,3064196932,-0.759782,0.612170,-0.203042,0.082190,-0.162131,0.732304,-1.151155
45,3064230266,-0.760361,0.600551,-0.226839,0.098670,-0.314870,-3.210825,-1.923752
46,3064263600,-0.757413,0.596995,-0.240397,0.110153,-0.072854,-3.644737,-1.642168
47,3064296934,-0.755930,0.597262,-0.242439,0.114341,-0.024864,-4.494640,-1.802944
48,3064330268,-0.756187,0.600866,-0.233856,0.111598,0.263277,-4.412582,-1.839594
49,3064363602,-0.756281,0.608905,-0.215696,0.103687,0.174580,-3.142742,-2.041802
50,3064396936,-0.755256,0.619954,-0.191388,0.092823,-0.151983,-2.347997,-1.453105
51,3064430270,-0.754693,0.630723,-0.161274,0.081361,0.266112,-0.935076,-0.860131
52,3064463604,-0.752230,0.642767,-0.127325,0.069223,0.886907,-0.110134,-0.531320
53,3064496938,-0.746237,0.655797,-0.098177,0.058514,1.230888,1.626210,0.903586
54,3064530272,-0.739883,0.665741,-0.079887,0.054611,1.007148,4.072661,1.198917
55,3064563606,-0.732873,0.673255,-0.078170,0.059299,0.014256,5.615490,2.173067
56,3064596940,-0.728075,0.675379,-0.091648,0.073301,-0.535551,5.408389,2.756318
57,3064630274,-0.723848,0.673898,-0.114879,0.093331,-0.810265,3.675161,2.113070
58,3064663608,-0.720320,0.669538,-0.141002,0.113919,-0.495676,2.209523,1.839479
59,3064696942,-0.721799,0.659058,-0.164518,0.132609,-0.378293,-1.198433,1.656577
60,3064730276,-0.725748,0.646152,-0.184346,0.147636,-0.479304,-2.855281,0.255331
61,3064763610,-0.728750,0.636728,-0.198785,0.154878,-0.020368,-2.794923,-0.652855
62,3064796944,-0.731490,0.631222,-0.206277,0.154701,-0.147306,-4.527465,-1.190171
63,3064830278,-0.731571,0.632504,-0.206950,0.148041,-0.444513,-5.381940,-1.989514
