sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:39:53_761 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3062730236,0.572997,-0.313673,-0.714953,-0.249294,0.096763,-0.056521,0.157454
2,3062763570,0.572376,-0.313548,-0.715524,-0.249236,0.141783,0.002970,0.163923
3,3062796904,0.571858,-0.313409,-0.716056,-0.249074,0.144880,0.011600,0.168161
4,3062830238,0.571429,-0.313307,-0.716496,-0.248920,0.119940,-0.026604,0.151352
5,3062863572,0.571098,-0.313120,-0.716882,-0.248807,0.049235,-0.038945,0.105417
6,3062896906,0.570903,-0.312694,-0.717318,-0.248530,0.083868,-0.148647,0.147437
7,3062930240,0.570791,-0.312299,-0.717604,-0.248459,0.210503,-0.211849,0.121155
8,3062963574,0.570405,-0.312564,-0.717591,-0.249050,0.278575,-0.118466,0.178920
9,3062996908,0.569879,-0.313377,-0.717055,-0.250770,0.514401,0.127833,0.292419
10,3063030242,0.568938,-0.315014,-0.716057,-0.253690,0.257464,0.336314,0.231871
11,3063063576,0.568036,-0.316862,-0.714641,-0.257378,0.279163,0.387468,0.239638
12,3063096910,0.567462,-0.318512,-0.712789,-0.261704,0.032631,0.509879,0.264072
13,3063130244,0.568534,-0.317872,-0.711055,-0.264855,-0.216880,0.383154,0.262856
14,3063163578,0.571328,-0.315537,-0.708568,-0.268277,0.074510,0.499300,0.201325
15,3063196912,0.574661,-0.313437,-0.704818,-0.273449,0.179328,0.405003,0.119967
16,3063230246,0.578768,-0.311509,-0.699584,-0.280345,0.290414,0.289602,0.089782
17,3063263580,0.582325,-0.309974,-0.693806,-0.288907,0.818328,-0.186025,-0.139421
18,3063296914,0.584487,-0.309633,-0.688186,-0.298202,0.140286,-0.136799,-0.240194
19,3063330248,0.585505,-0.309780,-0.683630,-0.306416,0.089574,0.206524,-0.102325
20,3063363582,0.587256,-0.308917,-0.678731,-0.314715,0.890521,1.175792,0.047616
