sep=,
DeviceTag:,R_Wrist_n
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_20:45:13_194 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,452080956,-0.344867,-0.528661,0.414694,-0.655449,-0.175325,-0.086832,0.318399
2,452114290,-0.338631,-0.526699,0.416351,-0.659219,-0.373022,-0.207411,0.254557
3,452147624,-0.332724,-0.525086,0.417644,-0.662687,-0.577413,-0.321269,0.152328
4,452180958,-0.327714,-0.524048,0.418391,-0.665527,-0.713474,-0.423060,0.045010
5,452214292,-0.324134,-0.523718,0.418567,-0.667427,-0.789372,-0.498040,-0.049726
6,452247626,-0.322354,-0.524087,0.418251,-0.668197,-0.830621,-0.509512,-0.133864
7,452280960,-0.322551,-0.525031,0.417612,-0.667760,-0.708602,-0.453960,-0.067630
8,452314294,-0.324457,-0.526539,0.416422,-0.666391,-0.488405,-0.320255,0.005782
9,452347628,-0.327570,-0.528407,0.414776,-0.664413,-0.303939,-0.175202,0.066608
10,452380962,-0.331425,-0.530472,0.412880,-0.662032,-0.083159,-0.019893,0.117628
11,452414296,-0.335622,-0.532632,0.410742,-0.659509,0.118249,0.097934,0.199615
12,452447630,-0.339904,-0.534661,0.408509,-0.657057,0.284763,0.217224,0.245031
13,452480964,-0.344075,-0.536267,0.406594,-0.654761,0.362301,0.372079,0.327075
14,452514298,-0.347798,-0.537451,0.405132,-0.652726,0.548791,0.413097,0.396417
15,452547632,-0.350363,-0.538529,0.403660,-0.651377,0.694005,0.476579,0.377699
16,452580966,-0.351378,-0.539405,0.402236,-0.650986,0.707359,0.503402,0.375430
17,452614300,-0.350756,-0.539798,0.401237,-0.651612,0.625303,0.472388,0.412278
18,452647634,-0.348755,-0.539475,0.400866,-0.653180,0.446130,0.386080,0.384381
19,452680968,-0.345866,-0.538459,0.401220,-0.655334,0.250607,0.299503,0.303656
20,452714302,-0.342299,-0.537032,0.401931,-0.657936,0.105858,0.192760,0.295159
21,452747636,-0.338218,-0.535531,0.402565,-0.660876,-0.096865,0.076513,0.243118
22,452780970,-0.333903,-0.534001,0.403055,-0.664002,-0.320522,-0.040045,0.172978
23,452814304,-0.329867,-0.532319,0.403653,-0.667000,-0.539410,-0.163301,0.151423
24,452847638,-0.326585,-0.530525,0.404396,-0.669589,-0.705101,-0.259243,0.099799
25,452880972,-0.324423,-0.528593,0.405366,-0.671579,-0.876712,-0.335971,-0.000493
26,452914306,-0.323748,-0.526521,0.406820,-0.672652,-0.975609,-0.389740,-0.030142
27,452947640,-0.324599,-0.524693,0.408430,-0.672695,-0.958852,-0.419868,0.028989
28,452980974,-0.326959,-0.523437,0.409793,-0.671701,-0.962451,-0.430470,0.072997
29,453014308,-0.330889,-0.522467,0.411223,-0.669654,-0.836791,-0.404746,0.007075
30,453047642,-0.336145,-0.521370,0.412937,-0.666831,-0.618409,-0.295844,0.023490
31,453080976,-0.342090,-0.520235,0.414603,-0.663653,-0.427161,-0.196864,0.070007
32,453114310,-0.348328,-0.519340,0.416004,-0.660223,-0.215717,-0.092311,0.146975
33,453147644,-0.354397,-0.518820,0.417060,-0.656726,-0.081949,-0.003434,0.101838
34,453180978,-0.360102,-0.518496,0.418097,-0.653210,0.001274,0.058312,0.243563
35,453214312,-0.365377,-0.518268,0.419117,-0.649799,0.126847,0.052317,0.304845
36,453247646,-0.370283,-0.517742,0.420473,-0.646558,0.185757,0.104259,0.158966
37,453280980,-0.374808,-0.516622,0.422578,-0.643467,0.322149,0.106780,0.045448
38,453314314,-0.378644,-0.515407,0.424929,-0.640640,0.447248,0.060137,0.025771
39,453347648,-0.381493,-0.514783,0.426751,-0.638236,0.487452,0.025418,0.081494
40,453380982,-0.383468,-0.514709,0.428005,-0.636269,0.490794,-0.028017,0.142732
41,453414316,-0.384795,-0.514798,0.429002,-0.634724,0.511682,-0.117008,0.202843
42,453447650,-0.385450,-0.514795,0.429721,-0.633842,0.482752,-0.144655,0.276674
43,453480984,-0.385495,-0.514503,0.430144,-0.633763,0.349870,-0.152730,0.287738
44,453514318,-0.385195,-0.513854,0.430582,-0.634176,0.183228,-0.133560,0.355374
45,453547652,-0.384738,-0.512987,0.430942,-0.634909,0.010987,-0.101578,0.395723
46,453580986,-0.384214,-0.512088,0.430996,-0.635916,-0.096361,-0.081289,0.345496
47,453614320,-0.383584,-0.511568,0.430228,-0.637233,-0.279968,-0.109858,0.332455
48,453647654,-0.383150,-0.511284,0.429366,-0.638302,-0.448241,-0.069121,0.268319
49,453680988,-0.383113,-0.511122,0.428704,-0.638900,-0.436631,-0.003330,0.156803
50,453714322,-0.383412,-0.511248,0.427817,-0.639213,-0.468069,0.030023,0.111761
51,453747656,-0.384073,-0.511939,0.426540,-0.639117,-0.484125,0.019808,0.163625
52,453780990,-0.385189,-0.513073,0.424926,-0.638611,-0.453840,-0.002256,0.100155
53,453814324,-0.387078,-0.513546,0.423709,-0.637897,-0.489869,-0.080483,-0.093165
54,453847658,-0.390012,-0.512129,0.425315,-0.636178,-0.420535,0.009914,-0.259008
55,453880992,-0.393214,-0.509916,0.429595,-0.633101,-0.171644,0.135285,-0.086805
56,453914326,-0.396388,-0.507544,0.435466,-0.629004,0.117997,-0.206200,0.058385
57,453947660,-0.400205,-0.503967,0.443942,-0.623514,0.331225,-0.667313,0.339742
58,453980994,-0.406730,-0.495202,0.460090,-0.614543,1.400544,-1.761885,1.269970
59,454014328,-0.415474,-0.474955,0.486732,-0.604062,2.092221,-0.869451,1.656002
60,454047662,-0.426368,-0.433502,0.531089,-0.590111,3.312881,-0.788163,2.138330
61,454080996,-0.429315,-0.376540,0.582661,-0.578284,7.211862,-1.070117,5.757703
62,454114330,-0.414128,-0.319599,0.619497,-0.585303,7.271945,-1.161217,7.869387
63,454147664,-0.379619,-0.266897,0.642748,-0.609534,3.946286,-0.247441,7.636951
64,454180998,-0.330176,-0.213948,0.660388,-0.639608,1.636282,0.215771,7.679893
65,454214332,-0.268793,-0.161495,0.665683,-0.677154,-0.285068,1.197150,7.245993
66,454247666,-0.201464,-0.108711,0.653203,-0.721748,-3.468669,2.341466,6.247784
67,454281000,-0.128620,-0.050791,0.636555,-0.758733,-5.621221,2.621996,0.307190
68,454314334,-0.049217,0.010825,0.630610,-0.774462,-5.376593,1.554286,-4.197164
69,454347668,0.025119,0.065598,0.631701,-0.772024,-4.639661,0.630908,-6.921247
70,454381002,0.087447,0.105872,0.633396,-0.761547,-2.943482,-1.325131,-9.152471
71,454414336,0.137090,0.130934,0.633893,-0.749828,-1.711747,-1.511312,-8.847643
72,454447670,0.172456,0.143169,0.634373,-0.739820,-0.934834,-0.867243,-8.233521
73,454481004,0.194214,0.147252,0.637608,-0.730790,-1.177373,-0.532745,-5.758386
74,454514338,0.207186,0.147172,0.644334,-0.721282,-1.023870,-0.349331,-3.585120
75,454547672,0.214597,0.147042,0.651314,-0.712824,-0.745030,-0.353278,-1.047884
76,454581006,0.217822,0.149624,0.655034,-0.707882,-0.365200,-0.467719,0.391914
77,454614340,0.220614,0.154184,0.660104,-0.701299,-0.320915,-0.704004,0.144524
78,454647674,0.223564,0.161777,0.664647,-0.694328,-0.250367,-1.136188,0.299043
79,454681008,0.223777,0.170714,0.666360,-0.690467,-0.098288,-1.768506,0.155939
80,454714342,0.220817,0.178550,0.665926,-0.689857,0.017395,-0.830896,-0.592973
81,454747676,0.217901,0.186090,0.666676,-0.688065,-0.447912,-0.233336,0.157071
82,454781010,0.215937,0.193152,0.667326,-0.686105,-0.376979,-0.236652,0.319286
83,454814344,0.214055,0.199568,0.666549,-0.685613,-0.372242,0.183369,0.238841
84,454847678,0.210661,0.208200,0.666484,-0.684159,0.216177,0.362290,-0.479315
85,454881012,0.208046,0.218674,0.670321,-0.677915,-0.219710,-0.083267,0.271986
86,454914346,0.204722,0.229657,0.672115,-0.673504,0.018893,-0.408203,0.419148
87,454947680,0.202458,0.239189,0.673237,-0.669740,0.015912,0.048761,0.515864
88,454981014,0.201129,0.247971,0.672790,-0.667391,-0.057810,0.053038,0.553138
89,455014348,0.199475,0.256219,0.670184,-0.667395,0.182332,-0.115457,-0.045321
90,455047682,0.200491,0.261535,0.668117,-0.667101,-0.150562,-0.195440,0.617721
91,455081016,0.203545,0.264809,0.663993,-0.668998,0.094400,-0.052022,0.113985
92,455114350,0.206428,0.267937,0.658576,-0.672216,0.038566,0.596599,-0.210885
93,455147684,0.209520,0.271775,0.653903,-0.674278,-0.042989,-0.163938,-0.017070
94,455181018,0.211781,0.275811,0.647273,-0.678318,0.286345,-0.378569,-0.644627
95,455214352,0.213322,0.278006,0.644223,-0.679841,0.430319,-0.255198,-1.153348
96,455247686,0.214581,0.279920,0.643614,-0.679236,-0.211410,-0.133058,-0.200298
97,455281020,0.214072,0.282510,0.641259,-0.680550,0.002093,-0.243087,0.113393
98,455314354,0.215289,0.284290,0.639482,-0.681097,-0.070219,0.157644,0.342004
99,455347688,0.219181,0.287084,0.637447,-0.680591,-0.253361,0.196240,1.128506
100,455381022,0.226171,0.290697,0.635607,-0.678488,-0.134380,0.190028,0.978855
101,455414356,0.235202,0.293214,0.634203,-0.675642,0.430710,-0.023162,0.071673
102,455447690,0.243381,0.294492,0.633371,-0.672965,0.695901,-0.376110,-1.420725
103,455481024,0.249226,0.294756,0.635112,-0.669058,0.546599,-0.049432,-1.890434
104,455514358,0.252277,0.295798,0.636149,-0.666465,0.296475,0.510781,-0.670211
105,455547692,0.255947,0.295853,0.638971,-0.662328,0.714997,0.796566,-0.463540
106,455581026,0.261206,0.295243,0.644577,-0.655075,0.292391,0.024496,0.259094
107,455614360,0.263336,0.294788,0.649571,-0.649471,0.782761,-0.679393,-0.131067
108,455647694,0.263706,0.293627,0.655617,-0.643747,0.117071,-0.692982,-0.448706
109,455681028,0.262319,0.292308,0.661965,-0.638394,-0.349616,-0.433928,-0.290126
110,455714362,0.258009,0.292239,0.666346,-0.635619,-0.573106,-0.377019,0.219703
111,455747696,0.251447,0.294342,0.667690,-0.635868,-0.256258,-0.400711,0.564283
112,455781030,0.244624,0.297630,0.666342,-0.638407,0.278380,-0.365275,0.267557
113,455814364,0.237376,0.300341,0.663900,-0.642406,0.690776,0.022435,-0.443865
114,455847698,0.228814,0.300916,0.662020,-0.647166,0.864238,0.610478,-1.029158
