sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:14:36_870 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,699280154,-0.530323,0.504922,0.342835,-0.588447,-0.329957,0.089007,0.187693
2,699313488,-0.529586,0.505130,0.341270,-0.589840,-0.617150,0.040603,0.533144
3,699346822,-0.529229,0.505634,0.337971,-0.591624,-0.647932,0.155288,0.517734
4,699380156,-0.530008,0.508364,0.331324,-0.592347,-0.759882,0.045052,0.430446
5,699413490,-0.531185,0.512821,0.322056,-0.592562,-0.841357,-0.276763,0.278820
6,699446824,-0.531591,0.515705,0.312982,-0.594555,-0.802696,-0.542416,-0.103326
7,699480158,-0.530834,0.515894,0.305441,-0.598972,-0.578835,-0.469867,-0.808716
8,699513492,-0.529080,0.515111,0.298792,-0.604526,-0.339671,-0.382855,-1.324440
9,699546826,-0.526420,0.513956,0.292932,-0.610668,-0.252671,-0.442123,-1.915570
10,699580160,-0.522576,0.512245,0.287692,-0.617856,-0.213275,-0.478944,-2.672344
11,699613494,-0.517201,0.510911,0.282294,-0.625920,0.061166,-0.409165,-2.727424
12,699646828,-0.511469,0.511261,0.277938,-0.632262,0.494966,0.042725,-1.609482
13,699680162,-0.507166,0.510996,0.276802,-0.636428,0.322787,-0.004949,-1.403511
14,699713496,-0.502860,0.508063,0.278777,-0.641312,0.006476,-0.450751,-2.032857
15,699746830,-0.494730,0.503904,0.282804,-0.649105,-0.651959,-0.325327,-1.656164
16,699780164,-0.481791,0.496743,0.289651,-0.661226,-1.289530,-0.128628,-0.735658
17,699813498,-0.467403,0.483391,0.298696,-0.677231,-1.186095,0.577954,-0.525405
18,699846832,-0.456618,0.470234,0.304429,-0.691157,-1.343943,1.329689,-1.439679
19,699880166,-0.451619,0.465335,0.302236,-0.698677,-1.662403,0.393665,-1.641411
