sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:01:48_858 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,397327925,-0.680902,-0.545881,0.383457,0.302247,0.191125,-0.034702,-0.401080
2,397361259,-0.683941,-0.541340,0.386331,0.299885,0.168029,-0.140907,-0.450622
3,397394593,-0.684429,-0.539182,0.390984,0.296612,-0.531724,0.004769,0.011691
4,397427927,-0.681232,-0.541644,0.396918,0.291561,-0.954008,0.205948,0.507473
5,397461261,-0.673594,-0.549720,0.403591,0.284957,-0.661892,0.094748,0.339458
6,397494595,-0.663852,-0.560620,0.408046,0.280199,-0.043166,0.035757,0.732628
7,397527929,-0.654481,-0.571020,0.410094,0.278244,1.320915,0.994322,2.894614
8,397561263,-0.653264,-0.572500,0.408351,0.280618,2.238973,-0.196593,0.633077
9,397594597,-0.653466,-0.572235,0.405387,0.284953,2.494224,-1.251352,-0.311687
10,397627931,-0.646870,-0.579119,0.403350,0.288958,1.816588,-2.037212,-0.330730
11,397661265,-0.638620,-0.587683,0.400315,0.294190,1.901629,-1.355025,0.018103
12,397694599,-0.632963,-0.594099,0.395001,0.300642,1.823550,-1.634315,-1.508545
13,397727933,-0.626914,-0.602178,0.389730,0.304102,2.631872,-1.255934,-1.565928
14,397761267,-0.616768,-0.614045,0.387078,0.304506,1.769607,-1.230925,0.659411
15,397794601,-0.609424,-0.621866,0.383957,0.307357,0.824011,0.444756,0.438238
16,397827935,-0.603212,-0.627592,0.380062,0.312767,-0.522951,0.453579,0.814762
17,397861269,-0.599156,-0.631372,0.373881,0.320313,-0.546538,0.883348,1.315351
18,397894603,-0.595737,-0.634848,0.366437,0.328324,-0.566969,0.739394,1.487629
19,397927937,-0.590425,-0.640365,0.357453,0.336994,-0.921999,0.875477,1.959289
20,397961271,-0.583489,-0.647475,0.345078,0.348202,-1.885022,0.831697,2.986360
21,397994605,-0.580351,-0.650967,0.327192,0.363850,-2.397258,1.085420,3.152586
22,398027939,-0.583043,-0.648658,0.304742,0.382677,-2.868614,2.201667,1.034299
23,398061273,-0.583941,-0.646650,0.284371,0.399995,-2.868193,1.762621,0.479810
24,398094607,-0.583225,-0.645217,0.267510,0.414716,-2.825756,1.553131,0.072458
25,398127941,-0.586418,-0.640043,0.252042,0.427716,-2.635278,1.657229,-0.195268
26,398161275,-0.593129,-0.631759,0.239726,0.437741,-2.584353,1.791429,-1.518319
27,398194609,-0.595628,-0.627245,0.235253,0.443230,-1.487759,1.439689,-1.435595
28,398227943,-0.596798,-0.625350,0.236434,0.443708,-0.252414,0.520198,-1.035267
29,398261277,-0.603701,-0.620136,0.237557,0.441079,0.717385,0.394469,-1.981640
30,398294611,-0.610133,-0.616276,0.241552,0.435432,1.466028,-1.052808,-2.027373
31,398327945,-0.619021,-0.611234,0.244404,0.428346,2.018755,-1.661225,-2.016470
32,398361279,-0.619027,-0.614370,0.249724,0.420714,2.117237,-2.638016,-2.068029
33,398394613,-0.609497,-0.625227,0.254795,0.415562,2.886123,-2.930966,-1.971264
34,398427947,-0.599445,-0.635173,0.253325,0.415998,3.827365,-2.840392,0.127574
35,398461281,-0.593454,-0.640047,0.248022,0.420291,3.466831,-2.213456,-0.384802
36,398494615,-0.587961,-0.643545,0.242953,0.425597,1.268808,-1.553414,-1.651567
37,398527949,-0.580028,-0.648357,0.239601,0.431046,1.476962,-1.170678,-1.114914
38,398561283,-0.572579,-0.652028,0.236479,0.437146,1.426752,-1.158022,-1.164414
39,398594617,-0.567540,-0.653661,0.231041,0.444132,0.976496,-1.344415,-1.102370
40,398627951,-0.562941,-0.655437,0.223514,0.451163,0.069226,-1.268622,-1.196260
41,398661285,-0.554073,-0.661578,0.219347,0.455205,0.129372,1.988428,-0.223068
42,398694619,-0.544600,-0.667082,0.220610,0.457986,-0.509890,2.209137,0.664588
43,398727953,-0.540480,-0.667058,0.223646,0.461417,-1.520031,1.959007,0.803638
44,398761287,-0.539254,-0.663612,0.228492,0.465427,-1.623620,2.415462,1.084634
45,398794621,-0.542889,-0.654986,0.234402,0.470455,-2.854843,2.619857,1.816478
46,398827955,-0.547532,-0.645230,0.242647,0.474359,-3.221064,2.094518,1.034545
47,398861289,-0.549842,-0.637550,0.254335,0.475946,-1.960603,1.250723,0.732770
48,398894623,-0.545559,-0.634018,0.271371,0.476183,-0.868452,1.266411,1.348615
49,398927957,-0.539430,-0.631331,0.290338,0.475550,-1.027557,1.367040,0.736001
50,398961291,-0.529287,-0.633029,0.310792,0.471746,-1.155916,0.868493,1.180804
51,398994625,-0.519385,-0.635953,0.329227,0.466282,-0.072825,0.963065,0.758240
52,399027959,-0.514579,-0.636788,0.343729,0.459965,1.071333,0.402020,0.296355
53,399061293,-0.513919,-0.635726,0.355325,0.453311,0.369155,-0.589505,-0.896104
54,399094627,-0.507210,-0.641539,0.368019,0.442419,0.708207,-1.476040,-1.470495
55,399127961,-0.500227,-0.649090,0.376570,0.432040,1.704991,-1.983070,-0.672528
56,399161295,-0.496653,-0.653911,0.379006,0.426729,2.630446,-1.897583,-1.844447
57,399194629,-0.490199,-0.658073,0.380614,0.426364,3.783822,-1.680639,-1.568172
58,399227963,-0.484706,-0.656866,0.382847,0.432461,2.737062,-2.110314,-1.899068
59,399261297,-0.475055,-0.649884,0.391315,0.445929,6.929552,2.620758,-0.719156
60,399294631,-0.466048,-0.629276,0.406665,0.470576,5.949416,1.462631,-1.121808
61,399327965,-0.459868,-0.596597,0.419643,0.506458,5.431376,0.100747,0.313185
62,399361299,-0.442827,-0.566265,0.432941,0.543891,2.016588,-0.858488,-1.510081
63,399394633,-0.418283,-0.542703,0.449225,0.573338,2.483237,-0.225202,-0.180446
64,399427967,-0.398231,-0.514977,0.461611,0.602605,1.908783,-0.837457,-0.068036
65,399461301,-0.381522,-0.482933,0.470304,0.632485,0.418407,-0.804682,-1.083694
66,399494635,-0.365172,-0.451844,0.479611,0.657623,-1.003788,-0.669098,-1.261310
67,399527969,-0.353604,-0.421229,0.487286,0.678299,-0.366910,-0.335877,-0.744803
68,399561303,-0.350769,-0.387254,0.489482,0.698148,-1.194791,-0.248553,-1.040237
69,399594637,-0.355653,-0.348956,0.484780,0.718844,-0.433590,-1.190849,-1.576257
70,399627971,-0.373169,-0.299747,0.457624,0.749322,0.023551,-3.596375,2.492469
71,399661305,-0.392946,-0.244193,0.412824,0.784568,-2.616256,-0.912676,-1.500494
72,399694639,-0.393364,-0.208640,0.402718,0.799724,-1.839381,-0.393564,-0.738902
73,399727973,-0.386911,-0.185975,0.417402,0.800934,-1.876044,-0.899397,0.376560
74,399761307,-0.386175,-0.159856,0.423160,0.803902,-2.785782,-0.741803,0.198777
75,399794641,-0.391097,-0.126197,0.417492,0.810447,-2.712156,-0.704206,-0.674417
76,399827975,-0.401040,-0.082790,0.397438,0.821196,-3.819544,-0.463363,3.277785
77,399861309,-0.411167,-0.034123,0.366266,0.834047,-2.125960,-0.150376,1.420019
78,399894643,-0.415780,0.008570,0.349164,0.839729,-2.868939,-0.461679,-0.541739
79,399927977,-0.422566,0.044156,0.331388,0.842424,-2.604567,-1.899805,0.878172
80,399961311,-0.426223,0.080746,0.294251,0.851609,-2.881144,-0.327104,0.027083
81,399994645,-0.427400,0.108136,0.263037,0.858169,-4.928893,0.991003,0.604160
82,400027979,-0.431575,0.117095,0.253579,0.857751,-4.355808,-0.877173,1.710176
83,400061313,-0.438783,0.112003,0.254990,0.854349,-4.484555,-2.321836,1.100731
84,400094647,-0.448908,0.093907,0.265659,0.847995,-4.700973,-3.107166,1.249401
85,400127981,-0.460906,0.061568,0.283014,0.838859,-3.926855,-4.400818,0.740040
86,400161315,-0.471555,0.022897,0.298018,0.829641,-2.060762,-5.256356,0.275427
87,400194649,-0.481467,-0.013602,0.302203,0.822608,-1.653602,-5.841747,0.927437
88,400227983,-0.487757,-0.040417,0.286331,0.823700,3.042236,-8.941112,1.187076
89,400261317,-0.490766,-0.049331,0.255058,0.831666,0.589985,-4.475355,1.110018
90,400294651,-0.499391,-0.061992,0.234254,0.831804,-1.277908,0.092547,0.337220
91,400327985,-0.522440,-0.084911,0.230718,0.816470,0.628981,2.897152,-0.340471
92,400361319,-0.557128,-0.113017,0.232915,0.789046,1.378111,1.586462,-0.007884
93,400394653,-0.597746,-0.144344,0.233802,0.753132,0.952218,2.279227,-1.988032
94,400427987,-0.636505,-0.184473,0.241060,0.709034,1.368808,1.395403,-1.351866
95,400461321,-0.666336,-0.240898,0.258362,0.656673,1.495278,0.238051,-1.781592
96,400494655,-0.682721,-0.312167,0.281518,0.597661,3.252371,1.091981,-1.526062
97,400527989,-0.684853,-0.391022,0.301702,0.535781,4.007322,1.029558,-1.858061
98,400561323,-0.673818,-0.469571,0.314794,0.475799,5.366837,2.568905,-0.467440
99,400594657,-0.657445,-0.535746,0.318322,0.423579,2.715132,2.007787,0.529688
100,400627991,-0.637153,-0.591871,0.316010,0.379301,1.330305,0.998514,0.871942
101,400661325,-0.621894,-0.631981,0.306521,0.346265,1.019088,1.947554,2.112398
102,400694659,-0.617209,-0.653753,0.293839,0.324540,-0.280288,2.034848,0.955088
103,400727993,-0.617620,-0.665510,0.281987,0.310052,-1.053436,1.214895,0.200339
104,400761327,-0.617909,-0.674482,0.272033,0.298777,-1.398269,1.185447,-0.018394
105,400794661,-0.614087,-0.684899,0.265248,0.288896,-1.475422,2.179825,0.143936
106,400827995,-0.610848,-0.692690,0.260073,0.281805,-1.371662,1.884944,0.629158
107,400861329,-0.610619,-0.696001,0.255215,0.278566,-1.345166,1.254690,0.421461
108,400894663,-0.610665,-0.697778,0.250757,0.278070,-1.563272,1.188958,0.383828
109,400927997,-0.610491,-0.698448,0.247276,0.279880,-1.259037,1.400109,0.544529
110,400961331,-0.609259,-0.698376,0.245764,0.284045,-1.118591,1.314399,0.744964
111,400994665,-0.608251,-0.696818,0.245578,0.290128,-1.380871,1.131902,0.374107
112,401027999,-0.605033,-0.696237,0.247230,0.296774,-1.508156,1.274732,-0.362399
