sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:01:48_849 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,397408237,0.177867,-0.770433,-0.184617,-0.583707,0.043199,-0.142554,0.255706
2,397441571,0.175179,-0.770507,-0.185381,-0.584179,0.065717,-0.227328,0.197624
3,397474905,0.173142,-0.770561,-0.186889,-0.584235,-0.248502,-0.635944,0.074561
4,397508239,0.169444,-0.771804,-0.187266,-0.583557,-0.235201,-0.369132,0.325934
5,397541573,0.165386,-0.773109,-0.186151,-0.583350,0.336668,-0.886472,0.213452
6,397574907,0.163520,-0.773042,-0.187754,-0.583452,1.113453,-0.611980,0.388371
7,397608241,0.162542,-0.770789,-0.189383,-0.586173,1.732471,-0.127607,0.482236
8,397641575,0.161652,-0.767904,-0.189772,-0.590067,1.417937,0.088134,-0.247001
9,397674909,0.163599,-0.765985,-0.190110,-0.591913,0.237323,0.155621,-0.049131
10,397708243,0.163720,-0.765101,-0.188887,-0.593412,-0.083712,-0.670891,0.798134
11,397741577,0.162121,-0.763177,-0.188143,-0.596557,0.206685,0.068940,0.388734
12,397774911,0.164619,-0.759862,-0.190253,-0.599428,0.329199,0.576173,0.061162
13,397808245,0.170306,-0.755553,-0.194351,-0.601966,0.347030,0.731401,-0.097204
14,397841579,0.178907,-0.749682,-0.200385,-0.604827,0.230997,0.531863,0.171288
15,397874913,0.187916,-0.743386,-0.206624,-0.607759,-0.024348,0.455418,0.291956
16,397908247,0.196031,-0.736793,-0.211965,-0.611374,0.087036,0.232409,0.296643
17,397941581,0.204694,-0.728607,-0.217239,-0.616474,0.276014,0.551616,0.122705
18,397974915,0.214662,-0.719799,-0.222681,-0.621469,0.250284,0.514835,0.170325
19,398008249,0.226531,-0.709252,-0.227934,-0.627448,0.309920,0.577784,0.323431
20,398041583,0.238440,-0.696563,-0.233517,-0.635151,1.294788,-0.192346,0.323235
21,398074917,0.250881,-0.684398,-0.240489,-0.640955,-0.344539,0.241347,0.543397
22,398108251,0.263670,-0.674713,-0.246102,-0.643952,-2.157261,0.359445,0.140635
23,398141585,0.270784,-0.668671,-0.246919,-0.646983,-1.584093,-0.610622,-0.216977
24,398174919,0.273074,-0.666392,-0.244967,-0.649109,-1.185076,-1.066467,-0.289221
25,398208253,0.273252,-0.666367,-0.242064,-0.650149,-0.580713,-0.441371,-0.190501
26,398241587,0.274277,-0.667213,-0.240119,-0.649570,-0.522740,0.546663,-0.173367
27,398274921,0.277791,-0.667610,-0.238812,-0.648149,-0.325932,0.758466,0.462089
28,398308255,0.281360,-0.667708,-0.237204,-0.647099,-0.050720,0.140527,0.482134
29,398341589,0.282961,-0.668841,-0.234833,-0.646095,0.486587,-0.421439,0.117683
30,398374923,0.282969,-0.671299,-0.231397,-0.644780,0.190855,0.307717,0.149563
31,398408257,0.283039,-0.673242,-0.226654,-0.644408,0.155547,0.318998,0.256590
32,398441591,0.282971,-0.674715,-0.222185,-0.644454,0.386481,0.027807,0.279407
33,398474925,0.281850,-0.676283,-0.217614,-0.644861,0.191676,0.107938,0.020435
34,398508259,0.280369,-0.677574,-0.213630,-0.645484,-0.095601,0.530882,-0.054319
35,398541593,0.280053,-0.678108,-0.210941,-0.645945,-0.205923,0.601175,-0.024743
36,398574927,0.280821,-0.677615,-0.209095,-0.646728,-0.388451,0.408753,-0.171509
37,398608261,0.282337,-0.676591,-0.207917,-0.647520,-0.220375,0.144652,0.064371
38,398641595,0.284264,-0.675298,-0.207107,-0.648285,-0.340446,-0.244814,0.198104
39,398674929,0.285144,-0.674673,-0.205631,-0.649019,-0.258094,-0.483835,0.094049
40,398708263,0.285273,-0.673782,-0.203817,-0.650459,-0.022761,-0.218897,0.506603
41,398741597,0.286341,-0.672659,-0.203748,-0.651173,-0.893269,0.065069,0.082246
42,398774931,0.286450,-0.672941,-0.203821,-0.650810,-1.206451,-0.340008,-0.078694
43,398808265,0.285476,-0.674531,-0.203221,-0.649779,-1.328798,-0.221763,-0.004639
44,398841599,0.284612,-0.675876,-0.202227,-0.649070,-1.008296,0.484810,-0.090575
45,398874933,0.286131,-0.675925,-0.202857,-0.648155,-0.842029,0.971269,0.199059
46,398908267,0.288452,-0.676135,-0.204801,-0.646293,0.032947,0.061157,0.380365
47,398941601,0.288812,-0.677440,-0.204306,-0.644920,0.565821,-0.042881,0.362950
48,398974935,0.288029,-0.678887,-0.202145,-0.644430,0.852640,0.061272,0.331196
49,399008269,0.286759,-0.680386,-0.199752,-0.644161,0.933774,-0.267380,0.333937
50,399041603,0.283405,-0.682118,-0.195314,-0.645174,0.645635,-0.256608,0.200212
51,399074937,0.277723,-0.684486,-0.188313,-0.647216,0.202991,-0.036565,-0.001000
52,399108271,0.271422,-0.687220,-0.180007,-0.649351,0.148197,0.141694,0.177164
53,399141605,0.265859,-0.689999,-0.172320,-0.650790,0.332192,-0.071820,-0.022063
54,399174939,0.260260,-0.692887,-0.164996,-0.651882,0.478351,-0.465716,-0.022612
55,399208273,0.254898,-0.694509,-0.157629,-0.654094,0.678077,-0.503902,0.022402
56,399241607,0.249601,-0.696338,-0.150392,-0.655894,-0.226298,-0.668980,0.043251
57,399274941,0.241838,-0.699189,-0.141067,-0.657837,-0.533696,-1.055412,-0.153568
58,399308275,0.230949,-0.702615,-0.129554,-0.660464,-0.620219,-0.797828,-0.066078
59,399341609,0.217996,-0.705809,-0.117372,-0.663729,-0.828989,0.113857,0.253489
60,399374943,0.205806,-0.708444,-0.106551,-0.666633,-0.471706,0.644035,0.367947
61,399408277,0.195968,-0.710684,-0.097566,-0.668585,-0.218141,0.555561,0.368152
62,399441611,0.187133,-0.713273,-0.088944,-0.669562,0.021243,0.302192,0.592484
63,399474945,0.177905,-0.714737,-0.079481,-0.671703,0.360712,0.258735,0.358356
64,399508279,0.168440,-0.715685,-0.069480,-0.674238,0.293698,0.091559,0.408719
65,399541613,0.159358,-0.716073,-0.059337,-0.676997,0.301629,0.055776,0.443882
66,399574947,0.151044,-0.714820,-0.050013,-0.680969,-0.120867,0.039721,0.347694
67,399608281,0.142508,-0.714044,-0.040945,-0.684220,-0.860778,0.035658,0.266228
68,399641615,0.134965,-0.712929,-0.031930,-0.687385,-1.249437,0.230158,0.262753
69,399674949,0.128676,-0.712815,-0.023434,-0.689050,-1.348843,0.257085,0.061337
70,399708283,0.122626,-0.713396,-0.014787,-0.689791,-1.315145,0.338796,-0.118416
71,399741617,0.118014,-0.714370,-0.007817,-0.689702,-0.971559,-0.119991,-0.261787
72,399774951,0.113049,-0.716109,-0.001323,-0.688772,-0.989396,-0.250589,-0.281621
73,399808285,0.107009,-0.717964,0.005848,-0.687782,-0.455343,0.148879,0.236627
74,399841619,0.102227,-0.720128,0.011699,-0.686171,-0.227436,0.338126,0.331822
75,399874953,0.098568,-0.721994,0.016208,-0.684652,0.051440,0.575524,0.493854
76,399908287,0.096342,-0.722948,0.018815,-0.683895,0.286900,0.771567,0.378446
77,399941621,0.096900,-0.723276,0.018452,-0.683479,0.163517,0.803562,0.219756
78,399974955,0.100269,-0.722881,0.015199,-0.683491,0.104357,0.528196,0.545147
79,400008289,0.102504,-0.720894,0.013308,-0.685294,0.679831,2.069707,0.635429
80,400041623,0.112741,-0.716313,0.006568,-0.688581,1.520127,2.681783,0.498965
81,400074957,0.127845,-0.710464,-0.005926,-0.692000,-0.255496,2.028983,1.056859
82,400108291,0.150304,-0.701434,-0.025241,-0.696249,0.191582,0.600846,0.821727
83,400141625,0.174693,-0.691519,-0.047210,-0.699326,-0.098696,0.103067,0.397350
84,400174959,0.194793,-0.682445,-0.067096,-0.701302,-0.670075,-1.148816,-0.125487
85,400208293,0.208710,-0.674327,-0.083218,-0.703420,-0.706603,-2.721201,-0.441242
86,400241627,0.216147,-0.666182,-0.091787,-0.707855,-0.936521,-1.815991,0.020222
87,400274961,0.220634,-0.659351,-0.093475,-0.712629,-2.270172,0.159661,-0.041059
88,400308295,0.225833,-0.655964,-0.095078,-0.713913,-3.113262,-0.777687,-0.291883
89,400341629,0.233429,-0.654020,-0.098668,-0.712765,-2.457201,-0.231507,-0.106900
90,400374963,0.244468,-0.653187,-0.109815,-0.708184,-1.357536,-0.481273,-0.664992
91,400408297,0.257051,-0.653826,-0.126793,-0.700258,-1.217312,0.019221,-1.041020
92,400441631,0.269221,-0.655465,-0.144696,-0.690616,-0.718822,0.076677,-1.036218
93,400474965,0.280159,-0.656616,-0.159539,-0.681847,0.367748,-0.330052,-0.551764
94,400508299,0.290318,-0.654599,-0.173594,-0.676079,1.683023,-0.432173,1.087668
95,400541633,0.308400,-0.640823,-0.196042,-0.675133,3.830368,1.052409,2.267571
96,400574967,0.328461,-0.622804,-0.226724,-0.672924,4.210646,-0.833023,1.615999
97,400608301,0.350262,-0.614831,-0.257799,-0.657907,-1.731321,0.959449,0.207728
98,400641635,0.358729,-0.610736,-0.264816,-0.654362,0.108226,-0.280687,-0.781960
99,400674969,0.360035,-0.611483,-0.268407,-0.651477,1.046800,-2.225895,-0.380485
100,400708303,0.355922,-0.615417,-0.269616,-0.649531,0.030568,-2.273808,0.267785
101,400741637,0.346713,-0.619369,-0.265632,-0.652391,-1.140435,0.536743,0.266981
102,400774971,0.340740,-0.622893,-0.263786,-0.652931,-0.316842,0.890258,-0.208295
103,400808305,0.340432,-0.626728,-0.266647,-0.648243,0.256025,0.311284,0.231187
104,400841639,0.340197,-0.631213,-0.270785,-0.642272,0.745493,-0.161124,0.424700
105,400874973,0.336726,-0.636538,-0.273690,-0.637597,0.288559,-0.098606,0.223556
106,400908307,0.332500,-0.641303,-0.273837,-0.634972,0.664135,-0.006753,-0.021372
107,400941641,0.329141,-0.646354,-0.273752,-0.631628,0.554754,-0.881153,0.063216
108,400974975,0.323914,-0.653080,-0.273013,-0.627719,0.156996,-0.806811,0.094750
109,401008309,0.316266,-0.661574,-0.270891,-0.623631,-0.104898,0.010170,-0.028756
110,401041643,0.306353,-0.672223,-0.267282,-0.618729,0.252050,0.091607,-0.240767
111,401074977,0.294078,-0.685001,-0.262143,-0.612841,0.419758,-0.298510,0.177697
112,401108311,0.282401,-0.695997,-0.256921,-0.608138,-0.141389,-0.649643,0.534130
113,401141645,0.273956,-0.703103,-0.251910,-0.605918,-0.259605,-0.398251,0.399104
114,401174979,0.266254,-0.709588,-0.246877,-0.603859,-0.038480,-0.518071,0.167840
115,401208313,0.258417,-0.716482,-0.241877,-0.601141,-0.237933,-0.630358,0.061495
116,401241647,0.249888,-0.722639,-0.235144,-0.600048,0.628727,-0.176527,0.575278
117,401274981,0.240973,-0.726715,-0.227790,-0.601607,1.339082,0.510395,0.415921
118,401308315,0.233372,-0.729980,-0.222313,-0.602698,0.650619,0.206359,0.236169
119,401341649,0.227951,-0.733463,-0.219639,-0.601524,-0.296545,0.008741,-0.006739
120,401374983,0.225399,-0.736048,-0.219070,-0.599532,-0.335489,-0.299835,0.223783
121,401408317,0.221949,-0.738205,-0.217240,-0.598833,0.096171,-0.315915,0.118237
122,401441651,0.217633,-0.740387,-0.214672,-0.598649,0.311812,-0.482996,0.237385
123,401474985,0.213466,-0.742856,-0.212696,-0.597796,0.045278,-0.339780,0.200158
124,401508319,0.209794,-0.745264,-0.211073,-0.596673,-0.098352,-0.339002,0.170793
125,401541653,0.206390,-0.746881,-0.209534,-0.596380,0.017107,-0.010037,0.200195
126,401574987,0.202987,-0.748205,-0.208115,-0.596386,0.081536,-0.276855,0.224385
127,401608321,0.200598,-0.749311,-0.207540,-0.596005,0.093382,-0.399316,0.139024
128,401641655,0.198664,-0.750273,-0.207051,-0.595613,0.011288,-0.400359,0.210076
129,401674989,0.195632,-0.751357,-0.205607,-0.595750,-0.029093,-0.462864,0.167701
130,401708323,0.193062,-0.752322,-0.204468,-0.595764,-0.095244,-0.386168,0.088725
131,401741657,0.191206,-0.752923,-0.204123,-0.595720,-0.072101,-0.205543,0.302536
132,401774991,0.190100,-0.753235,-0.204345,-0.595605,-0.136192,-0.109289,-0.013724
133,401808325,0.189649,-0.753654,-0.205413,-0.594849,-0.058001,-0.377593,0.148852
134,401841659,0.188146,-0.753901,-0.205679,-0.594923,0.568288,-0.582213,0.280780
135,401874993,0.185842,-0.754364,-0.204544,-0.595451,0.461381,-0.545025,0.001745
136,401908327,0.184262,-0.755322,-0.203500,-0.595086,-0.140842,-0.452867,0.260575
137,401941661,0.182865,-0.756067,-0.202731,-0.594832,-0.223055,-0.228557,0.111938
138,401974995,0.181679,-0.756504,-0.202406,-0.594750,0.018644,-0.380800,0.046031
139,402008329,0.180252,-0.756722,-0.201962,-0.595059,0.115938,-0.113552,0.451783
140,402041663,0.179409,-0.757048,-0.201111,-0.595187,0.018419,-0.518770,0.028569
141,402074997,0.177501,-0.757730,-0.199167,-0.595545,-0.033813,-0.553849,0.147733
142,402108331,0.174600,-0.758510,-0.196158,-0.596407,0.062865,-0.429041,0.250055
143,402141665,0.171123,-0.759353,-0.192131,-0.597652,-0.045056,-0.564861,0.210639
144,402174999,0.167239,-0.760459,-0.187354,-0.598860,-0.156590,-0.416174,0.074603
145,402208333,0.163595,-0.761732,-0.182065,-0.599880,-0.120363,-0.249644,0.204819
146,402241667,0.159196,-0.763094,-0.175819,-0.601193,0.257562,-0.327481,0.089020
147,402275001,0.154296,-0.764495,-0.168713,-0.602725,0.413256,-0.556570,0.367249
148,402308335,0.149016,-0.765916,-0.160863,-0.604393,0.592794,-0.701728,0.344466
149,402341669,0.144661,-0.766919,-0.154262,-0.605899,0.348519,-0.487262,0.242591
150,402375003,0.142136,-0.767179,-0.149437,-0.607375,0.181300,-0.180919,0.205276
151,402408337,0.139721,-0.767313,-0.145161,-0.608802,0.229818,-0.436438,0.128622
152,402441671,0.136998,-0.767570,-0.140146,-0.610269,0.506593,-0.652673,0.098305
153,402475005,0.134993,-0.768277,-0.134598,-0.611075,0.382049,-0.636171,0.142207
154,402508339,0.134079,-0.769115,-0.129733,-0.611275,0.074921,-0.440357,0.364436
155,402541673,0.134118,-0.769199,-0.126781,-0.611779,-0.178951,-0.256747,0.340149
156,402575007,0.136706,-0.768304,-0.126767,-0.612334,-0.422753,0.341994,-0.048561
157,402608341,0.141236,-0.767370,-0.128535,-0.612108,-0.433350,-0.304712,0.109983
158,402641675,0.144797,-0.766710,-0.130582,-0.611669,0.075227,-0.661801,0.136399
159,402675009,0.151002,-0.765284,-0.134035,-0.611208,0.219917,-0.717311,0.163321
160,402708343,0.157038,-0.763734,-0.135767,-0.611244,0.275668,-0.513139,0.175877
161,402741677,0.160553,-0.762957,-0.134830,-0.611508,0.473113,-0.605684,0.287599
162,402775011,0.163185,-0.762598,-0.133600,-0.611530,0.501512,-0.214132,0.226534
163,402808345,0.168782,-0.761378,-0.134838,-0.611258,0.175592,0.181202,0.212440
164,402841679,0.175516,-0.759307,-0.137318,-0.611385,0.203768,0.268505,0.206933
165,402875013,0.182068,-0.756687,-0.140105,-0.612085,0.165274,0.130083,0.220576
