sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:46_271 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2275281154,-0.833984,-0.472090,0.263933,-0.109276,-0.468676,-0.566877,-0.726769
2,2275314488,-0.836610,-0.466129,0.270170,-0.099079,-0.213408,-1.421645,0.628882
3,2275347822,-0.841220,-0.457015,0.273996,-0.091718,-0.164377,-0.863742,0.493813
4,2275381156,-0.846614,-0.446659,0.276869,-0.084168,0.174169,1.192031,-0.822899
5,2275414490,-0.851745,-0.435715,0.281571,-0.073489,0.320063,0.612970,-1.060197
6,2275447824,-0.854283,-0.429095,0.286061,-0.065181,-0.206799,-0.286113,-0.209801
7,2275481158,-0.854391,-0.428574,0.287349,-0.061409,-1.133588,-0.503745,-0.118316
8,2275514492,-0.853261,-0.432213,0.285782,-0.058875,-1.905347,0.290930,0.130816
9,2275547826,-0.851330,-0.437767,0.283578,-0.056413,-0.711023,0.949709,-0.977406
10,2275581160,-0.842633,-0.456059,0.280001,-0.059824,-1.035050,-0.737613,-2.616673
11,2275614494,-0.821939,-0.495374,0.272620,-0.068557,-2.327252,-0.529973,0.582544
12,2275647828,-0.798610,-0.538136,0.258630,-0.075781,-4.259394,-1.377179,2.313292
13,2275681162,-0.771293,-0.584378,0.239898,-0.077836,-5.967366,0.201721,5.783438
14,2275714496,-0.752761,-0.618962,0.213518,-0.068177,-4.479658,-0.999703,8.279092
15,2275747830,-0.751049,-0.633040,0.181333,-0.048011,-0.958513,0.015343,6.239604
16,2275781164,-0.759426,-0.633667,0.145391,-0.024502,3.694149,-2.135958,1.611302
17,2275814498,-0.754111,-0.648054,0.106418,-0.004304,4.929709,-0.018572,-1.541460
18,2275847832,-0.751749,-0.655135,0.073424,0.016779,5.772355,3.802258,-3.662717
19,2275881166,-0.767421,-0.637971,0.053247,0.034980,6.308788,3.062868,-5.693574
20,2275914500,-0.789182,-0.610628,0.045969,0.047033,4.958858,1.259369,-8.722721
21,2275947834,-0.798880,-0.596386,0.053027,0.057475,4.256356,1.447206,-8.815146
22,2275981168,-0.805453,-0.584507,0.071945,0.066494,2.906054,-0.693137,-4.957122
23,2276014502,-0.813889,-0.568328,0.096782,0.072256,1.388142,-0.125411,-2.668498
24,2276047836,-0.836534,-0.528958,0.120261,0.077152,-0.141490,0.293995,0.165540
25,2276081170,-0.863268,-0.479376,0.136681,0.079278,-3.703626,-2.114125,-1.925876
26,2276114504,-0.871568,-0.460825,0.149809,0.074613,-4.175499,-2.233601,0.175709
27,2276147838,-0.869102,-0.464501,0.155857,0.067886,-3.957062,-1.290169,4.397896
28,2276181172,-0.866054,-0.473071,0.149040,0.062785,-4.015738,-0.569591,4.835127
29,2276214506,-0.860086,-0.489106,0.131978,0.060081,-3.113453,-1.016904,2.914147
30,2276247840,-0.846807,-0.517469,0.108107,0.058796,-1.586266,-0.673103,1.933123
31,2276281174,-0.827996,-0.551895,0.080442,0.058005,-0.481942,0.479486,0.330022
32,2276314508,-0.807969,-0.583886,0.053484,0.058338,0.559689,1.610143,0.145707
33,2276347842,-0.797207,-0.599949,0.031995,0.059145,1.483632,1.105469,-2.435872
34,2276381176,-0.793839,-0.604484,0.021238,0.062993,1.115304,2.412722,-2.378131
35,2276414510,-0.797690,-0.598452,0.026483,0.069599,1.511753,0.487332,-3.848589
36,2276447844,-0.803083,-0.589146,0.045390,0.076848,2.558333,0.405458,-3.823579
37,2276481178,-0.812669,-0.571740,0.075426,0.083627,3.295931,0.545117,-2.870189
38,2276514512,-0.823599,-0.548495,0.111829,0.091285,3.070082,-0.621286,-1.707422
39,2276547846,-0.829468,-0.529069,0.150368,0.097255,1.807159,0.124177,-2.757687
40,2276581180,-0.831441,-0.513523,0.186210,0.101619,0.990433,-0.167103,0.459377
41,2276614514,-0.831809,-0.501768,0.213473,0.103690,-1.414827,0.380596,2.373660
42,2276647848,-0.833479,-0.491542,0.228556,0.107064,-2.339754,-0.300412,1.954605
43,2276681182,-0.830230,-0.494255,0.233034,0.110113,-2.107175,-2.277127,1.471402
44,2276714516,-0.819216,-0.515890,0.223569,0.112957,-2.377824,-1.519225,4.477014
45,2276747850,-0.816446,-0.530160,0.198098,0.114470,-1.837443,-1.393351,5.415411
46,2276781184,-0.827980,-0.524372,0.161122,0.116288,-1.513077,-3.570583,-1.026287
47,2276814518,-0.817384,-0.550142,0.128676,0.112561,-0.068834,0.082595,0.069318
48,2276847852,-0.805565,-0.573154,0.102510,0.109780,0.615079,2.682510,0.884738
49,2276881186,-0.807502,-0.573468,0.085262,0.108654,1.435121,1.517811,-1.580227
50,2276914520,-0.809233,-0.571804,0.078591,0.109570,1.974205,2.372043,-2.003864
51,2276947854,-0.811962,-0.566570,0.085083,0.111701,1.399163,0.958794,-3.203607
52,2276981188,-0.817726,-0.555073,0.101875,0.113308,1.659552,1.192755,-3.147228
53,2277014522,-0.822605,-0.541574,0.131505,0.112810,1.166728,0.038803,-5.373059
54,2277047856,-0.821279,-0.534813,0.167151,0.107406,1.584737,-1.426208,-0.481403
55,2277081190,-0.817801,-0.530532,0.201940,0.094645,-0.413188,-0.827777,1.165085
56,2277114524,-0.818503,-0.518272,0.232738,0.085317,0.197965,-0.918740,3.939734
57,2277147858,-0.821663,-0.505783,0.249360,0.082902,-2.514465,-1.700041,4.970024
58,2277181192,-0.822555,-0.503797,0.250903,0.081481,-3.318559,-1.132544,3.274068
59,2277214526,-0.823296,-0.508307,0.238653,0.082779,-2.853600,-0.527282,3.384700
60,2277247860,-0.825824,-0.514008,0.215375,0.086163,-2.573943,-0.075001,0.292418
61,2277281194,-0.827181,-0.521764,0.189506,0.087304,-1.014530,0.483186,-0.745745
62,2277314528,-0.825463,-0.533147,0.163982,0.086460,0.185881,0.130175,-1.205388
63,2277347862,-0.823003,-0.543193,0.142591,0.085298,1.485300,1.643633,-0.002067
64,2277381196,-0.821993,-0.548695,0.128735,0.081788,2.699632,1.549450,-2.214698
65,2277414530,-0.823757,-0.546760,0.126801,0.079996,2.402325,1.617743,-4.219077
66,2277447864,-0.825709,-0.540873,0.138451,0.080582,2.473433,0.190040,-3.457103
67,2277481198,-0.831294,-0.525232,0.162691,0.081327,1.643716,0.634565,-3.245768
68,2277514532,-0.835146,-0.506440,0.198507,0.081514,1.538169,-0.925831,-1.249226
69,2277547866,-0.836249,-0.488690,0.235931,0.078780,0.274241,-1.782135,-0.120856
70,2277581200,-0.835236,-0.474797,0.267643,0.072911,-0.548091,0.292945,2.685121
71,2277614534,-0.837848,-0.456899,0.290807,0.068449,-1.209867,-0.124737,2.526405
72,2277647868,-0.840296,-0.443850,0.304549,0.064416,-2.504384,-2.425521,2.262365
73,2277681202,-0.839838,-0.444412,0.307394,0.051755,-4.184428,-2.870470,-0.301651
74,2277714536,-0.840615,-0.443151,0.309288,0.036403,-1.738145,3.324407,4.813617
75,2277747870,-0.848866,-0.427282,0.309810,0.029592,-1.529460,-1.686635,4.907881
76,2277781204,-0.855262,-0.421740,0.300043,0.025252,-0.703440,-2.313395,4.275612
77,2277814538,-0.856493,-0.432528,0.280847,0.021544,-0.016187,2.086147,4.623463
78,2277847872,-0.859202,-0.441885,0.256745,0.024329,-0.458504,0.729415,2.291856
79,2277881206,-0.861012,-0.452071,0.231153,0.029315,-0.471109,0.973247,-0.099170
80,2277914540,-0.863145,-0.457785,0.210384,0.033948,0.160707,2.152142,-1.434666
81,2277947874,-0.867245,-0.453886,0.201082,0.037937,0.761014,1.831206,-1.862433
82,2277981208,-0.875855,-0.435830,0.202819,0.042380,2.390378,-0.539253,-2.297051
83,2278014542,-0.881817,-0.418544,0.212055,0.047467,3.693700,-0.339445,-2.787551
84,2278047876,-0.881959,-0.410356,0.225623,0.053385,3.412338,0.230742,-2.242871
85,2278081210,-0.881926,-0.400899,0.240907,0.058746,1.766254,-0.246630,-2.368457
86,2278114544,-0.879558,-0.393009,0.260886,0.062134,0.665777,1.491362,-1.506695
87,2278147878,-0.878541,-0.376048,0.286675,0.067606,-0.826067,-1.262019,-0.395605
88,2278181212,-0.879096,-0.354614,0.310162,0.072379,-2.571924,-1.433732,6.035410
89,2278214546,-0.880040,-0.340063,0.322652,0.076040,-1.738843,-1.289760,6.980980
90,2278247880,-0.884071,-0.330535,0.320701,0.079465,-1.245203,-1.110209,6.053274
91,2278281214,-0.886292,-0.340003,0.304140,0.079888,-1.906549,-2.148738,3.378518
92,2278314548,-0.884788,-0.364388,0.279920,0.077566,-0.995673,-0.703744,2.842831
93,2278347882,-0.882294,-0.390217,0.251767,0.076826,-0.472790,-0.911023,1.536342
94,2278381216,-0.876395,-0.420332,0.222359,0.076226,0.245597,0.684132,-0.807502
95,2278414550,-0.869361,-0.447775,0.194465,0.076767,1.003905,0.599719,-0.499300
96,2278447884,-0.862959,-0.469878,0.169081,0.076994,1.058982,0.130549,-3.415025
97,2278481218,-0.853539,-0.492872,0.151890,0.074011,1.920804,-0.412275,-3.263241
98,2278514552,-0.843951,-0.511905,0.145103,0.068162,1.284081,1.888704,-4.589745
99,2278547886,-0.841610,-0.513898,0.154492,0.061106,1.755646,2.301292,-3.421196
100,2278581220,-0.846611,-0.498739,0.177987,0.053199,2.249299,1.468073,-3.548681
101,2278614554,-0.856984,-0.466923,0.213313,0.045373,1.508928,2.831371,-0.434848
102,2278647888,-0.875397,-0.408454,0.254353,0.046366,0.755533,-1.828656,-1.181796
103,2278681222,-0.880912,-0.369379,0.292091,0.047300,-0.801194,0.910407,4.602458
104,2278714556,-0.884093,-0.340707,0.315274,0.053867,-2.399197,-1.217333,5.723302
105,2278747890,-0.883552,-0.335246,0.321926,0.057525,-2.262108,-2.923619,4.823905
106,2278781224,-0.880003,-0.353523,0.312128,0.056505,-3.291087,-2.148370,5.956755
107,2278814558,-0.876396,-0.384203,0.286165,0.049269,-2.726768,-2.777622,3.764268
108,2278847892,-0.874873,-0.414345,0.248713,0.032524,0.253526,-1.454189,0.616308
109,2278881226,-0.866233,-0.452071,0.212330,0.013748,0.202936,1.687713,0.023281
110,2278914560,-0.848909,-0.497640,0.178067,0.000533,1.089522,0.325756,-0.566051
111,2278947894,-0.823744,-0.546573,0.150504,-0.007209,-0.346704,1.274739,-0.333809
112,2278981228,-0.807196,-0.574367,0.135926,-0.007905,-0.141064,1.221422,-0.498408
113,2279014562,-0.803518,-0.579917,0.134292,-0.004665,1.628780,1.235075,-2.674741
114,2279047896,-0.807209,-0.572138,0.145157,-0.001176,2.762451,1.046167,-1.631320
115,2279081230,-0.818322,-0.550006,0.166832,0.003022,2.516621,2.076302,-5.883606
116,2279114564,-0.832698,-0.514944,0.203406,0.008576,1.637957,2.055227,-1.970398
117,2279147898,-0.850994,-0.464632,0.244019,0.019548,1.474677,0.024713,-1.526307
118,2279181232,-0.863777,-0.418093,0.279391,0.032071,-0.060124,-0.482347,0.064942
119,2279214566,-0.870564,-0.385673,0.302314,0.044520,-1.319331,-1.852073,1.623473
120,2279247900,-0.869619,-0.379896,0.311458,0.049349,-2.387437,-3.291104,1.955388
121,2279281234,-0.866012,-0.392979,0.305391,0.048241,-2.562951,-2.267234,3.404677
122,2279314568,-0.862353,-0.415096,0.286525,0.044131,-1.849281,-2.698163,1.332295
123,2279347902,-0.855248,-0.447551,0.258706,0.036337,-1.340825,-0.719039,1.746911
124,2279381236,-0.848243,-0.478932,0.223993,0.030607,0.094295,0.694770,2.484926
125,2279414570,-0.838185,-0.511679,0.186841,0.026837,0.477797,0.170251,-0.865649
126,2279447904,-0.818255,-0.553747,0.152456,0.024091,-0.475741,1.426537,-0.987992
127,2279481238,-0.797830,-0.589654,0.123302,0.023930,-0.030980,0.694804,-0.539567
128,2279514572,-0.782254,-0.614092,0.102097,0.023371,0.170370,0.944934,-2.408250
129,2279547906,-0.774880,-0.624770,0.093302,0.022775,0.323592,2.280177,-2.465483
130,2279581240,-0.779215,-0.618534,0.098411,0.023586,1.160929,3.120942,-1.992527
131,2279614574,-0.791269,-0.599203,0.119286,0.024895,0.986541,1.051261,-3.216761
132,2279647908,-0.804538,-0.573784,0.150494,0.029012,2.086535,0.215437,-3.049465
133,2279681242,-0.821255,-0.537975,0.186925,0.034392,1.724892,0.967437,-0.036130
134,2279714576,-0.839162,-0.497100,0.216101,0.044725,1.168013,-1.070064,-1.179991
135,2279747910,-0.849438,-0.469856,0.234217,0.053225,1.076798,-1.975604,-1.631074
136,2279781244,-0.855669,-0.454863,0.239741,0.058774,0.616036,-1.785031,-0.021752
137,2279814578,-0.853894,-0.461220,0.233717,0.059302,-1.089884,-4.340531,-1.379943
138,2279847912,-0.837751,-0.498655,0.216991,0.049308,-0.321020,-3.880317,-1.646695
139,2279881246,-0.809013,-0.554433,0.192250,0.033804,0.950562,0.543707,-0.703701
140,2279914580,-0.774651,-0.610390,0.164001,0.021076,0.496952,1.559212,0.041342
141,2279947914,-0.737032,-0.662328,0.133979,0.012456,0.899781,0.016984,0.133166
142,2279981248,-0.703844,-0.702188,0.107187,0.006902,-0.004002,-0.068784,0.308810
143,2280014582,-0.688077,-0.719945,0.090574,0.005001,0.501736,0.635746,0.617376
144,2280047916,-0.690556,-0.718195,0.085370,0.006419,1.475660,-0.090741,-0.221733
145,2280081250,-0.706849,-0.701933,0.087216,0.006970,1.668390,-1.397494,-2.075176
146,2280114584,-0.726624,-0.680959,0.091145,0.002247,1.559610,-1.211508,-3.787771
147,2280147918,-0.735666,-0.670030,0.098822,-0.009422,1.135904,0.273455,-4.697027
148,2280181252,-0.732180,-0.671284,0.112145,-0.026707,0.987345,0.298513,-2.884430
149,2280214586,-0.728058,-0.671605,0.127918,-0.050157,0.842480,-0.388715,-1.254307
150,2280247920,-0.733706,-0.658932,0.145339,-0.079754,0.229386,1.188506,-0.675197
151,2280281254,-0.748371,-0.631892,0.167181,-0.112709,-0.386870,2.537222,0.296780
152,2280314588,-0.772012,-0.586882,0.196344,-0.144971,-1.235387,2.978920,0.229953
153,2280347922,-0.798827,-0.524471,0.235780,-0.176673,-0.229566,0.085923,-2.414297
