sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:23:52_500 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2415983029,0.328470,-0.750868,-0.385124,-0.424249,0.223868,-0.050936,0.226234
2,2416016363,0.327528,-0.751404,-0.384170,-0.424890,0.154993,0.016497,0.219215
3,2416049697,0.326746,-0.751844,-0.383444,-0.425371,-0.010973,-0.033850,0.171103
4,2416083031,0.326249,-0.752136,-0.383046,-0.425595,0.000946,-0.077267,0.174898
5,2416116365,0.325523,-0.752612,-0.382659,-0.425657,-0.013682,-0.127989,0.155550
6,2416149699,0.324928,-0.753021,-0.382454,-0.425572,-0.070544,-0.080280,0.123581
7,2416183033,0.324766,-0.753100,-0.382542,-0.425477,0.052909,-0.015608,0.190344
8,2416216367,0.324612,-0.753123,-0.382734,-0.425381,0.168274,-0.044355,0.202725
9,2416249701,0.324385,-0.753244,-0.382743,-0.425331,0.115426,-0.037356,0.137833
10,2416283035,0.324316,-0.753231,-0.382852,-0.425310,0.053749,0.051267,0.153791
11,2416316369,0.324587,-0.752904,-0.383294,-0.425284,0.074565,-0.022987,0.229003
12,2416349703,0.324974,-0.752563,-0.383919,-0.425028,0.086580,-0.105194,0.133406
13,2416383037,0.325097,-0.752465,-0.384346,-0.424721,0.028636,-0.180203,0.078435
14,2416416371,0.325222,-0.752372,-0.384671,-0.424496,0.010816,-0.100698,0.203765
15,2416449705,0.325582,-0.752212,-0.385331,-0.423905,0.051941,-0.022536,0.228837
16,2416483039,0.325872,-0.752044,-0.386035,-0.423338,0.070727,-0.072456,0.157131
17,2416516373,0.326328,-0.751711,-0.386766,-0.422912,0.073397,-0.130749,0.179649
18,2416549707,0.326589,-0.751573,-0.387334,-0.422435,0.043196,-0.159991,0.208467
19,2416583041,0.326326,-0.751826,-0.387407,-0.422122,0.056463,-0.101989,0.188171
20,2416616375,0.326419,-0.751753,-0.387799,-0.421819,0.016011,-0.040583,0.155791
21,2416649709,0.326895,-0.751378,-0.388561,-0.421418,0.037480,-0.082380,0.239661
22,2416683043,0.327224,-0.751080,-0.389189,-0.421113,0.065653,-0.004808,0.200346
23,2416716377,0.327239,-0.750908,-0.389312,-0.421294,0.141943,-0.084308,0.281600
24,2416749711,0.327264,-0.750579,-0.389111,-0.422047,0.198362,-0.239014,0.205789
25,2416783045,0.327231,-0.750294,-0.388514,-0.423129,0.100690,-0.299956,0.161788
26,2416816379,0.326923,-0.750289,-0.387845,-0.423989,-0.115622,-0.075699,0.153022
27,2416849713,0.326589,-0.750346,-0.387455,-0.424501,-0.140266,-0.069524,0.239656
28,2416883047,0.326562,-0.750207,-0.387264,-0.424942,0.075219,-0.079844,0.225356
29,2416916381,0.326732,-0.749935,-0.387156,-0.425388,0.182867,-0.146927,0.125230
30,2416949715,0.326396,-0.750006,-0.386295,-0.426303,0.165758,-0.225368,0.186353
31,2416983049,0.326099,-0.750114,-0.385561,-0.427004,0.014085,-0.156593,0.192329
32,2417016383,0.325964,-0.750163,-0.385249,-0.427304,-0.136558,-0.020290,0.131446
33,2417049717,0.326269,-0.749919,-0.385610,-0.427173,-0.046215,0.042330,0.180042
34,2417083051,0.326435,-0.749753,-0.386017,-0.426970,0.114529,-0.041467,0.164807
35,2417116385,0.326117,-0.749941,-0.385711,-0.427159,0.158734,-0.065213,0.126861
36,2417149719,0.325761,-0.750087,-0.385453,-0.427407,0.091469,-0.011150,0.149519
37,2417183053,0.325614,-0.750135,-0.385575,-0.427325,0.043581,0.002683,0.176447
38,2417216387,0.325769,-0.750025,-0.386215,-0.426821,0.039473,0.043446,0.103782
39,2417249721,0.326039,-0.749838,-0.386999,-0.426234,0.070233,0.180393,0.171442
40,2417283055,0.326616,-0.749408,-0.388526,-0.425158,0.190773,0.208584,0.210146
41,2417316389,0.327016,-0.749095,-0.389627,-0.424394,0.304450,0.108652,0.194858
42,2417349723,0.326765,-0.749120,-0.389722,-0.424455,0.451802,0.040169,0.121034
43,2417383057,0.325612,-0.749891,-0.388250,-0.425329,0.355013,-0.144635,0.193625
44,2417416391,0.324059,-0.750822,-0.385996,-0.426921,0.193422,-0.228190,0.226716
45,2417449725,0.322406,-0.751748,-0.383173,-0.429080,0.093676,-0.200668,0.316226
46,2417483059,0.320575,-0.752825,-0.380173,-0.431226,-0.038384,-0.147775,0.186491
