Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.160494,-0.223647,0.039924,0.166397,0.030746,-0.225894,0.046844,-0.008976,0.125833,1
0.312618,-0.105917,-0.018667,0.155264,-0.164639,-0.317368,-0.069572,0.034168,0.152994,1
0.343906,0.033508,-0.1314,0.162115,-0.127677,-0.049251,-0.13396,0.001447,0.190652,1
0.358317,0.068713,-0.090051,0.109497,0.019088,0.234036,0.129737,0.17281,0.183439,1
0.268427,0.170462,0.08104,-0.012802,-0.068383,0.499489,0.033613,0.144928,0.127726,1
0.202386,0.250379,0.384054,-0.247518,-0.04552,0.594171,-0.106856,0.065064,0.103554,1
0.149328,0.136176,0.567218,-0.581685,-0.105518,0.502721,-0.11301,0.437004,0.318248,1
0.239736,-0.313688,0.583605,-0.857727,0.216234,0.105589,0.106812,0.116863,-0.078225,1
0.490553,-0.540784,0.876607,-0.832519,0.629241,-0.581355,0.483143,0.167884,0.319442,1
0.622817,-0.04215,0.561335,-0.165564,1.095894,-0.62284,0.148952,-0.07027,0.179628,1
0.462805,0.470181,0.077809,0.149207,0.516119,0.034357,0.082885,-0.266036,0.085683,1
0.389017,0.492904,-0.350913,-0.17041,0.373276,-0.13914,-0.012374,-0.296799,0.023673,1
0.054632,0.264152,-0.395238,-0.427648,0.612788,-0.295078,-0.262903,-0.1157,0.022264,1
-0.265215,0.187694,-0.135195,-0.394688,0.490433,-0.341324,-0.236127,0.069314,0.192309,1
-0.450349,0.189967,0.00423,-0.175471,0.233145,-0.277528,-0.234261,-0.085085,0.097857,1
-0.527989,0.22496,0.155497,0.052122,0.353696,-0.184553,-0.109977,-0.07523,0.261113,1
-0.396423,0.154531,0.332041,0.240281,0.458478,-0.114563,-0.091174,-0.35572,-0.15836,1
-0.299712,0.013906,0.540303,0.25854,0.518621,-0.482559,0.107192,-0.136895,0.122572,1
-0.053906,0.215969,0.532932,0.133008,0.532855,-0.538044,0.213771,0.188806,0.287249,1
0.117577,0.533353,0.381399,-0.182488,0.910354,-0.032318,0.134204,0.171597,0.32387,1
0.12315,0.588163,0.13668,-0.398186,0.461295,0.657343,0.052141,0.164281,0.091426,1
0.124586,0.535216,-0.206573,-0.445028,0.035788,0.79128,0.001754,0.030002,0.151996,1
0.128688,0.542297,-0.288222,-0.397182,-0.337757,0.594704,0.125585,0.077781,0.01472,1
0.148063,0.561986,-0.288796,-0.27187,-0.435328,0.371794,0.105945,0.046161,0.066579,1
0.286774,0.587402,-0.20569,-0.311485,-0.247242,0.286097,0.057603,0.092988,0.136077,1
0.498482,0.775149,0.183628,-0.324761,-0.073817,0.329926,-0.115727,-0.111982,-0.024227,1
0.557503,0.867454,0.396283,-0.222313,0.043936,0.473409,-0.098901,0.476517,0.241598,1
0.738059,0.982014,0.426869,-0.275488,0.13708,0.605047,-0.276616,0.554685,0.119857,1
0.679376,1.021152,0.019559,-0.324788,0.251676,0.340731,0.133792,0.561397,0.134361,1
0.314425,0.816957,-0.231227,-0.405992,0.383814,0.334187,0.421738,0.245724,0.306133,1
0.224743,0.648496,-0.240552,-0.472951,0.451942,0.398181,0.070632,0.212266,0.237101,1
0.171193,0.437766,-0.189188,-0.401319,0.471624,0.426431,-0.172901,0.220387,0.119738,1
0.104206,0.232534,-0.168886,-0.345191,0.596386,0.328791,0.02979,0.110903,0.155706,1
0.111421,0.061159,-0.037661,-0.19223,0.692151,0.222357,0.046583,0.035241,0.177137,1
0.136443,-0.06152,0.040648,0.010168,0.497016,0.239642,-0.037519,-0.181257,-0.097563,1
0.102784,-0.121633,0.070939,0.182499,0.298965,0.161161,0.048938,0.194836,0.12955,1
0.000555,-0.238976,0.082431,0.195218,0.107718,-0.121177,0.244856,0.776195,0.332923,1
0.181263,-0.41652,0.379454,-0.159419,0.573154,-0.310352,0.321603,0.440338,0.239513,1
0.272827,-0.512953,0.420375,-0.278289,0.597884,0.098416,0.22534,-0.084785,0.138051,1
0.248532,-0.610752,0.266731,-0.307091,0.767975,0.143044,0.324423,-0.239339,0.137139,1
0.418992,-0.473566,-0.086685,-0.09201,0.419979,-0.241783,0.315598,-0.354619,0.063646,1
0.522163,-0.167117,-0.25242,0.045077,0.608194,-0.080874,0.553313,-0.329397,0.22118,1
0.29902,-0.121989,-0.195119,-0.359392,0.331272,0.223558,0.231635,0.027058,0.095227,1
0.113263,-0.298126,0.043301,-0.756467,0.265564,0.120751,0.477746,0.30035,0.25475,1
0.084689,-0.434251,0.368984,-0.795177,-0.139641,0.09178,-0.462019,0.310392,0.1309,1
0.09055,-0.890144,0.823476,-1.073578,-0.334992,0.112565,0.17983,0.186739,0.224965,1
-0.353905,-0.413021,1.0701,-0.765718,0.008392,-0.220958,-0.673151,-0.482007,-0.295036,1
-0.285634,-0.133111,0.691716,-0.287672,0.243204,-0.306603,-0.073181,0.17008,0.073674,1
-0.212776,0.228824,0.466858,-0.018288,-0.02079,-0.255344,0.130317,0.145357,-0.026147,1
-0.262707,0.283734,0.231037,0.07176,0.088688,-0.321012,0.318801,0.155204,0.127647,1
-0.281704,0.199935,-0.027003,0.039029,-0.193496,-0.030769,0.135789,0.201397,0.090308,1
0.081009,0.16796,-0.153377,-0.020935,-0.136969,0.038986,0.028456,0.091776,0.128303,1
-0.277766,0.378841,0.129372,-0.048458,-0.242489,0.166648,-0.061651,0.120071,0.006891,1
-0.059678,-0.234798,0.263268,-0.166087,-0.061483,0.031035,-0.003767,0.115873,0.073679,1
-0.081009,-0.297223,0.35705,-0.575526,-0.436682,0.023129,0.271685,0.045025,-0.144202,1
-0.517704,0.334387,0.798446,-0.046924,0.247464,-0.327503,-0.22235,0.524949,0.335228,1
-0.061715,0.664461,0.541613,-0.185395,-0.26371,0.447047,-0.812469,-0.582692,0.189946,1
0.131714,0.121592,-0.194804,-0.091796,0.236701,0.296292,-0.349396,-0.477985,0.225219,1
0.212062,0.355914,-0.491677,0.084388,-0.077355,0.224698,0.072392,-0.482713,0.072098,1
0.495341,0.275534,-0.609999,0.303673,-0.350082,-0.296672,0.296631,-0.386301,0.031782,1
0.381658,-0.007374,-0.161035,-0.258476,-0.286582,0.001584,-0.188754,0.070631,0.061865,1
-0.0013,0.010631,-0.048089,0.021019,-0.271796,0.082528,-0.489419,0.333573,0.091949,1
-0.43295,-0.2021,-0.217794,0.044134,-0.106335,0.195786,-1.391464,0.460415,0.206248,1
-0.337773,-0.541213,-0.340189,-0.090307,0.273834,0.077297,-1.971433,0.151306,0.49459,1
-0.096122,-0.366835,0.05829,0.118625,0.42781,-0.159693,-0.049661,-0.309523,0.016933,1
0.020142,-0.743768,-0.0843,0.24121,0.338855,-0.284033,1.020759,0.122699,-0.267952,1
-0.209344,-0.925134,-0.070617,0.078909,0.236936,-0.23629,1.183205,0.684349,-0.122776,1
-0.345421,-1.042452,0.129874,0.137761,-0.050592,0.032088,1.212033,0.395186,-0.073682,1
-0.500469,-1.000098,0.180241,0.184196,-0.006788,0.315345,0.785061,-0.14872,-0.094833,1
-0.479228,-0.917588,0.160646,0.319676,0.054623,0.240696,-0.314287,-0.4216,0.218475,1
-0.70308,-0.219878,0.149171,0.279908,0.066293,0.225795,-1.181372,-0.69335,0.217979,1
-0.710663,0.385094,0.146631,-0.006966,-0.186696,0.181695,-1.34695,-0.883891,0.267972,1
-1.003065,0.670775,0.162416,-0.107437,-0.656075,-0.109847,-0.067654,-0.627874,0.189668,1
-1.112407,0.669972,0.345605,0.079491,-0.542568,-0.238997,0.801237,-0.084969,0.179218,1
-0.659295,0.475516,0.459802,0.194539,-0.517194,0.290744,0.633041,-0.523795,0.206419,1
-0.207707,0.18554,0.663362,0.231426,-0.437282,0.594695,0.494824,-0.21548,0.510496,1
0.023689,-0.082998,0.625684,0.42371,-0.489073,0.490682,0.794935,0.130601,0.122083,1
0.253075,-0.331692,0.258628,0.371501,-0.247745,0.304078,0.035942,-0.253676,-0.067837,1
0.054449,-0.427562,0.076726,0.293599,-0.091094,0.138669,-0.493056,-0.591525,0.201138,1
-0.051476,-0.341387,-0.171586,0.287043,0.111098,0.094689,0.017863,-0.799406,0.43614,1
0.127744,-0.243429,0.029622,0.205287,0.062966,0.258127,0.381562,-0.69954,0.094924,1
0.041741,-0.165069,0.147898,0.235631,0.198235,0.19086,0.197723,-0.445356,-0.044089,1
-0.19335,-0.079642,0.130106,0.301213,0.173682,-0.114894,0.33853,-0.183116,0.064591,1
-0.287472,-0.138532,0.073681,0.183594,0.157641,-0.257506,0.230357,-0.321917,0.052454,1
-0.096337,-0.251634,0.148735,0.087806,0.116446,-0.038169,-0.156387,-0.368367,0.130612,1
-0.02159,-0.320494,0.08283,0.29061,0.16037,0.103751,-0.223422,-0.537551,0.299325,1
-0.185628,-0.261062,0.256609,0.310229,0.294539,-0.005949,-0.281935,-0.591764,0.136233,1
-0.158965,-0.24408,0.452403,0.316912,0.235907,-0.070748,-0.445404,-0.476625,0.210265,1
-0.363571,-0.341023,0.188129,0.167449,0.255713,-0.065373,-0.213467,-0.534482,0.129214,1
-0.722843,-0.232941,0.501018,0.224629,0.13754,-0.321029,-0.08222,-0.407343,0.167823,1
-0.590252,0.056112,0.454751,0.287968,0.037146,-0.145412,-0.05757,-0.215151,0.087742,1
-0.146675,-0.576028,-0.237111,0.287834,-0.208408,-0.027556,0.083842,-0.173537,0.027955,1
-1.220372,-0.182144,0.726851,0.240803,-0.173101,0.03098,-0.033175,-0.11114,0.72853,1
-0.622817,-0.490474,-0.099593,0.20395,-0.301036,0.06018,-0.006935,-0.752124,-0.337605,1
-0.229477,-0.254389,0.223152,0.100455,-0.341068,0.256809,-0.138012,-0.528295,-0.041842,1
0.390246,-0.000834,0.493985,0.129617,-0.305267,0.294496,0.113039,-0.537227,0.248384,1
-0.179016,-0.773275,0.104574,0.058733,-0.292315,0.139561,0.062902,-0.492953,0.220426,1
-0.218924,-0.852364,-0.066579,0.072382,-0.485908,0.224766,-0.016203,-0.273929,0.158438,1
-0.302154,-0.783978,-0.095324,0.062136,-0.496039,0.30716,-0.029484,-0.379525,0.139183,1
0.088194,-0.886927,-0.059938,0.135099,-0.400084,0.240113,0.180785,-0.385247,0.21549,1
0.521292,-0.858881,-0.109024,0.238743,-0.334489,0.112026,-0.085193,-0.621483,0.296043,1
0.420507,-1.104545,-0.365662,0.278402,-0.404074,0.153985,-0.111191,-0.750683,0.400192,1
-1.083825,-1.21431,-0.084186,0.239362,-0.440075,0.372184,0.60595,-1.241884,0.355817,1
-2.065132,-0.545508,0.501924,0.198829,-0.376796,0.612625,0.718989,-0.657304,-0.166316,1
-1.546274,0.246673,0.702623,0.128648,-0.376532,0.698099,0.511094,-0.364178,-0.040089,1
-0.475216,0.283755,0.423801,-0.079808,-0.267515,0.171733,0.331133,-0.105602,0.148487,1
0.028579,-0.007897,0.153141,0.069732,-0.146819,-0.277864,0.085665,0.094214,0.058816,1
-0.0768,-0.203667,-0.078782,0.215116,-0.335937,-0.30404,-0.45336,0.276786,0.027523,1
0.093387,-0.429806,-0.248809,0.174021,-0.382708,-0.284404,0.85149,1.393091,0.443675,1
0.306684,-0.369786,-0.324311,0.152237,-0.230345,-0.117511,1.003671,0.512391,-0.048524,1
0.587274,-0.170356,-0.111476,0.026497,-0.250938,-0.196862,0.235936,-0.28524,-0.249045,1
0.742534,-0.039815,0.265169,-0.021371,-0.143272,-0.211617,0.140586,-0.035726,0.007162,1
0.709152,0.034235,0.301833,-0.039912,0.00373,0.088823,-0.020936,0.313314,0.040178,1
0.6967,0.103612,0.183064,-0.197608,0.190888,0.176028,-0.44269,0.001445,-0.020939,1
0.668849,0.313416,0.1113,-0.142486,0.290462,0.001742,-0.656759,0.034416,-0.21587,1
0.542343,0.549638,0.108699,-0.013166,0.166149,-0.192579,-0.472522,0.244205,0.006902,1
0.378466,0.613919,0.070382,0.069205,0.200958,-0.268572,-0.450197,0.373399,0.058478,1
0.303866,0.610444,0.006979,0.179085,0.211886,-0.108767,-0.824717,0.408368,0.055692,1
0.266261,0.604273,-0.014643,0.1033,0.409625,-0.104767,-0.274204,0.724778,0.099343,1
0.231126,0.60976,0.049292,0.134542,0.467347,0.030866,0.587556,0.828771,0.518149,1
0.247829,0.699763,0.225002,0.049006,0.544426,0.158927,-0.100993,0.195115,0.129769,1
0.253293,0.787308,0.268389,-0.072676,0.619087,0.266441,0.097036,0.249846,0.045819,1
0.209539,0.824761,0.198115,-0.194162,0.673698,0.168105,0.277432,0.515597,0.181224,1
0.229819,0.832844,0.123696,-0.355038,0.606228,0.091973,0.159659,0.424478,0.179117,1
0.237027,0.841496,0.081919,-0.458299,0.660127,0.052957,-0.255223,0.226837,0.197553,1
0.172107,0.789584,0.111492,-0.585768,0.642349,0.074473,-0.638137,0.084539,0.2081,1
0.222228,0.76149,0.151331,-0.644015,0.659779,0.15639,-0.144869,0.091383,0.127087,1
0.135489,0.660546,0.181865,-0.752701,0.667576,0.101457,0.191619,0.073414,0.102559,1
0.022849,0.471111,0.221582,-0.765233,0.624582,0.123213,0.043087,-0.01822,0.092693,1
-0.017388,0.28316,0.258097,-0.783935,0.504243,0.013372,0.049616,0.045578,0.097595,1
-0.073029,0.096804,0.27844,-0.732934,0.430057,0.009045,-0.017956,0.00161,0.154572,1
-0.0665,-0.051782,0.280246,-0.69408,0.413368,-0.04845,-0.118922,0.022878,0.11288,1
-0.018341,-0.14188,0.251504,-0.609954,0.360456,0.054343,0.022117,0.126227,0.179338,1
0.062536,-0.192324,0.14289,-0.468459,0.231321,0.13384,0.036139,0.118265,0.142119,1
0.149715,-0.147101,0.035024,-0.342284,0.185156,0.131062,0.085774,0.062581,0.108578,1
0.232927,-0.045627,-0.019269,-0.194403,0.110091,0.109856,0.09053,0.052467,0.146125,1
0.307378,0.061298,0.016537,-0.066924,0.022954,0.135996,-0.02721,0.07238,0.142131,1
0.337387,0.107757,0.058649,0.046285,-0.091456,0.205851,0.017088,0.107472,0.117656,1
0.286388,0.114246,0.133282,0.19732,-0.15627,0.160907,0.017213,0.120469,0.183942,1
0.313286,0.289898,0.18888,0.515673,-0.483991,0.166574,0.144017,0.011825,0.118935,1
0.239718,0.258103,0.190302,0.795229,-0.841114,0.294609,0.232319,0.058933,0.163873,1
0.142697,0.300365,0.205791,0.359029,-0.44957,0.165241,0.131281,-0.099563,0.085312,1
0.1302,0.206855,0.214641,0.166039,-0.122693,-0.005692,0.029624,0.062954,0.1652,1
0.126369,0.064455,0.265282,-0.050028,-0.096163,0.087167,0.016911,0.184798,0.202412,1
0.125026,-0.126144,0.195038,-0.084375,-0.15925,0.150672,-0.001025,0.204526,0.121517,1
0.27097,0.08102,0.268897,-0.206663,-0.127733,0.046608,0.244206,0.110828,0.131882,1
0.159556,0.226762,0.21946,-0.152246,-0.156289,0.083442,0.15691,0.04108,0.14077,1
0.058877,0.218181,0.086228,-0.361088,-0.152247,0.00273,-0.040139,-0.010644,0.112486,1
0.015109,0.27032,-0.05095,-0.366484,-0.200367,-0.006606,-0.142449,-0.004082,0.141623,1
0.012398,0.259026,-0.05229,-0.362889,-0.216321,0.108789,-0.150073,0.035077,0.15315,1
0.048668,0.265499,0.082385,-0.572318,0.041238,0.113524,-0.049607,-0.006859,0.068383,1
0.012285,0.111254,0.284554,-0.683359,0.200188,0.089337,-0.010031,0.013899,0.062248,1
-0.038076,0.036366,0.522807,-0.55332,0.161482,0.034538,0.005122,-0.01292,0.085954,1
-0.167767,-0.017897,0.40196,-0.446197,0.164786,-0.040212,-0.120217,0.00848,0.147134,1
-0.255203,-0.084422,0.105177,-0.31959,0.158069,-0.01462,-0.189685,0.006387,0.114255,1
-0.282096,-0.139925,0.051127,-0.297917,0.335007,-0.106423,-0.148112,0.015445,0.128169,1
-0.216573,-0.059015,0.081786,-0.123554,0.214237,-0.058487,-0.07486,0.066097,0.126912,1
-0.091897,0.007572,0.082994,0.001969,0.138816,-0.007983,-0.051428,-0.00164,0.14622,1
-0.087419,-0.026537,0.072739,0.076283,0.084629,0.092351,-0.04691,0.00402,0.158833,1
-0.030803,0.06811,0.089477,0.130163,0.022092,0.144785,-0.055824,0.066595,0.125029,1
0.031902,0.161014,0.085364,0.086414,-0.045414,0.117498,-0.008652,-0.054503,0.030082,1
0.077983,0.126802,0.19491,0.08399,-0.100414,0.081094,0.002923,0.010084,0.114932,1
0.0781,0.130799,0.240891,0.062231,-0.111141,0.106091,-0.097543,0.00854,0.17528,1
0.097625,0.160275,0.094834,0.028016,-0.1271,0.146106,-0.14943,0.063392,0.096337,1
0.015281,0.092184,0.065003,0.019171,-0.16468,0.056307,0.034265,0.059268,0.108999,1
-0.02317,0.066331,0.054307,0.074265,-0.193886,0.187457,0.025257,0.062241,0.077484,1
-0.089889,0.063881,0.136524,0.064912,-0.191557,0.171492,-0.08535,0.097261,0.109493,1
-0.152059,0.063034,0.115723,0.019428,-0.147393,0.187485,-0.134258,0.15926,0.117234,1
-0.059777,0.017626,0.123343,-0.032903,-0.036903,0.085644,-0.02624,0.065611,0.102195,1
0.041727,0.103645,0.167976,-0.103485,0.038082,0.059338,0.101363,0.010087,0.100987,1
0.093238,0.233484,0.15548,-0.016118,0.060486,0.031343,0.047401,0.063665,0.099664,1
0.163804,0.221747,0.112288,-0.138398,0.097867,-0.070285,0.006898,0.102587,0.099487,1
0.128935,0.1583,0.045316,-0.07721,0.131669,-0.038344,-0.005937,-0.017063,0.112901,1
0.161243,0.14781,0.111458,-0.165093,0.176973,-0.019364,-0.010411,-0.034142,0.111174,1
0.077736,0.027409,0.158237,-0.169126,0.176196,0.037258,0.002293,-0.041103,0.136939,1
0.023297,0.00475,0.113603,-0.233655,0.212845,0.137813,0.00053,-0.05308,0.119599,1
-0.02177,-0.013827,0.099285,-0.276606,0.159288,0.083359,-0.035597,-0.023196,0.104667,1
-0.050536,-0.079778,0.196203,-0.197358,0.095681,0.022095,-0.006315,0.017416,0.102034,1
-0.06237,-0.05212,0.204371,-0.029281,0.014174,0.067984,-0.031458,0.085531,0.100547,1
-0.055411,-0.073745,0.154119,-0.14488,0.131689,0.006002,-0.056978,0.041737,0.142822,1
-0.051448,-0.150572,0.126186,-0.109272,0.163716,-0.108141,0.001414,-0.057805,0.120123,1
-0.019252,-0.134468,0.104115,-0.01734,0.086208,-0.000131,0.013365,-0.026745,0.112929,1
0.074587,-0.051475,0.115808,0.001009,0.116625,-0.003556,-0.010577,-0.00689,0.134682,1
0.040164,0.005843,0.053484,0.07852,0.138019,0.03297,0.033241,0.051762,0.079941,1
0.101602,0.057501,0.059959,0.01385,-0.028735,0.111718,0.025603,0.082522,0.154892,1
0.113463,0.07098,0.056563,0.022515,-0.045663,0.095775,-0.042557,0.067757,0.086573,1
0.117903,0.13194,0.066405,-0.001654,-0.105718,0.082097,-0.101595,0.076855,0.123688,1
0.153255,0.205636,0.093301,-0.10912,-0.201231,0.151892,-0.093919,0.0141,0.159327,1
0.091837,0.168569,0.205303,-0.171982,-0.110563,0.093594,-0.067672,-0.057843,0.222719,1
0.033073,0.15562,0.213325,-0.144429,-0.159882,0.099933,-0.117459,-0.093719,0.030287,1
-0.133626,0.045591,0.174271,-0.189144,-0.138502,0.08614,-0.16457,-0.066669,0.163509,1
-0.263504,-0.12175,0.087392,-0.163089,-0.166854,0.016524,-0.100734,-0.183448,0.214097,1
-0.089271,-0.136804,0.161962,-0.150255,-0.091831,0.116867,-0.042514,-0.035187,0.072247,1
-0.079663,-0.088034,0.09141,-0.133068,-0.221027,0.148057,0.023369,0.111398,0.169053,1
-0.085659,-0.153755,0.112829,-0.329537,-0.793658,0.24579,-0.368795,-0.086691,0.243107,1
-0.099243,-0.214569,0.209559,-0.28977,-0.292334,0.165119,-0.13346,-0.209527,0.100543,1
-0.080337,-0.167677,0.138072,-0.519536,0.183549,0.256998,0.074714,-0.199837,0.156687,1
-0.091669,-0.173736,0.060179,-0.543677,0.410115,0.135506,-0.143902,-0.193406,0.203358,1
-0.024061,-0.183591,0.04054,-0.356157,0.431969,-0.027268,-0.186384,-0.167906,0.153465,1
-0.005772,-0.212674,0.08506,-0.069161,0.277342,-0.084598,-0.217119,-0.014757,0.033424,1
-0.153597,-0.302947,0.126261,0.193531,0.216972,-0.166061,-0.018602,0.003264,0.200603,1
-0.198231,-0.36288,0.224751,0.500959,-0.054785,-0.217551,0.197362,-0.40577,0.057199,1
-0.168816,-0.292174,0.208508,0.853376,-0.232128,0.010544,0.170597,-0.283123,-0.072428,1
-0.248959,-0.415639,0.098047,0.836786,-0.175943,-0.020467,-0.043271,-0.208791,0.063308,1
-0.258283,-0.461878,0.080955,0.890545,-0.150581,-0.1042,0.123455,-0.343978,0.016086,1
-0.272514,-0.433198,0.215326,0.818356,-0.115538,-0.162375,0.509601,-0.408212,0.243663,1
-0.24074,-0.29038,0.371965,0.703736,-0.039652,-0.035414,0.360599,-0.326032,0.168801,1
-0.099722,-0.168388,0.240642,0.641997,0.039182,0.191102,-0.023284,-0.267798,0.19891,1
-0.059074,-0.198419,0.064125,0.553502,-0.065439,0.093095,-0.08991,-0.417692,0.228418,1
-0.11922,-0.206705,0.095621,0.493513,-0.171652,0.055994,-0.074279,-0.34419,0.146779,1
-0.189452,-0.222687,0.220284,0.437619,-0.290514,0.05031,-0.172526,-0.217615,0.082664,1
-0.302536,-0.23648,0.284356,0.318784,-0.286071,0.043099,-0.202245,-0.209318,0.224953,1
-0.372252,-0.264216,0.355926,0.203219,-0.241526,0.066219,-0.119011,-0.26636,0.248604,1
-0.182946,-0.247567,0.317176,0.002863,-0.127901,0.110992,-0.25539,-0.262689,0.402148,1
-0.14003,-0.314662,0.287637,-0.061106,-0.22156,0.240025,-0.18236,-0.500178,0.517949,1
-0.103706,-0.249131,0.264134,-0.096229,-0.304703,0.388266,0.054634,-0.806095,0.323651,1
-0.115342,-0.209401,0.12319,-0.221275,-0.243908,0.42359,0.337172,-0.834796,-0.131921,1
-0.224366,-0.364306,-0.129263,-0.249386,-0.24366,0.178638,1.057301,-0.533075,-0.426491,1
-0.301895,-0.492595,-0.038538,-0.282238,-0.284383,-0.141792,0.773488,1.042845,-0.371435,1
-0.155101,-0.379382,-0.023309,-0.258789,-0.290489,-0.15739,0.145866,-0.063625,-0.305578,1
-0.022506,-0.099972,0.049951,-0.121485,-0.27946,-0.161716,-0.325999,-0.626439,0.229148,1
0.019676,-0.075931,0.270634,-0.170458,-0.08648,-0.188867,-0.225441,-0.031872,0.409608,1
-0.099835,-0.103786,0.394224,0.014778,-0.12308,0.083105,-0.238905,0.250995,0.333241,1
-0.266157,-0.212228,0.321503,0.182189,-0.132121,0.29261,-0.187893,-0.055113,0.055942,1
-0.266868,-0.203845,0.124077,0.307301,-0.192433,0.24961,-0.108325,-0.015528,0.148338,1
-0.240182,-0.062454,0.059155,0.38313,-0.266079,0.204506,-0.113347,0.181839,0.134317,1
-0.211117,0.001537,0.034831,0.492627,-0.315214,0.142816,-0.040575,-0.067597,0.094574,1
-0.046953,0.079093,0.028455,0.390018,-0.160481,0.12337,-0.075707,-0.123186,0.125573,1
-0.007361,0.09905,0.065566,0.278,0.014496,0.074851,-0.019391,0.133988,0.179621,1
0.034896,0.095789,0.124192,0.237577,0.065251,0.067055,0.185898,0.006166,0.140385,1
0.00973,0.060429,0.173823,0.221565,0.080431,0.062152,0.336654,-0.17538,0.072425,1
-0.004016,0.017987,0.089039,0.157724,0.129998,0.045477,0.052425,-0.219258,0.038877,1
0.038509,-0.006603,0.021881,0.119574,0.109716,0.023676,0.106613,-0.138636,0.082078,1
0.064318,0.025631,0.01143,0.025305,0.129817,0.024883,0.012923,0.027144,0.111887,1
0.051475,0.078551,0.050894,-0.067828,0.192165,0.071608,0.016522,0.087065,0.099916,1
0.042248,0.113539,0.040937,-0.170592,0.242634,0.023534,-0.06572,-0.024775,0.113857,1
-0.022465,0.133506,0.103714,-0.248699,0.255641,-0.002707,0.029196,-0.036008,0.094231,1
-0.043311,0.164301,0.139837,-0.30821,0.276886,0.0502,0.333118,0.018283,-0.013868,1
-0.032966,0.207193,0.172293,-0.422519,0.283114,-0.001596,-0.083526,0.014904,-0.041382,1
-0.067835,0.2152,0.132092,-0.507927,0.34959,0.061413,-0.46697,0.18684,0.125398,1
0.036856,0.281562,0.182405,-0.448712,0.164476,0.16086,-0.778914,-0.038038,0.197441,1
0.067737,0.304382,0.088479,-0.335054,0.160425,0.146733,-0.87023,-0.118193,0.295591,1
0.123064,0.290444,-0.00146,-0.22819,0.042509,0.144191,-0.696575,0.022199,0.134781,1
0.190261,0.325208,-0.014789,-0.269897,0.190639,0.115504,-0.458325,0.191717,0.164416,1
0.196075,0.256862,0.021021,-0.133074,0.122861,0.256881,-0.343008,-0.092448,0.011127,1
0.217681,0.184605,0.159792,-0.172003,0.123862,0.14723,-0.281335,-0.088038,-0.124324,1
0.229846,0.178171,0.092388,-0.142338,0.093197,0.068627,0.665114,0.205784,0.227442,1
0.169782,0.091529,0.204349,-0.135853,0.091727,0.059686,0.531954,0.363155,0.311233,1
-0.000876,0.057253,0.266251,-0.150102,0.064321,-0.003588,-0.014126,0.380655,0.01172,1
-0.089753,0.033921,0.269815,-0.154813,0.056288,-0.075418,-0.04346,0.156097,0.205742,1
-0.242675,0.037585,0.338673,-0.085896,0.000918,-0.04923,-0.460824,0.223755,0.239097,1
-0.293964,0.07105,0.196886,-0.090873,0.049138,-0.033691,-0.318077,0.181877,0.119604,1
-0.152763,0.108392,-0.057282,0.086191,0.100718,0.098961,0.066331,-0.130107,0.073645,1
-0.01033,0.157295,0.070163,0.136071,0.130209,0.047785,0.077024,0.036706,0.091256,1
0.161259,0.225236,0.230174,0.188838,-0.036011,-0.00831,0.24561,0.069769,0.142317,1
0.244663,0.20898,0.200123,0.060839,-0.023965,0.008547,0.191745,-0.038282,0.053353,1
0.228393,0.1983,0.218824,-0.041709,0.046526,-0.07981,0.101673,0.012469,0.156676,1
0.146516,0.123098,0.204297,-0.098455,0.096972,0.068763,0.048051,-0.191896,0.108006,1
0.123402,0.046381,0.198009,-0.215445,0.009385,0.088945,-0.062751,-0.04302,0.116599,1
0.007191,-0.046479,0.125368,-0.214494,-0.065197,0.102954,0.002763,0.136859,0.148119,1
0.009363,-0.033411,0.074089,-0.227108,-0.148204,0.067942,0.027778,0.065348,0.117335,1
0.016841,-0.066309,0.110559,-0.303163,-0.192042,0.040284,-0.013804,-0.005274,0.124813,1
-0.062771,-0.131921,0.12197,-0.304501,-0.185908,0.101059,0.013725,-0.041566,0.10146,1
0.012705,-0.128481,0.137159,-0.276408,-0.187761,0.123416,0.04327,-0.027233,0.140265,1
0.010758,-0.099476,0.150721,-0.260802,-0.116611,0.110811,-0.006481,0.022877,0.135716,1
0.011234,-0.126041,0.098657,-0.184299,-0.084757,0.100471,0.033917,-0.058604,0.113193,1
0.026956,-0.148753,0.111272,-0.121541,-0.093987,0.060413,0.092972,0.017029,0.115023,1
0.018249,-0.149916,0.120259,-0.097963,-0.029014,0.013088,0.054641,-0.019173,0.110725,1
0.051187,-0.155779,0.130221,-0.064584,-0.019809,0.007487,0.010952,-0.019167,0.114476,1
0.03637,-0.12935,0.130919,-0.041065,-0.018524,-0.026361,-0.004266,-0.015771,0.13039,1
0.006606,-0.118943,0.140032,-0.024417,0.020482,0.010955,-0.004417,-0.057416,0.118187,1
-0.014034,-0.072838,0.138072,-0.017239,0.019882,0.04882,-0.042087,-0.0533,0.112524,1
-0.025773,-0.03927,0.1204,0.006577,0.024171,0.059542,0.000926,-0.005228,0.147028,1
-0.008645,-0.029604,0.16465,0.019854,0.045056,0.042703,-0.003777,-0.04116,0.120378,1
