Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.5375,-0.435162,-1.232427,0.936275,0.907569,-1.497049,0.058486,-0.268487,0.05364,0
-0.405861,-0.361021,-1.335156,0.52785,0.526201,-0.508866,-0.157898,-0.346824,-0.10146,0
-0.429271,-0.636916,-0.772856,-0.095266,-0.286508,0.49789,-0.247611,-0.234823,-0.115993,0
-0.345623,-0.061799,-0.531867,-0.746384,-0.973812,1.531089,-0.214331,-0.171512,-0.122755,0
-0.13149,-0.674327,-0.776718,-2.035957,-1.89808,1.952268,0.095771,-0.503001,0.053001,0
0.068076,-0.235919,-0.535317,-1.86794,-2.05516,2.905182,0.395714,-0.462299,0.119326,0
-0.266698,0.424916,0.467736,-2.11361,-2.055738,2.912922,0.275022,-0.077943,0.366309,0
0.024599,0.113236,0.898107,-1.75702,-1.997828,1.419006,0.283022,0.555616,0.470544,0
0.346211,-0.035514,0.603427,-0.776863,-1.673918,0.734421,0.025458,0.607993,0.348974,0
0.028654,0.059504,-0.016168,-0.006366,-1.031134,0.312675,-0.157854,0.755727,0.395617,0
-0.251424,-0.129708,0.458727,0.510807,-0.003706,-0.214812,0.201939,0.812619,0.562838,0
-0.594411,0.191265,1.404117,1.046406,0.764467,-0.607477,0.778872,-0.086147,0.337234,0
0.030958,0.77813,0.759424,1.035006,1.801328,-1.473273,0.59173,-0.013823,0.044015,0
0.394774,0.707094,0.32151,1.191107,2.409664,-2.33757,0.361016,-0.305368,-0.0377,0
0.207016,0.429257,-0.10312,1.274287,2.449191,-2.51542,-0.067875,-0.513081,-0.164966,0
-0.086448,0.584228,-0.116809,1.536055,1.768537,-2.258313,-0.243007,0.246509,0.008734,0
-0.427116,0.58199,-0.366332,1.587734,0.808036,-2.289737,-0.123375,0.519431,-0.275078,0
-0.427767,0.035273,-0.89252,1.226552,0.486131,-1.554363,-0.127899,0.23169,-0.221424,0
0.038603,-0.920454,-0.496343,0.970494,-0.042279,0.485991,0.024338,0.49875,0.120364,0
-0.008888,-1.469695,-0.137761,-0.685366,-0.794549,1.708379,0.204208,0.156054,0.095286,0
0.203956,-1.424182,-0.542064,-1.730135,-1.861396,2.086323,0.077584,0.003544,-0.195541,0
0.214346,-1.630186,-1.190355,-2.047828,-2.681365,1.6215,-0.098971,-0.021774,0.330688,0
0.049837,-1.790801,-1.537107,-1.862015,-2.438745,1.502403,0.394122,0.113764,0.196577,0
-0.500361,-1.300003,-0.120979,-1.593952,-1.783137,0.87626,0.22494,-0.143604,-0.005221,0
-0.079589,-0.550699,0.706807,-0.907525,-0.936113,0.194057,0.608079,-0.223186,-0.006701,0
0.619889,0.872169,0.333786,-0.710769,0.112143,-0.627448,0.44926,-0.755917,0.202703,0
1.320833,1.0924,-0.090634,-0.023207,0.635889,-1.435782,0.091296,-0.250137,-0.166538,0
1.972874,0.503979,0.430095,0.326771,0.924706,-2.248528,-0.444326,0.199787,-0.208723,0
1.644248,0.636319,2.571388,0.859089,1.353773,-2.098908,-0.766752,0.449084,-0.028636,0
1.314458,1.191295,2.912111,1.392286,2.089693,-1.381104,-0.722066,0.962778,-0.008883,0
1.27301,0.763996,2.16931,1.703857,2.390172,-0.148764,-0.344559,0.714875,-0.026114,0
1.047291,0.34304,1.279855,1.659245,2.183792,-0.162528,-0.311612,0.418454,-0.145666,0
0.465974,0.19044,0.706911,1.135927,1.213419,-0.069676,-0.233052,0.304576,-0.15107,0
-0.03051,0.139529,0.382034,0.308134,0.208956,0.779019,-0.172795,0.046573,-0.166501,0
-0.353277,-0.108422,-0.039665,-0.649207,-0.647958,1.449226,-0.075434,0.411351,0.160995,0
-0.422363,-0.855503,0.822133,-1.487089,-1.470936,1.366129,0.260499,0.448588,0.389821,0
-1.216554,-0.824964,-1.627265,-1.98011,-2.161049,1.825702,0.175554,0.246174,0.494546,0
-1.188251,-0.428517,-1.002017,-1.875491,-2.349011,1.645399,0.442359,0.010557,0.309764,0
-1.147698,-0.840138,-0.657223,-1.740604,-2.220849,1.288005,0.414523,-0.200764,0.339148,0
-1.330265,-1.618841,0.04787,-1.892644,-1.77199,0.722734,0.441298,-0.278658,0.090506,0
-1.29048,-1.270715,0.102893,-1.258973,-1.496264,0.999969,0.365038,-0.537601,0.095907,0
-0.523614,0.022065,-0.072163,-0.11994,-0.942823,-0.020947,0.22291,-0.72878,0.169972,0
0.108324,0.629373,-0.963707,0.422495,-0.198178,-0.357296,0.161846,-0.431666,-0.054388,0
0.577638,0.449281,-0.711829,0.742532,0.442176,-0.901098,0.327329,-0.270559,-0.140325,0
1.169713,1.318217,0.536408,1.196397,0.938166,-1.475524,0.196174,-0.184437,0.108502,0
1.579916,1.451468,0.929957,1.621819,1.688166,-1.616122,0.146147,0.280547,0.121235,0
0.786065,1.076081,2.02278,1.739218,2.236744,-1.997188,-0.029941,0.463409,0.201187,0
0.694183,1.315958,1.181475,2.474097,2.105776,-1.446383,0.218388,0.54589,-0.044922,0
0.820586,0.719501,0.48745,3.107522,1.310841,0.139315,0.026703,0.144346,0.060529,0
0.326509,0.47837,-0.797364,1.937092,1.254986,-0.333562,0.051646,0.025616,0.229202,0
-0.195668,-0.489094,-0.032927,0.913144,0.819442,-1.368551,0.127633,-0.444587,0.221355,0
-0.743736,-0.434961,-1.525212,-0.960995,-0.179694,-0.011656,0.129093,-0.193728,0.008669,0
-0.738543,-0.172719,-1.125385,-1.99119,-1.355255,1.176915,0.280211,0.367877,0.202737,0
-0.95904,-0.006094,-1.378289,-2.762809,-1.861248,2.146107,0.26845,0.457324,0.162131,0
-0.77337,-1.508318,-1.342819,-3.095871,-2.067738,1.110753,-0.007646,0.096481,0.050745,0
-1.286324,-1.896577,-0.692557,-2.327094,-1.647224,0.133025,-0.121138,0.145896,0.046303,0
-1.805871,-1.917313,1.848089,-1.392562,-1.049458,0.150996,-0.066335,-0.024876,-0.10345,0
-0.876163,-0.13648,1.81397,-0.345321,0.557614,1.63371,-0.173905,-0.293846,-0.143822,0
0.108539,1.157582,2.040543,0.337253,1.489081,0.633993,0.004517,0.222471,0.181234,0
1.049547,0.916405,1.971319,1.059403,1.571336,-0.517464,-0.065351,-0.034422,0.162453,0
1.846006,1.197849,1.478869,1.456978,1.532461,-1.096916,0.237575,-0.180696,0.319985,0
1.754391,1.917186,1.168438,1.780802,1.419764,-1.764847,0.151517,-0.221969,0.275669,0
2.000426,1.600328,0.660136,1.56495,1.211039,-1.891094,0.331733,-0.205083,0.072945,0
1.403034,0.808055,-0.206353,1.546802,0.731056,-1.714094,0.305206,-0.179695,0.022108,0
0.507142,0.137705,-0.151613,0.772581,0.471012,-1.90103,0.263394,-0.313067,-0.082855,0
-0.321521,0.2413,-0.858702,-0.19158,0.192074,-0.788288,0.237545,-0.304252,0.232121,0
-0.807057,0.084184,-1.137233,-1.430043,-0.527249,1.055764,0.097437,-0.635948,-0.078574,0
-1.160526,-1.312571,-0.700732,-2.363732,-1.778825,1.396381,-0.161844,-0.671628,-0.403074,0
-1.4991,-1.364895,-0.8366,-2.799357,-2.84813,0.83271,0.017023,0.189305,0.188997,0
-1.715276,0.116454,-1.560158,-2.748587,-3.023717,1.318843,0.228785,0.074182,-0.459816,0
-1.049706,-1.648699,-1.122416,-1.614851,-2.177945,1.142134,0.152107,0.112564,0.02241,0
-0.345584,-2.084125,-0.361446,-0.27621,-1.313427,0.188818,0.266128,0.658475,0.277046,0
0.646969,-1.449248,0.126103,0.914198,-0.038474,-1.165575,0.302311,0.322904,-0.181893,0
1.437638,0.315321,-0.455911,2.341719,1.757481,-1.187276,0.042712,0.011996,-0.175218,0
2.141415,-0.114676,1.63325,5.578052,3.540828,-0.383753,0.31443,0.376776,0.618209,0
1.823092,0.427726,1.224483,6.840012,5.076942,-2.777178,0.089522,-0.243058,-0.242524,0
0.797789,0.286672,0.184969,2.771136,5.315818,-3.500227,-0.368901,-0.54269,-0.878531,0
-0.64106,0.543308,-0.574335,-0.292356,2.726086,-2.630044,0.195986,-0.126997,-0.630027,0
-1.333423,0.136277,-1.476304,-2.553061,-2.042694,-1.328963,0.232668,0.119758,-0.033689,0
-4.524438,-2.559171,-2.575326,-3.675979,-4.456872,3.053505,0.130244,0.700589,-0.214424,0
-5.275232,-2.525454,-2.795985,-5.954487,-5.26195,3.756354,-0.078189,1.044068,-0.244755,0
-3.990591,-1.112771,-2.085826,-4.371928,-3.969552,4.226399,-0.288023,0.268399,-0.124839,0
-2.821654,-1.272101,-4.790803,-1.171333,-1.230214,2.2495,-0.421475,-0.077161,-0.601509,0
-2.257619,-1.301332,-5.028549,1.351591,1.239314,0.01332,-0.095852,0.156931,0.297673,0
1.210785,2.118229,-0.635751,2.871353,2.516877,-3.026693,0.072872,0.621571,0.333853,0
5.141059,5.46734,7.227659,2.710175,2.667077,-4.126807,0.698202,0.929109,0.18699,0
9.402166,5.789633,10.405081,2.326893,3.667775,-2.770928,1.020329,0.270097,1.066098,0
8.003579,4.172018,5.555143,2.305208,3.331012,-1.84893,0.549628,-1.038815,0.544201,0
4.036,2.507723,3.058349,1.707731,1.552624,-2.858446,0.661927,-0.745351,-0.377263,0
-0.222656,0.537157,2.499233,0.491175,0.114525,-2.33196,1.004171,-1.492993,1.287107,0
-3.256207,-1.829795,0.796641,-1.130469,-1.200861,3.749416,0.855009,-1.386293,0.476447,0
-4.43,-3.218518,-1.755875,-1.353409,-3.921109,3.105668,0.233742,0.830683,-1.394499,0
-3.815233,-4.184272,-2.830355,-1.995801,-3.832332,1.788254,0.583609,0.15855,0.792665,0
-3.072452,-5.004957,-4.160535,-3.110674,-3.413039,2.311822,-0.2822,1.036697,1.420491,0
-1.829866,-3.988282,-4.635772,-1.628231,-2.42041,1.952383,0.007534,0.902778,1.121089,0
-1.344086,-1.882893,-4.772806,-0.469079,-1.567882,2.351576,0.380324,0.020905,0.208661,0
-1.336149,-1.445801,-2.602044,-0.787525,-0.174455,2.697332,0.186149,-0.131025,-0.214073,0
-1.267028,0.716361,3.576699,-0.267852,0.460878,1.011958,0.557995,0.529969,0.004628,0
0.707703,1.84187,6.261269,0.018707,0.843491,0.57657,0.473879,0.969797,0.949542,0
3.045354,2.889337,5.230899,-0.182953,1.153319,-0.685699,0.102737,0.731218,0.469823,0
3.508418,3.065939,3.094796,0.297662,1.205751,-1.798144,0.295771,0.060307,0.350467,0
3.364465,2.375381,2.516681,0.227263,1.466411,-1.906874,0.064519,-0.148447,-0.103184,0
2.427029,1.749329,1.418329,0.171707,1.867063,-0.864914,0.106913,-0.298366,0.103916,0
1.584675,1.563449,0.276308,1.115254,1.486214,-1.536194,0.157502,-0.08359,0.22435,0
0.659903,0.864499,-0.165809,1.627751,1.886833,0.392866,-0.066774,0.448357,-0.185991,0
-0.102278,0.536503,-0.837222,1.451712,1.477608,-0.006106,-0.037161,0.500284,0.010709,0
-0.796923,-0.728064,-1.248023,1.167557,0.70529,-0.28798,-0.385515,0.549739,-0.496231,0
-0.722517,-1.299228,-1.54063,0.929757,0.410058,-0.370057,-0.423627,0.347235,-0.491059,0
-1.4023,-1.107975,-1.562497,0.71583,0.091632,-0.506357,-0.143896,0.487713,-0.154318,0
-1.290792,-1.564831,-1.440391,0.040427,0.204094,-0.505069,-0.125512,0.582622,0.122843,0
-0.606764,-1.26467,-1.267518,-0.318947,-0.144894,-0.209179,0.080168,0.619299,0.131773,0
-0.454761,-0.919432,-0.647256,0.491142,-0.67547,-1.463516,0.417724,0.403064,0.463044,0
-0.24325,-0.617353,-0.558167,0.377504,-0.571515,-0.318818,0.398332,0.020094,0.589871,0
0.140173,0.08654,-0.552906,-1.070483,-0.838575,0.800428,0.543076,0.232803,0.429971,0
0.729898,0.41864,-0.51526,-1.191665,-1.156944,0.499013,0.674638,0.320077,0.164831,0
0.701439,0.528183,-1.171655,-0.915874,-1.170565,0.144556,0.68936,0.406609,0.581944,0
0.810787,-0.170701,-0.342726,-0.939108,-1.117126,-0.239307,0.535707,0.448885,0.564354,0
0.370415,-1.094621,2.954253,-0.848056,-0.670521,-1.477283,0.426101,-0.572745,-0.22357,0
-0.080494,-1.271416,4.338852,-0.652211,-0.071472,-2.454857,-0.131395,-1.260765,-0.571597,0
-0.425093,-1.119226,2.103316,0.313394,0.334615,-0.020566,0.096023,-0.372779,0.099986,0
0.072282,0.27551,0.187953,2.163595,-0.496447,6.695473,-0.120603,-0.58168,0.13534,0
0.059062,1.351066,-0.880715,2.388974,0.563011,3.338465,-0.421726,-1.232358,-0.411487,0
-0.638077,1.42904,-0.78827,-1.1515,0.723967,0.674984,-0.531635,-0.581785,-0.812425,0
-1.008229,0.975964,-0.850252,-0.51928,-0.024854,-0.397179,-0.052129,-0.032312,0.387103,0
-0.053252,0.7595,0.175282,0.117288,0.046334,-1.234885,0.128933,0.534242,0.524331,0
0.290011,0.729243,-0.233298,-1.300415,0.35252,-2.561815,0.198926,0.976704,-0.272555,0
0.874823,0.452991,0.489811,-0.838825,-0.085347,0.655463,0.1747,0.790622,-0.343591,0
0.785327,-0.385011,0.503412,-0.228496,-0.203583,0.478763,0.171706,0.197406,0.053211,0
0.430239,-1.029686,0.37399,0.221155,-0.503836,0.624043,0.211535,0.124957,0.397607,0
0.02499,-1.684567,0.433749,0.388932,-0.624339,0.656528,0.225458,0.743514,0.337641,0
-0.453396,-3.170938,0.802649,0.54394,-0.441308,-0.795558,0.030279,0.747498,0.157156,0
-0.821867,-1.004608,0.145845,0.516302,-0.820857,-1.191643,-0.107354,0.360206,0.45425,0
-0.222126,0.613312,-0.160929,0.226943,0.070427,-0.037127,-0.04497,0.014073,0.280409,0
0.281369,3.833297,-0.63762,-0.433036,0.384746,1.043727,0.183309,0.266721,0.005722,0
0.887756,3.605101,0.471954,-1.156222,0.721491,0.876266,0.579554,0.511637,0.24367,0
0.377119,0.729902,1.21261,-0.793555,0.756188,0.12161,0.634831,0.116808,0.481592,0
-0.316572,-1.244756,1.068043,0.084398,0.377082,0.034262,0.658078,0.045601,0.419831,0
-0.845844,-2.144847,0.742453,0.689142,0.074327,-0.351296,0.66788,-0.290385,0.09769,0
-1.377181,-2.287175,0.756464,0.336927,0.10912,-0.040508,0.34051,-0.210952,-0.505947,0
-0.909494,-0.580128,-0.564753,0.097288,0.143176,0.011909,0.130213,-0.465606,-0.461062,0
-0.179616,0.98316,-0.857679,0.150452,-0.017404,-0.099184,0.004774,-0.65069,0.25875,0
0.280943,1.27638,-0.561458,0.130642,0.226977,0.244981,0.137236,-0.205142,0.541471,0
0.507811,1.211113,0.263724,-0.497714,0.048126,0.404799,0.276539,0.388907,0.148574,0
0.467563,0.564742,0.698766,-0.760678,0.053004,-0.015339,0.460059,0.438647,0.110942,0
0.148641,0.166018,0.143248,-0.221297,0.046813,0.015936,0.355945,0.648443,-0.018826,0
-0.498817,-0.192112,-0.383074,0.112756,0.054248,-0.110607,0.461162,0.709228,0.116814,0
-0.65129,-0.07995,0.024519,0.035328,0.146564,0.008205,0.465936,0.455538,-0.034678,0
-0.620419,-0.345027,0.177966,0.262705,0.024117,-0.689878,0.125513,-0.168064,-0.525832,0
-0.366428,-0.353305,-0.416116,0.201132,0.121465,-0.390878,-0.171633,-0.541292,-0.451113,0
0.167327,0.27313,-0.385453,-0.202068,-0.014523,-0.252156,-0.039531,-0.602691,0.113141,0
0.493172,0.399563,0.135566,-0.892555,-0.100709,-0.098963,-0.156809,-0.23074,-0.27678,0
0.953153,0.574499,-0.249568,-0.904726,0.056461,-0.025727,-0.109927,0.235903,-0.046918,0
0.680783,0.524181,0.620723,-0.569889,0.108967,0.402288,0.054253,0.720312,0.252256,0
0.482659,0.079266,1.097341,0.442571,0.00769,0.212131,0.225117,0.631935,0.391747,0
0.00813,-0.085706,0.930748,0.608782,-0.083146,0.952271,0.334459,0.450616,0.305548,0
-0.454496,0.064644,0.58234,0.83261,0.022111,0.790046,0.395209,0.280373,0.196239,0
-0.652336,0.055525,0.072586,0.640569,0.000109,0.191422,0.277567,-0.323045,0.032172,0
-0.581982,0.226147,-0.394753,0.223635,-0.035753,-0.126769,0.18211,-0.454849,-0.140609,0
-0.20276,0.290463,-0.563406,-0.16987,-0.056073,-0.293386,0.219012,-0.493325,-0.051336,0
0.049016,0.257355,-0.423686,-0.294877,0.034553,-0.289845,0.21022,-0.456307,0.053204,0
0.010818,0.040215,0.00753,-0.153941,0.051036,-0.070201,0.140593,-0.053955,-0.14526,0
0.068164,0.112593,0.273287,0.169199,-0.097992,-0.127949,0.143424,0.233677,-0.131653,0
0.060872,0.030225,0.633306,-0.026236,-0.021528,0.551914,0.270484,0.222047,0.469177,0
-0.104936,-0.053653,0.77509,-0.089755,-0.012394,0.112407,0.295788,0.297912,0.369812,0
-0.214319,-0.154276,0.246155,-0.158568,0.084247,-0.149075,0.207216,0.180505,0.21509,0
-0.136662,-0.032935,-0.409044,-0.118022,0.043626,-0.37356,0.060435,0.097196,-0.260705,0
0.134574,0.177546,-0.711246,-0.04243,-0.075917,-0.060521,-0.068575,0.183886,-0.609981,0
0.36729,-0.077584,-0.319068,-0.108539,0.09845,0.073795,0.231071,-0.077424,0.479931,0
0.077625,-0.265818,0.588324,-0.119461,0.046543,-0.108601,0.250846,0.473917,0.383565,0
-0.113608,-0.133735,0.779468,-0.105014,-0.17986,0.244617,0.111271,0.846657,-0.138947,0
-0.004624,0.06567,0.645494,0.043881,-0.222828,0.139789,0.340075,0.369354,0.326772,0
0.019364,0.432271,0.202245,0.080005,-0.212401,0.075568,0.054314,0.36483,-0.20776,0
0.092947,0.411323,-0.138095,0.115873,-0.102527,0.228614,-0.264633,0.439087,-0.72752,0
0.315955,-0.005776,-0.28674,0.180075,0.055191,0.088432,-0.206284,0.015818,-0.552635,0
0.597433,-0.354118,-0.474586,-0.064458,0.116117,0.010102,-0.17204,-0.705037,0.047575,0
0.574895,-0.041545,-0.609303,-0.539377,-0.016921,-0.030636,-0.173727,-0.389199,-0.043315,0
0.284564,0.113066,-0.103116,-0.742646,0.094024,-0.160583,-0.028493,-0.078588,0.025122,0
-0.040369,0.293147,0.864103,-0.551717,0.044465,-0.048102,0.094283,0.081557,0.57337,0
-0.285451,0.074859,0.868352,-0.357415,0.040405,0.078436,0.266948,0.321991,0.472201,0
-0.337206,0.082751,0.439213,-0.157299,-0.02903,0.029075,0.426793,0.379784,0.636851,0
-0.35189,0.125536,0.183717,0.299774,0.075219,0.203565,0.52487,0.466637,0.491614,0
-0.464315,-0.108451,0.238821,0.584457,0.084437,0.495792,0.554205,0.452206,0.235457,0
-0.27903,0.138465,0.206711,0.754784,0.057733,0.333001,0.53493,0.091365,0.307822,0
0.014522,0.800758,0.176123,0.437884,-0.100738,-0.012242,0.341799,-0.169371,0.003423,0
0.241373,1.217826,0.032497,-0.079001,-0.156307,-0.086034,0.245615,-0.363794,-0.205239,0
0.245218,1.37335,-0.407627,-0.017598,-0.019527,-0.107814,0.172367,-0.371459,-0.000747,0
-0.068987,0.142717,0.190456,-0.713388,0.117389,0.59998,0.252395,-0.253494,-0.130222,0
-0.501781,-0.488084,0.364538,-0.396747,0.269234,0.585273,0.101696,-0.157757,-0.210735,0
-0.588241,-0.731724,0.589598,-1.022305,0.00762,1.092647,0.038416,-0.114186,-0.10573,0
0.061078,0.781525,0.472527,-0.97039,-0.282398,1.591269,0.049476,0.160936,-0.086162,0
-0.208336,0.834282,-0.337295,-0.873502,-0.34571,0.891351,0.009585,0.272003,0.205405,0
0.12169,-0.499215,0.250814,-0.495303,-0.796793,0.941066,0.053444,0.349479,0.364211,0
0.165898,-1.107926,-0.124419,-0.257063,-1.273209,0.596627,-0.043155,0.475498,-0.139718,0
-0.00581,0.255955,0.480572,-0.233669,-1.55921,-0.001481,0.11072,0.319443,-0.099953,0
-0.095686,1.251981,1.288812,0.262114,-0.767529,-0.214699,0.336298,0.222923,0.240486,0
0.246415,1.299939,2.077277,0.794272,-0.012122,-0.407143,0.588816,-0.018117,0.477501,0
0.048141,0.706282,2.428101,1.196303,0.77963,-0.536093,0.963034,-0.224284,0.615702,0
-0.289036,1.010231,3.666035,1.875943,1.268312,-0.815331,0.322174,0.341016,-0.218313,0
0.587287,1.636239,1.761385,2.387811,1.688761,-0.115675,0.87476,1.394313,1.312157,0
0.166995,0.811282,2.108744,2.147156,1.618084,-0.348891,0.612716,0.794596,2.030848,0
0.494402,0.098504,0.832385,1.063658,0.01048,-0.015831,-0.435227,1.237317,0.119905,0
0.706138,-1.862683,1.071341,-1.93209,-4.118739,1.578962,-0.259331,1.8573,1.633832,0
0.871654,-1.567893,-0.696164,-4.985342,-4.344674,6.650993,0.070144,0.178531,1.530962,0
0.740834,-1.460264,-1.974203,-3.587824,-3.483899,5.978727,-0.105285,-0.988081,0.429786,0
0.956271,-0.655523,-3.422812,-1.581294,-1.487924,2.216395,0.203439,-0.767011,-0.017163,0
1.665013,-0.440482,-5.306658,0.180094,1.146569,-2.629389,0.235423,-0.257975,-0.099272,0
-0.85257,-1.226881,0.210635,1.502434,3.412513,-4.272362,0.439938,0.214245,-0.0167,0
-0.839142,-1.359265,11.150417,2.278258,3.740445,-5.956725,0.557645,-0.29449,-0.183666,0
0.206045,3.464005,3.173331,2.339994,4.359702,-6.387256,0.431608,-0.145022,-0.367388,0
0.70675,0.739645,-1.131124,2.904256,4.033932,-4.574152,0.519512,-0.277318,-0.177186,0
0.575271,-1.986823,-1.635551,1.313863,1.466447,-2.714325,-0.04538,-0.519547,-0.370816,0
-0.805394,-0.678424,-3.806293,-0.290693,-0.287452,-2.187491,-0.006071,0.641934,-0.839983,0
-1.879554,-1.416204,-4.046241,-1.21722,-0.690297,1.454273,-0.085793,-0.438716,0.114535,0
-2.028373,-2.934535,-4.60826,-1.529378,-2.039162,4.226024,-0.559058,-0.654138,0.137296,0
-1.97133,-3.302059,-4.54378,-2.260721,-3.339718,6.010618,-0.10696,-0.047164,-0.038292,0
-1.653219,-1.901038,-4.020913,-1.532165,-2.540313,5.257667,0.388997,-0.065465,-0.151425,0
-1.938615,-0.32125,-1.497758,-1.0647,-0.979779,1.497699,0.403543,-0.1849,0.05427,0
-2.361467,1.141423,0.256844,-0.521584,-0.447888,0.074897,0.388912,0.377598,0.009263,0
-1.013647,0.476346,10.016737,0.23342,0.543242,-2.144346,0.586715,0.250969,0.087465,0
3.247105,1.367117,7.823948,0.984767,1.708156,-6.413719,0.61924,0.472945,0.725945,0
3.590914,2.584161,2.183409,0.968972,2.954725,-8.142805,0.422286,0.473473,0.054268,0
2.939073,2.00362,1.836165,1.812773,2.027563,-6.920721,0.020827,0.412243,0.092165,0
0.525939,2.319696,2.072294,3.721649,3.848581,-1.85472,0.356566,-0.243588,-0.257858,0
-0.157766,1.742154,-0.764581,4.74105,4.816406,2.633259,-0.289392,-0.494667,0.214054,0
-0.53581,1.152123,-3.153999,2.896385,0.374459,8.826689,-0.325579,0.066608,0.065093,0
-0.215436,0.48884,-4.347073,-0.174779,-2.894935,6.832581,-0.11759,-0.269225,-0.148037,0
-0.352347,-0.590392,-4.767057,-1.020591,-1.734877,1.546804,-0.084583,-0.761673,-0.000806,0
-1.452056,-0.895287,-4.600013,-2.412997,-2.635309,1.758186,-0.098195,0.139022,0.152563,0
-2.060327,-0.796496,-4.338062,-3.162521,-3.162036,1.972316,0.14702,0.498622,-0.150229,0
-2.234866,-1.427757,-0.352913,-3.003696,-3.621249,2.420345,0.479839,0.072914,-0.078094,0
-1.441637,-2.053972,1.634034,-2.196985,-2.676996,2.118321,-0.362182,-0.009982,0.04199,0
-0.287842,-1.356751,2.423662,-1.493371,-1.590889,1.046483,-0.158538,0.072962,-0.035838,0
1.006251,-0.695242,4.215956,-0.873562,-0.27335,-0.349026,0.454314,-0.204768,0.097697,0
2.650504,-0.319352,4.8415,-0.379654,0.497996,-0.976407,0.193803,-0.349205,-0.228728,0
3.12294,-0.074223,3.59716,0.659915,1.663478,-2.638882,-0.203847,-0.22306,-0.308624,0
3.301294,1.218002,2.760662,0.907765,1.978469,-3.721362,-0.234334,0.063293,-0.379843,0
2.448109,1.704014,2.3132,1.163743,2.215054,-4.042367,-0.33163,0.348444,-0.228796,0
1.540481,2.289633,0.941927,1.511762,2.320839,-3.554018,-0.180182,0.463666,-0.107027,0
0.529509,2.121345,0.155924,1.592588,2.440174,-3.183043,0.137929,0.276396,0.075879,0
-0.129175,1.39076,-1.095438,1.493977,2.194917,-1.907187,0.038147,0.261456,0.327107,0
-0.588604,0.471752,-1.800457,1.771564,1.195306,-0.322047,0.273111,0.160123,-0.017453,0
-1.226196,0.042655,-1.678943,1.107818,0.582508,0.091265,0.199651,-0.04036,-0.088246,0
-1.593252,-1.434788,-1.324564,0.160203,-0.922994,0.958327,-0.018486,-0.026674,0.066095,0
-2.154361,-1.606989,-1.46706,-0.70928,-2.207427,1.373823,0.323919,0.119521,0.281805,0
-2.377567,-1.884469,-1.185196,-1.364856,-2.814642,1.918645,0.26197,-0.059078,0.223345,0
-2.11069,-2.641577,-0.477688,-1.763917,-2.994273,1.84874,-0.351088,0.047775,-0.158981,0
-1.318954,-2.501929,-1.115651,-1.210744,-2.620311,1.671561,-0.265377,0.065405,-0.366693,0
-0.838878,-1.465897,-0.526753,-1.229522,-1.909348,0.986526,-0.256987,-0.108226,-0.342425,0
0.017939,-0.410094,-0.289099,-0.903758,-1.184123,0.102281,-0.650138,-0.139444,-0.088543,0
1.181112,0.069851,0.561435,-0.487211,-0.320694,-0.71387,-0.246429,0.341507,0.065858,0
1.689929,1.196287,3.625103,-0.352628,0.724162,-1.061152,0.402399,0.18167,0.285522,0
2.024727,3.216202,3.400554,-0.290515,1.515391,-1.045541,0.386314,-0.331614,0.512723,0
2.520648,1.778563,2.298598,0.40897,2.566725,-1.635409,0.12875,-0.36388,0.494837,0
2.18956,1.471667,2.36799,0.620079,3.212433,-2.017757,0.184453,-0.005187,0.100842,0
1.335361,0.296949,1.361538,0.936256,3.084871,-2.082413,0.206459,0.176258,0.14717,0
0.675916,-0.300957,-0.400468,1.103185,2.516085,-1.786247,-0.086232,0.095465,0.300003,0
0.059396,-0.043132,-1.620034,0.963004,1.525402,-0.256002,-0.164424,0.345243,0.130373,0
-0.320885,-0.704737,-1.564962,0.596934,0.606086,-0.055083,0.13278,0.356941,0.098499,0
-0.338134,-0.874277,-2.730193,0.352157,-0.454636,1.243887,0.156221,0.336505,0.058189,0
-0.552806,-1.006936,-3.101717,0.319993,-1.906072,1.984087,0.089065,0.185575,0.14579,0
-1.102458,-1.291027,-2.85772,-0.335823,-2.82667,2.139185,0.28815,0.183151,0.029661,0
-1.32502,-1.51361,-2.333339,-0.513796,-3.192918,1.987163,0.566659,0.196004,0.005708,0
-1.600862,-1.849184,-1.26845,-0.686434,-3.259901,1.708483,0.647116,0.110721,0.197345,0
-1.165439,-2.304077,0.94281,-1.092271,-2.484752,1.551909,0.58577,-0.05024,0.173425,0
-1.477232,-1.923656,-0.100471,-0.940792,-1.537732,0.896139,0.431052,-0.062566,0.114278,0
-1.355733,-0.26038,0.426277,-0.760142,-0.808208,0.152442,0.097811,-0.085242,-0.071256,0
-0.370819,1.066046,1.098392,-0.487823,-0.075252,-0.576863,-0.199183,-0.49351,-0.043156,0
0.480525,2.045543,0.811112,-0.135675,0.61002,-1.041449,-0.332412,-0.470763,0.034033,0
1.320619,2.438213,0.917792,0.047965,1.249467,-1.775178,-0.145447,-0.52237,-0.005138,0
1.720495,2.962796,1.398149,-0.197418,1.496172,-2.072569,-0.354532,-0.506301,-0.002218,0
2.089468,2.730936,1.629436,0.327067,1.795051,-1.667836,0.080944,-0.119023,0.119105,0
