sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:33:03_649 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,557071273,0.767278,-0.413192,-0.422824,0.248550,0.267960,-0.627509,-0.126689
2,557104607,0.763624,-0.415330,-0.422009,0.257462,0.319530,-0.475320,-0.173294
3,557137941,0.759103,-0.418050,-0.421766,0.266665,0.393613,-0.288711,-0.157154
4,557171275,0.754241,-0.421711,-0.421310,0.275277,0.453715,-0.063694,0.071155
5,557204609,0.749607,-0.426414,-0.419904,0.282739,0.490712,0.101302,0.200935
6,557237943,0.745200,-0.431596,-0.418019,0.289243,0.362098,0.289145,0.369342
7,557271277,0.741221,-0.435916,-0.416463,0.295173,0.188748,0.643023,0.748644
8,557304611,0.738403,-0.438189,-0.415407,0.300314,0.045833,0.839589,0.814953
9,557337945,0.736625,-0.437103,-0.416437,0.304803,-0.024883,0.917810,0.540812
10,557371279,0.735194,-0.432645,-0.420541,0.308955,-0.005373,0.945394,0.354012
11,557404613,0.734382,-0.426803,-0.425675,0.311966,0.232623,0.928727,0.128828
12,557437947,0.734534,-0.421534,-0.429742,0.313195,0.394418,0.807570,-0.057544
13,557471281,0.735121,-0.417336,-0.432967,0.312997,0.433452,0.587098,-0.094425
14,557504615,0.735708,-0.414204,-0.436086,0.311444,0.617890,0.495728,-0.027044
15,557537949,0.736313,-0.412606,-0.439050,0.307952,0.625926,0.458376,0.190766
16,557571283,0.737434,-0.412528,-0.441440,0.301899,0.446819,0.611500,0.398161
17,557604617,0.739883,-0.412899,-0.442888,0.293152,0.221985,0.773602,0.660326
18,557637951,0.744015,-0.410436,-0.444986,0.282793,-0.907983,0.777597,1.202359
19,557671285,0.749629,-0.399750,-0.450935,0.273703,-1.742018,0.853807,1.650268
20,557704619,0.756067,-0.377425,-0.462493,0.268354,-2.374935,0.926388,1.765164
21,557737953,0.764673,-0.342650,-0.476933,0.265331,-2.844735,1.386455,2.333190
22,557771287,0.776321,-0.296195,-0.490431,0.262814,-3.504683,0.887841,2.307076
23,557804621,0.788983,-0.239167,-0.502366,0.260639,-2.645168,0.444868,2.104115
24,557837955,0.802383,-0.176742,-0.508636,0.257356,-2.387088,0.297718,1.300947
25,557871289,0.815580,-0.112699,-0.508111,0.252888,-2.109454,-0.347830,0.885968
26,557904623,0.828323,-0.049456,-0.500183,0.247490,-1.250458,-0.933239,-0.714816
27,557937957,0.840257,0.010304,-0.485386,0.241377,-0.326929,-1.111781,-2.791093
28,557971291,0.849805,0.063940,-0.467229,0.235457,-0.334083,-1.195348,-4.381234
29,558004625,0.857272,0.108556,-0.446955,0.231369,0.205054,-0.340586,-5.725070
30,558037959,0.862529,0.142096,-0.427692,0.230070,0.225083,0.410517,-7.208576
31,558071293,0.865628,0.163401,-0.412275,0.232417,0.579523,0.942290,-7.459597
32,558104627,0.866800,0.171060,-0.402494,0.239572,1.736668,0.591783,-6.450102
33,558137961,0.863631,0.166732,-0.404099,0.251089,2.701739,-0.327291,-5.817939
34,558171295,0.856807,0.150407,-0.415408,0.265886,5.121009,-0.606638,-3.096753
35,558204629,0.848993,0.123386,-0.429012,0.282731,6.815751,-1.023090,-0.948544
36,558237963,0.840785,0.091891,-0.443103,0.297148,7.620979,-1.920709,2.059849
37,558271297,0.832685,0.060780,-0.458494,0.304507,7.847402,-0.996653,5.245764
38,558304631,0.826529,0.032717,-0.474932,0.300365,5.582658,-0.872113,5.490980
39,558337965,0.825596,0.008413,-0.487175,0.284572,2.394177,-0.946162,5.592530
40,558371299,0.829801,-0.010430,-0.492013,0.263145,-1.924718,-1.697044,5.536616
41,558404633,0.836916,-0.018387,-0.489050,0.245078,-5.179075,-1.322207,4.315832
42,558437967,0.840073,-0.010228,-0.487803,0.237109,-7.380306,-1.294079,3.237629
43,558471301,0.839889,0.009794,-0.487033,0.239353,-7.069316,0.011648,2.069828
