sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:33:03_647 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,557071273,-0.309601,0.546451,0.654510,-0.420905,-0.042939,-0.007265,0.116689
2,557104607,-0.308555,0.546319,0.655149,-0.420848,-0.178877,0.189823,0.094605
3,557137941,-0.308148,0.546338,0.655508,-0.420563,0.071467,0.184726,0.095010
4,557171275,-0.307693,0.546398,0.655818,-0.420337,0.156685,-0.080817,0.114201
5,557204609,-0.307396,0.546269,0.656154,-0.420197,0.067308,0.008490,0.066598
6,557237943,-0.306831,0.546028,0.656688,-0.420088,0.029724,-0.029950,0.165567
7,557271277,-0.305825,0.545755,0.657370,-0.420110,0.173928,-0.080758,0.151949
8,557304611,-0.305073,0.545644,0.657854,-0.420042,0.104691,0.065823,0.033617
9,557337945,-0.304421,0.545587,0.658254,-0.419964,-0.138649,0.042752,0.145193
10,557371279,-0.303967,0.545107,0.658603,-0.420368,-0.372710,0.165265,0.131477
11,557404613,-0.304132,0.544373,0.658750,-0.420969,-0.491993,0.337367,0.097458
12,557437947,-0.304996,0.543375,0.658624,-0.421830,-0.541770,0.207869,0.238296
13,557471281,-0.306990,0.542290,0.657923,-0.422873,-0.296376,0.406618,0.120644
14,557504615,-0.309593,0.542020,0.656619,-0.423347,0.128821,0.280964,0.115183
15,557537949,-0.311716,0.541889,0.655464,-0.423747,0.157739,-0.185998,0.177940
16,557571283,-0.312828,0.540285,0.655140,-0.425473,-0.232101,-0.308313,0.069898
17,557604617,-0.313250,0.536041,0.655842,-0.429430,-1.077778,0.064765,0.081554
18,557637951,-0.314025,0.528378,0.657467,-0.435831,-1.507116,0.390067,0.293604
19,557671285,-0.315698,0.517661,0.659418,-0.444449,-1.031917,0.681463,0.319722
20,557704619,-0.319570,0.509552,0.659157,-0.451387,0.217866,-0.208771,-0.004272
21,557737953,-0.324227,0.503398,0.657320,-0.457606,0.630887,0.235390,-0.006975
22,557771287,-0.326557,0.494586,0.657665,-0.465002,0.625202,-0.609180,-0.173631
23,557804621,-0.327715,0.482374,0.659919,-0.473742,0.330186,-0.140594,-0.062419
24,557837955,-0.329252,0.468233,0.662908,-0.482607,-1.445648,1.722809,0.016383
25,557871289,-0.334015,0.457273,0.663195,-0.489401,-0.803709,0.826203,0.147744
26,557904623,-0.344949,0.451019,0.658350,-0.494137,-0.717734,0.559143,0.354623
27,557937957,-0.357253,0.446797,0.652276,-0.497276,-0.045128,-0.636370,-0.237692
28,557971291,-0.367793,0.441020,0.646937,-0.501705,1.003106,-1.976977,-0.078420
29,558004625,-0.373682,0.429686,0.645044,-0.509563,-0.428270,-0.071319,0.187968
30,558037959,-0.377687,0.420832,0.643450,-0.515974,-0.030082,1.260832,0.071351
31,558071293,-0.388166,0.415565,0.638420,-0.518707,-0.765691,0.948988,0.133861
32,558104627,-0.397072,0.409442,0.634024,-0.522217,-0.959278,-0.324779,0.861090
33,558137961,-0.405907,0.404467,0.628282,-0.526226,0.799727,-0.615319,-0.403133
34,558171295,-0.416123,0.399824,0.620774,-0.530685,0.619892,-0.534427,-0.352017
35,558204629,-0.423121,0.394021,0.615956,-0.535088,0.653487,-0.068602,0.224086
