sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:08_151 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2237147058,-0.728680,-0.664198,0.159065,-0.050650,-1.542862,1.333398,2.836996
2,2237180392,-0.729922,-0.663413,0.157167,-0.048939,-1.665283,0.472169,1.335957
3,2237213726,-0.730446,-0.664281,0.152396,-0.044218,-2.363708,0.583675,1.349821
4,2237247060,-0.732282,-0.664127,0.146025,-0.037091,-2.849139,-0.752972,1.250687
5,2237280394,-0.734387,-0.664089,0.137211,-0.028897,-2.415229,-0.537669,1.316872
6,2237313728,-0.735573,-0.665194,0.126760,-0.019524,-2.178563,0.037327,0.349507
7,2237347062,-0.738606,-0.663845,0.117046,-0.008462,-1.526948,0.076052,-0.346636
8,2237380396,-0.745113,-0.658058,0.108407,0.003738,-0.287076,0.079824,-1.766526
9,2237413730,-0.751705,-0.651573,0.100669,0.016071,1.089137,0.592976,-2.464961
10,2237447064,-0.758281,-0.644499,0.094010,0.028170,3.326774,1.299823,-3.813997
11,2237480398,-0.763679,-0.637897,0.090877,0.040282,4.935652,1.625091,-3.154499
12,2237513732,-0.767759,-0.631919,0.091324,0.053712,6.429022,0.825236,-4.118649
13,2237547066,-0.765648,-0.632340,0.096675,0.067704,4.534410,0.790013,-4.428820
14,2237580400,-0.760493,-0.634869,0.109030,0.081877,2.204949,0.086900,-3.732906
15,2237613734,-0.754322,-0.637096,0.128476,0.092741,0.654739,-0.183610,-3.782448
16,2237647068,-0.749792,-0.636018,0.153707,0.098321,-0.813323,0.065967,-2.244546
17,2237680402,-0.754187,-0.623067,0.182079,0.099186,-1.260824,0.829384,-3.291124
18,2237713736,-0.769653,-0.592750,0.217368,0.095038,-1.086834,-0.552761,-3.559358
19,2237747070,-0.784475,-0.558084,0.255581,0.088434,-1.709243,-3.334865,-0.329567
20,2237780404,-0.786093,-0.540253,0.291202,0.073388,-1.884153,-3.059813,1.515853
21,2237813738,-0.782040,-0.535840,0.313462,0.055044,-3.691665,-1.143484,7.053540
22,2237847072,-0.783207,-0.533484,0.316386,0.043382,-4.343191,-0.823439,6.891068
23,2237880406,-0.782746,-0.542676,0.302521,0.035941,-3.861867,-0.748248,5.141459
24,2237913740,-0.777958,-0.562962,0.277200,0.031854,-3.076898,-0.210906,4.360413
25,2237947074,-0.773020,-0.583772,0.246120,0.032777,-1.764546,-0.168712,3.593046
26,2237980408,-0.772445,-0.596714,0.213890,0.038890,-0.379077,0.737532,2.102822
27,2238013742,-0.781708,-0.593497,0.185489,0.047834,3.131673,-2.908528,-5.400267
28,2238047076,-0.779426,-0.603185,0.160861,0.052787,2.423108,0.092274,-1.195959
29,2238080410,-0.776673,-0.611324,0.140757,0.057011,3.060594,1.572689,-0.452875
30,2238113744,-0.777599,-0.612595,0.127348,0.062051,3.335860,1.565720,-2.893427
31,2238147078,-0.776432,-0.614350,0.122813,0.068151,3.184290,0.794486,-3.917434
32,2238180412,-0.772424,-0.617553,0.127254,0.076136,2.977821,1.335833,-3.795891
33,2238213746,-0.768880,-0.617662,0.140536,0.086985,2.812997,1.800931,-2.378906
34,2238247080,-0.772294,-0.606893,0.159538,0.098946,2.347351,0.948737,-4.915433
35,2238280414,-0.777420,-0.593007,0.177712,0.111262,1.028804,0.006120,0.190654
36,2238313748,-0.783485,-0.578963,0.186735,0.126819,-2.721724,-0.719754,1.496508
37,2238347082,-0.782886,-0.577735,0.187665,0.134515,-5.217102,-2.526586,-0.311049
38,2238380416,-0.775839,-0.589085,0.181239,0.134930,-4.901341,-1.797943,3.484166
39,2238413750,-0.776186,-0.593365,0.165088,0.134910,-3.976562,-2.465749,4.465115
40,2238447084,-0.779260,-0.595362,0.142426,0.134210,-2.793096,-1.768130,0.825931
41,2238480418,-0.770011,-0.612479,0.121538,0.131080,-1.258409,-0.502707,0.108628
42,2238513752,-0.760874,-0.627955,0.105498,0.124954,-0.421321,0.798900,-0.263759
43,2238547086,-0.761441,-0.630269,0.094453,0.118520,2.206690,1.548357,-1.268963
44,2238580420,-0.760901,-0.632359,0.091824,0.112785,2.807809,1.260520,-2.314214
45,2238613754,-0.765792,-0.626304,0.095691,0.110227,3.113795,1.101844,-0.753670
46,2238647088,-0.776395,-0.611615,0.102831,0.112091,2.698571,-0.775850,-2.845827
47,2238680422,-0.783573,-0.600130,0.111474,0.115890,2.197526,0.029431,0.554005
48,2238713756,-0.797258,-0.578872,0.118190,0.123766,0.470061,-0.193893,-0.050295
49,2238747090,-0.803689,-0.566776,0.126153,0.130134,0.113918,-0.635752,-1.467443
50,2238780424,-0.800080,-0.568948,0.138403,0.130442,-0.258463,0.967915,-0.970995
51,2238813758,-0.796637,-0.570087,0.154156,0.128868,-0.338272,-0.137869,0.486045
