sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:26:08_161 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2237180392,-0.653505,0.015497,0.756774,0.001469,-0.274862,0.226232,0.167787
2,2237213726,-0.658576,0.014134,0.752383,0.003999,-0.612505,0.667975,0.461578
3,2237247060,-0.670646,0.011555,0.741655,0.008092,-1.552164,1.693933,0.818709
4,2237280394,-0.684418,0.005134,0.728953,0.013816,-1.373108,1.488380,0.256096
5,2237313728,-0.697128,-0.002894,0.716626,0.021654,-1.046876,0.674242,0.102289
6,2237347062,-0.707767,-0.008982,0.705636,0.032877,-0.508280,-0.218070,-0.543818
7,2237380396,-0.716003,-0.013970,0.696717,0.041797,-0.331702,-3.251271,-0.563853
8,2237413730,-0.725987,-0.021936,0.685901,0.044922,-0.422565,-2.233193,-0.778916
9,2237447064,-0.737425,-0.034743,0.673154,0.043340,-2.416791,0.041183,-0.064553
10,2237480398,-0.744635,-0.058561,0.663978,0.035224,2.194489,-1.309655,-0.418009
11,2237513732,-0.749209,-0.072354,0.657514,0.033800,3.755151,4.374705,0.681384
12,2237547066,-0.756575,-0.067942,0.648947,0.043157,2.249016,2.290785,-0.241692
13,2237580400,-0.764861,-0.059408,0.638830,0.058070,1.187109,-0.172668,-0.574686
14,2237613734,-0.773406,-0.052536,0.627601,0.072235,0.363439,-0.531874,0.493614
15,2237647068,-0.781491,-0.044606,0.616376,0.085905,-0.966501,-0.904930,0.703685
16,2237680402,-0.790302,-0.039466,0.603871,0.096034,-0.920807,-2.059160,-0.925468
17,2237713736,-0.798396,-0.040421,0.592142,0.101567,0.065545,-0.469787,0.095737
18,2237747070,-0.807019,-0.039506,0.579448,0.106851,0.716992,0.670813,0.406994
19,2237780404,-0.815287,-0.034956,0.566788,0.113371,0.139377,0.817473,-0.345387
20,2237813738,-0.822379,-0.031967,0.555094,0.120662,0.810395,0.332471,-0.236788
21,2237847072,-0.829904,-0.028640,0.542343,0.127752,0.040744,-0.150678,0.167272
22,2237880406,-0.837835,-0.027399,0.528908,0.132494,-0.601059,-0.882296,0.026064
23,2237913740,-0.846233,-0.028944,0.514681,0.134803,-1.269492,-1.658432,0.079737
24,2237947074,-0.855065,-0.033175,0.500251,0.132396,-0.977445,-1.519563,-0.132718
