sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:32:54_849 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2643855192,0.805113,-0.336921,-0.077656,-0.481922,0.566609,-0.716198,-2.452728
2,2643888526,0.805543,-0.338283,-0.075385,-0.480608,0.525747,0.223045,-2.062461
3,2643921860,0.804458,-0.340193,-0.076693,-0.480870,0.271101,0.701725,-1.735440
4,2643955194,0.801845,-0.343003,-0.080228,-0.482659,-0.339283,0.496586,-0.918991
5,2643988528,0.799229,-0.342961,-0.084649,-0.486259,-0.201009,0.314632,-0.565047
6,2644021862,0.795561,-0.345694,-0.086600,-0.489980,-0.669846,0.478462,-0.348841
7,2644055196,0.790823,-0.353125,-0.085435,-0.492549,-0.081495,1.291804,0.401671
8,2644088530,0.788091,-0.357647,-0.083766,-0.493950,-1.087294,1.422576,1.329813
9,2644121864,0.789155,-0.353029,-0.083645,-0.495591,-0.420079,1.697693,1.165877
10,2644155198,0.789866,-0.348984,-0.077990,-0.498238,0.058739,1.038180,0.554806
11,2644188532,0.789139,-0.350529,-0.064702,-0.500206,0.181454,0.756631,-0.515366
12,2644221866,0.788673,-0.351947,-0.049415,-0.501685,0.294596,-0.391313,-1.071232
13,2644255200,0.789502,-0.350210,-0.039330,-0.502488,0.605143,-0.832899,-3.620334
14,2644288534,0.790317,-0.348171,-0.034960,-0.502947,0.755752,-1.098244,-5.062442
15,2644321868,0.790474,-0.346133,-0.035064,-0.504099,0.665624,-1.474751,-5.528502
16,2644355202,0.787654,-0.349783,-0.038576,-0.505734,0.779763,-1.585007,-4.901426
17,2644388536,0.781829,-0.359454,-0.045961,-0.507371,-0.020359,-0.327632,-3.762679
18,2644421870,0.777052,-0.368504,-0.059233,-0.506842,-0.771276,0.347585,-0.753625
19,2644455204,0.777541,-0.368865,-0.075634,-0.503636,-0.906303,0.473909,1.171562
20,2644488538,0.781528,-0.365118,-0.088442,-0.498080,-0.327947,-0.517909,2.870791
21,2644521872,0.786126,-0.362976,-0.091378,-0.491840,-0.560301,0.784484,2.500104
22,2644555206,0.790070,-0.366596,-0.082761,-0.484302,-0.547661,0.491643,2.015373
23,2644588540,0.794073,-0.371048,-0.068149,-0.476580,-0.484332,0.049069,0.856421
24,2644621874,0.798488,-0.374337,-0.052875,-0.468503,-0.119007,-0.002185,-1.091377
25,2644655208,0.802835,-0.376577,-0.040693,-0.460425,0.308272,-0.395714,-1.998195
26,2644688542,0.805636,-0.378787,-0.036146,-0.454055,0.029743,-0.961320,-2.710397
27,2644721876,0.808336,-0.377488,-0.043803,-0.449642,0.183209,-1.271940,-1.957217
28,2644755210,0.810759,-0.373758,-0.059875,-0.446534,0.554153,-1.577678,-0.970233
29,2644788544,0.812381,-0.369441,-0.079542,-0.444101,1.303419,-2.859741,0.882735
30,2644821878,0.813710,-0.365172,-0.098835,-0.441316,1.107816,-1.101213,0.998544
31,2644855212,0.814363,-0.366275,-0.112204,-0.435967,0.191131,-0.291163,3.110285
32,2644888546,0.816025,-0.366220,-0.122188,-0.430184,-0.298607,0.864626,3.382020
33,2644921880,0.817916,-0.365943,-0.126337,-0.425604,-0.230537,1.026025,3.775177
34,2644955214,0.819660,-0.366228,-0.123620,-0.422795,-0.330773,1.001745,2.887380
35,2644988548,0.820783,-0.368561,-0.115107,-0.420987,-0.040821,0.763577,1.896420
36,2645021882,0.820334,-0.373427,-0.102033,-0.420946,0.579564,-0.386514,0.564816
37,2645055216,0.817133,-0.381988,-0.088609,-0.422528,-0.010666,-1.052711,-1.602665
38,2645088550,0.812862,-0.390606,-0.081635,-0.424287,-0.654489,-1.397540,-1.835393
39,2645121884,0.809062,-0.394649,-0.084063,-0.427325,0.021290,-2.069321,-2.157914
40,2645155218,0.803399,-0.400139,-0.093418,-0.430945,-0.072566,-2.087210,-2.508074
41,2645188552,0.794700,-0.410868,-0.107095,-0.433787,-0.212562,-1.784949,-0.513598
42,2645221886,0.786123,-0.418745,-0.125090,-0.437056,-0.021205,-0.985207,0.528966
43,2645255220,0.778225,-0.424514,-0.143896,-0.439828,-0.275742,-0.254118,1.998042
44,2645288554,0.770101,-0.431845,-0.159436,-0.441628,-0.440718,1.590988,3.056356
45,2645321888,0.761660,-0.442217,-0.167742,-0.442926,-0.841756,1.944178,3.856173
46,2645355222,0.753960,-0.452569,-0.170860,-0.444448,-0.796763,1.394978,3.946002
47,2645388556,0.747300,-0.462271,-0.168974,-0.446428,-0.461802,1.013041,3.732882
48,2645421890,0.741783,-0.472061,-0.162400,-0.447822,0.366472,0.432059,2.400105
49,2645455224,0.737629,-0.481324,-0.154116,-0.447752,1.313619,-0.808047,1.125075
50,2645488558,0.733427,-0.488711,-0.149237,-0.448304,1.704239,-2.149205,-1.541091
51,2645521892,0.727053,-0.495380,-0.152546,-0.450248,1.137711,-1.743297,-2.320662
52,2645555226,0.717507,-0.502261,-0.163121,-0.454214,0.833484,-2.002774,-1.938923
53,2645588560,0.705545,-0.508678,-0.179187,-0.459725,0.108932,-1.199899,-0.971189
54,2645621894,0.692535,-0.514788,-0.196093,-0.465766,0.012231,-0.363851,0.599609
55,2645655228,0.679843,-0.521279,-0.211643,-0.470416,-0.485584,0.004719,0.835269
56,2645688562,0.670982,-0.525225,-0.226167,-0.471988,-0.946595,1.466296,1.509864
57,2645721896,0.665973,-0.527223,-0.236971,-0.471554,-0.576687,2.308763,1.973086
58,2645755230,0.663201,-0.529505,-0.241900,-0.470399,-0.968565,3.503625,2.801070
59,2645788564,0.664637,-0.528835,-0.241963,-0.469091,-0.807633,2.988515,3.104100
60,2645821898,0.668795,-0.526756,-0.236817,-0.468146,0.088729,2.081261,2.017996
61,2645855232,0.673133,-0.525743,-0.226343,-0.468249,-0.172216,1.212075,1.558882
62,2645888566,0.678895,-0.522075,-0.215859,-0.468983,0.016399,-0.302184,0.324125
63,2645921900,0.684266,-0.518159,-0.206299,-0.469823,0.237875,-1.525975,-0.822302
64,2645955234,0.686856,-0.516675,-0.199024,-0.470816,0.423902,-2.157109,-1.637439
65,2645988568,0.686216,-0.516973,-0.196538,-0.472462,0.236193,-2.698618,-2.017269
66,2646021902,0.683894,-0.517335,-0.201004,-0.473553,0.506935,-2.383942,-1.748561
67,2646055236,0.680117,-0.518940,-0.209302,-0.473642,0.108522,-1.358210,-1.337709
68,2646088570,0.674592,-0.522581,-0.220713,-0.472359,-0.372324,0.035818,0.050764
69,2646121904,0.671728,-0.522558,-0.233900,-0.470114,-0.875072,1.643105,1.993443
70,2646155238,0.673461,-0.518579,-0.243108,-0.467361,-0.566808,2.732894,2.938323
71,2646188572,0.675945,-0.517223,-0.242395,-0.465645,-0.574302,3.049856,3.450549
72,2646221906,0.677829,-0.519594,-0.233334,-0.464895,-0.423030,2.265097,3.878830
73,2646255240,0.680484,-0.521247,-0.221396,-0.465005,-0.076832,0.858471,3.900293
74,2646288574,0.683224,-0.522772,-0.207943,-0.465484,-0.055961,-0.181671,3.484061
75,2646321908,0.687206,-0.523385,-0.193135,-0.465313,0.096743,-0.411746,3.052128
76,2646355242,0.690971,-0.523814,-0.179566,-0.464688,0.251633,-1.195312,1.398875
77,2646388576,0.693464,-0.523308,-0.170248,-0.465053,0.387492,-2.353506,-0.093914
78,2646421910,0.695034,-0.520237,-0.168193,-0.466899,0.583272,-2.114017,-1.700683
79,2646455244,0.693323,-0.517057,-0.173607,-0.470975,0.661624,-2.007503,-2.361863
80,2646488578,0.688475,-0.514407,-0.185980,-0.476236,1.033545,-1.325454,-1.433101
81,2646521912,0.681157,-0.513923,-0.199792,-0.481656,0.647667,-0.794062,-0.936585
82,2646555246,0.674511,-0.516076,-0.210254,-0.484248,-0.603606,-0.120582,1.261883
83,2646588580,0.673168,-0.515264,-0.215878,-0.484506,-0.945640,1.016259,2.881692
84,2646621914,0.674205,-0.516578,-0.212608,-0.483110,-0.946822,1.215049,2.640534
85,2646655248,0.674038,-0.523461,-0.200977,-0.480907,-1.593515,1.354278,3.014383
86,2646688582,0.677760,-0.527289,-0.186587,-0.477278,-1.146739,1.148801,2.805150
87,2646721916,0.685086,-0.526150,-0.173395,-0.473032,-0.427373,0.594644,1.709864
88,2646755250,0.693113,-0.523067,-0.160813,-0.469187,0.219999,-0.315579,0.642998
89,2646788584,0.699521,-0.520670,-0.147147,-0.466822,1.159810,-0.974528,-0.495437
90,2646821918,0.702259,-0.521097,-0.132868,-0.466516,1.250548,-1.072506,-1.922757
91,2646855252,0.700878,-0.524386,-0.122125,-0.467843,0.673949,-1.728710,-2.564136
92,2646888586,0.697624,-0.526875,-0.118864,-0.470741,0.558769,-1.883780,-2.183296
93,2646921920,0.695231,-0.526447,-0.122494,-0.473819,0.161125,-1.554852,-1.886941
94,2646955254,0.690465,-0.528347,-0.129674,-0.476753,-0.125933,-1.904325,-1.268376
95,2646988588,0.685131,-0.530653,-0.139141,-0.479212,-0.860324,-1.225013,0.261096
96,2647021922,0.682286,-0.530466,-0.149007,-0.480511,-0.250542,-0.114743,1.024382
97,2647055256,0.680266,-0.531740,-0.154923,-0.480095,-0.708333,0.754741,1.527674
98,2647088590,0.680596,-0.533083,-0.157136,-0.477411,-0.574859,1.084004,1.990062
99,2647121924,0.684594,-0.532498,-0.155911,-0.472727,-0.820066,1.915458,2.059914
100,2647155258,0.692034,-0.529837,-0.150029,-0.466750,-0.195254,2.359913,1.884015
101,2647188592,0.700872,-0.526492,-0.138318,-0.460929,0.016146,2.228976,1.396862
102,2647221926,0.711174,-0.521289,-0.122596,-0.455480,0.112916,1.927008,0.790868
103,2647255260,0.723240,-0.512527,-0.105124,-0.450766,0.597553,1.641342,-0.379968
104,2647288594,0.735064,-0.502877,-0.085355,-0.446668,0.660460,0.913782,-1.223767
105,2647321928,0.744120,-0.495788,-0.064024,-0.443151,0.756784,0.299829,-1.769765
106,2647355262,0.751741,-0.488922,-0.043393,-0.440408,0.325740,-0.136252,-1.858215
107,2647388596,0.759796,-0.478451,-0.026890,-0.439402,0.501102,-0.510897,-2.083038
108,2647421930,0.766593,-0.467698,-0.013114,-0.439800,0.568311,-0.764816,-2.520236
109,2647455264,0.770289,-0.460602,-0.001015,-0.441023,0.291654,-0.959903,-2.640224
110,2647488598,0.772214,-0.455038,0.007322,-0.443367,0.507202,-1.052079,-2.928938
111,2647521932,0.772320,-0.452178,0.013091,-0.445968,0.489859,-1.102362,-2.843026
112,2647555266,0.772237,-0.449738,0.016479,-0.448459,0.587666,-0.949233,-2.553999
113,2647588600,0.770892,-0.449897,0.017235,-0.450581,0.559420,-0.986441,-2.765715
114,2647621934,0.768642,-0.452340,0.014394,-0.452075,0.262832,-1.296864,-2.528744
