sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:40:03_519 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3072530432,-0.598039,0.681574,0.203350,0.369400,-0.670019,3.135465,3.271260
2,3072563766,-0.618624,0.663603,0.208737,0.365193,-0.604919,3.020551,4.384845
3,3072597100,-0.646619,0.641485,0.202618,0.359623,-0.431191,2.363491,4.688331
4,3072630434,-0.673243,0.626212,0.175556,0.351830,-0.952963,1.991796,5.310997
5,3072663768,-0.694616,0.618782,0.132196,0.342262,-0.695105,1.342903,4.017816
6,3072697102,-0.713316,0.614513,0.084966,0.326093,-1.276963,-0.177198,3.422719
7,3072730436,-0.734040,0.607219,0.040188,0.301424,-0.911226,-1.905130,2.521874
8,3072763770,-0.758378,0.592680,-0.000055,0.271285,-0.387325,-2.817010,1.872336
9,3072797104,-0.785507,0.569874,-0.037200,0.238412,0.384966,-2.672722,1.057754
10,3072830438,-0.812096,0.541289,-0.074648,0.204780,0.576840,-1.668244,0.900189
11,3072863772,-0.836082,0.507877,-0.113089,0.173898,0.861001,-1.980070,-0.330865
12,3072897106,-0.855506,0.472061,-0.152713,0.148152,0.868200,-1.340399,-1.389242
13,3072930440,-0.869780,0.436177,-0.191468,0.128739,1.180273,-1.178826,-3.051527
14,3072963774,-0.876581,0.407125,-0.229425,0.114986,0.675637,-0.325293,-3.966806
15,3072997108,-0.876012,0.389357,-0.264385,0.105389,0.600369,-0.112135,-4.203486
16,3073030442,-0.871243,0.380915,-0.293300,0.099079,0.322023,-0.376465,-4.233846
17,3073063776,-0.864502,0.380669,-0.314315,0.094521,0.810333,-1.218412,-4.494196
18,3073097110,-0.857432,0.385673,-0.328242,0.091245,0.254516,-2.334601,-4.319792
19,3073130444,-0.854504,0.388908,-0.332638,0.089039,0.214116,-1.957405,-3.991567
20,3073163778,-0.854624,0.396273,-0.325252,0.082452,0.182640,-1.936762,-4.110614
21,3073197112,-0.854017,0.412923,-0.308991,0.068382,-0.545538,-3.235553,-3.957833
22,3073230446,-0.854959,0.430735,-0.283885,0.054068,0.593157,-2.863697,-2.626670
23,3073263780,-0.855377,0.450715,-0.252454,0.038135,-0.532712,-0.981972,-2.169720
24,3073297114,-0.852409,0.474013,-0.219614,0.021948,-0.035116,1.630211,0.429333
25,3073330448,-0.845117,0.499153,-0.191085,0.010606,0.169095,2.976983,1.395186
