sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:40:03_528 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3072530432,0.606755,-0.298603,-0.681937,-0.278690,1.368800,-2.272230,0.397996
2,3072563766,0.609053,-0.288434,-0.688856,-0.267131,3.238487,-1.048736,0.038792
3,3072597100,0.607277,-0.283597,-0.695436,-0.259186,0.692666,0.010377,0.455170
4,3072630434,0.607008,-0.281565,-0.699002,-0.252349,-0.501613,0.397546,0.318040
5,3072663768,0.607962,-0.279570,-0.699854,-0.249897,0.311284,0.315334,0.051057
6,3072697102,0.607532,-0.280012,-0.699034,-0.252726,1.060890,0.498289,0.388898
7,3072730436,0.607175,-0.280105,-0.697726,-0.257059,1.514954,0.671633,0.831169
8,3072763770,0.608072,-0.278856,-0.694729,-0.264312,0.806263,0.202210,0.409766
9,3072797104,0.609812,-0.275922,-0.690483,-0.274318,0.979035,-0.715230,-0.262933
10,3072830438,0.610083,-0.274889,-0.686522,-0.284507,-0.027789,-0.679911,-0.346278
11,3072863772,0.607937,-0.276831,-0.684006,-0.293144,-1.588941,-1.104927,0.255847
12,3072897106,0.606805,-0.277503,-0.683147,-0.296836,-1.344545,-0.995133,0.018303
13,3072930440,0.606115,-0.277558,-0.683609,-0.297130,-0.178417,-0.326298,-0.325321
14,3072963774,0.604639,-0.278770,-0.684448,-0.297072,0.345585,0.619715,0.282007
15,3072997108,0.602713,-0.281498,-0.684176,-0.299031,0.630929,0.821609,0.171985
16,3073030442,0.600129,-0.285419,-0.683012,-0.303146,0.183356,1.054264,0.287625
17,3073063776,0.597686,-0.288937,-0.681766,-0.307413,-0.417290,0.607714,0.398040
18,3073097110,0.594984,-0.292721,-0.680947,-0.310870,-0.708911,0.372043,0.236374
19,3073130444,0.591848,-0.297629,-0.680760,-0.312603,-1.199418,-0.394932,0.103642
20,3073163778,0.591208,-0.300236,-0.681662,-0.309338,-0.943263,-0.603762,-0.237175
21,3073197112,0.592391,-0.299386,-0.684452,-0.301643,0.319799,-0.696448,-0.627627
22,3073230446,0.593647,-0.296360,-0.688113,-0.293728,0.848749,-0.267498,-0.396747
23,3073263780,0.595070,-0.293459,-0.690010,-0.289277,0.944088,0.374581,0.624828
24,3073297114,0.597613,-0.290827,-0.689215,-0.288587,0.871381,0.608095,0.629169
25,3073330448,0.600315,-0.289658,-0.685343,-0.293338,1.166994,0.549039,-0.087147
26,3073363782,0.601686,-0.290711,-0.679624,-0.302644,0.991324,-0.942160,0.667588
27,3073397116,0.600980,-0.294704,-0.673790,-0.313051,1.200570,-0.824927,-0.316678
28,3073430450,0.597844,-0.300735,-0.668033,-0.325414,-0.368355,-0.367410,-0.266844
29,3073463784,0.596476,-0.304536,-0.662002,-0.336523,-0.336339,0.106082,-0.269147
30,3073497118,0.595841,-0.307613,-0.656070,-0.346325,-0.222618,0.157732,-0.316592
31,3073530452,0.595073,-0.310841,-0.649841,-0.356362,-0.184695,0.239482,-0.334384
32,3073563786,0.595562,-0.310885,-0.644863,-0.364459,-0.420235,0.364900,-0.165732
33,3073597120,0.597492,-0.307879,-0.641541,-0.369675,-0.700193,0.178583,-0.109940
34,3073630454,0.601246,-0.303237,-0.638579,-0.372543,-0.371366,0.223177,-0.835699
