sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:01_216 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2170212386,-0.689442,-0.011421,0.724193,0.009737,-0.294188,-0.036127,0.518585
2,2170245720,-0.687035,-0.026516,0.726147,0.000879,1.259263,2.050236,-0.026233
3,2170279054,-0.686391,-0.033546,0.726465,0.000802,1.670505,0.692968,0.117466
4,2170312388,-0.687411,-0.029327,0.725595,0.011317,-0.273403,1.633294,0.136715
5,2170345722,-0.692292,-0.020637,0.720832,0.026786,-1.307796,1.290490,0.844865
6,2170379056,-0.700060,-0.020550,0.712875,0.036239,-0.936837,-1.965387,-0.060118
7,2170412390,-0.706555,-0.031879,0.706095,0.034705,0.635856,-0.752412,0.037950
8,2170445724,-0.713151,-0.044382,0.698882,0.031951,0.690726,0.710907,0.056631
9,2170479058,-0.721367,-0.052465,0.689868,0.031131,-0.831938,0.703732,0.212951
10,2170512392,-0.731387,-0.061170,0.678643,0.028033,-0.966275,-1.859350,-0.904088
11,2170545726,-0.738905,-0.071200,0.669641,0.023277,1.211724,-0.860009,0.001009
12,2170579060,-0.746492,-0.077426,0.660562,0.020580,0.786536,0.851635,0.692474
13,2170612394,-0.756141,-0.081668,0.649001,0.019742,0.410314,-0.294264,0.122176
14,2170645728,-0.766250,-0.088721,0.636112,0.019005,-0.066698,-0.915269,-0.364011
15,2170679062,-0.778551,-0.097278,0.619800,0.015943,1.728174,0.007782,0.695903
16,2170712396,-0.791099,-0.100968,0.603129,0.014608,1.571091,-0.290255,-0.276943
17,2170745730,-0.800189,-0.102860,0.590659,0.015777,-0.206334,-0.672510,0.847339
18,2170779064,-0.808798,-0.104335,0.578572,0.014973,-0.740834,0.388358,-0.107863
19,2170812398,-0.816936,-0.104648,0.566975,0.014664,-0.507740,1.139250,-1.082032
20,2170845732,-0.823976,-0.108575,0.555966,0.013713,-1.149936,-0.119052,-0.666971
21,2170879066,-0.831283,-0.109925,0.544680,0.014794,0.128427,1.442383,-0.368871
22,2170912400,-0.839419,-0.105234,0.532855,0.019436,0.220834,1.286052,-0.737512
23,2170945734,-0.846048,-0.098679,0.523167,0.027788,-0.461150,1.304878,0.051768
24,2170979068,-0.852560,-0.091952,0.513200,0.036372,0.011499,-0.012319,0.179730
25,2171012402,-0.859201,-0.085285,0.502518,0.044564,-0.627524,-0.841541,-0.058077
26,2171045736,-0.865696,-0.082037,0.491156,0.051146,-0.573879,-1.020944,0.248591
27,2171079070,-0.873102,-0.081144,0.477597,0.054953,-0.429177,-1.386751,0.021177
28,2171112404,-0.879870,-0.082349,0.464567,0.056873,0.224355,-0.520618,-0.082630
29,2171145738,-0.885826,-0.086819,0.452169,0.057695,-0.000265,-0.643716,0.258112
30,2171179072,-0.892045,-0.090201,0.438980,0.058544,0.332096,0.629867,-0.230740
31,2171212406,-0.897952,-0.091397,0.426116,0.061355,-0.689857,0.945507,-0.284862
32,2171245740,-0.902917,-0.094382,0.414503,0.063491,-0.136502,0.100036,0.068962
33,2171279074,-0.907169,-0.096487,0.404184,0.066192,1.522511,2.197391,-0.390992
34,2171312408,-0.909920,-0.094169,0.396915,0.075142,1.896660,3.525863,0.146258
35,2171345742,-0.912877,-0.087405,0.388802,0.088659,1.956236,-0.581392,-0.103430
36,2171379076,-0.915163,-0.083490,0.380464,0.103747,-2.272527,-1.685603,0.126257
37,2171412410,-0.916545,-0.082816,0.374232,0.114226,-2.364847,-2.142985,0.100287
38,2171445744,-0.918808,-0.084187,0.366508,0.119945,-0.870494,-2.565536,0.282980
39,2171479078,-0.921797,-0.086749,0.357551,0.122201,-0.834324,-1.592178,0.746584
40,2171512412,-0.924451,-0.091506,0.349417,0.122209,0.756024,-1.415624,0.445542
41,2171545746,-0.927692,-0.096519,0.339195,0.122589,0.697968,0.403290,-0.124917
42,2171579080,-0.931256,-0.098654,0.328295,0.123541,-0.466422,1.113537,-0.318361
43,2171612414,-0.933921,-0.100048,0.319330,0.125777,-0.890324,1.402977,-0.731736
44,2171645748,-0.937039,-0.095592,0.309880,0.129634,-0.109816,2.561844,-0.172795
45,2171679082,-0.938989,-0.093724,0.301918,0.135545,0.210749,1.039420,-0.435480
46,2171712416,-0.940219,-0.095577,0.294503,0.141887,-1.024631,-0.108661,-1.105808
47,2171745750,-0.941619,-0.096899,0.287248,0.146502,-0.738233,-0.770373,-0.293172
48,2171779084,-0.942907,-0.100651,0.280245,0.149230,-0.212313,-1.429811,0.319816
49,2171812418,-0.944670,-0.105828,0.271775,0.150157,0.709409,-1.252233,0.926627
50,2171845752,-0.947275,-0.109280,0.261102,0.150216,-0.218402,-1.057195,-0.086554
51,2171879086,-0.949607,-0.113806,0.251119,0.149147,0.464892,0.332207,0.154053
52,2171912420,-0.951724,-0.116434,0.241443,0.149602,1.038828,1.468166,0.293537
53,2171945754,-0.954116,-0.115398,0.231123,0.151457,1.058651,1.072741,0.574968
54,2171979088,-0.956308,-0.113233,0.220598,0.154919,0.221622,-0.077043,-0.174339
55,2172012422,-0.957973,-0.111419,0.210999,0.159261,0.557692,-1.040488,0.854613
56,2172045756,-0.959752,-0.109474,0.201039,0.162746,-0.864833,-1.183705,-0.107437
57,2172079090,-0.961680,-0.107164,0.191262,0.164675,-0.640969,-0.184970,0.153681
58,2172112424,-0.963203,-0.105612,0.182844,0.166325,-0.287878,-0.144425,0.754664
59,2172145758,-0.964699,-0.105034,0.174701,0.166777,-0.222181,-0.522599,0.481727
60,2172179092,-0.966515,-0.104226,0.165961,0.165690,-0.482862,-1.243944,0.314468
61,2172212426,-0.968247,-0.104951,0.157028,0.163815,0.276314,-0.213033,0.666533
62,2172245760,-0.969756,-0.104534,0.148555,0.163055,0.653033,0.224121,0.080512
63,2172279094,-0.970814,-0.104627,0.140628,0.163728,-0.632547,-0.014212,0.292605
64,2172312428,-0.971732,-0.104511,0.133233,0.164542,-0.610678,0.253581,0.079174
65,2172345762,-0.972646,-0.103019,0.126112,0.165691,-0.453223,0.487125,-0.468882
66,2172379096,-0.973439,-0.101619,0.119420,0.166852,-1.240913,0.350704,-0.009312
67,2172412430,-0.974100,-0.102920,0.113514,0.166319,-0.887455,0.138272,-0.291117
68,2172445764,-0.974340,-0.104438,0.109215,0.166841,0.166262,0.545304,0.163709
69,2172479098,-0.974546,-0.103777,0.105008,0.168741,-0.488781,0.010071,0.171791
70,2172512432,-0.974832,-0.103702,0.100550,0.169846,0.129491,-0.134222,-0.484303
71,2172545766,-0.974977,-0.103621,0.096769,0.171254,0.542359,0.078202,0.865369
72,2172579100,-0.975265,-0.102353,0.092846,0.172546,-0.264537,-0.407920,1.135130
73,2172612434,-0.975646,-0.102087,0.088954,0.172603,-0.773131,-0.960241,-0.315341
74,2172645768,-0.976038,-0.102481,0.085869,0.171710,-0.439493,-0.837834,0.144155
75,2172679102,-0.976539,-0.103667,0.082828,0.169628,-0.496873,-0.511745,0.524868
76,2172712436,-0.976989,-0.105885,0.080611,0.166711,-0.315694,0.494463,0.075531
77,2172745770,-0.977372,-0.107336,0.079606,0.163999,0.107524,1.030200,0.035031
78,2172779104,-0.977420,-0.108439,0.080092,0.162750,0.374056,0.947175,-0.039490
79,2172812438,-0.977440,-0.107286,0.081787,0.162552,0.482072,1.059494,0.266442
80,2172845772,-0.977366,-0.105215,0.084220,0.163104,0.230485,0.334466,0.607708
81,2172879106,-0.977170,-0.103351,0.087587,0.163695,-0.219910,0.014310,0.488067
82,2172912440,-0.977089,-0.101485,0.092675,0.162544,-0.321066,-0.620310,0.658183
83,2172945774,-0.976998,-0.099959,0.099070,0.160248,0.486041,-0.086522,0.813499
84,2172979108,-0.976529,-0.098110,0.107374,0.158895,-1.063558,0.090069,0.491958
85,2173012442,-0.975579,-0.097814,0.117939,0.157410,-1.076278,-0.437283,0.089245
86,2173045776,-0.973894,-0.100288,0.130589,0.156302,-0.502147,0.523414,-0.224214
87,2173079110,-0.971555,-0.101481,0.145821,0.156617,-1.455923,1.605539,-0.954309
88,2173112444,-0.969629,-0.101708,0.160524,0.154007,-1.050974,0.308582,-1.100643
89,2173145778,-0.967286,-0.102093,0.176832,0.150587,-0.234090,-0.504618,0.151768
90,2173179112,-0.964632,-0.103728,0.191609,0.148400,0.160278,-0.568686,1.067159
91,2173212446,-0.961616,-0.105601,0.206876,0.146140,-0.354098,-0.454837,-0.272575
92,2173245780,-0.958748,-0.104232,0.221492,0.144531,0.008498,-0.319232,0.488998
93,2173279114,-0.955915,-0.103966,0.235078,0.142012,-0.381183,-0.198985,0.047424
94,2173312448,-0.952854,-0.102746,0.249018,0.139693,-0.652699,-0.439511,-0.211776
95,2173345782,-0.949744,-0.101958,0.262701,0.136343,-0.035376,0.105503,0.778128
96,2173379116,-0.946769,-0.098849,0.275638,0.133757,-0.001902,-0.481013,-0.081501
97,2173412450,-0.943735,-0.095822,0.287936,0.131478,1.209952,-0.032633,0.638425
98,2173445784,-0.940551,-0.094471,0.299913,0.128460,0.291846,-0.677797,0.345582
99,2173479118,-0.937268,-0.093084,0.311910,0.124847,0.656018,-0.078962,0.288714
100,2173512452,-0.934337,-0.090475,0.322776,0.121056,0.128292,-0.957525,0.720835
101,2173545786,-0.931543,-0.089294,0.332688,0.116550,1.144862,0.306372,-0.161889
102,2173579120,-0.928326,-0.086263,0.342355,0.116506,1.086443,1.485730,0.355885
103,2173612454,-0.924863,-0.083173,0.351956,0.117676,-1.933638,-0.217890,-0.482454
104,2173645788,-0.920978,-0.083114,0.362786,0.115277,-1.149748,-0.459118,-1.550680
105,2173679122,-0.916895,-0.081143,0.374237,0.112590,-0.568768,-0.539478,0.217259
106,2173712456,-0.913045,-0.077277,0.385022,0.110207,-0.037301,-1.137631,0.541852
107,2173745790,-0.909758,-0.073760,0.394478,0.106290,-0.266015,0.137695,-0.697156
108,2173779124,-0.905474,-0.071437,0.405608,0.102497,-0.084789,0.470107,-0.427874
109,2173812458,-0.901234,-0.070284,0.415885,0.099433,0.085566,0.523407,0.145219
110,2173845792,-0.897219,-0.067355,0.425255,0.098133,0.459354,0.268704,-0.808829
111,2173879126,-0.892432,-0.064902,0.435799,0.097171,-0.052874,0.250431,0.773787
112,2173912460,-0.888239,-0.060427,0.444882,0.097319,-0.268929,-0.442395,1.388413
113,2173945794,-0.884139,-0.056741,0.453428,0.097427,-0.782066,-0.724767,1.223622
114,2173979128,-0.880130,-0.054749,0.461677,0.096118,-0.037968,-0.225187,0.923483
115,2174012462,-0.875527,-0.054731,0.470956,0.093106,0.333248,0.084198,-1.627288
116,2174045796,-0.869449,-0.054410,0.482616,0.090498,1.359798,0.790314,-0.723805
117,2174079130,-0.862581,-0.052469,0.495301,0.088823,0.570457,0.543710,0.344641
118,2174112464,-0.855632,-0.052416,0.507639,0.086370,0.913800,0.541894,-0.704366
119,2174145798,-0.847913,-0.052296,0.520827,0.084015,0.327876,0.070414,-0.390522
120,2174179132,-0.841292,-0.049264,0.531936,0.082797,-0.350858,-0.501302,1.135329
