sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:37:54_476 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3257933201,-0.616726,-0.324411,0.037927,0.716221,-0.106333,0.156131,0.293049
2,3257966535,-0.615224,-0.326594,0.033289,0.716751,-0.377886,0.303247,-0.106998
3,3257999869,-0.614842,-0.327127,0.028424,0.717045,-0.016295,0.786947,-0.760661
4,3258033203,-0.617244,-0.324270,0.022237,0.716497,-0.701392,0.565973,-0.761168
5,3258066537,-0.621136,-0.320811,0.018252,0.714802,-0.903900,0.674556,-0.803207
6,3258099871,-0.625306,-0.319242,0.019696,0.711824,-0.768231,0.793832,-1.240927
7,3258133205,-0.632382,-0.315381,0.022719,0.707189,-0.192845,0.892834,-1.637902
8,3258166539,-0.643058,-0.307239,0.026189,0.700999,-0.356423,0.230425,-1.182007
9,3258199873,-0.656056,-0.295762,0.030944,0.693659,0.121786,-1.036800,-0.210272
10,3258233207,-0.668315,-0.282895,0.037320,0.686976,0.652173,-1.908320,0.278250
11,3258266541,-0.676503,-0.273121,0.045115,0.682435,1.636386,-1.939010,0.694040
12,3258299875,-0.680764,-0.265881,0.051295,0.680618,1.041652,-1.491290,1.996999
13,3258333209,-0.682232,-0.262871,0.057220,0.679845,0.630385,0.315131,1.298251
14,3258366543,-0.682400,-0.260734,0.061374,0.680137,0.612426,0.203629,1.341495
15,3258399877,-0.679268,-0.262119,0.064103,0.682483,0.422729,-0.201311,1.715720
16,3258433211,-0.673097,-0.267062,0.061538,0.686903,1.104175,-0.558906,2.716115
17,3258466545,-0.666188,-0.272444,0.048802,0.692525,0.418370,-1.043184,3.281396
18,3258499879,-0.658279,-0.279580,0.027993,0.698373,-1.754603,-0.631857,2.704210
19,3258533213,-0.649618,-0.289871,0.004121,0.702822,-1.726604,1.006350,1.705808
20,3258566547,-0.643563,-0.298168,-0.024774,0.704495,-1.996132,2.051282,1.326645
