sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:18_658 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2187679402,-0.620344,-0.010541,0.783478,-0.035160,0.117631,0.071632,0.098850
2,2187712736,-0.620774,-0.010867,0.783105,-0.035755,0.199459,0.180630,0.167390
3,2187746070,-0.621105,-0.010660,0.782852,-0.035615,0.378567,0.238320,0.183774
4,2187779404,-0.621703,-0.010486,0.782384,-0.035517,0.407923,-0.078793,0.190627
5,2187812738,-0.622686,-0.009657,0.781647,-0.034747,0.234159,0.028697,0.109391
6,2187846072,-0.624017,-0.008374,0.780656,-0.033467,0.191948,-0.007786,0.251845
7,2187879406,-0.627489,-0.007854,0.777918,-0.032398,-0.144610,0.012006,0.184664
8,2187912740,-0.634189,-0.007281,0.772569,-0.029991,-0.914997,0.155650,0.655967
9,2187946074,-0.645362,-0.006639,0.763425,-0.025606,-1.950390,0.749861,1.154622
10,2187979408,-0.664388,-0.012329,0.746980,-0.021627,-3.374863,2.560862,1.950013
11,2188012742,-0.683365,-0.026609,0.729258,-0.022315,-0.559817,-0.863919,-1.567256
12,2188046076,-0.694460,-0.034159,0.718520,-0.017287,0.380915,-1.304163,-0.741090
13,2188079410,-0.703605,-0.038861,0.709503,-0.006842,0.447941,-0.333339,-0.230999
14,2188112744,-0.713012,-0.041035,0.699954,0.002260,0.356262,-1.119748,-0.033931
15,2188146078,-0.721773,-0.047995,0.690459,0.004106,0.276546,-1.299345,-0.744725
16,2188179412,-0.729128,-0.057769,0.681941,0.001372,0.672177,0.142909,0.301872
17,2188212746,-0.735297,-0.067476,0.674385,0.000037,0.294186,0.465034,-0.020463
18,2188246080,-0.740272,-0.073632,0.668269,0.001471,0.348569,0.501195,0.210359
19,2188279414,-0.745144,-0.076184,0.662530,0.004681,1.147255,1.072360,-0.050928
20,2188312748,-0.751034,-0.075503,0.655848,0.011034,0.577381,1.039050,0.304278
21,2188346082,-0.758287,-0.073714,0.647482,0.018595,0.831047,-0.212328,-0.384653
22,2188379416,-0.765091,-0.072312,0.639274,0.027305,1.002810,0.012574,0.265750
23,2188412750,-0.773324,-0.068418,0.629210,0.037336,-0.400215,-0.801373,0.534598
24,2188446084,-0.783405,-0.065272,0.616409,0.045462,-1.109772,-1.310941,-0.213097
25,2188479418,-0.792841,-0.066327,0.603820,0.049154,-0.898169,-1.066471,-0.277033
26,2188512752,-0.803327,-0.067747,0.589316,0.052850,-0.639667,-0.358905,-0.078208
27,2188546086,-0.813417,-0.071576,0.574747,0.053912,0.406807,0.181792,0.190311
28,2188579420,-0.821514,-0.073857,0.562736,0.054755,1.489996,1.121687,0.499083
29,2188612754,-0.829071,-0.071344,0.551266,0.060558,0.725846,1.122392,-0.193821
30,2188646088,-0.835846,-0.066216,0.540624,0.068659,-0.073443,0.804491,-0.555336
31,2188679422,-0.841565,-0.061909,0.531226,0.075791,-0.770684,-0.382922,-0.261045
32,2188712756,-0.847859,-0.059168,0.520659,0.080991,-1.006867,-0.870233,-0.315178
33,2188746090,-0.853876,-0.059643,0.510231,0.083744,-0.389761,-0.783034,-0.250954
34,2188779424,-0.860041,-0.061330,0.499229,0.085727,0.476826,-0.046863,-0.121502
35,2188812758,-0.866201,-0.061631,0.487976,0.088241,0.587660,0.045255,0.086442
36,2188846092,-0.871059,-0.065551,0.478468,0.089659,0.979603,-0.370150,0.494220
37,2188879426,-0.875635,-0.068628,0.469257,0.091448,0.824950,-0.080676,0.919114
38,2188912760,-0.881217,-0.068720,0.458446,0.092585,0.363836,-0.190098,0.267910
39,2188946094,-0.886529,-0.068190,0.447873,0.094003,0.186269,0.267102,-0.176817
40,2188979428,-0.890566,-0.070505,0.439237,0.094881,-0.155160,0.018127,-0.261645
41,2189012762,-0.894338,-0.074159,0.431088,0.093995,-0.528541,0.069689,-0.097646
42,2189046096,-0.898238,-0.077103,0.422502,0.093420,-0.095036,0.736774,-0.657954
43,2189079430,-0.901873,-0.080954,0.413977,0.093301,-0.072102,0.917678,-0.380914
44,2189112764,-0.905063,-0.083624,0.405952,0.095298,1.176903,1.747074,0.028495
45,2189146098,-0.907611,-0.084332,0.398313,0.102412,1.623574,1.981029,0.298950
46,2189179432,-0.909773,-0.083597,0.390807,0.112270,-0.553889,0.028094,-0.908770
47,2189212766,-0.911856,-0.083884,0.383170,0.121132,0.046733,-1.087862,0.310978
48,2189246100,-0.914315,-0.084286,0.374941,0.127879,-0.076272,-1.948995,-0.144970
49,2189279434,-0.917211,-0.084464,0.366165,0.132374,-1.111885,-1.893752,0.090681
50,2189312768,-0.920442,-0.087844,0.356870,0.133135,-0.751876,-1.419500,0.534494
51,2189346102,-0.923542,-0.093812,0.347323,0.132843,-0.054808,-0.880691,0.073712
52,2189379436,-0.927106,-0.098446,0.336338,0.132927,-0.010703,-0.056124,0.067881
53,2189412770,-0.930789,-0.102961,0.324506,0.133181,0.050267,0.057047,-0.084325
54,2189446104,-0.933970,-0.107740,0.313288,0.133989,-0.121064,-0.161988,-0.140003
55,2189479438,-0.937317,-0.113585,0.300864,0.134261,-0.617709,0.318066,-0.432349
56,2189512772,-0.940350,-0.120119,0.288434,0.134646,0.822845,1.668345,-0.035571
57,2189546106,-0.942456,-0.123928,0.278024,0.138318,0.983339,1.120063,0.330363
58,2189579440,-0.944132,-0.125964,0.268435,0.143879,0.610876,0.837648,0.736689
59,2189612774,-0.945833,-0.126170,0.258610,0.150375,0.533218,-0.294924,0.067225
60,2189646108,-0.947649,-0.124911,0.248562,0.156799,-0.350385,-0.602053,0.082795
61,2189679442,-0.949429,-0.124406,0.239274,0.160829,-0.752949,-0.328386,0.075416
