sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:18_648 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2187646068,-0.670628,-0.718961,0.171125,-0.063795,0.612128,-0.200465,-0.806683
2,2187679402,-0.658831,-0.731238,0.168599,-0.052987,0.791977,-1.170716,-0.689475
3,2187712736,-0.625895,-0.761759,0.161288,-0.044337,-0.245830,-1.031456,0.607431
4,2187746070,-0.588606,-0.793334,0.151355,-0.035442,-2.031604,0.043551,3.584387
5,2187779404,-0.573751,-0.806481,0.141342,-0.020507,-2.198631,-1.565761,3.352423
6,2187812738,-0.578793,-0.804950,0.130570,-0.002306,-1.850575,-1.339353,1.820301
7,2187846072,-0.587199,-0.800589,0.118350,0.015746,-2.017272,-0.828058,0.509260
8,2187879406,-0.597866,-0.794037,0.105472,0.030626,-2.383189,-1.337693,0.602854
9,2187912740,-0.619633,-0.778583,0.090809,0.040228,-2.586939,0.740686,-0.579121
10,2187946074,-0.631695,-0.769873,0.078641,0.045536,-1.927570,2.266457,-0.686217
11,2187979408,-0.639188,-0.764193,0.070257,0.050130,-0.055047,1.725945,-0.271130
12,2188012742,-0.664232,-0.742675,0.064985,0.054837,1.584519,0.987426,-2.231513
13,2188046076,-0.692684,-0.716144,0.063798,0.057078,2.969831,-0.642474,-6.391321
14,2188079410,-0.706889,-0.702141,0.067465,0.052488,4.162549,-0.108470,-5.674307
15,2188112744,-0.713686,-0.694945,0.075717,0.044395,4.912242,1.930311,-4.593308
16,2188146078,-0.713698,-0.693636,0.088565,0.040762,4.742537,0.248380,-2.314250
17,2188179412,-0.708290,-0.697000,0.103108,0.043420,3.475806,1.260947,-2.891835
18,2188212746,-0.701773,-0.699408,0.124389,0.053576,1.565744,0.859205,0.839612
19,2188246080,-0.705982,-0.688827,0.149459,0.069060,1.001225,-2.270288,-0.691075
20,2188279414,-0.705965,-0.682198,0.171058,0.083424,0.047664,-2.284888,0.632817
21,2188312748,-0.703836,-0.680090,0.181865,0.094961,-1.533843,-2.719321,3.347262
22,2188346082,-0.710179,-0.672815,0.178202,0.105872,-3.119237,-2.015785,3.216987
23,2188379416,-0.723515,-0.661184,0.161403,0.115373,-3.129224,-0.541889,0.980389
24,2188412750,-0.731703,-0.655987,0.138595,0.122815,-3.605469,-0.024470,0.250882
25,2188446084,-0.733098,-0.658286,0.114292,0.127137,-3.162191,-0.309050,-0.410376
26,2188479418,-0.727939,-0.667731,0.091867,0.125702,-2.728481,0.512830,-2.288558
27,2188512752,-0.723614,-0.675349,0.076269,0.120293,-1.556661,1.021727,-2.200013
28,2188546086,-0.729988,-0.671317,0.066709,0.109547,0.071499,0.678035,-4.050310
29,2188579420,-0.730117,-0.673454,0.065500,0.095395,3.240883,0.371771,-2.925020
30,2188612754,-0.734279,-0.670195,0.072607,0.080003,4.331344,0.709939,-0.953941
31,2188646088,-0.752237,-0.649791,0.085722,0.067555,4.024474,1.564031,-2.334773
32,2188679422,-0.766760,-0.630204,0.105932,0.060841,4.150879,0.808008,-0.981130
33,2188712756,-0.780503,-0.608742,0.129283,0.059451,3.094027,-1.676397,-0.067776
34,2188746090,-0.793802,-0.586631,0.147629,0.062840,1.567669,0.431603,0.098384
35,2188779424,-0.812424,-0.556856,0.157858,0.070416,-0.549326,0.937766,6.192997
36,2188812758,-0.832653,-0.528296,0.143523,0.083628,-3.786067,-2.356623,5.642896
37,2188846092,-0.834496,-0.531383,0.113354,0.091647,-4.687078,0.868402,1.589823
38,2188879426,-0.825359,-0.549855,0.082667,0.098023,-3.813024,2.390304,0.795526
39,2188912760,-0.812657,-0.570668,0.060199,0.101502,-2.880498,-0.316537,-2.650278
40,2188946094,-0.793434,-0.598188,0.048602,0.101349,-1.742750,-1.824164,-2.995116
41,2188979428,-0.777980,-0.619568,0.043595,0.094780,-0.039992,-3.383378,-1.905322
42,2189012762,-0.772307,-0.628081,0.043800,0.084485,1.767609,0.491860,-1.677159
43,2189046096,-0.773693,-0.626801,0.051820,0.076380,3.184354,1.827919,-2.170639
44,2189079430,-0.778610,-0.619977,0.065432,0.071508,3.400056,1.053277,-1.243253
45,2189112764,-0.780509,-0.615603,0.081867,0.071664,3.406290,0.549494,-1.523568
46,2189146098,-0.775410,-0.619015,0.099824,0.074805,2.982400,0.325811,-0.545022
47,2189179432,-0.770414,-0.621554,0.118317,0.078323,1.602436,0.158143,0.157987
48,2189212766,-0.764866,-0.624402,0.135861,0.081509,-0.085042,-0.139074,0.763932
49,2189246100,-0.760177,-0.626451,0.150086,0.084646,-2.021864,-1.510668,1.403203
50,2189279434,-0.757061,-0.628153,0.157801,0.085918,-3.530092,-1.027588,2.250284
51,2189312768,-0.756866,-0.628098,0.158298,0.087116,-3.292272,-0.585384,2.101219
52,2189346102,-0.758263,-0.628070,0.151334,0.087541,-3.134772,-1.003406,1.874489
53,2189379436,-0.760916,-0.627925,0.137505,0.088373,-1.855261,-0.633923,1.361122
54,2189412770,-0.758188,-0.634429,0.121271,0.089134,-1.105840,0.062577,0.671479
55,2189446104,-0.755673,-0.640465,0.104034,0.089108,-0.003558,0.525524,1.161751
56,2189479438,-0.754421,-0.644307,0.088477,0.088821,1.009821,0.472408,-1.127200
57,2189512772,-0.752499,-0.648206,0.077136,0.087319,1.817906,0.210836,-1.168656
58,2189546106,-0.755973,-0.645182,0.071272,0.084647,1.187481,0.635612,-1.284477
59,2189579440,-0.763235,-0.636695,0.073138,0.082117,1.795267,0.653075,-2.217097
60,2189612774,-0.770771,-0.626537,0.083778,0.079661,1.602993,0.249939,-1.717956
61,2189646108,-0.780937,-0.611570,0.099624,0.078713,1.518651,0.161129,-0.346313
62,2189679442,-0.791229,-0.594961,0.116946,0.079384,0.953316,0.019205,-0.927030
63,2189712776,-0.798548,-0.581191,0.134953,0.079537,0.386626,-0.028543,0.264043
64,2189746110,-0.802631,-0.571274,0.151892,0.079745,0.145856,-0.372796,0.781509
65,2189779444,-0.805149,-0.563566,0.166179,0.080701,-0.312785,-0.292096,1.920231
66,2189812778,-0.807402,-0.556573,0.177366,0.082887,-1.031984,0.070194,1.828517
67,2189846112,-0.809088,-0.550930,0.185686,0.085871,-1.180881,-0.271153,2.449939
68,2189879446,-0.808637,-0.549247,0.190616,0.089999,-1.006375,0.400278,2.528640
69,2189912780,-0.809075,-0.547703,0.190341,0.095864,-1.635817,-0.669560,2.663458
70,2189946114,-0.809128,-0.549142,0.182911,0.101483,-1.640813,-1.322960,3.157430
71,2189979448,-0.808717,-0.553561,0.168534,0.105560,-0.999438,-0.770529,2.366653
72,2190012782,-0.807793,-0.559429,0.150454,0.108969,-0.482950,-0.013951,-0.033556
73,2190046116,-0.804578,-0.568279,0.131957,0.110910,0.051736,0.247518,-0.929487
74,2190079450,-0.801707,-0.576173,0.114608,0.110256,1.009011,1.356334,-2.786648
75,2190112784,-0.803805,-0.575945,0.102170,0.108381,1.041107,0.643055,-3.020180
76,2190146118,-0.804869,-0.576219,0.096227,0.104399,1.337159,-0.728072,-3.339914
