sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:03:21_499 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,489963111,-0.590069,-0.669570,0.391884,0.223449,-0.385554,0.418863,0.163140
2,489996445,-0.592718,-0.667451,0.391421,0.223588,-0.367962,0.489378,0.314804
3,490029779,-0.594219,-0.665459,0.392178,0.224214,-0.442203,0.601967,0.264697
4,490063113,-0.595699,-0.662273,0.393954,0.226594,-0.494366,0.693252,0.246781
5,490096447,-0.597748,-0.657274,0.396620,0.231058,-0.593911,0.692875,-0.036246
6,490129781,-0.600014,-0.650929,0.400338,0.236667,-0.472804,0.696870,0.068419
7,490163115,-0.602397,-0.643731,0.404561,0.243035,-0.439915,0.781965,0.145997
8,490196449,-0.604550,-0.636265,0.408787,0.250174,-0.548328,0.834692,0.175344
9,490229783,-0.605349,-0.629603,0.412967,0.258105,-0.713607,0.938165,0.479137
10,490263117,-0.605289,-0.623532,0.416473,0.267193,-0.984313,0.983145,0.790304
11,490296451,-0.604817,-0.617687,0.419092,0.277541,-1.434757,1.691419,1.007405
12,490329785,-0.603542,-0.612200,0.420932,0.289435,-1.578140,1.758157,1.421303
13,490363119,-0.603480,-0.605246,0.420779,0.304044,-1.211433,1.850358,1.981868
14,490396453,-0.604210,-0.597376,0.418612,0.320692,-0.731825,1.771123,1.282806
15,490429787,-0.605094,-0.588646,0.416041,0.338047,-0.434798,1.832544,0.883847
16,490463121,-0.607119,-0.578195,0.413083,0.355622,0.035886,1.743427,0.045967
17,490496455,-0.608831,-0.567653,0.411277,0.371420,-0.019721,0.969799,-0.169966
18,490529789,-0.609597,-0.557968,0.411924,0.383913,-0.049907,1.097214,0.223709
19,490563123,-0.611582,-0.548117,0.413980,0.392637,0.476004,1.013619,-1.249485
20,490596457,-0.617302,-0.535133,0.416156,0.399241,0.761204,0.656441,-0.350821
21,490629791,-0.637201,-0.509507,0.410787,0.406988,0.774810,-0.698990,-1.111502
22,490663125,-0.658933,-0.483846,0.404335,0.410148,0.958145,-2.090472,-3.252098
23,490696459,-0.675240,-0.465885,0.401966,0.406734,1.931085,-2.495548,-1.124578
24,490729793,-0.700018,-0.435406,0.395312,0.405133,1.461419,-1.806454,-2.681819
25,490763127,-0.725219,-0.400767,0.388336,0.403294,0.827448,-2.282014,-1.025995
26,490796461,-0.746707,-0.370160,0.382147,0.399226,0.216318,-3.218977,-0.844549
27,490829795,-0.757684,-0.357113,0.382433,0.390049,0.547654,-3.051185,-0.864536
28,490863129,-0.759149,-0.360367,0.388690,0.377832,0.793765,-2.407464,0.510971
29,490896463,-0.754375,-0.372661,0.395910,0.367838,0.828718,-3.097998,-0.089367
30,490929797,-0.744827,-0.389125,0.401196,0.364504,2.719437,-0.120738,2.426707
31,490963131,-0.743029,-0.387873,0.399046,0.371796,1.425564,-1.187000,-0.767036
