sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:48:21_014 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2298550650,-0.110721,0.682614,0.092930,0.716340,-1.845912,-2.358130,-1.681059
2,2298583984,-0.108081,0.686081,0.093528,0.713346,-0.591478,-1.724991,-0.542997
3,2298617318,-0.095812,0.689754,0.086148,0.712487,0.830842,-0.605305,0.614298
4,2298650652,-0.081375,0.695493,0.072202,0.710249,0.296796,2.876306,0.725991
5,2298683986,-0.072962,0.698720,0.061186,0.709030,1.940877,2.987338,0.899525
6,2298717320,-0.074748,0.698748,0.064122,0.708556,2.174836,1.252585,0.204143
7,2298750654,-0.081700,0.695369,0.076331,0.709902,0.663007,0.495529,0.610737
8,2298783988,-0.083703,0.690004,0.085768,0.713814,0.974012,-0.376134,0.243235
9,2298817322,-0.084511,0.683226,0.092601,0.719364,0.348853,-1.367605,0.117114
10,2298850656,-0.077556,0.675444,0.089213,0.727874,-0.213463,0.003700,0.229048
11,2298883990,-0.068025,0.665671,0.080710,0.738742,-0.854342,1.800394,-0.333510
12,2298917324,-0.060364,0.652213,0.075888,0.751807,2.086168,1.937771,0.543573
13,2298950658,-0.060710,0.635044,0.078972,0.766026,-0.412722,0.875529,-0.218873
14,2298983992,-0.067669,0.615889,0.088480,0.779918,-1.104623,-1.222181,-1.083436
15,2299017326,-0.074014,0.598317,0.097124,0.791900,-0.270074,-3.323596,-0.021126
16,2299050660,-0.074029,0.583446,0.099659,0.802607,-0.509461,-1.857573,-0.111804
17,2299083994,-0.071509,0.569220,0.101064,0.812810,-0.455857,-0.729144,0.009551
18,2299117328,-0.066844,0.556007,0.096017,0.822902,0.591627,-0.835292,0.169713
19,2299150662,-0.061039,0.543908,0.087793,0.832304,-0.344054,0.974679,-0.604389
20,2299183996,-0.056565,0.531602,0.082108,0.841105,0.602113,1.471049,-0.132878
21,2299217330,-0.055956,0.521956,0.080079,0.847359,0.499304,0.281458,0.084695
22,2299250664,-0.057706,0.514578,0.082468,0.851515,-0.552443,0.095956,-0.003055
23,2299283998,-0.056559,0.506953,0.083001,0.856102,-0.096931,-0.431523,0.734390
24,2299317332,-0.057649,0.498380,0.081413,0.861200,0.029311,0.359818,-0.108824
25,2299350666,-0.058306,0.487926,0.081870,0.867078,-0.122080,0.541536,-0.132099
26,2299384000,-0.060454,0.476397,0.085046,0.873017,-0.219488,0.070844,0.426446
27,2299417334,-0.064298,0.463880,0.088824,0.879085,-0.434370,0.094036,0.562370
28,2299450668,-0.069353,0.450475,0.095103,0.884995,-0.332163,-0.298067,0.516405
29,2299484002,-0.074351,0.436456,0.101249,0.890913,-0.659837,-0.384448,0.572599
30,2299517336,-0.077114,0.423711,0.103656,0.896536,0.742222,-0.494681,-0.159442
31,2299550670,-0.078084,0.413579,0.105331,0.900977,0.755367,-0.616687,0.302327
32,2299584004,-0.077445,0.403817,0.107568,0.905186,0.236788,-0.852480,0.118434
