sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:48:21_023 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2298550650,0.304337,0.634601,0.013623,0.710265,-0.012225,-1.034019,0.726388
2,2298583984,0.316188,0.635023,0.021888,0.704480,-0.013163,-1.133536,0.208614
3,2298617318,0.331239,0.635796,0.028342,0.696593,0.319499,-1.277624,0.323751
4,2298650652,0.348278,0.636528,0.032666,0.687363,0.448003,-1.659837,0.511330
5,2298683986,0.364107,0.638739,0.038204,0.676741,0.360996,-1.932301,0.884002
6,2298717320,0.380416,0.641613,0.045778,0.664470,-0.282276,-3.131077,1.567420
7,2298750654,0.400516,0.643786,0.055203,0.649676,-0.070722,-3.212637,1.391252
8,2298783988,0.420372,0.649257,0.072056,0.629731,-1.394581,-3.156207,1.943600
9,2298817322,0.446815,0.651694,0.089616,0.606317,-0.944478,-3.042802,2.315887
10,2298850656,0.478988,0.649112,0.109876,0.580648,-0.428571,-2.524831,1.480287
11,2298883990,0.515488,0.640082,0.130864,0.554475,0.203010,-1.839587,-0.313656
12,2298917324,0.551433,0.626152,0.151806,0.529916,0.097491,-0.563181,-0.801103
13,2298950658,0.584566,0.606893,0.169755,0.511027,0.299281,1.110218,-2.038978
14,2298983992,0.608297,0.589243,0.187615,0.497561,0.562899,2.272065,-3.974208
15,2299017326,0.621976,0.577185,0.206467,0.487211,0.833650,2.481666,-3.165006
16,2299050660,0.629148,0.567166,0.223247,0.482345,1.212644,2.753175,-3.645444
17,2299083994,0.632069,0.557986,0.235317,0.483494,0.593143,3.685382,-4.259953
18,2299117328,0.630628,0.554337,0.244439,0.485044,0.283415,4.164364,-4.370437
19,2299150662,0.625805,0.558153,0.252755,0.482646,1.019707,4.427250,-3.327043
20,2299183996,0.622039,0.563183,0.258351,0.478693,1.848583,3.788348,-2.775258
21,2299217330,0.619752,0.569739,0.259089,0.473475,-0.736467,2.498802,-1.773582
