sep=,
DeviceTag:,L_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_17:51:04_237 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2224625690,0.019522,-0.502608,-0.222545,-0.835153,0.534528,-0.428388,0.567380
2,2224659024,0.015351,-0.498558,-0.226472,-0.836611,0.632780,-0.459905,0.422726
3,2224692358,0.009770,-0.494401,-0.230074,-0.838177,0.807469,-0.425937,0.342133
4,2224725692,0.002951,-0.490077,-0.233311,-0.839872,0.928679,-0.536577,0.291886
5,2224759026,-0.005274,-0.485414,-0.235510,-0.841952,0.951617,-0.591802,0.080264
6,2224792360,-0.014654,-0.480413,-0.236707,-0.844370,0.826954,-0.534740,-0.093719
7,2224825694,-0.024785,-0.475301,-0.237612,-0.846769,0.619168,-0.452412,-0.297363
8,2224859028,-0.035697,-0.470316,-0.238134,-0.849013,0.473893,-0.539597,-0.567896
9,2224892362,-0.047822,-0.465964,-0.238080,-0.850830,0.580847,-0.586052,-0.770983
10,2224925696,-0.061650,-0.462145,-0.235171,-0.852830,0.725073,-0.533041,-0.659735
11,2224959030,-0.076648,-0.458599,-0.230255,-0.854867,0.651744,-0.646085,-0.779260
12,2224992364,-0.091986,-0.455272,-0.223181,-0.857005,0.557144,-0.603054,-0.826155
13,2225025698,-0.107100,-0.451700,-0.215194,-0.859180,0.445535,-0.437371,-1.093782
14,2225059032,-0.122096,-0.448398,-0.207882,-0.860709,0.821747,-0.359002,-1.270126
15,2225092366,-0.137524,-0.444325,-0.200689,-0.862200,1.115236,-0.029367,-1.468114
16,2225125700,-0.151623,-0.440400,-0.197053,-0.862688,0.986890,-0.202135,-1.873615
17,2225159034,-0.163954,-0.436320,-0.196723,-0.862581,1.119260,-0.260571,-0.717342
18,2225192368,-0.175571,-0.430197,-0.197995,-0.863080,0.999906,-0.357758,-0.284692
19,2225225702,-0.186944,-0.422328,-0.200413,-0.864019,0.453699,-0.240605,0.196316
20,2225259036,-0.198193,-0.412680,-0.203025,-0.865562,0.267722,-0.275891,0.620261
21,2225292370,-0.208933,-0.401770,-0.205973,-0.867471,0.386165,0.135106,0.374564
22,2225325704,-0.219294,-0.388947,-0.207550,-0.870377,0.369290,0.160765,0.683939
23,2225359038,-0.228819,-0.374966,-0.208622,-0.873797,-0.814390,0.243457,0.609753
24,2225392372,-0.237809,-0.359973,-0.209576,-0.877466,-0.559116,0.878770,0.184657
